Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
284	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145637.879	145639.673	1776816	1778610	2015/3/27  7:29:36.879	1.794	15.1	36.2	1.1	16.6	31.2	Bp20Hz
285	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146373.705	146375.349	2512642	2514286	2015/3/27  7:41:52.705	1.644	14.8	33.9	1.4	15.6	32.2	Bp20Hz
286	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146276.913	146278.706	2415850	2417643	2015/3/27  7:40:15.913	1.793	16.1	34.9	1.4	17.6	30.3	Bp20Hz
287	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145883.947	145886.563	2022884	2025500	2015/3/27  7:33:42.947	2.616	14.6	37.2	2.2	14.6	32.2	Bp20Hz
288	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147016.998	147018.343	3155935	3157280	2015/3/27  7:52:35.998	1.345	13.8	33.6	1.1	15.6	31.2	Bp20Hz
289	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146522.832	146524.326	2661769	2663263	2015/3/27  7:44:21.832	1.494	14.8	35.4	1.2	16.6	31.2	Bp20Hz
290	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146131.778	146134.243	2270715	2273180	2015/3/27  7:37:50.778	2.465	14.8	33.6	1.7	15.6	30.3	Bp20Hz
291	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144780.187	144782.727	919124	921664	2015/3/27  7:15:19.187	2.54	13.8	34.6	1.4	15.6	31.2	Bp20Hz
292	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146540.465	146541.81	2679402	2680747	2015/3/27  7:44:39.465	1.345	16.7	34.1	1.1	17.6	30.3	Bp20Hz
293	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144557.282	144559.15	696219	698087	2015/3/27  7:11:36.282	1.868	12.5	35.9	1.4	15.6	30.3	Bp20Hz
294	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146297.94	146299.957	2436877	2438894	2015/3/27  7:40:36.940	2.017	11.7	34.9	1.5	12.7	31.2	Bp20Hz
295	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145553.596	145555.24	1692533	1694177	2015/3/27  7:28:12.596	1.644	14.3	32.8	1.5	15.6	30.3	Bp20Hz
296	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147335.095	147336.739	3474032	3475676	2015/3/27  7:57:54.095	1.644	13.5	33.3	1.4	13.7	31.2	Bp20Hz
297	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146896.52	146897.79	3035457	3036727	2015/3/27  7:50:35.520	1.27	13.3	34.1	1.1	14.6	31.2	Bp20Hz
298	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145032.724	145034.069	1171661	1173006	2015/3/27  7:19:31.724	1.345	13.8	35.2	0.9	16.6	32.2	Bp20Hz
299	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146937.765	146939.334	3076702	3078271	2015/3/27  7:51:16.765	1.569	15.6	33.6	1.2	17.6	29.3	Bp20Hz
300	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145533.989	145536.305	1672926	1675242	2015/3/27  7:27:52.989	2.316	12.2	34.6	1.8	15.6	31.2	Bp20Hz
301	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146028.186	146030.129	2167123	2169066	2015/3/27  7:36:07.186	1.943	15.1	34.1	1.7	16.6	30.3	Bp20Hz
302	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145958.368	145960.609	2097305	2099546	2015/3/27  7:34:57.368	2.241	14.1	34.1	1.5	15.6	30.3	Bp20Hz
303	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145484.151	145486.019	1623088	1624956	2015/3/27  7:27:03.151	1.868	14.1	39.8	1.5	16.6	33.2	Bp20Hz
304	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145941.332	145943.723	2080269	2082660	2015/3/27  7:34:40.332	2.391	13.8	34.4	2.0	15.6	31.2	Bp20Hz
305	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146003.902	146005.845	2142839	2144782	2015/3/27  7:35:42.902	1.943	14.1	33.9	1.5	15.6	31.2	Bp20Hz
306	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145612.475	145614.567	1751412	1753504	2015/3/27  7:29:11.475	2.092	16.7	36.5	1.4	17.6	32.2	Bp20Hz
307	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145575.863	145577.656	1714800	1716593	2015/3/27  7:28:34.863	1.793	15.1	33.9	1.2	16.6	31.2	Bp20Hz
308	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145447.464	145448.884	1586401	1587821	2015/3/27  7:26:26.464	1.42	14.8	34.4	0.8	16.6	31.2	Bp20Hz
309	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144762.896	144764.988	901833	903925	2015/3/27  7:15:01.896	2.092	12.2	33.6	1.7	14.6	30.3	Bp20Hz
310	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146246.951	146249.267	2385888	2388204	2015/3/27  7:39:45.951	2.316	14.8	34.1	1.7	16.6	30.3	Bp20Hz
311	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147354.597	147356.315	3493534	3495252	2015/3/27  7:58:13.597	1.718	15.4	34.6	1.2	16.6	31.2	Bp20Hz
312	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147245.775	147247.419	3384712	3386356	2015/3/27  7:56:24.775	1.644	12.5	32.6	1.1	15.6	30.3	Bp20Hz
313	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145093.396	145095.563	1232333	1234500	2015/3/27  7:20:32.396	2.167	14.6	36.5	1.4	16.6	31.2	Bp20Hz
314	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147219.997	147221.865	3358934	3360802	2015/3/27  7:55:58.997	1.868	14.6	34.1	1.4	16.6	31.2	Bp20Hz
315	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145156.864	145159.329	1295801	1298266	2015/3/27  7:21:35.864	2.465	14.1	33.3	1.7	15.6	29.3	Bp20Hz
316	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145048.714	145051.031	1187651	1189968	2015/3/27  7:19:47.714	2.317	14.1	34.9	1.5	16.6	31.2	Bp20Hz
317	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147290.563	147291.907	3429500	3430844	2015/3/27  7:57:09.563	1.344	14.3	32.6	1.2	16.6	30.3	Bp20Hz
318	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146647.494	146649.437	2786431	2788374	2015/3/27  7:46:26.494	1.943	14.1	31.8	1.5	15.6	29.3	Bp20Hz
319	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145076.584	145078.228	1215521	1217165	2015/3/27  7:20:15.584	1.644	15.9	35.7	1.1	17.6	31.2	Bp20Hz
320	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146013.466	146015.708	2152403	2154645	2015/3/27  7:35:52.466	2.242	13.8	35.7	1.7	15.6	31.2	Bp20Hz
321	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146452.415	146454.433	2591352	2593370	2015/3/27  7:43:11.415	2.018	15.9	34.9	1.5	16.6	31.2	Bp20Hz
322	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146073.646	146076.336	2212583	2215273	2015/3/27  7:36:52.646	2.69	14.6	37.2	2.0	16.6	34.2	Bp20Hz
323	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146473.337	146475.055	2612274	2613992	2015/3/27  7:43:32.337	1.718	14.8	35.7	1.4	15.6	31.2	Bp20Hz
324	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144993.092	144994.811	1132029	1133748	2015/3/27  7:18:52.092	1.719	12.5	36.2	1.2	15.6	32.2	Bp20Hz
325	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146062.706	146064.649	2201643	2203586	2015/3/27  7:36:41.706	1.943	18.2	38.3	1.7	18.6	34.2	Bp20Hz
326	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146459.663	146461.83	2598600	2600767	2015/3/27  7:43:18.663	2.167	15.9	36.7	1.7	16.6	32.2	Bp20Hz
327	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145417.546	145419.787	1556483	1558724	2015/3/27  7:25:56.546	2.241	15.9	36.2	1.7	16.6	32.2	Bp20Hz
328	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145866.986	145869.527	2005923	2008464	2015/3/27  7:33:25.986	2.541	13.0	34.1	2.0	14.6	29.3	Bp20Hz
329	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146169.287	146171.005	2308224	2309942	2015/3/27  7:38:28.287	1.718	13.0	33.3	1.4	15.6	30.3	Bp20Hz
330	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150767.559	150769.202	3306494	3308137	2015/3/29  2:55:06.559	1.643	14.6	33.6	1.4	15.6	30.3	Bp20Hz
331	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	151020.619	151022.487	3559554	3561422	2015/3/29  2:59:19.619	1.868	13.0	32.3	1.4	16.6	29.3	Bp20Hz
332	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150729.751	150731.619	3268686	3270554	2015/3/29  2:54:28.751	1.868	12.8	33.9	1.7	15.6	29.3	Bp20Hz
333	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149817.377	149818.946	2356312	2357881	2015/3/29  2:39:16.377	1.569	14.3	35.9	1.2	16.6	31.2	Bp20Hz
334	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150901.636	150902.906	3440571	3441841	2015/3/29  2:57:20.636	1.27	13.5	33.1	1.1	15.6	29.3	Bp20Hz
335	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150759.115	150760.684	3298050	3299619	2015/3/29  2:54:58.115	1.569	15.1	32.0	1.4	16.6	29.3	Bp20Hz
336	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150822.029	150823.673	3360964	3362608	2015/3/29  2:56:00.029	1.644	15.1	32.8	1.4	16.6	31.2	Bp20Hz
337	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150974.667	150976.386	3513602	3515321	2015/3/29  2:58:33.667	1.719	15.6	34.1	1.4	16.6	31.2	Bp20Hz
338	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149784.874	149786.443	2323809	2325378	2015/3/29  2:38:43.874	1.569	15.1	33.9	1.4	17.6	31.2	Bp20Hz
339	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150322.707	150324.127	2861642	2863062	2015/3/29  2:47:41.707	1.42	14.3	34.9	1.1	16.6	31.2	Bp20Hz
340	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150737.97	150739.539	3276905	3278474	2015/3/29  2:54:36.970	1.569	15.6	35.4	1.4	17.6	32.2	Bp20Hz
341	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149221.636	149224.102	1760571	1763037	2015/3/29  2:29:20.636	2.466	14.1	33.6	2.0	16.6	30.3	Bp20Hz
342	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150623.021	150624.964	3161956	3163899	2015/3/29  2:52:41.021	1.943	13.8	34.4	1.4	15.6	32.2	Bp20Hz
343	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150662.024	150663.668	3200959	3202603	2015/3/29  2:53:20.024	1.644	13.8	31.8	1.5	15.6	30.3	Bp20Hz
344	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149070.567	149072.435	1609502	1611370	2015/3/29  2:26:49.567	1.868	14.8	34.1	1.4	16.6	31.2	Bp20Hz
345	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149808.485	149810.353	2347420	2349288	2015/3/29  2:39:07.485	1.868	14.8	37.0	1.7	15.6	32.2	Bp20Hz
346	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149701.606	149703.399	2240541	2242334	2015/3/29  2:37:20.606	1.793	12.2	32.0	1.2	13.7	30.3	Bp20Hz
347	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150780.336	150781.979	3319271	3320914	2015/3/29  2:55:19.336	1.643	13.5	34.1	1.4	14.6	30.3	Bp20Hz
348	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150796.475	150797.895	3335410	3336830	2015/3/29  2:55:35.475	1.42	15.9	34.9	1.1	17.6	32.2	Bp20Hz
349	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150651.339	150653.506	3190274	3192441	2015/3/29  2:53:10.339	2.167	14.3	31.5	1.8	15.6	30.3	Bp20Hz
350	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150930.701	150932.495	3469636	3471430	2015/3/29  2:57:49.701	1.794	12.8	34.9	1.2	15.6	31.2	Bp20Hz
351	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149234.787	149236.879	1773722	1775814	2015/3/29  2:29:33.787	2.092	13.5	35.7	1.8	14.6	30.3	Bp20Hz
352	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150367.314	150369.406	2906249	2908341	2015/3/29  2:48:26.314	2.092	13.0	33.9	1.8	15.6	32.2	Bp20Hz
353	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149675.006	149676.575	2213941	2215510	2015/3/29  2:36:53.006	1.569	14.1	32.6	1.2	15.6	30.3	Bp20Hz
354	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149245.023	149247.041	1783958	1785976	2015/3/29  2:29:43.023	2.018	15.1	31.2	1.5	15.6	28.3	Bp20Hz
355	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149103.25	149104.745	1642185	1643680	2015/3/29  2:27:22.250	1.495	13.5	31.2	1.4	15.6	29.3	Bp20Hz
356	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149774.338	149776.281	2313273	2315216	2015/3/29  2:38:33.338	1.943	14.8	32.6	1.4	16.6	30.3	Bp20Hz
357	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148855.837	148857.481	1394772	1396416	2015/3/29  2:23:14.837	1.644	15.1	37.8	1.1	17.6	32.2	Bp20Hz
358	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149743.897	149745.317	2282832	2284252	2015/3/29  2:38:02.897	1.42	16.7	32.6	1.1	17.6	30.3	Bp20Hz
359	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150688.998	150690.418	3227933	3229353	2015/3/29  2:53:47.998	1.42	14.6	32.8	1.2	15.6	30.3	Bp20Hz
360	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149719.987	149721.631	2258922	2260566	2015/3/29  2:37:38.987	1.644	15.1	32.8	1.4	15.6	29.3	Bp20Hz
361	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149008.625	149009.447	1547560	1548382	2015/3/29  2:25:47.625	0.822	15.9	34.6	0.6	16.6	32.2	Bp20Hz
362	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150332.645	150334.214	2871580	2873149	2015/3/29  2:47:51.645	1.569	13.0	31.2	1.2	15.6	29.3	Bp20Hz
363	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150701.551	150703.12	3240486	3242055	2015/3/29  2:54:00.551	1.569	14.1	36.5	1.1	16.6	31.2	Bp20Hz
364	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149761.188	149763.13	2300123	2302065	2015/3/29  2:38:20.188	1.942	13.3	32.6	1.5	15.6	29.3	Bp20Hz
365	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150948.964	150951.28	3487899	3490215	2015/3/29  2:58:07.964	2.316	12.8	35.2	1.8	15.6	31.2	Bp20Hz
366	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150695.797	150697.217	3234732	3236152	2015/3/29  2:53:54.797	1.42	13.8	33.1	1.4	15.6	31.2	Bp20Hz
367	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150993.272	150995.439	3532207	3534374	2015/3/29  2:58:52.272	2.167	11.7	35.7	1.7	13.7	31.2	Bp20Hz
368	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149726.936	149728.505	2265871	2267440	2015/3/29  2:37:45.936	1.569	14.6	33.3	1.2	16.6	30.3	Bp20Hz
369	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148991.932	148992.903	1530867	1531838	2015/3/29  2:25:30.932	0.971	15.6	36.5	0.9	15.6	33.2	Bp20Hz
370	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150785.641	150787.658	3324576	3326593	2015/3/29  2:55:24.641	2.017	14.6	34.6	1.5	16.6	31.2	Bp20Hz
371	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150913.142	150914.637	3452077	3453572	2015/3/29  2:57:32.142	1.495	14.6	34.6	1.1	16.6	31.2	Bp20Hz
372	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150676.445	150678.164	3215380	3217099	2015/3/29  2:53:35.445	1.719	14.1	35.2	1.4	16.6	31.2	Bp20Hz
373	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148986.104	148987.972	1525039	1526907	2015/3/29  2:25:25.104	1.868	14.1	33.6	1.5	15.6	31.2	Bp20Hz
374	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150642.0	150644.166	3180935	3183101	2015/3/29  2:53:00.000	2.166	13.0	33.1	1.5	14.6	30.3	Bp20Hz
375	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148847.618	148849.038	1386553	1387973	2015/3/29  2:23:06.618	1.42	14.1	35.4	1.2	16.6	31.2	Bp20Hz
376	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149799.818	149802.209	2338753	2341144	2015/3/29  2:38:58.818	2.391	11.5	33.9	2.0	14.6	29.3	Bp20Hz
377	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151042.767	151044.635	9700	11568	2015/3/30  20:00:09.767	1.868	14.6	32.6	1.5	16.6	30.3	Bp20Hz
378	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154248.291	154250.233	3215224	3217166	2015/3/30  20:53:35.291	1.942	13.5	33.9	1.4	15.6	30.3	Bp20Hz
379	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154038.791	154040.136	3005724	3007069	2015/3/30  20:50:05.791	1.345	13.3	33.6	1.2	14.6	30.3	Bp20Hz
380	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153160.072	153162.164	2127005	2129097	2015/3/30  20:35:27.072	2.092	12.5	32.8	1.1	15.6	29.3	Bp20Hz
381	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151627.075	151628.869	594008	595802	2015/3/30  20:09:54.075	1.794	14.3	32.8	1.4	16.6	30.3	Bp20Hz
382	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153924.515	153927.13	2891448	2894063	2015/3/30  20:48:11.515	2.615	13.5	35.9	2.3	15.6	31.2	Bp20Hz
383	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154258.677	154260.694	3225610	3227627	2015/3/30  20:53:45.677	2.017	14.8	33.9	1.7	15.6	30.3	Bp20Hz
384	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154063.778	154065.721	3030711	3032654	2015/3/30  20:50:30.778	1.943	14.1	33.1	1.5	15.6	30.3	Bp20Hz
385	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153043.554	153045.945	2010487	2012878	2015/3/30  20:33:30.554	2.391	13.3	33.3	2.0	15.6	31.2	Bp20Hz
386	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153454.856	153456.65	2421789	2423583	2015/3/30  20:40:21.856	1.794	11.7	29.9	1.4	14.6	27.3	Bp20Hz
387	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151145.163	151146.583	112096	113516	2015/3/30  20:01:52.163	1.42	14.8	35.2	1.1	16.6	32.2	Bp20Hz
388	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154091.723	154092.993	3058656	3059926	2015/3/30  20:50:58.723	1.27	14.1	31.5	0.9	15.6	24.4	Bp20Hz
389	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153969.527	153971.469	2936460	2938402	2015/3/30  20:48:56.527	1.942	11.7	30.7	1.4	15.6	26.4	Bp20Hz
390	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151620.276	151622.742	587209	589675	2015/3/30  20:09:47.276	2.466	13.0	35.2	2.0	16.6	32.2	Bp20Hz
391	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154343.887	154345.307	3310820	3312240	2015/3/30  20:55:10.887	1.42	13.5	33.6	1.1	15.6	28.3	Bp20Hz
392	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153209.193	153211.061	2176126	2177994	2015/3/30  20:36:16.193	1.868	13.0	35.4	1.2	16.6	29.3	Bp20Hz
393	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154066.767	154068.112	3033700	3035045	2015/3/30  20:50:33.767	1.345	14.1	33.6	1.1	16.6	31.2	Bp20Hz
394	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151635.22	151637.088	602153	604021	2015/3/30  20:10:02.220	1.868	16.1	33.3	1.7	16.6	30.3	Bp20Hz
395	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152948.629	152950.199	1915562	1917132	2015/3/30  20:31:55.629	1.57	14.6	32.6	1.1	16.6	28.3	Bp20Hz
396	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154068.56	154070.354	3035493	3037287	2015/3/30  20:50:35.560	1.794	13.3	32.3	1.1	16.6	28.3	Bp20Hz
397	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152991.549	152993.566	1958482	1960499	2015/3/30  20:32:38.549	2.017	13.3	31.2	1.5	15.6	28.3	Bp20Hz
398	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152794.154	152795.574	1761087	1762507	2015/3/30  20:29:21.154	1.42	14.6	31.8	1.2	16.6	29.3	Bp20Hz
399	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152242.423	152243.619	1209356	1210552	2015/3/30  20:20:09.423	1.196	14.1	32.0	1.1	15.6	29.3	Bp20Hz
400	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154025.267	154027.733	2992200	2994666	2015/3/30  20:49:52.267	2.466	12.8	33.3	1.8	15.6	29.3	Bp20Hz
401	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153481.307	153482.876	2448240	2449809	2015/3/30  20:40:48.307	1.569	13.5	31.5	1.1	15.6	28.3	Bp20Hz
402	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153226.304	153228.321	2193237	2195254	2015/3/30  20:36:33.304	2.017	10.9	34.6	1.4	14.6	30.3	Bp20Hz
403	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153922.946	153924.59	2889879	2891523	2015/3/30  20:48:09.946	1.644	13.3	30.5	1.1	15.6	28.3	Bp20Hz
404	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154128.56	154130.727	3095493	3097660	2015/3/30  20:51:35.560	2.167	15.4	33.3	1.7	16.6	30.3	Bp20Hz
405	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154041.257	154043.2	3008190	3010133	2015/3/30  20:50:08.257	1.943	15.1	32.6	1.5	16.6	29.3	Bp20Hz
406	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154321.845	154323.937	3288778	3290870	2015/3/30  20:54:48.845	2.092	13.3	34.4	1.5	15.6	29.3	Bp20Hz
407	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154289.268	154291.659	3256201	3258592	2015/3/30  20:54:16.268	2.391	12.0	32.6	1.7	15.6	27.3	Bp20Hz
408	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154271.08	154273.023	3238013	3239956	2015/3/30  20:53:58.080	1.943	13.8	32.8	1.4	15.6	27.3	Bp20Hz
409	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152850.268	152851.314	1817201	1818247	2015/3/30  20:30:17.268	1.046	13.3	31.8	0.8	15.6	27.3	Bp20Hz
410	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152935.927	152937.646	1902860	1904579	2015/3/30  20:31:42.927	1.719	15.1	31.8	1.5	16.6	29.3	Bp20Hz
411	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152867.08	152869.023	1834013	1835956	2015/3/30  20:30:34.080	1.943	12.8	30.7	1.2	15.6	28.3	Bp20Hz
412	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152827.18	152829.197	1794113	1796130	2015/3/30  20:29:54.180	2.017	15.1	31.8	1.8	16.6	29.3	Bp20Hz
413	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154423.494	154425.81	3390427	3392743	2015/3/30  20:56:30.494	2.316	12.5	37.2	1.7	14.6	32.2	Bp20Hz
414	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154304.361	154306.079	3271294	3273012	2015/3/30  20:54:31.361	1.718	12.5	33.3	1.1	15.6	27.3	Bp20Hz
415	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152982.882	152984.75	1949815	1951683	2015/3/30  20:32:29.882	1.868	15.1	29.9	1.2	16.6	27.3	Bp20Hz
416	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153993.885	153996.052	2960818	2962985	2015/3/30  20:49:20.885	2.167	12.2	34.6	1.8	15.6	30.3	Bp20Hz
417	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153026.144	153028.311	1993077	1995244	2015/3/30  20:33:13.144	2.167	12.5	31.5	1.7	15.6	28.3	Bp20Hz
418	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154010.547	154012.565	2977480	2979498	2015/3/30  20:49:37.547	2.018	13.0	34.1	1.2	15.6	29.3	Bp20Hz
419	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154105.098	154107.19	3072031	3074123	2015/3/30  20:51:12.098	2.092	13.8	32.6	1.5	16.6	28.3	Bp20Hz
420	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	151585.98	151587.101	552913	554034	2015/3/30  20:09:12.980	1.121	17.4	33.6	0.9	18.6	32.2	Bp20Hz
421	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153003.728	153005.596	1970661	1972529	2015/3/30  20:32:50.728	1.868	13.0	32.6	1.5	15.6	31.2	Bp20Hz
422	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	152803.195	152804.914	1770128	1771847	2015/3/30  20:29:30.195	1.719	13.8	34.6	1.2	16.6	31.2	Bp20Hz
423	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153986.637	153988.505	2953570	2955438	2015/3/30  20:49:13.637	1.868	12.5	34.1	1.4	14.6	29.3	Bp20Hz
424	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153397.516	153399.16	2364449	2366093	2015/3/30  20:39:24.516	1.644	13.3	34.6	1.2	15.6	29.3	Bp20Hz
