Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
284	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125119.629	125124.635	2858576	2863582	2015/3/16  17:47:38.629	5.006	24.0	27.9	4.3	24.4	27.3	BmAnt-A
285	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	123716.301	123721.681	1455248	1460628	2015/3/16  17:24:15.301	5.38	23.7	27.3	4.2	24.4	26.4	BmAnt-A
286	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124710.044	124717.74	2448991	2456687	2015/3/16  17:40:48.044	7.696	23.2	28.1	6.2	23.4	27.3	BmAnt-A
287	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124096.042	124101.272	1834989	1840219	2015/3/16  17:30:34.042	5.23	24.0	27.6	4.2	24.4	27.3	BmAnt-A
288	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125579.767	125587.613	3318714	3326560	2015/3/16  17:55:18.767	7.846	24.5	28.6	5.1	25.4	27.3	BmAnt-A
289	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125247.056	125251.09	2986003	2990037	2015/3/16  17:49:46.056	4.034	24.2	28.1	2.6	24.4	27.3	BmAnt-A
290	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124378.274	124388.734	2117221	2127681	2015/3/16  17:35:17.274	10.46	22.9	29.2	8.9	23.4	27.3	BmAnt-A
291	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124942.184	124950.029	2681131	2688976	2015/3/16  17:44:41.184	7.845	24.2	27.9	5.7	24.4	27.3	BmAnt-A
292	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124445.894	124453.142	2184841	2192089	2015/3/16  17:36:24.894	7.248	24.2	28.9	5.4	24.4	27.3	BmAnt-A
293	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125265.063	125270.069	3004010	3009016	2015/3/16  17:50:04.063	5.006	24.0	29.2	4.3	25.4	27.3	BmAnt-A
294	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124646.278	124655.319	2385225	2394266	2015/3/16  17:39:45.278	9.041	24.2	27.3	7.2	24.4	26.4	BmAnt-A
295	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124166.607	124173.481	1905554	1912428	2015/3/16  17:31:45.607	6.874	23.4	28.6	5.2	24.4	27.3	BmAnt-A
296	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124831.344	124838.667	2570291	2577614	2015/3/16  17:42:50.344	7.323	23.7	28.6	5.1	25.4	27.3	BmAnt-A
297	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124102.99	124108.968	1841937	1847915	2015/3/16  17:30:41.990	5.978	24.2	27.6	4.2	25.4	27.3	BmAnt-A
298	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124760.48	124766.831	2499427	2505778	2015/3/16  17:41:39.480	6.351	23.4	27.3	4.8	23.4	26.4	BmAnt-A
299	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125291.066	125298.463	3030013	3037410	2015/3/16  17:50:30.066	7.397	22.7	29.4	6.5	23.4	29.3	BmAnt-A
300	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	123781.008	123786.985	1519955	1525932	2015/3/16  17:25:19.008	5.977	23.7	27.3	4.9	24.4	26.4	BmAnt-A
301	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	124891.717	124900.235	2630664	2639182	2015/3/16  17:43:50.717	8.518	23.4	28.1	6.2	24.4	27.3	BmAnt-A
302	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	123847.987	123852.246	1586934	1591193	2015/3/16  17:26:26.987	4.259	23.2	27.6	3.5	23.4	27.3	BmAnt-A
303	Spectrogram 1	1	20150316_170000.wav	20150316_170000.wav	125621.491	125628.963	3360438	3367910	2015/3/16  17:56:00.491	7.472	22.4	27.9	6.6	22.5	27.3	BmAnt-A
304	Spectrogram 1	1	20150318_110000.wav	20150318_110000.wav	128972.181	128981.222	3111127	3120168	2015/3/18  11:51:51.181	9.041	23.7	28.9	7.5	24.4	28.3	BmAnt-A
305	Spectrogram 1	1	20150320_060000.wav	20150320_060000.wav	130980.172	130986.523	1519116	1525467	2015/3/20  6:25:19.172	6.351	23.2	27.9	5.5	23.4	27.3	BmAnt-A
306	Spectrogram 1	1	20150320_060000.wav	20150320_060000.wav	130773.213	130779.788	1312157	1318732	2015/3/20  6:21:52.213	6.575	24.0	27.9	5.2	24.4	27.3	BmAnt-A
307	Spectrogram 1	1	20150320_060000.wav	20150320_060000.wav	130818.866	130825.143	1357810	1364087	2015/3/20  6:22:37.866	6.277	24.0	28.6	5.1	24.4	28.3	BmAnt-A
308	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139150.258	139154.891	2489198	2493831	2015/3/23  18:41:29.258	4.633	24.5	27.9	3.7	25.4	27.3	BmAnt-A
309	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	136940.42	136944.978	279360	283918	2015/3/23  18:04:39.420	4.558	23.4	28.9	3.4	23.4	27.3	BmAnt-A
310	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	136805.148	136811.2	144088	150140	2015/3/23  18:02:24.148	6.052	22.9	28.1	4.3	24.4	27.3	BmAnt-A
311	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137974.692	137981.268	1313632	1320208	2015/3/23  18:21:53.692	6.576	24.5	28.4	4.5	25.4	28.3	BmAnt-A
312	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138716.084	138722.435	2055024	2061375	2015/3/23  18:34:15.084	6.351	23.2	28.4	4.9	23.4	28.3	BmAnt-A
313	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138882.029	138887.857	2220969	2226797	2015/3/23  18:37:00.029	5.828	24.2	27.9	4.8	24.4	27.3	BmAnt-A
314	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138766.931	138774.104	2105871	2113044	2015/3/23  18:35:05.931	7.173	23.4	26.3	5.5	23.4	25.4	BmAnt-A
315	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139625.775	139635.863	2964715	2974803	2015/3/23  18:49:24.775	10.088	24.2	27.9	9.1	24.4	27.3	BmAnt-A
316	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137611.509	137616.515	950449	955455	2015/3/23  18:15:50.509	5.006	24.2	27.3	4.3	24.4	26.4	BmAnt-A
317	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137214.029	137219.185	552969	558125	2015/3/23  18:09:12.029	5.156	23.7	28.1	3.7	24.4	27.3	BmAnt-A
318	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138749.297	138755.873	2088237	2094813	2015/3/23  18:34:48.297	6.576	23.7	27.1	5.7	24.4	26.4	BmAnt-A
319	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139982.054	139986.537	3320994	3325477	2015/3/23  18:55:20.054	4.483	24.0	27.9	3.7	24.4	27.3	BmAnt-A
320	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139697.207	139702.811	3036147	3041751	2015/3/23  18:50:36.207	5.604	24.2	27.1	4.6	24.4	26.4	BmAnt-A
321	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	136872.619	136877.327	211559	216267	2015/3/23  18:03:31.619	4.708	23.2	28.4	4.0	23.4	28.3	BmAnt-A
322	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138733.382	138740.182	2072322	2079122	2015/3/23  18:34:32.382	6.8	24.2	28.6	5.7	24.4	28.3	BmAnt-A
323	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137543.215	137547.25	882155	886190	2015/3/23  18:14:42.215	4.035	23.2	26.8	3.2	23.4	26.4	BmAnt-A
324	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139202.742	139208.943	2541682	2547883	2015/3/23  18:42:21.742	6.201	22.4	28.4	5.4	22.5	28.3	BmAnt-A
325	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	136883.005	136888.385	221945	227325	2015/3/23  18:03:41.005	5.38	24.7	28.6	4.3	25.4	27.3	BmAnt-A
326	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138919.763	138925.068	2258703	2264008	2015/3/23  18:37:38.763	5.305	22.4	28.4	4.3	22.5	28.3	BmAnt-A
327	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	136934.443	136938.254	273383	277194	2015/3/23  18:04:33.443	3.811	23.4	28.9	3.2	23.4	28.3	BmAnt-A
328	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137105.537	137111.439	444477	450379	2015/3/23  18:07:24.537	5.902	22.9	28.4	4.9	23.4	28.3	BmAnt-A
329	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139253.924	139263.339	2592864	2602279	2015/3/23  18:43:12.924	9.415	23.4	28.1	8.5	23.4	27.3	BmAnt-A
330	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142235.783	142245.945	1974721	1984883	2015/3/25  13:32:54.783	10.162	24.2	27.9	8.6	24.4	27.3	BmAnt-A
331	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141896.241	141903.041	1635179	1641979	2015/3/25  13:27:15.241	6.8	24.5	28.1	6.0	25.4	27.3	BmAnt-A
332	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140778.477	140781.914	517415	520852	2015/3/25  13:08:37.477	3.437	25.0	29.4	1.7	26.4	28.3	BmAnt-A
333	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141965.805	141971.932	1704743	1710870	2015/3/25  13:28:24.805	6.127	24.2	28.4	5.5	24.4	28.3	BmAnt-A
334	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143347.389	143352.769	3086327	3091707	2015/3/25  13:51:26.389	5.38	24.2	28.1	3.9	24.4	27.3	BmAnt-A
335	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144606.403	144612.605	745340	751542	2015/3/27  7:12:25.403	6.202	23.2	28.6	5.1	23.4	28.3	BmAnt-A
336	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145917.197	145923.25	2056134	2062187	2015/3/27  7:34:16.197	6.053	24.0	28.1	4.9	24.4	27.3	BmAnt-A
337	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144943.105	144950.876	1082042	1089813	2015/3/27  7:18:02.105	7.771	24.0	27.3	6.8	24.4	26.4	BmAnt-A
338	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145656.515	145664.286	1795452	1803223	2015/3/27  7:29:55.515	7.771	23.4	27.1	6.5	23.4	26.4	BmAnt-A
339	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147419.559	147424.341	3558496	3563278	2015/3/27  7:59:18.559	4.782	24.0	28.9	3.2	24.4	27.3	BmAnt-A
340	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144982.931	144992.644	1121868	1131581	2015/3/27  7:18:41.931	9.713	23.4	28.1	7.9	24.4	27.3	BmAnt-A
341	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145759.136	145766.682	1898073	1905619	2015/3/27  7:31:38.136	7.546	23.7	27.9	6.6	24.4	27.3	BmAnt-A
342	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146797.561	146806.527	2936498	2945464	2015/3/27  7:48:56.561	8.966	23.2	27.9	7.7	23.4	27.3	BmAnt-A
343	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146731.733	146738.981	2870670	2877918	2015/3/27  7:47:50.733	7.248	23.4	28.4	5.9	23.4	28.3	BmAnt-A
344	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145200.873	145207.897	1339810	1346834	2015/3/27  7:22:19.873	7.024	23.4	28.4	5.2	23.4	28.3	BmAnt-A
345	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144583.389	144589.292	722326	728229	2015/3/27  7:12:02.389	5.903	23.7	27.3	4.6	24.4	26.4	BmAnt-A
346	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145687.823	145696.191	1826760	1835128	2015/3/27  7:30:26.823	8.368	23.2	28.1	7.1	23.4	27.3	BmAnt-A
347	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150579.354	150585.78	3118289	3124715	2015/3/29  2:51:58.354	6.426	23.7	27.3	5.1	24.4	26.4	BmAnt-A
348	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150608.42	150613.65	3147355	3152585	2015/3/29  2:52:27.420	5.23	23.7	28.4	4.9	24.4	28.3	BmAnt-A
349	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148168.983	148175.26	707918	714195	2015/3/29  2:11:47.983	6.277	22.9	28.4	4.8	23.4	28.3	BmAnt-A
350	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150847.464	150852.545	3386399	3391480	2015/3/29  2:56:26.464	5.081	24.0	28.6	4.3	24.4	28.3	BmAnt-A
351	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148842.388	148847.768	1381323	1386703	2015/3/29  2:23:01.388	5.38	23.2	28.4	4.6	23.4	28.3	BmAnt-A
352	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148714.438	148721.013	1253373	1259948	2015/3/29  2:20:53.438	6.575	24.0	27.9	5.2	25.4	27.3	BmAnt-A
353	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148306.423	148314.044	845358	852979	2015/3/29  2:14:05.423	7.621	23.2	28.4	6.9	23.4	28.3	BmAnt-A
354	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	147522.029	147527.932	60964	66867	2015/3/29  2:01:00.029	5.903	24.0	27.1	5.2	24.4	26.4	BmAnt-A
355	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148208.286	148213.441	747221	752376	2015/3/29  2:12:27.286	5.155	23.4	27.3	4.0	23.4	26.4	BmAnt-A
356	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149755.136	149766.045	2294071	2304980	2015/3/29  2:38:14.136	10.909	24.0	28.4	8.8	24.4	28.3	BmAnt-A
357	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149688.53	149697.795	2227465	2236730	2015/3/29  2:37:07.530	9.265	23.2	27.9	7.4	23.4	27.3	BmAnt-A
358	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	147475.33	147483.4	14265	22335	2015/3/29  2:00:14.330	8.07	24.0	27.3	6.8	24.4	26.4	BmAnt-A
359	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149483.215	149493.974	2022150	2032909	2015/3/29  2:33:42.215	10.759	23.7	28.4	9.1	24.4	27.3	BmAnt-A
360	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150543.863	150550.513	3082798	3089448	2015/3/29  2:51:22.863	6.65	21.9	28.1	5.1	23.4	26.4	BmAnt-A
361	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148410.986	148414.722	949921	953657	2015/3/29  2:15:49.986	3.736	24.0	28.1	2.9	24.4	27.3	BmAnt-A
362	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	147461.775	147467.603	710	6538	2015/3/29  2:00:00.775	5.828	23.4	28.9	5.2	23.4	28.3	BmAnt-A
363	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148975.344	148983.563	1514279	1522498	2015/3/29  2:25:14.344	8.219	23.2	28.1	6.8	23.4	27.3	BmAnt-A
364	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	149661.631	149669.402	2200566	2208337	2015/3/29  2:36:40.631	7.771	23.7	27.1	6.2	24.4	26.4	BmAnt-A
365	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150714.06	150721.606	3252995	3260541	2015/3/29  2:54:12.060	7.546	23.7	28.1	6.3	24.4	27.3	BmAnt-A
366	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148785.078	148791.803	1324013	1330738	2015/3/29  2:22:04.078	6.725	23.2	28.4	5.2	23.4	27.3	BmAnt-A
367	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148225.471	148230.328	764406	769263	2015/3/29  2:12:44.471	4.857	23.4	28.1	4.5	23.4	27.3	BmAnt-A
368	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148373.701	148381.845	912636	920780	2015/3/29  2:15:12.701	8.144	24.2	27.3	6.8	24.4	26.4	BmAnt-A
369	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148763.752	148768.011	1302687	1306946	2015/3/29  2:21:42.752	4.259	23.7	29.7	3.1	24.4	28.3	BmAnt-A
370	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148273.322	148282.214	812257	821149	2015/3/29  2:13:32.322	8.892	23.2	28.1	7.5	23.4	27.3	BmAnt-A
371	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150207.758	150217.995	2746693	2756930	2015/3/29  2:45:46.758	10.237	23.2	28.1	8.6	24.4	27.3	BmAnt-A
372	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148692.919	148700.689	1231854	1239624	2015/3/29  2:20:31.919	7.77	24.2	27.3	6.2	24.4	26.4	BmAnt-A
373	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150515.693	150524.211	3054628	3063146	2015/3/29  2:50:54.693	8.518	24.2	29.2	6.8	24.4	28.3	BmAnt-A
374	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	151007.686	151014.56	3546621	3553495	2015/3/29  2:59:06.686	6.874	23.7	27.9	5.5	24.4	27.3	BmAnt-A
375	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	147565.665	147572.614	104600	111549	2015/3/29  2:01:44.665	6.949	23.7	28.4	5.7	24.4	27.3	BmAnt-A
376	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	150303.056	150311.125	2841991	2850060	2015/3/29  2:47:21.056	8.069	23.7	28.6	5.7	24.4	27.3	BmAnt-A
377	Spectrogram 1	1	20150329_020000.wav	20150329_020000.wav	148735.06	148741.113	1273995	1280048	2015/3/29  2:21:13.060	6.053	23.4	28.4	5.1	23.4	28.3	BmAnt-A
378	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	153612.843	153619.792	2579776	2586725	2015/3/30  20:42:59.843	6.949	23.7	28.4	5.9	24.4	28.3	BmAnt-A
379	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154267.792	154274.442	3234725	3241375	2015/3/30  20:53:54.792	6.65	24.2	27.9	5.9	24.4	27.3	BmAnt-A
380	Spectrogram 1	1	20150330_200000.wav	20150330_200000.wav	154455.1	154463.768	3422033	3430701	2015/3/30  20:57:02.100	8.668	23.2	28.6	7.1	23.4	28.3	BmAnt-A
381	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	156906.38	156912.507	2301311	2307438	2015/4/1  14:38:21.380	6.127	23.4	28.4	5.4	23.4	28.3	BmAnt-A
382	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	157247.372	157252.901	2642303	2647832	2015/4/1  14:44:02.372	5.529	24.7	28.1	4.5	25.4	27.3	BmAnt-A
383	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	157274.421	157278.904	2669352	2673835	2015/4/1  14:44:29.421	4.483	25.3	27.3	2.9	25.4	26.4	BmAnt-A
384	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	157745.648	157753.045	3140579	3147976	2015/4/1  14:52:20.648	7.397	24.2	28.1	6.6	24.4	27.3	BmAnt-A
385	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	156861.1	156867.302	2256031	2262233	2015/4/1  14:37:36.100	6.202	24.5	28.1	5.2	25.4	27.3	BmAnt-A
386	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	156876.791	156882.171	2271722	2277102	2015/4/1  14:37:51.791	5.38	23.7	28.1	4.0	24.4	27.3	BmAnt-A
387	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	155767.427	155772.956	1162358	1167887	2015/4/1  14:19:22.427	5.529	24.0	28.1	4.5	24.4	27.3	BmAnt-A
388	Spectrogram 1	1	20150401_140000.wav	20150401_140000.wav	156894.799	156900.926	2289730	2295857	2015/4/1  14:38:09.799	6.127	24.7	27.9	4.8	25.4	27.3	BmAnt-A
389	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159626.548	159633.572	1449477	1456501	2015/4/3  9:24:09.548	7.024	23.7	27.1	4.8	24.4	26.4	BmAnt-A
390	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160364.585	160374.522	2187514	2197451	2015/4/3  9:36:27.585	9.937	21.6	27.6	7.2	23.4	27.3	BmAnt-A
391	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161087.633	161096.973	2910562	2919902	2015/4/3  9:48:30.633	9.34	22.1	28.9	6.3	24.4	26.4	BmAnt-A
392	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161154.314	161165.522	2977243	2988451	2015/4/3  9:49:37.314	11.208	21.1	28.4	6.9	24.4	27.3	BmAnt-A
393	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161255.431	161261.983	3078360	3084912	2015/4/3  9:51:18.431	6.552	23.4	27.9	4.9	24.4	26.4	BmAnt-A
394	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	158942.017	158952.253	764946	775182	2015/4/3  9:12:44.017	10.236	23.2	27.9	7.5	23.4	27.3	BmAnt-A
395	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160776.261	160787.17	2599190	2610099	2015/4/3  9:43:19.261	10.909	23.2	28.6	8.0	23.4	27.3	BmAnt-A
396	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159495.055	159504.993	1317984	1327922	2015/4/3  9:21:57.055	9.938	24.5	27.9	8.8	25.4	27.3	BmAnt-A
397	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159073.659	159084.493	896588	907422	2015/4/3  9:14:56.659	10.834	21.9	28.1	8.0	23.4	26.4	BmAnt-A
398	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160145.521	160151.424	1968450	1974353	2015/4/3  9:32:48.521	5.903	24.5	27.9	4.6	25.4	27.3	BmAnt-A
399	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160820.675	160829.865	2643604	2652794	2015/4/3  9:44:03.675	9.19	20.8	27.9	7.9	21.5	26.4	BmAnt-A
400	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161705.746	161713.367	3528675	3536296	2015/4/3  9:58:48.746	7.621	23.2	28.6	6.2	24.4	27.3	BmAnt-A
401	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160692.619	160701.81	2515548	2524739	2015/4/3  9:41:55.619	9.191	21.6	27.9	6.3	23.4	26.4	BmAnt-A
402	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159693.87	159706.647	1516799	1529576	2015/4/3  9:25:16.870	12.777	24.0	27.1	9.4	24.4	26.4	BmAnt-A
403	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161111.469	161119.613	2934398	2942542	2015/4/3  9:48:54.469	8.144	22.4	27.6	5.7	24.4	26.4	BmAnt-A
404	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159466.662	159475.853	1289591	1298782	2015/4/3  9:21:29.662	9.191	22.1	27.6	6.5	24.4	26.4	BmAnt-A
405	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159272.181	159284.286	1095110	1107215	2015/4/3  9:18:15.181	12.105	22.4	27.9	8.3	24.4	26.4	BmAnt-A
406	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161480.836	161491.614	3303765	3314543	2015/4/3  9:55:03.836	10.778	21.9	29.4	7.7	23.4	27.3	BmAnt-A
407	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159435.579	159442.453	1258508	1265382	2015/4/3  9:20:58.579	6.874	23.7	28.1	5.2	24.4	27.3	BmAnt-A
408	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159530.354	159537.303	1353283	1360232	2015/4/3  9:22:33.354	6.949	24.0	28.4	5.9	24.4	27.3	BmAnt-A
409	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159844.14	159853.545	1667069	1676474	2015/4/3  9:27:47.140	9.405	23.7	27.9	8.5	24.4	27.3	BmAnt-A
410	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159336.844	159347.454	1159773	1170383	2015/4/3  9:19:19.844	10.61	22.4	27.1	7.2	23.4	26.4	BmAnt-A
411	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161287.132	161296.537	3110061	3119466	2015/4/3  9:51:50.132	9.405	23.4	28.6	6.8	24.4	26.4	BmAnt-A
412	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161219.075	161231.015	3042004	3053944	2015/4/3  9:50:42.075	11.94	22.9	28.6	8.6	24.4	27.3	BmAnt-A
413	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160716.71	160723.958	2539639	2546887	2015/4/3  9:42:19.710	7.248	22.9	28.4	6.8	23.4	27.3	BmAnt-A
414	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159301.128	159309.198	1124057	1132127	2015/4/3  9:18:44.128	8.07	22.9	27.6	6.9	23.4	27.3	BmAnt-A
415	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160078.573	160084.177	1901502	1907106	2015/4/3  9:31:41.573	5.604	23.2	28.1	4.6	24.4	27.3	BmAnt-A
416	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161319.044	161328.026	3141973	3150955	2015/4/3  9:52:21.044	8.982	23.2	28.6	7.7	24.4	27.3	BmAnt-A
417	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159206.279	159216.665	1029208	1039594	2015/4/3  9:17:09.279	10.386	22.9	28.9	8.6	24.4	27.3	BmAnt-A
418	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161125.217	161133.137	2948146	2956066	2015/4/3  9:49:08.217	7.92	22.7	27.6	6.3	23.4	27.3	BmAnt-A
419	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160953.258	160961.402	2776187	2784331	2015/4/3  9:46:16.258	8.144	23.7	27.9	6.9	24.4	27.3	BmAnt-A
420	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160996.103	161002.678	2819032	2825607	2015/4/3  9:46:59.103	6.575	22.4	28.1	5.2	23.4	26.4	BmAnt-A
421	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	161577.529	161587.885	3400458	3410814	2015/4/3  9:56:40.529	10.356	22.9	28.4	6.0	24.4	26.4	BmAnt-A
422	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159945.906	159953.725	1768835	1776654	2015/4/3  9:29:28.906	7.819	24.2	29.2	7.1	24.4	28.3	BmAnt-A
423	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160011.315	160019.24	1834244	1842169	2015/4/3  9:30:34.315	7.925	24.0	29.2	6.3	24.4	28.3	BmAnt-A
424	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	159927.619	159940.933	1750548	1763862	2015/4/3  9:29:10.619	13.314	16.4	28.1	12.0	16.6	26.4	BmAnt-A
425	Spectrogram 1	1	20150403_090000.wav	20150403_090000.wav	160342.767	160350.836	2165696	2173765	2015/4/3  9:36:05.767	8.069	24.2	28.1	5.9	24.4	27.3	BmAnt-A
