Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
650	Spectrogram 1	1	200_2014-07-06_17-00-00.wav	200_2014-07-06_17-00-00.wav	382695.935994356	382700.905994356	1446097	1451067	2014/7/6  17:24:06.936	4.97	14.2	27.6	4.2	14.6	26.4	Bm.Ant-B
651	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	328689.120003555	328700.899003554	1447776	1459555	2014/6/9  3:24:07.120	11.779	15.7	28.3	10.3	16.6	26.4	Bm.Ant-B
652	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	195468.541003174	195477.789003174	1448625	1457873	2014/4/2  19:24:08.541	9.248	14.4	28.4	8.2	14.6	27.3	Bm.Ant-B
653	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400702.490002765	400711.232002765	1449776	1458518	2014/7/15  15:24:09.490	8.742	15.5	28.6	7.5	16.6	27.3	Bm.Ant-B
654	Spectrogram 1	1	200_2014-05-21_21-00-00.wav	200_2014-05-21_21-00-00.wav	292686.16999771	292696.01599771	1450745	1460591	2014/5/21  21:24:10.170	9.846	16.7	28.0	8.5	17.6	26.4	Bm.Ant-B
655	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469116.475001566	469123.560001566	1452927	1460012	2014/8/19  12:24:12.475	7.085	15.4	27.3	6.5	16.6	26.4	Bm.Ant-B
656	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	137864.007003234	137872.473003234	1453250	1461716	2014/3/4  15:24:13.007	8.466	15.4	28.4	7.4	15.6	27.3	Bm.Ant-B
657	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584336.618998347	584341.403998347	1454559	1459344	2014/10/16  22:24:14.619	4.785	15.1	26.8	4.0	15.6	26.4	Bm.Ant-B
658	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	163071.199999969	163079.665999969	1456411	1464877	2014/3/17  4:24:16.200	8.466	16.1	28.8	6.8	16.6	27.3	Bm.Ant-B
659	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469120.524003946	469129.358003946	1456976	1465810	2014/8/19  12:24:16.524	8.834	15.7	27.6	8.0	16.6	26.4	Bm.Ant-B
660	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	533931.377002342	533938.463002342	1457383	1464469	2014/9/21  9:24:17.377	7.086	13.9	27.4	6.5	15.6	26.4	Bm.Ant-B
661	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400725.969004362	400734.803004362	1473255	1482089	2014/7/15  15:24:33.969	8.834	16.3	28.3	7.7	16.6	26.4	Bm.Ant-B
662	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389927.717004363	389937.471004363	1476741	1486495	2014/7/10  9:24:36.717	9.754	16.6	28.2	8.8	16.6	26.4	Bm.Ant-B
663	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69477.364003001	69487.578003001	1477400	1487614	2014/1/28  18:24:37.364	10.214	14.2	28.1	8.3	14.6	26.4	Bm.Ant-B
664	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	213503.504004653	213513.534004653	1480693	1490723	2014/4/11  18:24:40.504	10.03	15.3	28.2	8.2	17.6	27.3	Bm.Ant-B
665	Spectrogram 1	1	200_2014-08-24_19-00-00.wav	200_2014-08-24_19-00-00.wav	479946.251008266	479955.085008266	1480880	1489714	2014/8/24  19:24:40.251	8.834	15.7	27.8	7.9	16.6	26.4	Bm.Ant-B
666	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	422337.920998612	422346.570998612	1481881	1490531	2014/7/26  14:24:41.921	8.65	15.8	28.3	7.5	16.6	26.4	Bm.Ant-B
667	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	274719.208996063	274729.515996063	1486616	1496923	2014/5/12  23:24:46.209	10.307	17.4	28.6	8.5	17.6	26.4	Bm.Ant-B
668	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	631176.978007905	631184.984007905	1487474	1495480	2014/11/9  10:24:47.978	8.006	15.4	28.1	6.9	15.6	27.3	Bm.Ant-B
669	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469154.479995586	469161.013995586	1490932	1497466	2014/8/19  12:24:50.480	6.534	15.7	27.9	5.5	17.6	26.4	Bm.Ant-B
670	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	130704.558996268	130712.380996268	1494960	1502782	2014/2/28  23:24:54.559	7.822	15.8	28.7	6.8	16.6	27.3	Bm.Ant-B
671	Spectrogram 1	1	200_2014-04-17_10-00-00.wav	200_2014-04-17_10-00-00.wav	224322.599000799	224328.580000799	1498093	1504074	2014/4/17  10:24:58.599	5.981	18.3	28.4	5.4	18.6	27.3	Bm.Ant-B
672	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314341.575995746	314351.882995746	1502548	1512855	2014/6/1  20:25:02.576	10.307	15.7	29.7	8.3	17.6	27.3	Bm.Ant-B
673	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584385.655002741	584390.716002741	1503595	1508656	2014/10/16  22:25:03.655	5.061	17.0	27.6	4.5	17.6	26.4	Bm.Ant-B
674	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627594.988999609	627601.153999609	1506064	1512229	2014/11/7  19:25:06.989	6.165	17.8	28.0	5.1	18.6	27.3	Bm.Ant-B
675	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584393.489007725	584399.655007725	1511429	1517595	2014/10/16  22:25:11.489	6.166	18.7	27.1	5.4	19.5	26.4	Bm.Ant-B
676	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	379163.249000189	379171.991000189	1513968	1522710	2014/7/4  16:25:13.249	8.742	16.7	28.0	7.7	17.6	26.4	Bm.Ant-B
677	Spectrogram 1	1	200_2014-07-12_00-00-00.wav	200_2014-07-12_00-00-00.wav	393566.50799956	393573.77799956	1514974	1522244	2014/7/12  0:25:14.508	7.27	14.2	27.5	6.3	16.6	26.4	Bm.Ant-B
678	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555593.873006746	555600.315006746	1516468	1522910	2014/10/2  7:25:16.873	6.442	14.8	28.2	5.4	16.6	26.4	Bm.Ant-B
679	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	296354.808998696	296364.378998696	1518805	1528375	2014/5/23  22:25:18.809	9.57	16.6	28.1	8.5	16.6	26.4	Bm.Ant-B
680	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242351.153993758	242360.263993758	1523795	1532905	2014/4/26  8:25:23.154	9.11	17.1	27.6	8.3	17.6	26.4	Bm.Ant-B
681	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	296362.183008186	296365.680008186	1526179	1529676	2014/5/23  22:25:26.183	3.497	17.4	28.1	2.8	17.6	26.4	Bm.Ant-B
682	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325167.009004816	325172.530004816	1526244	1531765	2014/6/7  12:25:26.009	5.521	16.3	28.3	4.6	16.6	27.3	Bm.Ant-B
683	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389977.649996449	389984.734996449	1526674	1533759	2014/7/10  9:25:26.650	7.085	16.3	28.2	6.5	16.6	26.4	Bm.Ant-B
684	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	631217.836003952	631228.143003952	1528332	1538639	2014/11/9  10:25:28.836	10.307	16.7	27.5	9.2	17.6	26.4	Bm.Ant-B
685	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534003.063004581	534012.910004581	1529069	1538916	2014/9/21  9:25:29.063	9.847	14.5	28.4	8.8	15.6	26.4	Bm.Ant-B
686	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	116338.496001454	116347.607001454	1531129	1540240	2014/2/21  16:25:31.496	9.111	17.8	28.1	7.9	18.6	27.3	Bm.Ant-B
687	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389982.343000565	389989.428000565	1531367	1538452	2014/7/10  9:25:31.343	7.085	15.1	27.6	6.3	16.6	26.4	Bm.Ant-B
688	Spectrogram 1	1	200_2014-01-23_11-01-02.wav	200_2014-01-23_11-01-02.wav	58794.761002724	58802.491002724	1533528	1541258	2014/1/23  11:26:35.761	7.73	18.1	29.2	5.7	18.6	28.3	Bm.Ant-B
689	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	281967.82499824	281975.09499824	1534095	1541365	2014/5/16  15:25:34.825	7.27	15.9	27.5	6.6	17.6	26.4	Bm.Ant-B
690	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	213562.767000447	213572.889000447	1539956	1550078	2014/4/11  18:25:39.767	10.122	16.5	27.9	8.2	16.6	27.3	Bm.Ant-B
691	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	389994.306001459	390003.232001459	1543330	1552256	2014/7/10  9:25:43.306	8.926	16.0	27.6	8.0	16.6	26.4	Bm.Ant-B
692	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69547.817996232	69557.664996232	1547854	1557701	2014/1/28  18:25:47.818	9.847	14.7	28.6	8.2	15.6	27.3	Bm.Ant-B
693	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541225.788000227	541231.953000227	1550678	1556843	2014/9/25  0:25:50.788	6.165	17.1	27.4	5.4	17.6	26.4	Bm.Ant-B
694	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	609639.749004909	609647.903004909	1553635	1561789	2014/10/29  12:25:53.749	8.154	14.8	27.8	6.9	15.6	27.3	Bm.Ant-B
695	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325195.996003091	325202.254003091	1555231	1561489	2014/6/7  12:25:55.996	6.258	15.4	27.7	5.7	16.6	26.4	Bm.Ant-B
696	Spectrogram 1	1	200_2014-07-03_01-00-00.wav	200_2014-07-03_01-00-00.wav	375604.023998688	375611.385998688	1555301	1562663	2014/7/3  1:25:55.024	7.362	15.4	27.3	6.5	16.6	26.4	Bm.Ant-B
697	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317996.244000293	318003.514000293	1556637	1563907	2014/6/3  21:25:56.244	7.27	17.4	27.5	6.0	17.6	26.4	Bm.Ant-B
698	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	181175.677996929	181185.707996929	1558036	1568066	2014/3/26  12:25:58.678	10.03	14.4	27.7	8.8	14.6	27.3	Bm.Ant-B
699	Spectrogram 1	1	200_2014-06-14_19-00-00.wav	200_2014-06-14_19-00-00.wav	339602.336002273	339608.777002273	1559276	1565717	2014/6/14  19:25:59.336	6.441	15.7	28.6	5.7	16.6	26.4	Bm.Ant-B
700	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314404.151999119	314413.629999119	1565124	1574602	2014/6/1  20:26:05.152	9.478	16.0	29.7	7.9	17.6	27.3	Bm.Ant-B
701	Spectrogram 1	1	200_2014-03-15_13-00-00.wav	200_2014-03-15_13-00-00.wav	159579.485004134	159587.675004134	1565275	1573465	2014/3/15  13:26:05.485	8.19	18.0	28.0	7.1	18.6	27.3	Bm.Ant-B
702	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627655.413002986	627663.787002986	1566488	1574862	2014/11/7  19:26:06.413	8.374	16.9	28.0	6.8	17.6	27.3	Bm.Ant-B
703	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541243.824001776	541252.290001776	1568714	1577180	2014/9/25  0:26:08.824	8.466	15.8	27.1	7.4	16.6	26.4	Bm.Ant-B
704	Spectrogram 1	1	200_2014-09-01_02-00-00.wav	200_2014-09-01_02-00-00.wav	494439.947998603	494446.573998603	1572303	1578929	2014/9/1  2:26:12.948	6.626	15.1	28.1	6.2	15.6	26.4	Bm.Ant-B
705	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627663.69500393	627672.06900393	1574770	1583144	2014/11/7  19:26:14.695	8.374	15.4	28.0	6.9	15.6	26.4	Bm.Ant-B
706	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	274809.582997923	274818.784997923	1576990	1586192	2014/5/12  23:26:16.583	9.202	16.5	27.8	8.2	16.6	26.4	Bm.Ant-B
707	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555655.506005779	555662.408005779	1578101	1585003	2014/10/2  7:26:18.506	6.902	16.2	27.6	6.2	16.6	26.4	Bm.Ant-B
708	Spectrogram 1	1	200_2014-05-21_21-00-00.wav	200_2014-05-21_21-00-00.wav	292817.26700339	292826.47000339	1581842	1591045	2014/5/21  21:26:21.267	9.203	17.3	28.0	8.8	17.6	26.4	Bm.Ant-B
709	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	620475.413999377	620480.566999377	1587626	1592779	2014/11/4  4:26:27.414	5.153	19.3	27.7	4.6	20.5	26.4	Bm.Ant-B
710	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534062.38300067	534071.03300067	1588389	1597039	2014/9/21  9:26:28.383	8.65	14.5	28.7	7.5	15.6	27.3	Bm.Ant-B
711	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	184809.387002303	184819.233002303	1591166	1601012	2014/3/28  3:26:31.387	9.846	15.3	27.6	7.7	16.6	26.4	Bm.Ant-B
712	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	278428.412995288	278437.431995288	1595241	1604260	2014/5/14  14:26:35.413	9.019	14.3	29.0	7.7	16.6	27.3	Bm.Ant-B
713	Spectrogram 1	1	200_2014-05-10_22-00-00.wav	200_2014-05-10_22-00-00.wav	271228.627004712	271235.805004712	1596656	1603834	2014/5/10  22:26:36.627	7.178	16.3	28.3	6.3	16.6	27.3	Bm.Ant-B
714	Spectrogram 1	1	200_2014-04-13_18-00-00.wav	200_2014-04-13_18-00-00.wav	217224.941995054	217233.407995054	1601552	1610018	2014/4/13  18:26:41.942	8.466	16.2	28.7	6.9	17.6	27.3	Bm.Ant-B
715	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	116412.066000716	116417.680000716	1604699	1610313	2014/2/21  16:26:44.066	5.614	17.5	28.1	4.6	17.6	27.3	Bm.Ant-B
716	Spectrogram 1	1	200_2014-02-18_00-00-00.wav	200_2014-02-18_00-00-00.wav	109213.427003978	109219.132003978	1607176	1612881	2014/2/18  0:26:47.427	5.705	16.9	28.1	4.9	17.6	27.3	Bm.Ant-B
717	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325249.057996511	325255.775996511	1608293	1615011	2014/6/7  12:26:48.058	6.718	16.9	28.0	6.0	17.6	26.4	Bm.Ant-B
718	Spectrogram 1	1	200_2014-05-05_16-00-00.wav	200_2014-05-05_16-00-00.wav	260438.710006148	260443.127006148	1608519	1612936	2014/5/5  16:26:48.710	4.417	18.3	27.7	3.5	18.6	27.3	Bm.Ant-B
719	Spectrogram 1	1	200_2014-03-30_04-00-00.wav	200_2014-03-30_04-00-00.wav	188429.491002011	188438.325002011	1610691	1619525	2014/3/30  4:26:50.491	8.834	16.2	28.0	7.7	16.6	26.4	Bm.Ant-B
720	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606097.584001084	606108.903001084	1612049	1623368	2014/10/27  21:26:52.584	11.319	15.4	28.9	9.9	16.6	27.3	Bm.Ant-B
721	Spectrogram 1	1	200_2014-10-09_15-00-00.wav	200_2014-10-09_15-00-00.wav	570093.801002458	570100.703002458	1614058	1620960	2014/10/9  15:26:54.801	6.902	15.3	27.1	5.9	15.6	26.4	Bm.Ant-B
722	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	130825.165996485	130832.343996485	1615567	1622745	2014/2/28  23:26:55.166	7.178	16.9	27.3	6.3	17.6	26.4	Bm.Ant-B
723	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	210040.000996209	210047.270996209	1617769	1625039	2014/4/10  3:26:57.001	7.27	17.2	29.5	6.0	17.6	27.3	Bm.Ant-B
724	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	274850.877996226	274862.104996226	1618285	1629512	2014/5/12  23:26:58.878	11.227	13.9	27.4	9.9	16.6	26.4	Bm.Ant-B
725	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541296.0930001	541302.4430001	1620983	1627333	2014/9/25  0:27:00.093	6.35	16.4	27.7	5.4	16.6	26.4	Bm.Ant-B
726	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606109.167000015	606114.872000015	1623632	1629337	2014/10/27  21:27:03.167	5.705	15.1	28.0	5.1	15.6	26.4	Bm.Ant-B
727	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	346868.354000499	346874.704000499	1624136	1630486	2014/6/18  11:27:04.354	6.35	14.6	28.6	5.5	14.6	26.4	Bm.Ant-B
728	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	314464.208000067	314474.606000067	1625180	1635578	2014/6/1  20:27:05.208	10.398	16.3	28.7	8.5	16.6	27.3	Bm.Ant-B
729	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447686.686001228	447691.839001228	1626635	1631788	2014/8/8  13:27:06.686	5.153	17.2	28.2	4.6	17.6	26.4	Bm.Ant-B
730	Spectrogram 1	1	200_2014-05-07_07-00-00.wav	200_2014-05-07_07-00-00.wav	264060.702006076	264071.377006076	1629932	1640607	2014/5/7  7:27:09.702	10.675	17.0	28.0	9.1	17.6	26.4	Bm.Ant-B
731	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	627720.289003942	627726.639003942	1631364	1637714	2014/11/7  19:27:11.289	6.35	16.9	28.0	5.4	17.6	26.4	Bm.Ant-B
732	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469295.975999378	469302.601999378	1632428	1639054	2014/8/19  12:27:12.976	6.626	16.0	27.6	5.7	16.6	26.4	Bm.Ant-B
733	Spectrogram 1	1	200_2014-09-06_18-00-00.wav	200_2014-09-06_18-00-00.wav	505306.088995311	505315.474995311	1636664	1646050	2014/9/6  18:27:16.089	9.386	13.9	27.4	8.2	14.6	26.4	Bm.Ant-B
734	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555715.309000656	555722.854000656	1637904	1645449	2014/10/2  7:27:17.309	7.545	16.7	28.2	6.6	17.6	27.3	Bm.Ant-B
735	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	379287.697007534	379298.648007534	1638416	1649367	2014/7/4  16:27:18.697	10.951	15.2	28.0	9.7	16.6	26.4	Bm.Ant-B
736	Spectrogram 1	1	200_2014-04-13_18-00-00.wav	200_2014-04-13_18-00-00.wav	217262.361003517	217269.446003517	1638971	1646056	2014/4/13  18:27:18.361	7.085	14.7	27.7	6.0	15.6	26.4	Bm.Ant-B
737	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469303.154003091	469307.939003091	1639606	1644391	2014/8/19  12:27:19.154	4.785	21.5	26.7	4.0	22.5	26.4	Bm.Ant-B
738	Spectrogram 1	1	200_2014-04-22_16-00-00.wav	200_2014-04-22_16-00-00.wav	235268.08000424	235274.88900424	1641879	1648688	2014/4/22  16:27:21.080	6.809	18.9	27.9	5.9	19.5	26.4	Bm.Ant-B
739	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	472906.601997789	472915.803997789	1642475	1651677	2014/8/21  3:27:22.602	9.202	15.8	27.2	8.5	16.6	26.4	Bm.Ant-B
740	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	310891.852997049	310901.055997049	1653404	1662607	2014/5/31  5:27:33.853	9.203	18.0	28.1	8.3	18.6	27.3	Bm.Ant-B
741	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	138064.528999478	138071.706999478	1653772	1660950	2014/3/4  15:27:33.529	7.178	15.8	28.0	6.2	16.6	27.3	Bm.Ant-B
742	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	242481.460991653	242489.005991653	1654102	1661647	2014/4/26  8:27:34.461	7.545	16.8	27.9	6.9	17.6	26.4	Bm.Ant-B
743	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	184876.035997062	184884.593997062	1657815	1666373	2014/3/28  3:27:37.036	8.558	17.4	29.4	6.5	18.6	27.3	Bm.Ant-B
744	Spectrogram 1	1	200_2014-06-11_04-00-00.wav	200_2014-06-11_04-00-00.wav	332504.079003175	332509.968003175	1662177	1668066	2014/6/11  4:27:42.079	5.889	16.6	27.2	5.2	16.6	26.4	Bm.Ant-B
745	Spectrogram 1	1	200_2014-08-08_13-00-00.wav	200_2014-08-08_13-00-00.wav	447722.575003909	447729.108003909	1662524	1669057	2014/8/8  13:27:42.575	6.533	16.0	27.3	5.9	16.6	26.4	Bm.Ant-B
746	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	289302.547002583	289308.344002583	1667701	1673498	2014/5/20  6:27:47.547	5.797	16.9	27.2	5.1	17.6	26.4	Bm.Ant-B
747	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	372116.777002301	372126.255002301	1668569	1678047	2014/7/1  1:27:48.777	9.478	16.1	27.1	8.5	16.6	26.4	Bm.Ant-B
748	Spectrogram 1	1	200_2014-01-25_02-00-00.wav	200_2014-01-25_02-00-00.wav	62474.058993405	62481.604993405	1675253	1682799	2014/1/25  2:27:55.059	7.546	20.0	30.7	6.6	20.5	30.3	Bm.Ant-B
749	Spectrogram 1	1	200_2014-01-10_12-00-00.wav	200_2014-01-10_12-00-00.wav	34082.865001364	34093.908001364	1677717	1688760	2014/1/10  12:27:57.865	11.043	15.3	28.6	9.4	15.6	27.3	Bm.Ant-B
750	Spectrogram 1	1	200_2014-07-10_09-00-00.wav	200_2014-07-10_09-00-00.wav	390130.281003211	390136.814003211	1679305	1685838	2014/7/10  9:27:59.281	6.533	16.0	28.5	5.5	16.6	27.3	Bm.Ant-B
751	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	282115.603999536	282123.057999536	1681874	1689328	2014/5/16  15:28:01.604	7.454	16.7	28.3	6.0	17.6	26.4	Bm.Ant-B
752	Spectrogram 1	1	200_2014-02-21_16-00-00.wav	200_2014-02-21_16-00-00.wav	116491.385003196	116496.538003196	1684018	1689171	2014/2/21  16:28:04.385	5.153	18.1	27.5	4.6	18.6	27.3	Bm.Ant-B
753	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	69686.646000011	69697.689000011	1686682	1697725	2014/1/28  18:28:06.646	11.043	16.8	28.4	9.5	17.6	27.3	Bm.Ant-B
754	Spectrogram 1	1	200_2014-07-15_15-00-00.wav	200_2014-07-15_15-00-00.wav	400941.076004981	400948.530004981	1688362	1695816	2014/7/15  15:28:08.076	7.454	14.7	28.1	6.2	16.6	26.4	Bm.Ant-B
755	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	274922.639998858	274929.173998858	1690047	1696581	2014/5/12  23:28:10.640	6.534	17.1	28.9	5.7	17.6	27.3	Bm.Ant-B
756	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	346941.569998463	346947.642998463	1697352	1703425	2014/6/18  11:28:17.570	6.073	16.6	28.0	5.2	16.6	26.4	Bm.Ant-B
757	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	206519.283995139	206527.289995139	1697631	1705637	2014/4/8  2:28:17.284	8.006	16.2	28.8	7.1	16.6	27.3	Bm.Ant-B
758	Spectrogram 1	1	200_2014-02-26_22-00-00.wav	200_2014-02-26_22-00-00.wav	127307.916999451	127316.750999451	1698876	1707710	2014/2/26  22:28:18.917	8.834	16.7	28.2	7.5	17.6	27.3	Bm.Ant-B
759	Spectrogram 1	1	200_2014-09-10_10-00-00.wav	200_2014-09-10_10-00-00.wav	512569.867005372	512577.229005372	1699305	1706667	2014/9/10  10:28:19.867	7.362	15.8	28.0	6.9	16.6	26.4	Bm.Ant-B
760	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	534179.401004059	534186.395004059	1705407	1712401	2014/9/21  9:28:25.401	6.994	14.8	27.7	6.0	16.6	26.4	Bm.Ant-B
761	Spectrogram 1	1	200_2014-02-28_23-00-00.wav	200_2014-02-28_23-00-00.wav	130918.767993309	130925.025993309	1709169	1715427	2014/2/28  23:28:29.768	6.258	15.8	28.4	5.5	16.6	27.3	Bm.Ant-B
762	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	469377.2900021	469385.4800021	1713742	1721932	2014/8/19  12:28:33.290	8.19	17.4	27.6	7.2	17.6	26.4	Bm.Ant-B
763	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537797.12800166	537803.01700166	1722576	1728465	2014/9/23  0:28:42.128	5.889	17.5	27.8	4.9	17.6	27.3	Bm.Ant-B
764	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	552209.900003459	552218.826003459	1733074	1742000	2014/9/30  7:28:53.900	8.926	14.0	27.3	7.7	15.6	26.4	Bm.Ant-B
