Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
2106	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	316137.488996523	316143.470996524	3298461	3304443	2014/6/1  20:54:58.489	5.982	22.7	28.7	4.5	23.4	27.3	Bm.Ant-A
2107	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	316161.655994791	316167.637994791	3322628	3328610	2014/6/1  20:55:22.656	5.982	24.0	28.7	4.3	24.4	27.3	Bm.Ant-A
2108	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	316220.907001111	316230.293001111	3381879	3391265	2014/6/1  20:56:21.907	9.386	23.7	28.3	7.7	24.4	27.3	Bm.Ant-A
2109	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	316283.907001379	316291.453001379	3444879	3452425	2014/6/1  20:57:24.907	7.546	23.3	28.0	6.2	23.4	27.3	Bm.Ant-A
2110	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316461.509003512	316466.479003512	21902	26872	2014/6/3  21:00:21.509	4.97	24.2	27.0	4.2	24.4	26.4	Bm.Ant-A
2111	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316489.773002288	316494.558002288	50166	54951	2014/6/3  21:00:50.773	4.785	23.9	27.2	4.2	24.4	26.4	Bm.Ant-A
2112	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316525.373000301	316530.711000301	85766	91104	2014/6/3  21:01:25.373	5.338	23.9	28.1	3.8	24.4	27.3	Bm.Ant-A
2113	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316541.017001144	316544.514001144	101410	104907	2014/6/3  21:01:41.017	3.497	23.9	26.7	2.6	24.4	26.4	Bm.Ant-A
2114	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316591.963003225	316597.024003225	152356	157417	2014/6/3  21:02:32.963	5.061	24.2	28.1	4.5	24.4	27.3	Bm.Ant-A
2115	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316651.594001449	316656.287001449	211987	216680	2014/6/3  21:03:31.594	4.693	25.3	27.8	3.9	25.4	27.3	Bm.Ant-A
2116	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316658.552996091	316661.957996091	218946	222351	2014/6/3  21:03:38.553	3.405	25.0	27.2	2.2	25.4	26.4	Bm.Ant-A
2117	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316731.986997298	316736.587997298	292380	296981	2014/6/3  21:04:52.987	4.601	24.4	28.9	4.0	24.4	28.3	Bm.Ant-A
2118	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316787.712997592	316793.877997592	348106	354271	2014/6/3  21:05:48.713	6.165	24.0	27.8	5.7	24.4	27.3	Bm.Ant-A
2119	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	316854.838000632	316860.451000632	415231	420844	2014/6/3  21:06:55.838	5.613	23.4	28.4	5.1	23.4	27.3	Bm.Ant-A
2120	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317224.047997615	317229.660997615	784441	790054	2014/6/3  21:13:04.048	5.613	23.5	28.3	4.6	24.4	27.3	Bm.Ant-A
2121	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317241.348004363	317246.042004363	801741	806435	2014/6/3  21:13:21.348	4.694	23.5	28.6	4.0	24.4	28.3	Bm.Ant-A
2122	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317277.512996293	317284.138996293	837906	844532	2014/6/3  21:13:57.513	6.626	24.6	28.0	5.7	25.4	27.3	Bm.Ant-A
2123	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317292.052999905	317297.481999905	852446	857875	2014/6/3  21:14:12.053	5.429	24.3	28.0	5.1	24.4	27.3	Bm.Ant-A
2124	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317370.801999442	317375.034999442	931195	935428	2014/6/3  21:15:31.802	4.233	23.7	28.0	3.4	24.4	27.3	Bm.Ant-A
2125	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317667.551003418	317671.324003418	1227944	1231717	2014/6/3  21:20:27.551	3.773	24.0	27.2	2.9	24.4	26.4	Bm.Ant-A
2126	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317674.361004702	317677.673004702	1234754	1238066	2014/6/3  21:20:34.361	3.312	24.3	27.5	2.5	24.4	27.3	Bm.Ant-A
2127	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317684.943003229	317688.716003229	1245336	1249109	2014/6/3  21:20:45.943	3.773	24.3	27.2	3.5	24.4	26.4	Bm.Ant-A
2128	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317804.078003786	317808.495003786	1364471	1368888	2014/6/3  21:22:44.078	4.417	23.7	28.6	3.7	24.4	27.3	Bm.Ant-A
2129	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317835.838000498	317839.427000498	1396231	1399820	2014/6/3  21:23:16.838	3.589	24.6	28.3	2.8	25.4	27.3	Bm.Ant-A
2130	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317868.586002312	317873.739002312	1428979	1434132	2014/6/3  21:23:48.586	5.153	24.0	26.9	4.3	24.4	26.4	Bm.Ant-A
2131	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317892.292995027	317898.090995027	1452686	1458484	2014/6/3  21:24:12.293	5.798	24.9	28.0	4.9	25.4	27.3	Bm.Ant-A
2132	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317931.127002857	317937.844002857	1491520	1498237	2014/6/3  21:24:51.127	6.717	24.3	28.0	5.9	24.4	27.3	Bm.Ant-A
2133	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	317942.537995077	317947.966995077	1502931	1508360	2014/6/3  21:25:02.538	5.429	24.0	27.2	4.9	24.4	26.4	Bm.Ant-A
2134	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318061.949005	318066.642005	1622342	1627035	2014/6/3  21:27:02.949	4.693	23.7	28.3	3.5	24.4	27.3	Bm.Ant-A
2135	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318081.746000818	318087.543000818	1642139	1647936	2014/6/3  21:27:22.746	5.797	24.0	28.3	5.2	24.4	27.3	Bm.Ant-A
2136	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318222.275001205	318228.624001205	1782668	1789017	2014/6/3  21:29:42.275	6.349	24.9	28.6	4.6	25.4	27.3	Bm.Ant-A
2137	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318338.464996613	318341.776996613	1898858	1902170	2014/6/3  21:31:38.465	3.312	24.3	28.6	2.8	25.4	27.3	Bm.Ant-A
2138	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318380.898994974	318387.524994974	1941292	1947918	2014/6/3  21:32:21.899	6.626	23.2	28.6	5.5	23.4	27.3	Bm.Ant-A
2139	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318404.733003698	318410.623003698	1965126	1971016	2014/6/3  21:32:45.733	5.89	23.5	28.0	4.6	24.4	27.3	Bm.Ant-A
2140	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318472.230998076	318476.279998076	2032624	2036673	2014/6/3  21:33:52.231	4.049	24.0	27.7	3.1	24.4	27.3	Bm.Ant-A
2141	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318507.856000981	318513.470000981	2068249	2073863	2014/6/3  21:34:28.856	5.614	24.3	27.7	4.8	24.4	27.3	Bm.Ant-A
2142	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318543.23799575	318547.47099575	2103631	2107864	2014/6/3  21:35:03.238	4.233	24.3	27.5	3.4	24.4	27.3	Bm.Ant-A
2143	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	318573.605000622	318580.139000622	2133998	2140532	2014/6/3  21:35:33.605	6.534	23.7	27.7	5.4	24.4	27.3	Bm.Ant-A
2144	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319096.305001921	319102.195001921	2656698	2662588	2014/6/3  21:44:16.305	5.89	24.3	28.0	4.5	24.4	27.3	Bm.Ant-A
2145	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319141.580002777	319147.838002776	2701973	2708231	2014/6/3  21:45:01.580	6.258	23.7	28.0	5.9	24.4	27.3	Bm.Ant-A
2146	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319271.150995813	319275.935995813	2831544	2836329	2014/6/3  21:47:11.151	4.785	24.0	28.3	4.2	24.4	27.3	Bm.Ant-A
2147	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319465.629995263	319472.806995263	3026023	3033200	2014/6/3  21:50:26.630	7.177	23.5	28.3	6.2	24.4	27.3	Bm.Ant-A
2148	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319595.714996777	319601.144996777	3156108	3161538	2014/6/3  21:52:36.715	5.43	23.7	28.0	4.3	24.4	27.3	Bm.Ant-A
2149	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319660.176003001	319667.814003001	3220569	3228207	2014/6/3  21:53:40.176	7.638	24.0	28.6	6.2	24.4	27.3	Bm.Ant-A
2150	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319723.545001469	319729.987001469	3283938	3290380	2014/6/3  21:54:43.545	6.442	22.6	28.0	5.1	23.4	27.3	Bm.Ant-A
2151	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319736.716002247	319742.054002247	3297109	3302447	2014/6/3  21:54:57.716	5.338	24.6	28.0	4.8	25.4	27.3	Bm.Ant-A
2152	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319790.262000284	319795.415000284	3350655	3355808	2014/6/3  21:55:50.262	5.153	23.2	28.0	4.5	23.4	27.3	Bm.Ant-A
2153	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319871.391000993	319874.244000993	3431784	3434637	2014/6/3  21:57:11.391	2.853	25.2	27.7	2.3	25.4	27.3	Bm.Ant-A
2154	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319886.862995125	319890.635995125	3447256	3451029	2014/6/3  21:57:27.863	3.773	24.3	27.5	3.2	24.4	27.3	Bm.Ant-A
2155	Spectrogram 1	1	200_2014-06-03_21-00-00.wav	200_2014-06-03_21-00-00.wav	319981.796004645	319987.869004645	3542189	3548262	2014/6/3  21:59:02.796	6.073	24.0	28.0	5.1	24.4	27.3	Bm.Ant-A
2156	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	320708.9030008	320714.5160008	668696	674309	2014/6/5  12:11:08.903	5.613	23.7	27.3	4.3	24.4	26.4	Bm.Ant-A
2157	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	321068.251997156	321073.680997156	1028045	1033474	2014/6/5  12:17:08.252	5.429	23.3	27.3	4.9	23.4	26.4	Bm.Ant-A
2158	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	321077.901995105	321082.594995105	1037695	1042388	2014/6/5  12:17:17.902	4.693	22.7	27.7	3.4	23.4	27.3	Bm.Ant-A
2159	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	321708.412003068	321715.037003068	1668205	1674830	2014/6/5  12:27:48.412	6.625	23.0	27.7	5.5	23.4	27.3	Bm.Ant-A
2160	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	321771.802999002	321779.072999002	1731596	1738866	2014/6/5  12:28:51.803	7.27	23.7	28.7	6.5	24.4	27.3	Bm.Ant-A
2161	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322134.020004345	322140.278004345	2093813	2100071	2014/6/5  12:34:53.020	6.258	23.7	28.0	5.1	24.4	27.3	Bm.Ant-A
2162	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322305.113001091	322311.554001091	2264906	2271347	2014/6/5  12:37:44.113	6.441	24.0	28.0	5.1	24.4	27.3	Bm.Ant-A
2163	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322404.362995846	322409.791995846	2364156	2369585	2014/6/5  12:39:24.363	5.429	23.7	28.0	4.0	24.4	27.3	Bm.Ant-A
2164	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322495.602000055	322500.572000055	2455395	2460365	2014/6/5  12:40:55.602	4.97	23.7	28.0	3.9	24.4	27.3	Bm.Ant-A
2165	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322908.866998477	322917.792998476	2868660	2877586	2014/6/5  12:47:48.867	8.926	23.7	27.3	7.4	24.4	26.4	Bm.Ant-A
2166	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	322973.260000644	322980.254000644	2933053	2940047	2014/6/5  12:48:53.260	6.994	23.0	28.3	6.0	23.4	27.3	Bm.Ant-A
2167	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	323079.958999453	323086.400999453	3039752	3046194	2014/6/5  12:50:39.959	6.442	23.0	27.3	5.9	23.4	26.4	Bm.Ant-A
2168	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	323352.309000788	323359.211000788	3312102	3319004	2014/6/5  12:55:12.309	6.902	23.0	28.0	5.7	23.4	27.3	Bm.Ant-A
2169	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	323488.375995604	323494.540995604	3448169	3454334	2014/6/5  12:57:28.376	6.165	24.0	28.3	5.4	24.4	27.3	Bm.Ant-A
2170	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	323525.277002452	323530.614002452	3485070	3490407	2014/6/5  12:58:05.277	5.337	23.3	28.7	4.6	23.4	28.3	Bm.Ant-A
2171	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323641.99699895	323647.15099895	1232	6386	2014/6/7  12:00:01.997	5.154	24.3	28.3	4.6	24.4	27.3	Bm.Ant-A
2172	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323727.696001022	323732.665001022	86931	91900	2014/6/7  12:01:26.696	4.969	23.7	27.5	4.5	24.4	27.3	Bm.Ant-A
2173	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323736.266000807	323741.051000807	95501	100286	2014/6/7  12:01:35.266	4.785	24.6	27.5	4.0	25.4	27.3	Bm.Ant-A
2174	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323772.579996153	323777.088996153	131815	136324	2014/6/7  12:02:11.580	4.509	23.7	27.5	3.8	24.4	27.3	Bm.Ant-A
2175	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323832.302997499	323837.455997499	191538	196691	2014/6/7  12:03:11.303	5.153	24.9	28.3	4.9	25.4	27.3	Bm.Ant-A
2176	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323903.58600454	323910.12000454	262821	269355	2014/6/7  12:04:22.586	6.534	24.3	28.0	5.5	24.4	27.3	Bm.Ant-A
2177	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323917.020995035	323923.370995035	276256	282606	2014/6/7  12:04:36.021	6.35	24.0	27.5	5.7	24.4	27.3	Bm.Ant-A
2178	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	323978.438002481	323983.315002481	337673	342550	2014/6/7  12:05:37.438	4.877	23.7	26.9	3.7	24.4	26.4	Bm.Ant-A
2179	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324105.266996711	324108.579996711	464502	467815	2014/6/7  12:07:44.267	3.313	23.7	29.2	2.3	24.4	27.3	Bm.Ant-A
2180	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324320.80699639	324328.62899639	680042	687864	2014/6/7  12:11:20.807	7.822	24.6	28.3	6.5	25.4	27.3	Bm.Ant-A
2181	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324414.74999921	324420.27199921	773985	779507	2014/6/7  12:12:53.750	5.522	24.3	28.0	4.9	24.4	27.3	Bm.Ant-A
2182	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324434.051996707	324441.229996707	793287	800465	2014/6/7  12:13:13.052	7.178	24.0	27.7	6.3	24.4	27.3	Bm.Ant-A
2183	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324449.683998018	324455.205998018	808919	814441	2014/6/7  12:13:28.684	5.522	23.7	27.7	5.1	24.4	27.3	Bm.Ant-A
2184	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324607.573002815	324613.186002815	966808	972421	2014/6/7  12:16:06.573	5.613	24.6	28.0	5.1	25.4	27.3	Bm.Ant-A
2185	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324672.597997128	324678.947997128	1031833	1038183	2014/6/7  12:17:11.598	6.35	24.3	27.5	4.8	24.4	27.3	Bm.Ant-A
2186	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324769.727001577	324775.065001577	1128962	1134300	2014/6/7  12:18:48.727	5.338	23.2	28.3	4.3	23.4	27.3	Bm.Ant-A
2187	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324811.426000907	324816.487000907	1170661	1175722	2014/6/7  12:19:30.426	5.061	23.7	28.3	4.2	24.4	27.3	Bm.Ant-A
2188	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	324995.401999592	324998.622999592	1354637	1357858	2014/6/7  12:22:34.402	3.221	24.6	27.7	2.0	25.4	27.3	Bm.Ant-A
2189	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325045.18599832	325049.78699832	1404421	1409022	2014/6/7  12:23:24.186	4.601	24.0	28.0	3.8	24.4	27.3	Bm.Ant-A
2190	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325054.849001631	325059.634001631	1414084	1418869	2014/6/7  12:23:34.849	4.785	24.6	28.0	4.0	25.4	27.3	Bm.Ant-A
2191	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325188.283995032	325191.872995032	1547519	1551108	2014/6/7  12:25:47.284	3.589	23.2	28.0	2.9	23.4	26.4	Bm.Ant-A
2192	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325205.738004162	325210.155004162	1564973	1569390	2014/6/7  12:26:04.738	4.417	24.3	27.7	3.2	24.4	27.3	Bm.Ant-A
2193	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325279.886002704	325284.671002704	1639121	1643906	2014/6/7  12:27:19.886	4.785	23.2	27.7	4.3	23.4	27.3	Bm.Ant-A
2194	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325423.74499911	325427.14999911	1782980	1786385	2014/6/7  12:29:42.745	3.405	24.3	27.2	2.5	24.4	26.4	Bm.Ant-A
2195	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325432.590998202	325436.639998202	1791826	1795875	2014/6/7  12:29:51.591	4.049	24.9	28.3	3.1	25.4	27.3	Bm.Ant-A
2196	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325446.21100077	325452.74400077	1805446	1811979	2014/6/7  12:30:05.211	6.533	24.0	27.5	5.5	24.4	27.3	Bm.Ant-A
2197	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325602.948000147	325607.917000147	1962183	1967152	2014/6/7  12:32:42.948	4.969	23.5	27.5	4.2	24.4	27.3	Bm.Ant-A
2198	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325618.131995439	325624.940995439	1977367	1984176	2014/6/7  12:32:57.132	6.809	23.5	27.7	4.9	24.4	27.3	Bm.Ant-A
2199	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325680.212004721	325687.022004721	2039447	2046257	2014/6/7  12:33:59.212	6.81	24.9	28.0	5.9	25.4	27.3	Bm.Ant-A
2200	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325701.008995115	325708.002995115	2060244	2067238	2014/6/7  12:34:20.009	6.994	23.5	26.9	5.9	24.4	26.4	Bm.Ant-A
2201	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325767.265998437	325773.246998437	2126501	2132482	2014/6/7  12:35:26.266	5.981	24.3	27.5	4.9	24.4	27.3	Bm.Ant-A
2202	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325786.075994983	325791.688994983	2145311	2150924	2014/6/7  12:35:45.076	5.613	24.3	28.6	5.1	24.4	27.3	Bm.Ant-A
2203	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325923.752003401	325926.880003401	2282987	2286115	2014/6/7  12:38:02.752	3.128	24.3	28.6	2.8	24.4	28.3	Bm.Ant-A
2204	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325941.800004482	325948.242004482	2301035	2307477	2014/6/7  12:38:21.800	6.442	24.3	27.7	5.9	24.4	27.3	Bm.Ant-A
2205	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	325966.001995518	325970.143995518	2325237	2329379	2014/6/7  12:38:45.002	4.142	23.2	27.5	2.9	23.4	26.4	Bm.Ant-A
2206	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326035.813002899	326040.782002899	2395048	2400017	2014/6/7  12:39:55.813	4.969	22.3	28.6	4.0	22.5	27.3	Bm.Ant-A
2207	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326127.341001719	326132.218001719	2486576	2491453	2014/6/7  12:41:26.341	4.877	24.6	27.2	4.5	25.4	26.4	Bm.Ant-A
2208	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326171.051999792	326177.492999792	2530287	2536728	2014/6/7  12:42:10.052	6.441	24.6	28.9	5.7	25.4	28.3	Bm.Ant-A
2209	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326193.228996783	326196.725996783	2552464	2555961	2014/6/7  12:42:32.229	3.497	24.3	28.6	2.5	24.4	27.3	Bm.Ant-A
2210	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326221.744000032	326226.345000032	2580979	2585580	2014/6/7  12:43:00.744	4.601	23.2	27.7	4.0	23.4	27.3	Bm.Ant-A
2211	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326375.365003436	326379.874003436	2734600	2739109	2014/6/7  12:45:34.365	4.509	23.5	28.0	2.9	24.4	27.3	Bm.Ant-A
2212	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326388.063999131	326394.597999131	2747299	2753833	2014/6/7  12:45:47.064	6.534	24.0	27.2	5.5	24.4	26.4	Bm.Ant-A
2213	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326431.315001711	326435.364001711	2790550	2794599	2014/6/7  12:46:30.315	4.049	24.6	28.0	2.6	25.4	27.3	Bm.Ant-A
2214	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326479.168996825	326483.953996825	2838404	2843189	2014/6/7  12:47:18.169	4.785	22.6	28.9	3.4	23.4	27.3	Bm.Ant-A
2215	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326511.284996434	326516.437996434	2870520	2875673	2014/6/7  12:47:50.285	5.153	24.0	28.3	4.2	24.4	27.3	Bm.Ant-A
2216	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326539.995995402	326547.725995402	2899231	2906961	2014/6/7  12:48:19.996	7.73	24.0	28.9	6.3	24.4	27.3	Bm.Ant-A
2217	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326629.315003991	326632.536003991	2988550	2991771	2014/6/7  12:49:48.315	3.221	23.7	28.0	2.0	24.4	27.3	Bm.Ant-A
2218	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326647.167995065	326652.872995065	3006403	3012108	2014/6/7  12:50:06.168	5.705	23.5	27.7	4.6	24.4	27.3	Bm.Ant-A
2219	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326680.628998443	326687.162998443	3039864	3046398	2014/6/7  12:50:39.629	6.534	23.5	28.3	5.5	24.4	27.3	Bm.Ant-A
2220	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326756.179996818	326759.584996818	3115415	3118820	2014/6/7  12:51:55.180	3.405	24.0	27.5	3.1	24.4	27.3	Bm.Ant-A
