Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
218	Spectrogram 1	1	20150316-140217_AWI229-11_SV1057.wav	20150316-140217_AWI229-11_SV1057.wav	23246.023494445	23253.024494445	91982	93753	2015/3/16  14:08:20.023	7.001	23.6	28.3	5.9	23.7	26.7	Bm.Ant-A.
219	Spectrogram 1	1	20150316-140217_AWI229-11_SV1057.wav	20150316-140217_AWI229-11_SV1057.wav	23329.574489661	23337.066489661	113120	115016	2015/3/16  14:09:44.574	7.492	23.2	27.5	5.9	23.7	26.7	Bm.Ant-A.
220	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23510.674454821	23516.078454821	6590	7957	2015/3/18  12:05:15.674	5.404	24.0	28.1	3.9	24.7	26.7	Bm.Ant-A.
221	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23584.366461067	23591.735461066	25234	27098	2015/3/18  12:06:28.366	7.369	23.6	28.1	6.2	23.7	26.7	Bm.Ant-A.
222	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23619.653455345	23624.443455345	34161	35373	2015/3/18  12:07:04.653	4.79	24.4	27.7	3.9	24.7	26.7	Bm.Ant-A.
223	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23626.408457933	23633.040457933	35870	37548	2015/3/18  12:07:10.408	6.632	23.6	27.7	5.1	23.7	27.7	Bm.Ant-A.
224	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23689.538461519	23695.679461519	51842	53396	2015/3/18  12:08:13.538	6.141	23.2	28.1	5.3	23.7	27.7	Bm.Ant-A.
225	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23740.184455169	23745.588455169	64656	66023	2015/3/18  12:09:04.184	5.404	22.9	28.1	4.7	23.7	26.7	Bm.Ant-A.
226	Spectrogram 1	1	20150318-120449_AWI229-11_SV1057.wav	20150318-120449_AWI229-11_SV1057.wav	23786.242453186	23790.049453186	76308	77272	2015/3/18  12:09:50.242	3.807	23.6	27.4	2.9	23.7	26.7	Bm.Ant-A.
227	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24124.544412184	24129.580412184	9550	10824	2015/3/20  10:06:58.544	5.036	23.2	27.5	3.8	23.7	26.7	Bm.Ant-A.
228	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24288.673415322	24295.551415322	51074	52815	2015/3/20  10:09:42.673	6.878	23.2	28.3	5.4	23.7	26.7	Bm.Ant-A.
229	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24323.727419514	24329.500419514	59943	61404	2015/3/20  10:10:17.727	5.773	24.0	27.9	4.4	24.7	27.7	Bm.Ant-A.
230	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24356.994418714	24362.521418714	68360	69758	2015/3/20  10:10:51.994	5.527	23.6	27.1	4.4	23.7	26.7	Bm.Ant-A.
231	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24439.083412204	24446.207412204	89128	90930	2015/3/20  10:12:13.083	7.124	24.0	27.1	5.6	24.7	26.7	Bm.Ant-A.
232	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24455.909412268	24460.453412268	93385	94535	2015/3/20  10:12:30.909	4.544	24.0	27.5	3.6	24.7	26.7	Bm.Ant-A.
233	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24504.42341185	24509.45941185	105659	106933	2015/3/20  10:13:18.423	5.036	23.6	27.5	4.1	23.7	26.7	Bm.Ant-A.
234	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24555.427420053	24562.305420053	118563	120303	2015/3/20  10:14:09.427	6.878	23.6	27.5	5.9	23.7	26.7	Bm.Ant-A.
235	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24618.434420887	24624.452420887	134504	136026	2015/3/20  10:15:12.434	6.018	23.2	27.9	5.4	23.7	27.7	Bm.Ant-A.
236	Spectrogram 1	1	20150320-100621_AWI229-11_SV1057.wav	20150320-100621_AWI229-11_SV1057.wav	24647.727412272	24651.903412272	141915	142972	2015/3/20  10:15:41.727	4.176	23.6	27.9	2.9	23.7	26.7	Bm.Ant-A.
237	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24721.464381018	24727.482381018	8221	9744	2015/3/22  8:10:02.464	6.018	23.3	27.4	4.5	23.7	26.7	Bm.Ant-A.
238	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24732.1503822	24738.5373822	10925	12541	2015/3/22  8:10:13.150	6.387	23.3	27.4	4.7	23.7	26.7	Bm.Ant-A.
239	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24739.642375359	24744.923375359	12821	14157	2015/3/22  8:10:20.642	5.281	23.3	27.8	4.4	23.7	26.7	Bm.Ant-A.
240	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24801.085383469	24807.103383469	28366	29888	2015/3/22  8:11:22.085	6.018	23.7	28.1	4.5	23.7	26.7	Bm.Ant-A.
241	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24832.913384238	24839.177384238	36418	38003	2015/3/22  8:11:53.913	6.264	23.3	27.8	5.1	23.7	26.7	Bm.Ant-A.
242	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24862.250380614	24868.391380614	43840	45394	2015/3/22  8:12:23.250	6.141	23.3	27.0	5.4	23.7	26.7	Bm.Ant-A.
243	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24896.14837619	24901.42937619	52417	53753	2015/3/22  8:12:57.148	5.281	24.1	28.1	3.6	24.7	27.7	Bm.Ant-A.
244	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	24920.991381654	24926.641381654	58702	60131	2015/3/22  8:13:22.991	5.65	23.3	28.1	4.7	23.7	26.7	Bm.Ant-A.
245	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	25017.449377873	25024.204377873	83106	84815	2015/3/22  8:14:58.449	6.755	22.6	28.1	5.9	22.7	26.7	Bm.Ant-A.
246	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	25042.38238486	25049.38338486	89414	91185	2015/3/22  8:15:23.382	7.001	22.6	27.8	6.0	22.7	26.7	Bm.Ant-A.
247	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	25204.8133787	25211.9373787	130509	132311	2015/3/22  8:18:05.813	7.124	22.6	27.8	6.6	22.7	26.7	Bm.Ant-A.
248	Spectrogram 1	1	20150322-080930_AWI229-11_SV1057.wav	20150322-080930_AWI229-11_SV1057.wav	25258.501379588	25264.519379588	144092	145614	2015/3/22  8:18:59.501	6.018	23.3	27.8	4.7	23.7	26.7	Bm.Ant-A.
249	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25345.008335396	25353.237335396	13629	15711	2015/3/24  6:02:20.008	8.229	23.6	27.8	7.1	23.7	26.7	Bm.Ant-A.
250	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25364.519344031	25369.555344031	18565	19840	2015/3/24  6:02:40.519	5.036	23.6	27.4	4.1	23.7	26.7	Bm.Ant-A.
251	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25591.576340183	25598.331340183	76011	77720	2015/3/24  6:06:27.576	6.755	24.0	27.8	5.7	24.7	27.7	Bm.Ant-A.
252	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25741.372339188	25747.513339188	113909	115463	2015/3/24  6:08:57.372	6.141	24.4	27.4	4.2	24.7	26.7	Bm.Ant-A.
253	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25785.465340822	25791.360340822	125065	126556	2015/3/24  6:09:41.465	5.895	24.0	27.8	4.5	24.7	26.7	Bm.Ant-A.
254	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25832.292334869	25839.293334869	136912	138683	2015/3/24  6:10:28.292	7.001	23.6	27.8	6.3	23.7	27.7	Bm.Ant-A.
255	Spectrogram 1	1	20150324-060127_AWI229-11_SV1057.wav	20150324-060127_AWI229-11_SV1057.wav	25884.245342149	25889.772342149	150056	151454	2015/3/24  6:11:20.245	5.527	23.6	27.8	4.4	23.7	27.7	Bm.Ant-A.
256	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	25923.754303028	25930.509303028	7703	9412	2015/3/26  5:03:36.754	6.755	22.9	27.4	5.6	23.7	26.7	Bm.Ant-A.
257	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	26188.080298398	26193.853298398	74577	76038	2015/3/26  5:08:00.080	5.773	23.2	28.3	5.3	23.7	27.7	Bm.Ant-A.
258	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	26307.483301927	26312.273301927	104786	105998	2015/3/26  5:10:00.483	4.79	23.5	27.7	3.9	23.7	26.7	Bm.Ant-A.
259	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	26326.906300579	26334.030300579	109700	111503	2015/3/26  5:10:19.906	7.124	23.2	27.7	5.7	23.7	27.7	Bm.Ant-A.
260	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	26377.38929974	26383.77629974	122472	124088	2015/3/26  5:11:10.389	6.387	23.2	27.7	5.1	23.7	26.7	Bm.Ant-A.
261	Spectrogram 1	1	20150326-050306_AWI229-11_SV1057.wav	20150326-050306_AWI229-11_SV1057.wav	26437.037296463	26443.178296463	137563	139117	2015/3/26  5:12:09.037	6.141	22.0	27.7	5.4	22.7	26.7	Bm.Ant-A.
262	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26505.355264226	26513.707264226	2499	4612	2015/3/28  3:06:02.355	8.352	22.9	27.8	6.6	23.7	26.7	Bm.Ant-A.
263	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26544.90326939	26550.67626939	12505	13965	2015/3/28  3:06:42.903	5.773	24.0	27.8	5.0	24.7	26.7	Bm.Ant-A.
264	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26551.518260668	26557.413260668	14178	15670	2015/3/28  3:06:49.518	5.895	23.6	27.4	4.7	23.7	26.7	Bm.Ant-A.
265	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26563.44926616	26567.99326616	17197	18346	2015/3/28  3:07:00.449	4.544	24.0	27.0	3.0	24.7	26.7	Bm.Ant-A.
266	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26640.31926764	26645.47726764	36645	37950	2015/3/28  3:08:17.319	5.158	23.3	27.4	4.1	23.7	26.7	Bm.Ant-A.
267	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26706.061266715	26712.325266715	53278	54862	2015/3/28  3:09:23.061	6.264	23.6	27.8	5.4	23.7	26.7	Bm.Ant-A.
268	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26798.344260434	26803.625260434	76625	77961	2015/3/28  3:10:55.344	5.281	23.6	27.8	3.9	23.7	26.7	Bm.Ant-A.
269	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26819.346268827	26824.382268827	81939	83213	2015/3/28  3:11:16.346	5.036	23.3	27.8	3.6	23.7	26.7	Bm.Ant-A.
270	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26869.457262362	26875.230262362	94617	96077	2015/3/28  3:12:06.457	5.773	23.3	27.8	4.5	23.7	26.7	Bm.Ant-A.
271	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26883.608261848	26889.258261848	98197	99626	2015/3/28  3:12:21.608	5.65	23.3	27.0	4.2	23.7	26.7	Bm.Ant-A.
272	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26916.173263247	26923.788263247	106436	108362	2015/3/28  3:12:53.173	7.615	23.6	27.8	6.2	23.7	26.7	Bm.Ant-A.
273	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	26971.688260863	26979.057260863	120481	122345	2015/3/28  3:13:49.688	7.369	24.0	28.2	6.2	24.7	26.7	Bm.Ant-A.
274	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	27005.742260421	27013.725260421	129097	131116	2015/3/28  3:14:23.742	7.983	23.3	27.8	6.2	23.7	26.7	Bm.Ant-A.
275	Spectrogram 1	1	20150328-030553_AWI229-11_SV1057.wav	20150328-030553_AWI229-11_SV1057.wav	27090.901263411	27097.042263411	150642	152196	2015/3/28  3:15:48.901	6.141	24.0	27.8	5.1	24.7	26.7	Bm.Ant-A.
276	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27141.136227265	27146.417227265	11002	12339	2015/3/30  0:05:48.136	5.281	23.3	27.5	4.4	23.7	26.7	Bm.Ant-A.
277	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27178.350227788	27186.088227788	20418	22375	2015/3/30  0:06:25.350	7.738	23.3	27.9	6.6	23.7	26.7	Bm.Ant-A.
278	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27218.57522586	27223.97922586	30595	31962	2015/3/30  0:07:05.575	5.404	22.9	27.5	4.1	23.7	26.7	Bm.Ant-A.
279	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27250.122228354	27256.263228354	38576	40130	2015/3/30  0:07:37.122	6.141	23.3	27.9	4.8	23.7	26.7	Bm.Ant-A.
280	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27272.353228271	27277.634228271	44200	45536	2015/3/30  0:07:59.353	5.281	23.3	28.3	3.9	23.7	26.7	Bm.Ant-A.
281	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27307.54122892	27313.68222892	53103	54657	2015/3/30  0:08:34.541	6.141	24.5	27.9	5.7	24.7	27.7	Bm.Ant-A.
282	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27346.458227649	27353.827227649	62949	64813	2015/3/30  0:09:13.458	7.369	23.7	27.9	6.5	23.7	26.7	Bm.Ant-A.
283	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27480.120226458	27486.138226458	96765	98288	2015/3/30  0:11:27.120	6.018	22.9	28.3	4.4	23.7	26.7	Bm.Ant-A.
284	Spectrogram 1	1	20150330-000505_AWI229-11_SV1057.wav	20150330-000505_AWI229-11_SV1057.wav	27540.838223413	27545.137223413	112127	113215	2015/3/30  0:12:28.838	4.299	23.7	27.9	3.6	23.7	27.7	Bm.Ant-A.
285	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27730.219183689	27737.834183689	7691	9618	2015/3/31  23:10:36.219	7.615	23.6	27.0	7.2	23.7	26.7	Bm.Ant-A.
286	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27753.695187917	27759.836187917	13631	15185	2015/3/31  23:10:59.695	6.141	23.3	28.5	5.1	23.7	26.7	Bm.Ant-A.
287	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27777.645188769	27782.926188769	19690	21026	2015/3/31  23:11:23.645	5.281	23.3	28.5	4.2	23.7	26.7	Bm.Ant-A.
288	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27833.566189011	27841.304189011	33838	35796	2015/3/31  23:12:19.566	7.738	24.0	27.4	6.2	24.7	26.7	Bm.Ant-A.
289	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27899.39818961	27907.13618961	50494	52451	2015/3/31  23:13:25.398	7.738	23.6	27.8	6.5	23.7	27.7	Bm.Ant-A.
290	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27921.67318446	27927.32318446	56129	57559	2015/3/31  23:13:47.673	5.65	23.6	27.8	5.0	23.7	26.7	Bm.Ant-A.
291	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27956.046182489	27965.258182489	64826	67156	2015/3/31  23:14:22.046	9.212	23.6	27.8	7.8	23.7	26.7	Bm.Ant-A.
292	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27985.891182547	27993.874182547	72376	74396	2015/3/31  23:14:52.891	7.983	23.3	27.8	6.6	23.7	26.7	Bm.Ant-A.
293	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	27997.577188363	28005.192188363	75333	77260	2015/3/31  23:15:03.577	7.615	24.0	27.4	7.1	24.7	26.7	Bm.Ant-A.
294	Spectrogram 1	1	20150331-231006_AWI229-11_SV1057.wav	20150331-231006_AWI229-11_SV1057.wav	28216.398190161	28222.908190161	130695	132342	2015/3/31  23:18:42.398	6.51	23.3	27.0	4.8	23.7	26.7	Bm.Ant-A.
295	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28382.784143399	28394.452143399	20441	23393	2015/4/2  21:03:41.784	11.668	23.1	28.3	9.6	23.7	26.7	Bm.Ant-A.
296	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28479.972139682	28487.218139682	45030	46863	2015/4/2  21:05:18.972	7.246	23.3	27.1	5.7	23.7	26.7	Bm.Ant-A.
297	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28539.339138131	28548.796138131	60050	62442	2015/4/2  21:06:18.339	9.457	23.3	27.1	7.8	23.7	26.7	Bm.Ant-A.
298	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28590.046145331	28599.258145331	72879	75209	2015/4/2  21:07:09.046	9.212	22.9	27.8	8.3	23.7	27.7	Bm.Ant-A.
299	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28656.800138514	28664.906138514	89767	91818	2015/4/2  21:08:15.800	8.106	23.3	27.8	6.9	23.7	27.7	Bm.Ant-A.
300	Spectrogram 1	1	20150402-210221_AWI229-11_SV1057.wav	20150402-210221_AWI229-11_SV1057.wav	28815.991137858	28823.852137858	130043	132032	2015/4/2  21:10:55.991	7.861	22.9	27.8	6.9	23.7	27.7	Bm.Ant-A.
301	Spectrogram 1	1	20150404-190422_AWI229-11_SV1057.wav	20150404-190422_AWI229-11_SV1057.wav	28916.734095709	28922.875095709	3182	4735	2015/4/4  19:04:34.734	6.141	24.0	27.4	5.6	24.7	26.7	Bm.Ant-A.
302	Spectrogram 1	1	20150404-190422_AWI229-11_SV1057.wav	20150404-190422_AWI229-11_SV1057.wav	29304.961098776	29310.979098776	101403	102926	2015/4/4  19:11:02.961	6.018	22.9	27.8	5.0	23.7	26.7	Bm.Ant-A.
303	Spectrogram 1	1	20150404-190422_AWI229-11_SV1057.wav	20150404-190422_AWI229-11_SV1057.wav	29413.702100189	29419.597100189	128915	130406	2015/4/4  19:12:51.702	5.895	23.6	27.8	5.1	23.7	27.7	Bm.Ant-A.
304	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29527.58006022	29535.31806022	5377	7334	2015/4/6  17:06:42.580	7.738	23.6	28.2	5.6	23.7	26.7	Bm.Ant-A.
305	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29592.474065504	29600.826065504	21795	23908	2015/4/6  17:07:47.474	8.352	24.0	27.4	7.2	24.7	26.7	Bm.Ant-A.
306	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29657.937067903	29664.815067902	38357	40097	2015/4/6  17:08:52.937	6.878	23.2	27.8	5.4	23.7	26.7	Bm.Ant-A.
307	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29690.038060552	29696.916060552	46479	48219	2015/4/6  17:09:24.038	6.878	23.6	28.2	6.2	23.7	27.7	Bm.Ant-A.
308	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29768.520062945	29774.784062945	66335	67919	2015/4/6  17:10:43.520	6.264	22.9	27.4	5.4	23.7	26.7	Bm.Ant-A.
309	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29787.590066126	29794.959066126	71159	73024	2015/4/6  17:11:02.590	7.369	22.9	28.2	6.5	23.7	26.7	Bm.Ant-A.
310	Spectrogram 1	1	20150406-170621_AWI229-11_SV1057.wav	20150406-170621_AWI229-11_SV1057.wav	29812.032067931	29819.524067931	77343	79239	2015/4/6  17:11:26.032	7.492	23.6	27.8	6.2	23.7	27.7	Bm.Ant-A.
311	Spectrogram 1	1	20150408-150804_AWI229-11_SV1057.wav	20150408-150804_AWI229-11_SV1057.wav	30136.054019895	30141.581019895	6972	8370	2015/4/8  15:08:31.054	5.527	24.1	27.5	4.4	24.7	26.7	Bm.Ant-A.
312	Spectrogram 1	1	20150408-150804_AWI229-11_SV1057.wav	20150408-150804_AWI229-11_SV1057.wav	30414.45202705	30421.57602705	77406	79209	2015/4/8  15:13:09.452	7.124	23.3	28.3	6.3	23.7	26.7	Bm.Ant-A.
313	Spectrogram 1	1	20150408-150804_AWI229-11_SV1057.wav	20150408-150804_AWI229-11_SV1057.wav	30689.061028403	30694.219028403	146882	148187	2015/4/8  15:17:44.061	5.158	23.3	27.7	3.9	23.7	26.7	Bm.Ant-A.
314	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	30801.478988307	30808.602988307	22975	24778	2015/4/10  13:02:18.479	7.124	22.9	27.5	6.8	23.7	26.7	Bm.Ant-A.
315	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	30884.549982103	30890.322982103	43992	45453	2015/4/10  13:03:41.550	5.773	22.9	27.8	4.8	23.7	26.7	Bm.Ant-A.
316	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	30937.020991	30942.915991	57267	58759	2015/4/10  13:04:34.021	5.895	23.3	27.5	4.7	23.7	26.7	Bm.Ant-A.
317	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	30957.426985728	30963.199985728	62430	63891	2015/4/10  13:04:54.427	5.773	23.7	27.8	5.3	23.7	27.7	Bm.Ant-A.
318	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	30972.147988158	30979.885988158	66154	68112	2015/4/10  13:05:09.148	7.738	23.7	27.1	7.2	23.7	26.7	Bm.Ant-A.
319	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	31007.660982015	31015.275982015	75139	77066	2015/4/10  13:05:44.661	7.615	24.1	27.5	6.5	24.7	26.7	Bm.Ant-A.
320	Spectrogram 1	1	20150410-130048_AWI229-11_SV1057.wav	20150410-130048_AWI229-11_SV1057.wav	31204.819991069	31213.048991069	125020	127102	2015/4/10  13:09:02.820	8.229	23.3	28.6	6.8	23.7	26.7	Bm.Ant-A.
321	Spectrogram 1	1	20150412-110334_AWI229-11_SV1057.wav	20150412-110334_AWI229-11_SV1057.wav	31540.94294358	31548.31194358	57711	59575	2015/4/12  11:07:22.943	7.369	23.1	28.6	6.6	23.7	26.7	Bm.Ant-A.
322	Spectrogram 1	1	20150412-110334_AWI229-11_SV1057.wav	20150412-110334_AWI229-11_SV1057.wav	31762.905942015	31768.432942015	113867	115266	2015/4/12  11:11:04.906	5.527	23.3	27.9	4.7	23.7	26.7	Bm.Ant-A.
323	Spectrogram 1	1	20150414-100537_AWI229-11_SV1057.wav	20150414-100537_AWI229-11_SV1057.wav	32252.015904186	32258.893904186	85263	87003	2015/4/14  10:11:14.016	6.878	22.9	27.8	5.7	23.7	27.7	Bm.Ant-A.
324	Spectrogram 1	1	20150414-100537_AWI229-11_SV1057.wav	20150414-100537_AWI229-11_SV1057.wav	32284.071906132	32292.423906132	93373	95486	2015/4/14  10:11:46.072	8.352	22.1	27.8	7.1	22.7	26.7	Bm.Ant-A.
325	Spectrogram 1	1	20150414-100537_AWI229-11_SV1057.wav	20150414-100537_AWI229-11_SV1057.wav	32357.826907409	32365.441907409	112033	113960	2015/4/14  10:12:59.827	7.615	23.6	27.8	6.5	23.7	27.7	Bm.Ant-A.
326	Spectrogram 1	1	20150416-080859_AWI229-11_SV1057.wav	20150416-080859_AWI229-11_SV1057.wav	32967.325866553	32973.220866553	113887	115379	2015/4/16  8:16:29.326	5.895	22.9	27.9	5.0	23.7	27.7	Bm.Ant-A.
