Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
277	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	569857.471431962	569949.46356962	528435	574431	2005/11/17  9:17:36.471	91.992	94.2	124.7	74.8	98.6	124.0	MinkeDS
278	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	570044.363522152	570085.090691456	621881	642244	2005/11/17  9:20:43.364	40.727	61.2	122.5	35.1	65.4	116.2	MinkeDS
279	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	570249.920658228	570353.874621835	724659	776636	2005/11/17  9:24:09.921	103.954	75.5	124.4	89.3	77.1	120.1	MinkeDS
280	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	570374.002868671	570470.456957278	786700	834927	2005/11/17  9:26:13.003	96.454	74.9	124.2	84.9	76.2	121.1	MinkeDS
281	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	571000.224550633	571078.166289557	1099811	1138782	2005/11/17  9:36:39.225	77.942	75.2	123.6	68.4	77.1	119.1	MinkeDS
282	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	571165.660302215	571254.768212025	1182529	1227083	2005/11/17  9:39:25.660	89.108	83.1	124.4	79.9	85.0	121.1	MinkeDS
283	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	571779.768462025	571840.716813291	1489583	1520057	2005/11/17  9:49:39.768	60.948	95.6	124.2	52.2	96.7	122.1	MinkeDS
284	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	571873.433257911	571900.584704114	1536416	1549991	2005/11/17  9:51:12.433	27.151	80.5	123.0	22.3	84.0	119.1	MinkeDS
285	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	572409.863897152	572537.325598101	4629	68360	2005/11/19  5:00:09.864	127.462	86.1	123.9	113.5	88.9	121.1	MinkeDS
286	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	572625.294286392	572742.444232595	112344	170919	2005/11/19  5:03:44.294	117.15	88.4	123.9	104.3	90.8	121.1	MinkeDS
287	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	573397.433257911	573437.211075949	498414	518303	2005/11/19  5:16:36.433	39.778	102.9	123.6	35.7	104.5	123.0	MinkeDS
288	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	573817.281561709	573879.46406962	708338	739429	2005/11/19  5:23:36.282	62.183	95.1	124.2	53.9	96.7	123.0	MinkeDS
289	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574037.173901899	574095.559004747	818284	847477	2005/11/19  5:27:16.174	58.385	101.5	123.6	47.0	102.5	122.1	MinkeDS
290	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574282.983531646	574358.362022152	941189	978878	2005/11/19  5:31:22.984	75.378	92.3	123.0	66.5	93.8	121.1	MinkeDS
291	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574538.363022152	574594.659552215	1068879	1097027	2005/11/19  5:35:37.363	56.297	102.9	124.4	50.1	104.5	124.0	MinkeDS
292	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574722.844560127	574778.096803797	1161119	1188745	2005/11/19  5:38:42.845	55.252	97.9	125.6	50.2	99.6	124.0	MinkeDS
293	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574846.508856013	574879.451344937	1222951	1239423	2005/11/19  5:40:45.509	32.942	99.6	123.9	29.0	100.6	123.0	MinkeDS
294	Spectrogram 1	1	20051121_010000.wav	20051121_010000.wav	576967.452344937	577034.381609177	483421	516886	2005/11/21  1:16:06.452	66.929	89.2	123.3	61.3	90.8	121.1	MinkeDS
295	Spectrogram 1	1	20051121_010000.wav	20051121_010000.wav	577346.134707278	577410.690593354	672762	705040	2005/11/21  1:22:25.135	64.556	77.7	122.8	57.4	80.1	119.1	MinkeDS
296	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	581458.993544304	581493.265125	929190	946326	2005/11/22  21:30:58.994	34.272	92.6	125.0	30.2	93.8	124.0	MinkeDS
297	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	581814.056917722	581871.492669304	1106721	1135439	2005/11/22  21:36:53.057	57.436	89.9	123.6	52.4	92.8	121.1	MinkeDS
298	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	582197.600829114	582253.707488924	1298493	1326547	2005/11/22  21:43:16.601	56.107	86.6	123.3	50.4	87.9	121.1	MinkeDS
299	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	582334.803674051	582414.454245253	1367095	1406920	2005/11/22  21:45:34.804	79.651	86.6	124.7	69.5	88.9	122.1	MinkeDS
300	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	582543.018993671	582609.568517405	1471202	1504477	2005/11/22  21:49:02.019	66.55	90.2	123.6	59.1	92.8	122.1	MinkeDS
301	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	582704.392121835	582781.099704114	1551889	1590243	2005/11/22  21:51:43.392	76.708	82.1	124.4	66.8	85.0	123.0	MinkeDS
302	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	582855.227450949	582901.460857595	1627307	1650423	2005/11/22  21:54:14.227	46.233	79.9	124.2	41.4	82.0	122.1	MinkeDS
303	Spectrogram 1	1	20051122_210000.wav	20051124_170000.wav	583132.214976266	583200.853072785	1765800	118	2005/11/22  21:58:51.215	68.638	80.2	124.2	60.5	84.0	122.1	MinkeDS
304	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	590636.33536076	590717.220088608	117855	158297	2005/11/28  9:03:55.335	80.885	93.5	122.8	73.3	94.7	120.1	MinkeDS
305	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	591095.296936709	591162.605941456	347335	380990	2005/11/28  9:11:34.297	67.309	92.1	124.7	59.8	94.7	123.0	MinkeDS
306	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	591295.394863924	591390.329990506	447384	494852	2005/11/28  9:14:54.395	94.935	101.4	124.7	80.5	102.5	123.0	MinkeDS
307	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	591505.793691456	591580.697506329	552584	590036	2005/11/28  9:18:25.794	74.904	97.2	124.4	66.4	99.6	124.0	MinkeDS
308	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	591703.73643038	591762.786079114	651555	681080	2005/11/28  9:21:43.736	59.05	95.2	123.6	51.4	97.7	122.1	MinkeDS
309	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	591885.388501582	591978.804666139	742381	789089	2005/11/28  9:24:44.389	93.416	95.2	124.4	82.4	97.7	123.0	MinkeDS
310	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	592109.173181962	592199.646357595	854274	899510	2005/11/28  9:28:28.173	90.473	93.5	124.4	76.1	95.7	123.0	MinkeDS
311	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	592317.578371836	592402.925050633	958476	1001150	2005/11/28  9:31:56.578	85.347	88.5	124.7	76.4	91.8	123.0	MinkeDS
312	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	592550.420063291	592637.095833861	1074897	1118235	2005/11/28  9:35:49.420	86.676	93.0	124.7	75.5	95.7	123.0	MinkeDS
313	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	592752.52136076	592847.171681962	1175948	1223273	2005/11/28  9:39:11.521	94.65	96.6	124.7	82.1	98.6	123.0	MinkeDS
314	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	592973.457987342	593055.387001582	1286416	1327381	2005/11/28  9:42:52.458	81.929	97.8	124.7	69.8	100.6	123.0	MinkeDS
315	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	593182.907463608	593275.754017405	1391141	1437564	2005/11/28  9:46:22.907	92.847	93.8	124.7	80.8	96.7	123.0	MinkeDS
316	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	593392.16706962	593489.66544462	1495771	1544520	2005/11/28  9:49:51.167	97.498	82.9	124.7	83.9	85.0	123.0	MinkeDS
317	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	593607.787329114	593679.84309019	1603581	1639609	2005/11/28  9:53:27.787	72.056	92.1	124.4	61.1	94.7	123.0	MinkeDS
318	Spectrogram 1	1	20051128_090000.wav	20051128_090000.wav	593881.375776899	593943.368414557	1740375	1771371	2005/11/28  9:58:00.376	61.993	94.1	124.4	50.2	97.7	124.0	MinkeDS
319	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	597601.508886076	597805.868272152	438	102618	2005/12/2  1:00:00.509	204.359	78.7	124.3	183.0	85.0	121.1	MinkeDS
320	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	597860.333068666	598113.175390687	129851	256272	2005/12/2  1:04:19.333	252.842	78.6	124.4	223.9	84.0	123.0	MinkeDS
321	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598172.806620363	598318.21720442	286087	358793	2005/12/2  1:09:32.807	145.411	79.4	124.2	122.1	85.0	122.1	MinkeDS
322	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598356.385471192	598391.523007103	377877	395446	2005/12/2  1:12:35.385	35.138	79.2	123.6	31.1	82.0	120.1	MinkeDS
323	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598423.281183899	598502.269606946	411325	450819	2005/12/2  1:13:42.281	78.988	82.5	124.7	69.1	86.9	123.0	MinkeDS
324	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598632.840880821	598690.330056827	516104	544849	2005/12/2  1:17:12.841	57.489	80.6	123.6	49.7	84.0	121.1	MinkeDS
325	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598776.641389108	598804.580939227	588005	601974	2005/12/2  1:19:36.641	27.94	106.9	124.4	24.9	108.4	124.0	MinkeDS
326	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	598830.751205998	598900.931567482	615060	650150	2005/12/2  1:20:30.751	70.18	88.6	123.3	56.4	91.8	122.1	MinkeDS
327	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	599019.369846882	599110.291772691	709369	754830	2005/12/2  1:23:38.370	90.922	79.4	124.7	77.2	82.0	122.1	MinkeDS
328	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	599475.142142068	599505.070609313	937255	952219	2005/12/2  1:31:14.142	29.928	109.4	123.9	24.6	110.4	123.0	MinkeDS
329	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	599962.936602999	599992.486228887	1181152	1195927	2005/12/2  1:39:22.937	29.55	105.6	124.7	25.7	106.4	124.0	MinkeDS
330	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	600043.18647356	600082.680685083	1221277	1241024	2005/12/2  1:40:42.186	39.494	109.2	123.9	35.7	109.4	123.0	MinkeDS
331	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	600352.562797159	600400.770359905	1375965	1400069	2005/12/2  1:45:51.563	48.208	87.8	124.7	42.3	89.8	122.1	MinkeDS
332	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	600746.602093133	600773.783960537	1572985	1586576	2005/12/2  1:52:25.602	27.182	88.3	124.2	22.5	90.8	121.1	MinkeDS
333	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	600996.206121547	601031.533078137	1697787	1715451	2005/12/2  1:56:35.206	35.327	90.8	123.9	31.6	91.8	122.1	MinkeDS
334	Spectrogram 1	1	20051213_010000.wav	20051213_010000.wav	620393.320479874	620417.471616417	596334	608410	2005/12/13  1:19:52.320	24.151	107.5	124.4	22.2	109.4	124.0	MinkeDS
335	Spectrogram 1	1	20051213_010000.wav	20051213_010000.wav	620494.880176796	620509.276148382	647114	654312	2005/12/13  1:21:34.880	14.396	106.1	124.2	12.0	107.4	124.0	MinkeDS
