Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
271	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165022.11354908	165023.585917178	1510971	1511707	2005/4/24  0:50:21.114	1.472	15.9	29.4	1.2	17.6	28.3	Fin.20Hz
272	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165023.954009202	165025.702446319	1511891	1512765	2005/4/24  0:50:23.954	1.748	16.2	28.8	1.1	17.6	27.3	Fin.20Hz
273	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165029.935504601	165031.223826687	1514882	1515526	2005/4/24  0:50:29.936	1.288	15.9	28.8	0.9	17.6	27.3	Fin.20Hz
274	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165037.849483129	165039.505897239	1518839	1519667	2005/4/24  0:50:37.849	1.656	15.4	28.8	0.9	17.6	27.3	Fin.20Hz
275	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165047.143806748	165048.892243865	1523486	1524360	2005/4/24  0:50:46.144	1.748	15.4	30.8	1.1	17.6	28.3	Fin.20Hz
276	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165049.812473926	165051.376865031	1524820	1525602	2005/4/24  0:50:49.812	1.564	16.2	28.8	1.1	17.6	27.3	Fin.20Hz
277	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165056.254084356	165057.726452454	1528041	1528777	2005/4/24  0:50:56.254	1.472	15.1	29.9	1.1	16.6	28.3	Fin.20Hz
278	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165057.542406442	165058.830728528	1528685	1529329	2005/4/24  0:50:57.542	1.288	16.5	30.5	1.1	17.6	27.3	Fin.20Hz
279	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165058.738705521	165060.21107362	1529283	1530020	2005/4/24  0:50:58.739	1.472	16.2	29.1	1.2	17.6	27.3	Fin.20Hz
280	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165076.775214724	165078.339605828	1538302	1539084	2005/4/24  0:51:16.775	1.564	16.5	28.0	0.9	17.6	27.3	Fin.20Hz
281	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165084.689193252	165086.16156135	1542259	1542995	2005/4/24  0:51:24.689	1.472	16.5	29.9	1.1	17.6	28.3	Fin.20Hz
282	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165085.885492331	165087.265837423	1542857	1543547	2005/4/24  0:51:25.885	1.38	17.3	30.2	0.9	18.6	27.3	Fin.20Hz
283	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165104.807222393	165106.095544479	1552318	1552962	2005/4/24  0:51:44.807	1.288	16.8	29.9	0.9	18.6	27.3	Fin.20Hz
284	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165124.500145706	165125.604421779	1562164	1562716	2005/4/24  0:52:04.500	1.104	16.2	29.7	0.9	17.6	28.3	Fin.20Hz
285	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165133.886492331	165135.082791411	1566857	1567455	2005/4/24  0:52:13.886	1.196	16.8	29.9	0.8	17.6	27.3	Fin.20Hz
286	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165152.935254601	165154.315599693	1576382	1577072	2005/4/24  0:52:32.935	1.38	16.5	29.1	0.9	17.6	27.3	Fin.20Hz
287	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165169.039280675	165170.327602761	1584434	1585078	2005/4/24  0:52:48.039	1.288	16.5	30.5	0.8	18.6	28.3	Fin.20Hz
288	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165178.057535276	165179.62192638	1588943	1589725	2005/4/24  0:52:57.058	1.564	16.2	29.7	0.9	17.6	27.3	Fin.20Hz
289	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165187.996019939	165189.560411043	1593912	1594694	2005/4/24  0:53:07.996	1.564	16.5	29.9	0.9	17.6	28.3	Fin.20Hz
290	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165197.106297546	165198.302596626	1598467	1599065	2005/4/24  0:53:16.106	1.196	18.1	31.3	0.9	18.6	28.3	Fin.20Hz
291	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165208.942256135	165210.690693252	1604385	1605259	2005/4/24  0:53:28.942	1.748	14.8	29.1	1.4	16.6	27.3	Fin.20Hz
292	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165231.119800613	165232.960260736	1615474	1616394	2005/4/24  0:53:50.120	1.84	16.8	26.6	1.2	17.6	25.4	Fin.20Hz
293	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165256.518150307	165257.806472393	1628173	1628817	2005/4/24  0:54:16.518	1.288	14.8	27.7	0.9	17.6	26.4	Fin.20Hz
294	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165275.01477454	165276.303096626	1637421	1638066	2005/4/24  0:54:34.015	1.288	15.9	28.0	0.9	16.6	27.3	Fin.20Hz
295	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165276.487142638	165277.775464724	1638158	1638802	2005/4/24  0:54:36.487	1.288	16.8	29.7	1.1	17.6	27.3	Fin.20Hz
296	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165284.401121166	165285.689443252	1642115	1642759	2005/4/24  0:54:44.401	1.288	15.7	28.0	0.8	17.6	27.3	Fin.20Hz
297	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165293.511398773	165295.351858896	1646670	1647590	2005/4/24  0:54:53.511	1.84	15.7	28.6	1.2	17.6	27.3	Fin.20Hz
298	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165303.173814417	165304.738205521	1651501	1652283	2005/4/24  0:55:03.174	1.564	14.8	29.4	1.2	17.6	27.3	Fin.20Hz
299	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165304.554159509	165305.842481595	1652191	1652835	2005/4/24  0:55:04.554	1.288	15.7	28.0	1.1	17.6	26.4	Fin.20Hz
300	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165313.72145092	165314.825726994	1656775	1657327	2005/4/24  0:55:13.721	1.104	16.8	29.4	0.8	17.6	27.3	Fin.20Hz
301	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165314.91775	165316.390118098	1657373	1658109	2005/4/24  0:55:14.918	1.472	16.2	29.9	1.1	17.6	27.3	Fin.20Hz
302	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165345.009273006	165346.665687117	1672419	1673247	2005/4/24  0:55:44.009	1.656	16.2	28.8	1.4	16.6	26.4	Fin.20Hz
303	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165347.033779141	165348.506147239	1673431	1674167	2005/4/24  0:55:46.034	1.472	14.0	29.4	1.2	16.6	27.3	Fin.20Hz
304	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165353.291343558	165354.579665644	1676560	1677204	2005/4/24  0:55:53.291	1.288	14.8	29.9	0.8	17.6	27.3	Fin.20Hz
305	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165354.119550614	165356.052033742	1676974	1677940	2005/4/24  0:55:53.120	1.932	14.8	29.4	1.5	17.6	25.4	Fin.20Hz
306	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165364.058035276	165365.530403374	1681943	1682679	2005/4/24  0:56:03.058	1.472	15.4	29.7	1.1	17.6	26.4	Fin.20Hz
307	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165372.06403681	165373.26033589	1685946	1686544	2005/4/24  0:56:11.064	1.196	16.2	30.2	0.8	17.6	28.3	Fin.20Hz
308	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165373.72045092	165375.100796012	1686774	1687464	2005/4/24  0:56:13.720	1.38	15.4	29.7	0.8	17.6	26.4	Fin.20Hz
309	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165381.81847546	165383.198820552	1690823	1691513	2005/4/24  0:56:21.818	1.38	15.4	29.4	0.9	16.6	28.3	Fin.20Hz
310	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165382.922751534	165384.487142638	1691375	1692158	2005/4/24  0:56:22.923	1.564	15.4	28.8	0.8	17.6	27.3	Fin.20Hz
311	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165404.640180982	165405.928503067	1702234	1702878	2005/4/24  0:56:44.640	1.288	15.4	30.5	0.8	17.6	26.4	Fin.20Hz
312	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165413.566412577	165415.038780675	1706697	1707433	2005/4/24  0:56:53.566	1.472	15.9	29.7	0.9	17.6	26.4	Fin.20Hz
313	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165418.408622699	165419.788967791	1709118	1709808	2005/4/24  0:56:58.409	1.38	14.0	30.8	0.9	16.6	27.3	Fin.20Hz
314	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165424.206072086	165425.494394172	1712017	1712661	2005/4/24  0:57:04.206	1.288	15.7	29.9	0.8	17.6	26.4	Fin.20Hz
315	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165433.132303681	165434.512648773	1716480	1717170	2005/4/24  0:57:12.132	1.38	15.9	27.7	0.8	18.6	26.4	Fin.20Hz
316	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165449.052283742	165450.432628834	1724440	1725130	2005/4/24  0:57:28.052	1.38	14.6	28.8	0.8	17.6	26.4	Fin.20Hz
317	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165452.641180982	165453.929503067	1726235	1726879	2005/4/24  0:57:32.641	1.288	15.1	27.7	0.8	17.6	27.3	Fin.20Hz
318	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165458.16256135	165459.542906442	1728995	1729685	2005/4/24  0:57:37.163	1.38	15.7	28.3	0.6	18.6	26.4	Fin.20Hz
319	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165476.567162577	165477.947507669	1738198	1738888	2005/4/24  0:57:56.567	1.38	16.8	30.2	0.8	18.6	26.4	Fin.20Hz
320	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165480.52415184	165482.272588957	1740176	1741050	2005/4/24  0:58:00.524	1.748	16.2	28.6	1.4	16.6	27.3	Fin.20Hz
321	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170027.236829755	170028.341105828	413528	414081	2005/4/27  16:13:47.237	1.104	16.8	29.4	0.9	18.6	28.3	Fin.20Hz
322	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170036.807222393	170037.911498466	418314	418866	2005/4/27  16:13:56.807	1.104	16.2	30.5	0.8	17.6	28.3	Fin.20Hz
323	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170046.101546012	170047.205822086	422961	423513	2005/4/27  16:14:05.102	1.104	17.0	28.0	0.8	17.6	27.3	Fin.20Hz
324	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170067.81897546	170069.107297546	433819	434464	2005/4/27  16:14:27.819	1.288	16.5	29.7	1.1	17.6	28.3	Fin.20Hz
325	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170076.745207055	170078.125552147	438283	438973	2005/4/27  16:14:36.745	1.38	17.3	29.4	1.2	18.6	28.3	Fin.20Hz
326	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170091.744957055	170092.757210123	445782	446289	2005/4/27  16:14:51.745	1.012	15.9	28.8	0.8	17.6	28.3	Fin.20Hz
327	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170100.487142638	170101.683441718	450154	450752	2005/4/27  16:15:00.487	1.196	14.6	28.6	1.1	17.6	27.3	Fin.20Hz
328	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170110.149558282	170111.345857362	454985	455583	2005/4/27  16:15:09.150	1.196	15.7	28.0	0.9	17.6	27.3	Fin.20Hz
329	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170125.977515337	170126.989768405	462899	463405	2005/4/27  16:15:25.978	1.012	15.9	28.3	0.9	17.6	27.3	Fin.20Hz
330	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170177.291343558	170178.67168865	488556	489246	2005/4/27  16:16:17.291	1.38	16.2	30.2	0.9	17.6	28.3	Fin.20Hz
331	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170187.229828221	170188.334104294	493525	494077	2005/4/27  16:16:27.230	1.104	15.4	28.3	0.8	17.6	27.3	Fin.20Hz
332	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170206.094544479	170207.382866564	502957	503601	2005/4/27  16:16:45.095	1.288	17.9	29.4	1.1	19.5	28.3	Fin.20Hz
333	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170224.86723773	170225.971513804	512344	512896	2005/4/27  16:17:04.867	1.104	16.5	29.4	0.8	17.6	27.3	Fin.20Hz
334	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170234.069538344	170235.265837423	516945	517543	2005/4/27  16:17:13.070	1.196	17.3	29.1	0.8	18.6	27.3	Fin.20Hz
335	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170243.788967791	170244.801220859	521804	522311	2005/4/27  16:17:23.789	1.012	15.9	31.3	0.8	17.6	28.3	Fin.20Hz
336	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170263.389868098	170264.862236196	531605	532341	2005/4/27  16:17:43.390	1.472	16.5	28.8	1.1	17.6	27.3	Fin.20Hz
337	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170282.254584356	170283.266837423	541037	541543	2005/4/27  16:18:02.255	1.012	16.2	29.9	0.6	17.6	28.3	Fin.20Hz
338	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170394.560661043	170396.033029141	597190	597927	2005/4/27  16:19:54.561	1.472	16.5	29.1	1.4	17.6	27.3	Fin.20Hz
339	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170404.407122699	170405.879490798	602114	602850	2005/4/27  16:20:04.407	1.472	16.8	29.7	1.1	17.6	28.3	Fin.20Hz
340	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170441.549407975	170442.653684049	620685	621237	2005/4/27  16:20:41.549	1.104	15.2	30.2	0.8	17.6	28.3	Fin.20Hz
341	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170612.401121166	170613.781466258	706111	706801	2005/4/27  16:23:32.401	1.38	16.5	28.9	1.1	17.6	27.3	Fin.20Hz
342	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171187.187817485	171188.568162577	993504	994194	2005/4/27  16:33:07.188	1.38	17.1	28.9	0.9	17.6	27.3	Fin.20Hz
343	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171196.390118098	171197.77046319	998105	998795	2005/4/27  16:33:16.390	1.38	16.5	29.7	1.2	17.6	27.3	Fin.20Hz
344	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171205.684441718	171206.880740798	1002752	1003350	2005/4/27  16:33:25.684	1.196	16.8	30.2	0.9	17.6	28.3	Fin.20Hz
345	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171214.794719325	171216.083041411	1007307	1007952	2005/4/27  16:33:34.795	1.288	16.0	29.1	0.9	17.6	26.4	Fin.20Hz
346	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171426.506647239	171428.071038344	1113163	1113946	2005/4/27  16:37:06.507	1.564	15.2	31.0	1.2	17.6	28.3	Fin.20Hz
347	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171427.610923313	171428.807222393	1113715	1114314	2005/4/27  16:37:07.611	1.196	15.2	30.7	1.1	17.6	27.3	Fin.20Hz
348	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171435.800970859	171436.997269939	1117810	1118409	2005/4/27  16:37:15.801	1.196	16.0	29.9	0.8	17.6	28.3	Fin.20Hz
349	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171466.996769939	171468.377115031	1133408	1134099	2005/4/27  16:37:46.997	1.38	15.5	30.2	0.9	17.6	28.3	Fin.20Hz
350	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171482.548657975	171484.11304908	1141184	1141967	2005/4/27  16:38:02.549	1.564	15.0	29.1	1.2	16.6	27.3	Fin.20Hz
351	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171491.290843558	171492.395119632	1145555	1146108	2005/4/27  16:38:11.291	1.104	15.2	28.6	0.8	16.6	27.3	Fin.20Hz
352	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171500.585167178	171501.781466258	1150203	1150801	2005/4/27  16:38:20.585	1.196	15.8	28.9	1.1	17.6	27.3	Fin.20Hz
353	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171588.800220859	171590.088542945	1194310	1194954	2005/4/27  16:39:48.800	1.288	16.5	28.9	1.1	17.6	26.4	Fin.20Hz
354	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171598.462636503	171599.290843558	1199141	1199555	2005/4/27  16:39:58.463	0.828	17.3	28.6	0.6	18.6	27.3	Fin.20Hz
355	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171748.242081288	171749.62242638	1274031	1274721	2005/4/27  16:42:28.242	1.38	16.0	29.1	0.9	17.6	27.3	Fin.20Hz
356	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171757.26033589	171758.732703988	1278540	1279276	2005/4/27  16:42:37.260	1.472	15.5	30.2	1.4	17.6	28.3	Fin.20Hz
357	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171835.186817485	171837.027277607	1317503	1318424	2005/4/27  16:43:55.187	1.84	16.0	29.7	1.7	17.6	27.3	Fin.20Hz
358	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171951.376865031	171952.941256135	1375598	1376381	2005/4/27  16:45:51.377	1.564	15.8	28.6	1.4	17.6	27.3	Fin.20Hz
359	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171970.149558282	171971.897995399	1384985	1385859	2005/4/27  16:46:09.150	1.748	16.5	29.4	1.5	17.6	28.3	Fin.20Hz
360	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171979.535904908	171981.192319018	1389678	1390506	2005/4/27  16:46:19.536	1.656	16.5	29.4	1.4	17.6	27.3	Fin.20Hz
361	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172104.433128834	172105.353358896	1452127	1452587	2005/4/27  16:48:24.433	0.92	16.8	30.2	0.6	18.6	28.3	Fin.20Hz
362	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172105.445381902	172106.91775	1452633	1453369	2005/4/27  16:48:25.445	1.472	15.8	30.2	1.1	17.6	27.3	Fin.20Hz
363	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172115.01577454	172116.304096626	1457418	1458062	2005/4/27  16:48:34.016	1.288	16.0	28.6	1.1	17.6	27.3	Fin.20Hz
364	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172129.923501534	172131.119800613	1464872	1465470	2005/4/27  16:48:49.924	1.196	16.3	28.6	0.8	18.6	27.3	Fin.20Hz
365	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172138.757710123	172140.046032209	1469289	1469933	2005/4/27  16:48:58.758	1.288	16.5	28.6	1.2	17.6	27.3	Fin.20Hz
366	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172148.420125767	172149.708447853	1474120	1474764	2005/4/27  16:49:08.420	1.288	17.1	28.6	0.9	18.6	27.3	Fin.20Hz
367	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172157.62242638	172159.278840491	1478721	1479549	2005/4/27  16:49:17.622	1.656	15.5	28.9	1.2	17.6	26.4	Fin.20Hz
368	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172172.530153374	172174.278590491	1486175	1487049	2005/4/27  16:49:32.530	1.748	17.3	28.6	0.9	18.6	27.3	Fin.20Hz
369	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172220.62317638	172222.095544479	1510222	1510958	2005/4/27  16:50:20.623	1.472	15.5	29.4	0.9	17.6	27.3	Fin.20Hz
370	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172242.708697853	172243.812973926	1521264	1521816	2005/4/27  16:50:42.709	1.104	16.0	28.8	0.8	17.6	25.4	Fin.20Hz
371	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172555.481891104	172556.77021319	1677651	1678295	2005/4/27  16:55:55.482	1.288	16.3	28.5	1.1	17.6	27.3	Fin.20Hz
372	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172587.96601227	172589.438380368	1693893	1694629	2005/4/27  16:56:27.966	1.472	15.2	31.2	0.9	18.6	28.3	Fin.20Hz
373	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172655.751958589	172657.224326687	1727786	1728522	2005/4/27  16:57:35.752	1.472	16.5	30.4	1.2	18.6	28.3	Fin.20Hz
374	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173736.450133436	173737.738455521	468134	468778	2005/4/29  12:15:36.450	1.288	16.0	30.4	0.8	16.6	28.3	Fin.20Hz
375	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173746.204572086	173748.137055215	473011	473978	2005/4/29  12:15:46.205	1.932	16.8	29.4	1.7	18.6	28.3	Fin.20Hz
376	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173751.81797546	173753.566412577	475818	476692	2005/4/29  12:15:51.818	1.748	17.1	29.6	1.5	17.6	28.3	Fin.20Hz
377	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	174830.106547546	174831.486892638	1014962	1015652	2005/4/29  12:33:49.107	1.38	16.6	30.4	1.1	17.6	28.3	Fin.20Hz
378	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175206.800720859	175208.549157975	1203309	1204184	2005/4/29  12:40:06.801	1.748	15.2	29.4	1.4	16.6	27.3	Fin.20Hz
379	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175351.425877301	175352.990268405	1275622	1276404	2005/4/29  12:42:31.426	1.564	15.2	28.8	1.2	17.6	27.3	Fin.20Hz
380	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175825.26133589	175827.009773006	1512540	1513414	2005/4/29  12:50:25.261	1.748	16.0	28.3	1.4	17.6	25.4	Fin.20Hz
381	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176074.021526074	176075.125802147	1636920	1637472	2005/4/29  12:54:33.022	1.104	15.4	29.5	0.8	17.6	28.3	Fin.20Hz
382	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176083.315849693	176084.512148773	1641567	1642165	2005/4/29  12:54:43.316	1.196	15.2	28.8	0.8	17.6	27.3	Fin.20Hz
383	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176092.150058282	176093.438380368	1645984	1646628	2005/4/29  12:54:51.150	1.288	15.9	28.5	1.1	17.6	27.3	Fin.20Hz
384	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176111.567693252	176112.671969325	1655693	1656245	2005/4/29  12:55:11.568	1.104	15.7	29.6	0.9	18.6	27.3	Fin.20Hz
385	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176165.826257669	176167.758740798	1682822	1683788	2005/4/29  12:56:05.826	1.932	15.7	28.5	1.8	17.6	27.3	Fin.20Hz
386	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176205.212104294	176206.408403374	1702515	1703113	2005/4/29  12:56:45.212	1.196	15.2	29.3	1.1	16.6	26.4	Fin.20Hz
387	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176214.690473926	176216.162842025	1707254	1707990	2005/4/29  12:56:54.690	1.472	15.7	28.7	1.2	17.6	27.3	Fin.20Hz
388	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176241.929283742	176243.125582822	1720874	1721472	2005/4/29  12:57:21.929	1.196	15.7	27.7	0.9	17.6	26.4	Fin.20Hz
389	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176250.579446319	176252.143837423	1725199	1725981	2005/4/29  12:57:30.579	1.564	14.1	27.1	1.2	16.6	25.4	Fin.20Hz
390	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176260.114829755	176261.311128834	1729966	1730565	2005/4/29  12:57:39.115	1.196	15.5	29.6	0.9	16.6	28.3	Fin.20Hz
391	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176371.427657975	176373.084072086	1785623	1786451	2005/4/29  12:59:31.428	1.656	15.2	28.2	1.1	17.6	26.4	Fin.20Hz
392	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176388.820006135	176390.108328221	1794319	1794963	2005/4/29  12:59:48.820	1.288	16.0	28.5	0.8	17.6	27.3	Fin.20Hz
393	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176390.568443252	176392.224857362	1795193	1796021	2005/4/29  12:59:50.568	1.656	15.7	29.0	1.1	17.6	26.4	Fin.20Hz
394	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	181222.38454908	181223.948940184	611097	611879	2005/5/3  5:20:22.385	1.564	15.9	28.2	1.2	17.6	27.3	Fin.20Hz
395	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182734.826659509	182736.114981595	1367318	1367962	2005/5/3  5:45:34.827	1.288	15.3	28.8	0.9	17.6	27.3	Fin.20Hz
396	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183631.481822086	183632.862167178	15644	16334	2005/5/5  1:00:31.482	1.38	16.2	28.5	1.1	16.6	25.4	Fin.20Hz
397	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183688.352039877	183690.100476994	44079	44953	2005/5/5  1:01:28.352	1.748	16.5	28.8	1.2	17.6	27.3	Fin.20Hz
398	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183755.769894172	183756.966193252	77788	78386	2005/5/5  1:02:35.770	1.196	15.0	25.7	0.8	16.6	24.4	Fin.20Hz
399	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183804.266018405	183806.014455521	102036	102910	2005/5/5  1:03:24.266	1.748	15.9	28.8	1.4	17.6	27.3	Fin.20Hz
400	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183859.444812883	183860.457065951	129625	130132	2005/5/5  1:04:19.445	1.012	15.6	28.8	0.8	18.6	27.3	Fin.20Hz
401	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183861.469319018	183862.665618098	130638	131236	2005/5/5  1:04:21.469	1.196	15.6	27.3	1.1	16.6	25.4	Fin.20Hz
402	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183897.174245399	183898.370544479	148490	149088	2005/5/5  1:04:56.174	1.196	16.9	28.2	0.8	17.6	26.4	Fin.20Hz
403	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183899.106728528	183900.579096626	149456	150193	2005/5/5  1:04:58.107	1.472	16.5	28.5	1.2	17.6	27.3	Fin.20Hz
404	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	183915.854915644	183917.419306748	157830	158613	2005/5/5  1:05:15.855	1.564	16.2	28.8	1.2	16.6	27.3	Fin.20Hz
405	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184020.450064417	184021.830409509	210128	210818	2005/5/5  1:07:00.450	1.38	15.6	28.5	0.9	17.6	27.3	Fin.20Hz
