Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
269	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164116.785461656	164126.079785276	1058307	1062954	2005/4/24  0:35:16.785	9.294	25.7	28.9	7.4	26.4	28.3	Bm.Ant-A
270	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164179.050027607	164186.319845092	1089439	1093074	2005/4/24  0:36:18.050	7.27	25.5	28.9	4.8	26.4	28.3	Bm.Ant-A
271	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164241.809717791	164249.171558282	1120819	1124500	2005/4/24  0:37:21.810	7.362	25.5	29.2	6.2	26.4	28.3	Bm.Ant-A
272	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164305.765904908	164315.612366564	1152797	1157720	2005/4/24  0:38:25.766	9.846	25.8	28.6	8.2	26.4	28.3	Bm.Ant-A
273	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164436.00046319	164444.374556748	1217914	1222101	2005/4/24  0:40:35.000	8.374	25.3	28.8	6.9	25.4	28.3	Bm.Ant-A
274	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164500.04847546	164507.226269939	1249938	1253527	2005/4/24  0:41:39.048	7.178	25.0	29.4	6.0	25.4	28.3	Bm.Ant-A
275	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164567.09823773	164572.80366411	1283463	1286316	2005/4/24  0:42:46.098	5.705	25.8	28.3	4.0	26.4	27.3	Bm.Ant-A
276	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164627.465329755	164635.931446319	1313647	1317880	2005/4/24  0:43:47.465	8.466	25.0	28.8	6.5	25.4	28.3	Bm.Ant-A
277	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165258.542656442	165265.72045092	1629185	1632774	2005/4/24  0:54:18.543	7.178	23.9	29.7	6.2	24.4	28.3	Bm.Ant-A
278	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165317.77046319	165323.751958589	1658799	1661790	2005/4/24  0:55:17.770	5.981	25.5	28.8	5.2	26.4	28.3	Bm.Ant-A
279	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165396.726202454	165403.25983589	1698277	1701544	2005/4/24  0:56:36.726	6.534	25.5	29.1	5.1	26.4	28.3	Bm.Ant-A
280	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165518.862736196	165526.316599693	1759345	1763072	2005/4/24  0:58:38.863	7.454	25.5	28.6	6.2	26.4	28.3	Bm.Ant-A
281	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	165607.647932515	165616.206072086	3736	8015	2005/4/25  20:00:07.648	8.558	25.5	28.6	7.5	26.4	28.3	Bm.Ant-A
282	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	165675.560911043	165683.935004601	37692	41880	2005/4/25  20:01:15.561	8.374	25.3	28.8	7.4	25.4	28.3	Bm.Ant-A
283	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	166168.445131902	166177.003271472	284135	288414	2005/4/25  20:09:28.445	8.558	25.0	28.6	7.4	25.4	28.3	Bm.Ant-A
284	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	166232.033029141	166242.615674847	315929	321220	2005/4/25  20:10:31.033	10.583	25.0	28.6	8.3	25.4	28.3	Bm.Ant-A
285	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	166426.591668712	166433.861486196	413208	416843	2005/4/25  20:13:46.592	7.27	25.3	28.8	5.9	25.4	28.3	Bm.Ant-A
286	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	166681.482391104	166688.752208589	540653	544288	2005/4/25  20:18:01.482	7.27	25.0	28.8	6.0	25.4	28.3	Bm.Ant-A
287	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	166770.928753067	166779.486892638	585376	589655	2005/4/25  20:19:30.929	8.558	25.3	29.4	7.7	25.4	28.3	Bm.Ant-A
288	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	167227.555909509	167234.91775	813690	817371	2005/4/25  20:27:07.556	7.362	25.0	28.3	6.0	25.4	27.3	Bm.Ant-A
289	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	167500.058035276	167507.787967791	949941	953806	2005/4/25  20:31:39.058	7.73	25.5	28.8	6.2	26.4	28.3	Bm.Ant-A
290	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	167719.923001534	167727.468888037	1059874	1063646	2005/4/25  20:35:19.923	7.546	25.8	28.6	5.9	26.4	28.3	Bm.Ant-A
291	Spectrogram 1	1	20050425_200000.wav	20050425_200000.wav	168035.548907975	168042.358610429	1217686	1221091	2005/4/25  20:40:35.549	6.81	25.5	28.8	5.5	26.4	28.3	Bm.Ant-A
292	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169217.825476994	169225.279340491	8823	12550	2005/4/27  16:00:17.825	7.454	25.3	28.6	6.6	25.4	28.3	Bm.Ant-A
293	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169279.480891104	169285.278340491	39650	42549	2005/4/27  16:01:19.481	5.797	25.5	29.4	4.5	26.4	28.3	Bm.Ant-A
294	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169344.579165644	169352.217075153	72200	76019	2005/4/27  16:02:24.579	7.638	25.8	29.1	6.8	26.4	28.3	Bm.Ant-A
295	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169407.763961656	169416.414124233	103792	108117	2005/4/27  16:03:27.764	8.65	24.7	28.3	7.1	25.4	27.3	Bm.Ant-A
296	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169790.658685583	169797.192319018	295239	298506	2005/4/27  16:09:50.659	6.534	25.8	28.6	5.4	26.4	28.3	Bm.Ant-A
297	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169853.567412577	169861.57341411	326694	330697	2005/4/27  16:10:53.567	8.006	25.3	29.1	6.3	25.4	28.3	Bm.Ant-A
298	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	169918.776714724	169925.862486196	359298	362841	2005/4/27  16:11:58.777	7.086	25.5	28.6	6.2	26.4	28.3	Bm.Ant-A
299	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170211.06378681	170217.873489264	505442	508847	2005/4/27  16:16:50.064	6.81	25.5	28.6	6.3	26.4	28.3	Bm.Ant-A
300	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170247.285842025	170256.580165644	523553	528200	2005/4/27  16:17:27.286	9.294	25.3	28.8	7.2	25.4	28.3	Bm.Ant-A
301	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170309.585417178	170317.131303681	554703	558476	2005/4/27  16:18:29.585	7.546	25.0	28.6	6.0	25.4	28.3	Bm.Ant-A
302	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170371.738955521	170380.021026074	585779	589921	2005/4/27  16:19:31.739	8.282	24.7	29.4	6.2	25.4	28.3	Bm.Ant-A
303	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170435.475889571	170441.549407975	617648	620685	2005/4/27  16:20:35.476	6.074	24.9	29.4	4.6	25.4	28.3	Bm.Ant-A
304	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170470.996769939	170476.426127301	635408	638123	2005/4/27  16:21:10.997	5.429	24.9	28.4	4.0	25.4	28.3	Bm.Ant-A
305	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170504.125052147	170511.302846626	651973	655561	2005/4/27  16:21:43.125	7.178	24.9	28.6	6.5	25.4	28.3	Bm.Ant-A
306	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170535.193819018	170541.451383436	667507	670636	2005/4/27  16:22:15.194	6.258	24.7	28.6	4.8	25.4	28.3	Bm.Ant-A
307	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170603.566912577	170609.824476994	701693	704822	2005/4/27  16:23:23.567	6.258	26.0	29.1	4.6	26.4	28.3	Bm.Ant-A
308	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	170728.315099693	170737.425377301	764068	768623	2005/4/27  16:25:28.315	9.11	25.7	28.6	8.2	26.4	28.3	Bm.Ant-A
309	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171120.266087423	171127.627927914	960043	963724	2005/4/27  16:32:00.266	7.362	25.2	28.9	6.8	25.4	28.3	Bm.Ant-A
310	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171338.935754601	171345.653434049	1069378	1072737	2005/4/27  16:35:38.936	6.718	24.9	28.9	5.9	25.4	28.3	Bm.Ant-A
311	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171369.763461656	171377.585417178	1084792	1088703	2005/4/27  16:36:09.763	7.822	25.7	28.9	6.3	26.4	28.3	Bm.Ant-A
312	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171511.535904908	171519.081791411	1155678	1159451	2005/4/27  16:38:31.536	7.546	25.7	28.9	5.4	26.4	28.3	Bm.Ant-A
313	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171794.842731595	171803.032779141	1297331	1301426	2005/4/27  16:43:14.843	8.19	24.9	29.1	6.8	25.4	28.3	Bm.Ant-A
314	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171883.187817485	171889.26133589	1341504	1344541	2005/4/27  16:44:43.188	6.074	25.2	28.6	4.9	25.4	28.3	Bm.Ant-A
315	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171908.77021319	171915.67193865	1354295	1357746	2005/4/27  16:45:08.770	6.902	24.4	29.1	6.2	24.4	28.3	Bm.Ant-A
316	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172279.425877301	172284.67118865	1539623	1542246	2005/4/27  16:51:19.426	5.245	24.9	28.9	3.9	25.4	28.3	Bm.Ant-A
317	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172535.788967791	172544.899245399	1667804	1672360	2005/4/27  16:55:35.789	9.11	25.1	29.3	7.9	25.4	28.3	Bm.Ant-A
318	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172825.389368098	172834.499645706	12604	17159	2005/4/29  12:00:25.389	9.11	24.5	29.6	7.9	25.4	28.3	Bm.Ant-A
319	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172839.008773006	172846.370613497	19413	23094	2005/4/29  12:00:38.009	7.362	24.8	28.8	5.5	26.4	28.3	Bm.Ant-A
320	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172905.358360429	172912.72020092	52588	56269	2005/4/29  12:01:45.358	7.362	25.3	29.1	6.0	26.4	28.3	Bm.Ant-A
321	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172938.321601227	172945.591418712	69070	72705	2005/4/29  12:02:18.322	7.27	24.3	29.3	5.7	25.4	28.3	Bm.Ant-A
322	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172945.039280675	172952.493144172	72429	76156	2005/4/29  12:02:24.039	7.454	24.8	29.3	6.0	26.4	28.3	Bm.Ant-A
323	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	172981.150308282	172987.591918712	90484	93705	2005/4/29  12:03:00.150	6.442	24.8	28.8	4.9	25.4	28.3	Bm.Ant-A
324	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173001.395369632	173007.929003067	100607	103874	2005/4/29  12:03:21.395	6.534	25.1	29.3	4.5	26.4	28.3	Bm.Ant-A
325	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173019.799970859	173026.609673313	109809	113214	2005/4/29  12:03:39.800	6.81	25.6	29.1	5.7	26.4	28.3	Bm.Ant-A
326	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173076.543156442	173083.904996933	138181	141861	2005/4/29  12:04:36.543	7.362	25.1	29.3	6.2	25.4	28.3	Bm.Ant-A
327	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173139.578915644	173147.216825153	169698	173517	2005/4/29  12:05:39.579	7.638	24.6	29.4	6.3	25.4	28.3	Bm.Ant-A
328	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173189.236329755	173195.217825153	194527	197518	2005/4/29  12:06:29.236	5.981	24.6	29.4	3.7	26.4	28.3	Bm.Ant-A
329	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173258.566662577	173263.535904908	229192	231677	2005/4/29  12:07:38.567	4.969	24.6	29.1	3.2	26.4	28.3	Bm.Ant-A
330	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173321.199320552	173329.481391104	260509	264650	2005/4/29  12:08:41.199	8.282	25.1	29.6	6.8	26.4	28.3	Bm.Ant-A
331	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173357.272338957	173363.62192638	278545	281720	2005/4/29  12:09:17.272	6.35	25.6	29.4	4.3	26.4	28.3	Bm.Ant-A
332	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173505.358360429	173512.812223926	352588	356315	2005/4/29  12:11:45.358	7.454	24.3	29.4	6.2	25.4	28.3	Bm.Ant-A
333	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173568.359110429	173574.984766871	384089	387401	2005/4/29  12:12:48.359	6.626	24.8	29.4	4.2	26.4	28.3	Bm.Ant-A
334	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173625.137305215	173631.486892638	412478	415652	2005/4/29  12:13:44.137	6.35	24.8	29.4	5.4	26.4	28.3	Bm.Ant-A
335	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173658.414624233	173666.052533742	429116	432935	2005/4/29  12:14:18.415	7.638	25.4	29.4	6.8	26.4	28.3	Bm.Ant-A
336	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173757.764461656	173764.390118098	478791	482104	2005/4/29  12:15:57.764	6.626	25.1	29.9	4.9	26.4	28.3	Bm.Ant-A
337	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	173881.684441718	173889.598420245	540751	544708	2005/4/29  12:18:01.684	7.914	25.6	28.8	6.3	26.4	28.3	Bm.Ant-A
338	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	174024.837230061	174031.462886503	612328	615640	2005/4/29  12:20:24.837	6.626	24.0	29.6	4.6	25.4	28.3	Bm.Ant-A
339	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	174187.279840491	174194.365611963	693549	697092	2005/4/29  12:23:07.280	7.086	25.4	29.4	6.3	26.4	28.3	Bm.Ant-A
340	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	174531.009773006	174537.083291411	865414	868451	2005/4/29  12:28:50.010	6.074	24.8	29.4	4.6	26.4	28.3	Bm.Ant-A
341	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	174987.67193865	174994.11354908	1093745	1096966	2005/4/29  12:36:27.672	6.442	25.1	28.8	4.2	25.4	28.3	Bm.Ant-A
342	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175107.082791411	175113.156309816	1153450	1156487	2005/4/29  12:38:26.083	6.074	25.4	29.1	4.6	26.4	28.3	Bm.Ant-A
343	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175289.862486196	175296.488142638	1244840	1248153	2005/4/29  12:41:29.862	6.626	25.6	28.8	5.5	26.4	28.3	Bm.Ant-A
344	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175502.181565951	175510.187567485	1351000	1355003	2005/4/29  12:45:02.182	8.006	24.3	29.1	5.5	26.4	28.3	Bm.Ant-A
345	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175563.744957055	175571.658935583	1381781	1385738	2005/4/29  12:46:03.745	7.914	24.0	29.6	4.9	26.4	28.3	Bm.Ant-A
346	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175705.241331288	175712.143056748	1452530	1455981	2005/4/29  12:48:25.241	6.902	25.1	28.6	5.2	25.4	28.3	Bm.Ant-A
347	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175803.486892638	175813.333354294	1501652	1506576	2005/4/29  12:50:03.487	9.846	24.3	29.1	7.7	24.4	28.3	Bm.Ant-A
348	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	175961.512398773	175970.254584356	1580665	1585036	2005/4/29  12:52:41.512	8.742	25.6	29.1	6.3	26.4	28.3	Bm.Ant-A
349	Spectrogram 1	1	20050429_120000.wav	20050429_120000.wav	176095.64771319	176102.917530675	1647733	1651368	2005/4/29  12:54:55.648	7.27	24.7	29.0	6.5	25.4	28.3	Bm.Ant-A
350	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	176455.50067638	176460.469918712	27657	30142	2005/5/1  8:00:55.501	4.969	24.9	28.7	4.0	25.4	28.3	Bm.Ant-A
351	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	176581.445162577	176589.175095092	90630	94495	2005/5/1  8:03:01.445	7.73	25.2	28.5	6.9	25.4	28.3	Bm.Ant-A
352	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	177070.832509202	177076.537935583	335323	338176	2005/5/1  8:11:10.833	5.705	24.7	28.7	4.5	25.4	28.3	Bm.Ant-A
353	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	177405.415154908	177410.84451227	502615	505329	2005/5/1  8:16:45.415	5.429	24.7	28.9	4.3	26.4	28.3	Bm.Ant-A
354	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	177714.691473926	177722.881521472	657253	661348	2005/5/1  8:21:54.691	8.19	25.2	28.9	6.5	25.4	28.3	Bm.Ant-A
355	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	177930.231358896	177935.660716258	765023	767737	2005/5/1  8:25:30.231	5.429	25.5	28.9	3.7	26.4	28.3	Bm.Ant-A
356	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	178354.849513804	178362.671469325	977332	981243	2005/5/1  8:32:34.850	7.822	24.1	29.1	6.6	25.4	28.3	Bm.Ant-A
357	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	178415.641711656	178423.923782209	1007728	1011869	2005/5/1  8:33:35.642	8.282	24.4	28.6	6.2	24.4	28.3	Bm.Ant-A
358	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	178958.40240184	178965.856265337	1279108	1282835	2005/5/1  8:42:38.402	7.454	25.2	28.9	5.5	25.4	28.3	Bm.Ant-A
359	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	179146.979546012	179152.776995399	1373397	1376295	2005/5/1  8:45:46.980	5.797	24.4	28.6	5.4	24.4	28.3	Bm.Ant-A
360	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	179212.591949386	179218.94153681	1406203	1409378	2005/5/1  8:46:52.592	6.35	25.2	28.3	4.8	25.4	27.3	Bm.Ant-A
361	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	179707.206602761	179714.016305215	1653510	1656915	2005/5/1  8:55:07.207	6.81	25.2	29.1	4.9	25.4	28.3	Bm.Ant-A
362	Spectrogram 1	1	20050501_080000.wav	20050501_080000.wav	179854.868518405	179860.021806748	1727341	1729918	2005/5/1  8:57:34.869	5.153	24.9	28.6	3.5	25.4	28.3	Bm.Ant-A
363	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	180402.869670245	180408.851165644	201340	204331	2005/5/3  5:06:42.870	5.981	24.5	29.1	4.6	25.4	28.3	Bm.Ant-A
364	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	180465.778397239	180471.48382362	232794	235647	2005/5/3  5:07:45.778	5.705	24.2	29.1	4.9	24.4	28.3	Bm.Ant-A
365	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	180568.99320092	180576.078972393	284402	287944	2005/5/3  5:09:28.993	7.086	24.5	28.8	5.5	25.4	28.3	Bm.Ant-A
366	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	180833.43431135	180840.79615184	416622	420303	2005/5/3  5:13:53.434	7.362	24.8	28.8	5.7	25.4	28.3	Bm.Ant-A
367	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	180899.655866564	180906.741638037	449733	453276	2005/5/3  5:14:59.656	7.086	24.8	28.8	5.9	25.4	28.3	Bm.Ant-A
368	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	181520.784148773	181527.593851227	760297	763702	2005/5/3  5:25:20.784	6.81	24.8	29.1	5.4	25.4	28.3	Bm.Ant-A
369	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	181550.599602761	181558.053466258	775205	778932	2005/5/3  5:25:50.600	7.454	25.1	29.1	6.3	25.4	28.3	Bm.Ant-A
370	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	181586.177496933	181591.882923313	792994	795846	2005/5/3  5:26:25.177	5.705	24.2	28.8	4.3	25.4	28.3	Bm.Ant-A
371	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	181909.467423313	181914.620711656	954639	957215	2005/5/3  5:31:49.467	5.153	25.1	29.2	3.4	26.4	28.3	Bm.Ant-A
372	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182309.360292945	182314.973696319	1154585	1157392	2005/5/3  5:38:29.360	5.613	25.1	29.7	4.0	25.4	28.3	Bm.Ant-A
373	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182774.453565951	182780.987199386	1387132	1390399	2005/5/3  5:46:14.454	6.534	25.1	29.1	5.1	25.4	28.3	Bm.Ant-A
374	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182836.84516411	182844.207004601	1418328	1422009	2005/5/3  5:47:16.845	7.362	24.5	29.4	4.9	26.4	28.3	Bm.Ant-A
375	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182901.226259202	182908.680122699	1450518	1454245	2005/5/3  5:48:21.226	7.454	24.8	29.4	4.5	26.4	28.3	Bm.Ant-A
376	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182918.89467638	182926.256516871	1459352	1463033	2005/5/3  5:48:38.895	7.362	23.9	28.8	6.5	25.4	28.3	Bm.Ant-A
377	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	182963.617857362	182972.820157975	1481714	1486315	2005/5/3  5:49:23.618	9.202	24.2	28.8	7.5	25.4	28.3	Bm.Ant-A
378	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	183233.14023773	183238.84566411	1616475	1619328	2005/5/3  5:53:52.140	5.705	24.5	29.4	3.5	26.4	28.3	Bm.Ant-A
379	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	183298.421558282	183303.850915644	1649116	1651830	2005/5/3  5:54:58.422	5.429	24.2	29.4	3.9	26.4	28.3	Bm.Ant-A
380	Spectrogram 1	1	20050503_050000.wav	20050503_050000.wav	183557.084223926	183564.538087423	1778447	1782174	2005/5/3  5:59:16.084	7.454	25.1	29.4	6.0	25.4	28.3	Bm.Ant-A
381	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184542.413555215	184549.131234663	471110	474469	2005/5/5  1:15:42.414	6.718	24.2	29.7	5.5	24.4	28.3	Bm.Ant-A
382	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184607.530834356	184614.064467791	503668	506935	2005/5/5  1:16:47.531	6.534	24.8	30.0	5.7	25.4	28.3	Bm.Ant-A
383	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184677.928434049	184684.09397546	538867	541950	2005/5/5  1:17:57.928	6.166	24.8	29.1	4.8	25.4	28.3	Bm.Ant-A
384	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184738.352539877	184747.002702454	569079	573404	2005/5/5  1:18:58.353	8.65	25.1	29.2	7.2	25.4	28.3	Bm.Ant-A
385	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	184993.462317485	184998.063467791	696634	698935	2005/5/5  1:23:13.462	4.601	25.4	29.2	3.1	26.4	28.3	Bm.Ant-A
386	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185167.959941718	185174.125483129	783883	786966	2005/5/5  1:26:07.960	6.166	25.4	29.4	4.2	26.4	28.3	Bm.Ant-A
387	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185228.29202454	185235.377796012	814049	817592	2005/5/5  1:27:08.292	7.086	25.1	30.1	6.0	25.4	28.3	Bm.Ant-A
388	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185275.591849693	185281.113230061	837699	840460	2005/5/5  1:27:55.592	5.521	25.7	29.5	4.6	26.4	28.3	Bm.Ant-A
389	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185340.249013804	185347.24276227	870028	873524	2005/5/5  1:29:00.249	6.994	25.1	29.1	6.0	25.4	28.3	Bm.Ant-A
390	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185594.162492331	185599.867918712	996984	999837	2005/5/5  1:33:13.162	5.705	24.8	28.9	4.5	25.4	28.3	Bm.Ant-A
391	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185717.806403374	185725.53633589	1058806	1062671	2005/5/5  1:35:17.806	7.73	24.4	29.1	6.2	24.4	28.3	Bm.Ant-A
392	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	185788.168993865	185794.702627301	1093987	1097254	2005/5/5  1:36:27.169	6.534	25.1	28.8	5.5	25.4	28.3	Bm.Ant-A
393	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186206.365542945	186210.874670245	1303086	1305340	2005/5/5  1:43:26.366	4.509	25.1	29.8	3.7	26.4	28.3	Bm.Ant-A
394	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186266.824657975	186273.450314417	1333315	1336628	2005/5/5  1:44:26.825	6.626	25.1	29.4	5.7	25.4	28.3	Bm.Ant-A
395	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186389.640361963	186396.542087423	1394723	1398174	2005/5/5  1:46:29.640	6.902	24.4	29.8	5.9	24.4	28.3	Bm.Ant-A
396	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186452.457065951	186458.162492331	1426132	1428984	2005/5/5  1:47:32.457	5.705	24.8	29.2	4.0	25.4	28.3	Bm.Ant-A
397	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186525.396300614	186534.506578221	1462601	1467156	2005/5/5  1:48:45.396	9.11	25.4	28.9	7.9	26.4	28.3	Bm.Ant-A
398	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	186589.352289877	186595.149739264	1494579	1497478	2005/5/5  1:49:49.352	5.797	25.4	29.5	4.9	26.4	28.3	Bm.Ant-A
399	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	187104.690124233	187110.119481595	1752248	1754963	2005/5/5  1:58:24.690	5.429	25.1	29.2	4.2	25.4	28.3	Bm.Ant-A
400	Spectrogram 1	1	20050505_010000.wav	20050505_010000.wav	187127.695875767	187134.413555215	1763751	1767110	2005/5/5  1:58:47.696	6.718	24.8	28.9	5.1	25.4	28.3	Bm.Ant-A
401	Spectrogram 1	1	20050506_210000.wav	20050506_210000.wav	187252.167993865	187258.057466258	25986	28931	2005/5/6  21:00:51.168	5.889	24.8	28.6	4.2	25.4	28.3	Bm.Ant-A
402	Spectrogram 1	1	20050506_210000.wav	20050506_210000.wav	187803.119731595	187810.38954908	301462	305097	2005/5/6  21:10:02.120	7.27	24.8	29.2	6.0	25.4	28.3	Bm.Ant-A
