Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
267	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96544.787925281	96553.999721597	2930941	2940153	2015/3/28  9:48:50.788	9.212	16.0	27.6	7.4	17.6	26.4	Bm.Ant-B
268	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99406.548068577	99411.952322416	2192185	2197589	2015/3/30  3:36:32.548	5.404	16.4	27.6	4.6	17.6	26.4	Bm.Ant-B
269	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100632.29276868	100643.101276356	3417930	3428738	2015/3/30  3:56:57.293	10.809	12.4	28.0	9.1	16.6	26.4	Bm.Ant-B
270	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98215.845941658	98222.109963153	1001483	1007747	2015/3/30  3:16:41.846	6.264	16.8	27.2	5.4	17.6	26.4	Bm.Ant-B
271	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100092.047120778	100099.662205732	2877684	2885299	2015/3/30  3:47:57.047	7.615	15.2	28.4	5.5	17.6	27.3	Bm.Ant-B
272	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97704.010373593	97714.818881269	489647	500456	2015/3/30  3:08:09.010	10.809	15.2	27.6	8.8	18.6	26.4	Bm.Ant-B
273	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97937.451374616	97943.469748209	723088	729107	2015/3/30  3:12:03.451	6.018	16.0	28.4	5.1	17.6	26.4	Bm.Ant-B
274	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100197.222169908	100206.065494371	2982859	2991702	2015/3/30  3:49:42.222	8.843	16.8	28.4	7.4	18.6	27.3	Bm.Ant-B
275	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98277.172840328	98287.244404299	1062810	1072881	2015/3/30  3:17:42.173	10.072	16.8	28.8	9.4	18.6	27.3	Bm.Ant-B
276	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97611.854663255	97620.575163767	397492	406212	2015/3/30  3:06:37.855	8.721	16.0	28.8	7.7	17.6	26.4	Bm.Ant-B
277	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98116.689266121	98123.444583419	902326	909082	2015/3/30  3:15:02.689	6.755	15.2	28.0	4.6	18.6	27.3	Bm.Ant-B
278	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98911.170623337	98919.277004094	1696808	1704914	2015/3/30  3:28:16.171	8.106	14.3	28.2	7.1	17.6	26.4	Bm.Ant-B
279	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99535.919436029	99544.148640737	2321556	2329786	2015/3/30  3:38:41.919	8.229	15.6	29.6	6.9	18.6	27.3	Bm.Ant-B
280	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99799.244404299	99807.473609007	2584881	2593111	2015/3/30  3:43:04.244	8.229	14.0	28.8	7.5	16.6	27.3	Bm.Ant-B
281	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97860.403010235	97870.843046059	646040	656480	2015/3/30  3:10:46.403	10.44	16.0	28.4	9.4	17.6	27.3	Bm.Ant-B
282	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99242.663170931	99250.523903787	2028300	2036161	2015/3/30  3:33:48.663	7.861	14.4	27.2	6.5	17.6	26.4	Bm.Ant-B
283	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98150.872071648	98158.609980553	936509	944247	2015/3/30  3:15:36.872	7.738	16.0	29.2	6.6	17.6	27.3	Bm.Ant-B
284	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103767.94074002	103776.29276868	2952999	2961351	2015/3/31  21:49:12.941	8.352	15.6	27.6	6.9	17.6	26.4	Bm.Ant-B
285	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101651.801472876	101660.153501535	836859	845212	2015/3/31  21:13:56.801	8.352	17.5	28.0	6.6	18.6	26.4	Bm.Ant-B
286	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101714.44168782	101722.793716479	899500	907852	2015/3/31  21:14:59.442	8.352	17.5	28.0	6.8	18.6	26.4	Bm.Ant-B
287	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103219.072250768	103228.529694985	2404130	2413588	2015/3/31  21:40:04.072	9.457	14.4	27.6	8.6	16.6	26.4	Bm.Ant-B
288	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101201.119649949	101211.19121392	386178	396249	2015/3/31  21:06:26.120	10.072	16.0	28.0	8.8	17.6	27.3	Bm.Ant-B
289	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	100976.104171955	100985.807264074	161162	170865	2015/3/31  21:02:41.104	9.703	16.0	28.0	8.9	17.6	26.4	Bm.Ant-B
290	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101630.663170931	101639.752143296	815721	824810	2015/3/31  21:13:35.663	9.089	16.0	27.6	7.4	17.6	26.4	Bm.Ant-B
291	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101228.755038895	101236.861419652	413813	421919	2015/3/31  21:06:53.755	8.106	12.5	29.1	7.2	13.7	27.3	Bm.Ant-B
292	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103154.589676561	103162.450409417	2339648	2347508	2015/3/31  21:38:59.590	7.861	14.8	28.4	6.9	16.6	26.4	Bm.Ant-B
293	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101094.052911975	101103.510356192	279111	288568	2015/3/31  21:04:39.053	9.457	15.6	27.6	8.5	16.6	26.4	Bm.Ant-B
294	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103375.871106448	103384.223135107	2560929	2569281	2015/3/31  21:42:40.871	8.352	15.2	27.6	6.0	17.6	26.4	Bm.Ant-B
295	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102052.996825998	102061.71732651	1238055	1246775	2015/3/31  21:20:38.997	8.721	16.4	28.0	7.2	18.6	26.4	Bm.Ant-B
296	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101119.600293756	101128.197970317	304658	313256	2015/3/31  21:05:04.600	8.598	15.2	27.6	7.5	16.6	26.4	Bm.Ant-B
297	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101754.151571136	101762.749247697	939210	947807	2015/3/31  21:15:39.152	8.598	16.0	28.4	7.2	17.6	27.3	Bm.Ant-B
298	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	104632.309211873	104639.801472876	216809	224301	2015/4/2  16:03:36.309	7.492	13.6	28.4	6.2	16.6	27.3	Bm.Ant-B
299	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107308.100311157	107317.189283521	2892600	2901689	2015/4/2  16:48:12.100	9.089	14.8	27.6	8.0	17.6	26.4	Bm.Ant-B
300	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106387.735700102	106394.613841351	1972236	1979114	2015/4/2  16:32:52.736	6.878	14.4	28.4	5.9	16.6	26.4	Bm.Ant-B
301	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107120.030677584	107127.768586489	2704531	2712269	2015/4/2  16:45:04.031	7.738	15.6	27.6	6.5	16.6	26.4	Bm.Ant-B
302	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	104547.400114637	104556.36626305	131900	140866	2015/4/2  16:02:11.400	8.966	13.2	28.8	7.7	16.6	26.4	Bm.Ant-B
303	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107806.179596725	107817.602224156	3390680	3402102	2015/4/2  16:56:30.180	11.423	13.6	27.6	10.2	16.6	26.4	Bm.Ant-B
304	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	111405.738630502	111415.810194473	3389681	3399752	2015/4/4  10:56:29.739	10.072	16.4	28.6	8.2	17.6	26.4	Bm.Ant-B
305	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	109492.776342886	109502.110963153	1476718	1486053	2015/4/4  10:24:36.776	9.335	15.9	28.2	6.8	17.6	26.4	Bm.Ant-B
306	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	111241.730908905	111251.065529171	3225673	3235008	2015/4/4  10:53:45.731	9.335	14.5	27.7	7.5	16.6	26.4	Bm.Ant-B
307	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	110949.787960082	110958.754108495	2933730	2942696	2015/4/4  10:48:53.788	8.966	15.5	29.1	6.8	17.6	26.4	Bm.Ant-B
308	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	110885.881758444	110896.198970317	2869824	2880141	2015/4/4  10:47:49.882	10.317	15.0	28.2	8.2	17.6	26.4	Bm.Ant-B
309	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108638.110963153	108647.199935517	622053	631142	2015/4/4  10:10:22.111	9.089	15.5	29.1	8.3	17.6	26.4	Bm.Ant-B
310	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	110807.151605937	110816.11775435	2791094	2800060	2015/4/4  10:46:31.152	8.966	14.5	28.2	8.2	16.6	26.4	Bm.Ant-B
311	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	109561.104206755	109570.438827021	1545046	1554381	2015/4/4  10:25:45.104	9.335	15.5	28.2	7.9	16.6	26.4	Bm.Ant-B
312	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	110750.4920174	110759.212517912	2734434	2743155	2015/4/4  10:45:34.492	8.721	14.5	27.3	7.4	17.6	26.4	Bm.Ant-B
313	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108772.310211873	108782.381775844	756252	766324	2015/4/4  10:12:36.310	10.072	15.0	28.6	8.5	17.6	26.4	Bm.Ant-B
314	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	111484.506530194	111492.981382805	3468449	3476923	2015/4/4  10:57:48.507	8.475	15.9	28.6	7.5	17.6	26.4	Bm.Ant-B
315	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	109456.174805527	109463.912714432	1440117	1447855	2015/4/4  10:24:00.175	7.738	14.5	27.7	6.6	16.6	26.4	Bm.Ant-B
316	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	109146.299559877	109155.14288434	1130242	1139085	2015/4/4  10:18:50.300	8.843	15.5	28.2	7.1	16.6	26.4	Bm.Ant-B
317	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	110542.844046059	110553.775377687	2526786	2537717	2015/4/4  10:42:06.844	10.931	15.0	28.6	9.7	16.6	26.4	Bm.Ant-B
318	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	111192.809229273	111200.547138178	3176751	3184489	2015/4/4  10:52:56.809	7.738	15.5	29.1	6.6	17.6	26.4	Bm.Ant-B
319	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	109630.328585466	109639.540381781	1614271	1623482	2015/4/4  10:26:54.329	9.212	14.1	28.6	7.1	17.6	26.4	Bm.Ant-B
320	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	112422.440524053	112431.161024565	805867	814587	2015/4/6  4:13:25.441	8.721	14.5	28.2	7.5	16.6	26.4	Bm.Ant-B
321	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	111757.496843398	111764.989104401	140923	148415	2015/4/6  4:02:20.497	7.492	14.1	29.1	6.2	17.6	26.4	Bm.Ant-B
322	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	113180.946332651	113189.912481065	1564372	1573338	2015/4/6  4:26:04.946	8.966	15.5	28.6	7.7	17.6	26.4	Bm.Ant-B
323	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	111868.935914023	111877.165118731	252362	260591	2015/4/6  4:04:12.936	8.229	14.5	27.7	7.1	17.6	26.4	Bm.Ant-B
324	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	115007.366064483	115016.209388946	3390792	3399635	2015/4/6  4:56:30.366	8.843	15.5	29.1	6.8	17.6	26.4	Bm.Ant-B
325	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	113729.421185261	113736.667798362	2112847	2120094	2015/4/6  4:35:12.421	7.247	13.2	27.7	6.8	16.6	26.4	Bm.Ant-B
326	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	112567.410533265	112575.762561924	950837	959189	2015/4/6  4:15:50.411	8.352	14.5	28.2	7.1	17.6	26.4	Bm.Ant-B
327	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	111931.938576254	111937.220006141	315365	320646	2015/4/6  4:05:15.939	5.281	15.0	27.7	4.6	17.6	26.4	Bm.Ant-B
328	Spectrogram 1	1	20150406_040000.wav	20150406_040000.wav	111949.908620266	111958.383472876	333335	341809	2015/4/6  4:05:33.909	8.475	15.5	28.6	7.4	16.6	26.4	Bm.Ant-B
329	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115290.514018424	115296.655215967	73403	79544	2015/4/7  23:01:13.514	6.141	15.0	27.7	4.9	17.6	26.4	Bm.Ant-B
330	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117323.009175026	117330.992731832	2105898	2113882	2015/4/7  23:35:05.009	7.984	14.5	27.7	6.6	16.6	26.4	Bm.Ant-B
331	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115540.856395087	115545.400881269	323745	328290	2015/4/7  23:05:23.856	4.544	15.5	28.2	3.7	17.6	26.4	Bm.Ant-B
332	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117517.146511771	117526.112660184	2300036	2309002	2015/4/7  23:38:20.147	8.966	14.5	28.6	8.0	16.6	26.4	Bm.Ant-B
333	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115579.054505629	115584.581583419	361944	367471	2015/4/7  23:06:01.055	5.527	16.9	28.0	4.8	17.6	26.4	Bm.Ant-B
334	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	116898.662007165	116909.961810645	1681551	1692851	2015/4/7  23:28:01.662	11.3	14.1	28.6	10.2	16.6	26.4	Bm.Ant-B
335	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117386.546904811	117394.284813715	2169436	2177174	2015/4/7  23:36:09.547	7.738	15.5	29.5	6.5	17.6	26.4	Bm.Ant-B
336	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115413.867012283	115422.219040942	196756	205108	2015/4/7  23:03:16.867	8.352	13.6	28.6	7.1	16.6	26.4	Bm.Ant-B
337	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117267.12427738	117274.370890481	2050013	2057260	2015/4/7  23:34:10.124	7.247	13.6	28.2	6.0	16.6	26.4	Bm.Ant-B
338	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115226.39991607	115234.260648925	9289	17150	2015/4/7  23:00:09.400	7.861	15.9	27.7	6.8	16.6	26.4	Bm.Ant-B
339	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117558.453106448	117566.927959058	2341342	2349817	2015/4/7  23:39:01.453	8.475	14.5	27.7	7.1	16.6	26.4	Bm.Ant-B
340	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115748.75001433	115756.119451382	531639	539008	2015/4/7  23:08:51.750	7.369	15.5	27.7	6.2	17.6	26.4	Bm.Ant-B
341	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121397.110848516	121404.357461617	2579484	2586730	2015/4/9  17:42:59.111	7.247	14.6	28.0	6.3	16.6	26.4	Bm.Ant-B
342	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121442.187238485	121450.662091095	2624560	2633035	2015/4/9  17:43:44.187	8.475	14.2	27.6	7.1	16.6	26.4	Bm.Ant-B
343	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	119065.180482088	119074.392278403	247553	256765	2015/4/9  17:04:07.180	9.212	15.4	28.5	7.9	16.6	26.4	Bm.Ant-B
344	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125508.099483112	125517.80257523	3089935	3099639	2015/4/11  12:51:29.099	9.703	15.2	28.5	8.2	17.6	26.4	Bm.Ant-B
345	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124487.252297851	124495.358678608	2069088	2077195	2015/4/11  12:34:29.252	8.106	16.0	27.7	6.9	17.6	26.4	Bm.Ant-B
346	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123097.25422825	123105.483432958	679090	687319	2015/4/11  12:11:19.254	8.229	15.2	28.5	7.1	17.6	26.4	Bm.Ant-B
347	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125662.196211873	125670.17976868	3244032	3252016	2015/4/11  12:54:04.196	7.984	16.0	27.7	6.8	16.6	26.4	Bm.Ant-B
348	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126295.065307062	126303.048863869	276343	284327	2015/4/13  6:04:36.065	7.984	15.6	28.6	7.1	16.6	26.4	Bm.Ant-B
349	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128529.104930399	128539.299318321	2510383	2520577	2015/4/13  6:41:50.105	10.194	13.9	29.0	8.3	16.6	26.4	Bm.Ant-B
350	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	127505.259694985	127512.751955988	1486538	1494030	2015/4/13  6:24:46.260	7.492	14.9	28.6	5.7	17.6	26.4	Bm.Ant-B
351	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129218.054635619	129225.792544524	3199333	3207071	2015/4/13  6:53:19.055	7.738	15.5	27.4	6.6	17.6	26.4	Bm.Ant-B
352	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126698.44732651	126706.430883316	679725	687709	2015/4/13  6:11:19.447	7.984	14.5	28.2	6.6	16.6	26.4	Bm.Ant-B
353	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	127284.629132037	127295.069167861	1265907	1276347	2015/4/13  6:21:05.629	10.44	14.9	28.2	9.1	17.6	26.4	Bm.Ant-B
354	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126023.794529171	126030.918318321	5073	12196	2015/4/13  6:00:05.795	7.124	15.6	29.0	6.0	17.6	26.4	Bm.Ant-B
355	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	131925.669720573	131936.232580348	2306390	2316953	2015/4/15  0:38:26.670	10.563	14.7	29.1	9.5	16.6	27.3	Bm.Ant-B
356	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132174.709363357	132184.043983623	2555429	2564764	2015/4/15  0:42:35.709	9.335	15.9	27.9	7.7	17.6	26.4	Bm.Ant-B
357	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133891.901249744	133901.23587001	672063	681398	2015/4/16  19:11:12.901	9.335	15.8	28.4	8.2	16.6	26.4	Bm.Ant-B
358	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133872.863537359	133882.075333675	653026	662237	2015/4/16  19:10:53.864	9.212	14.6	28.0	7.7	17.6	26.4	Bm.Ant-B
359	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134332.744574207	134342.079194473	1112907	1122241	2015/4/16  19:18:32.745	9.335	14.2	29.2	6.9	16.6	26.4	Bm.Ant-B
360	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	135652.953474923	135662.656567042	2433115	2442819	2015/4/16  19:40:33.953	9.703	14.2	29.2	7.7	17.6	26.4	Bm.Ant-B
361	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134666.693314227	134676.642054248	1446855	1456804	2015/4/16  19:24:06.693	9.949	15.4	28.4	7.1	17.6	26.4	Bm.Ant-B
362	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133808.220392016	133817.555012283	588382	597717	2015/4/16  19:09:48.220	9.335	16.2	28.4	6.8	17.6	26.4	Bm.Ant-B
363	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134004.93703173	134015.131419652	785099	795293	2015/4/16  19:13:05.937	10.194	16.6	28.4	8.0	18.6	26.4	Bm.Ant-B
364	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	135259.545360287	135269.371276356	2039707	2049533	2015/4/16  19:33:59.545	9.826	15.8	27.6	8.3	17.6	26.4	Bm.Ant-B
365	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133673.444770727	133683.516334698	453607	463678	2015/4/16  19:07:33.445	10.072	15.0	28.8	8.0	17.6	26.4	Bm.Ant-B
366	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134709.719444217	134719.545360287	1489881	1499707	2015/4/16  19:24:49.719	9.826	15.0	28.0	7.5	17.6	26.4	Bm.Ant-B
367	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134268.347076766	134278.050168884	1048509	1058212	2015/4/16  19:17:28.347	9.703	15.0	29.2	6.6	17.6	26.4	Bm.Ant-B
368	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134795.573385875	134806.996013306	1575735	1587158	2015/4/16  19:26:15.573	11.423	15.8	29.2	8.0	17.6	26.4	Bm.Ant-B
369	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133342.357467758	133354.517038895	122519	134679	2015/4/16  19:02:02.357	12.16	14.4	28.8	9.7	18.6	26.4	Bm.Ant-B
370	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	135324.887702149	135332.994082907	2105050	2113156	2015/4/16  19:35:05.888	8.106	15.8	27.6	7.1	17.6	26.4	Bm.Ant-B
371	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133540.302607984	133550.988291709	320465	331150	2015/4/16  19:05:20.303	10.686	14.2	28.8	7.4	17.6	26.4	Bm.Ant-B
372	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133743.123698055	133753.440909928	523286	533603	2015/4/16  19:08:43.124	10.317	15.0	28.8	7.9	17.6	26.4	Bm.Ant-B
373	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133473.694279427	133484.871258956	253856	265033	2015/4/16  19:04:13.694	11.177	16.6	28.0	8.2	17.6	26.4	Bm.Ant-B
374	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133606.554047083	133616.502787103	386716	396665	2015/4/16  19:06:26.554	9.949	14.2	29.2	7.2	17.6	26.4	Bm.Ant-B
375	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	134929.404162743	134939.598550665	1709566	1719761	2015/4/16  19:28:29.404	10.194	14.6	27.6	6.9	17.6	26.4	Bm.Ant-B
376	Spectrogram 1	1	20150416_190000.wav	20150416_190000.wav	133939.556942682	133947.663323439	719719	727825	2015/4/16  19:11:59.557	8.106	15.8	28.0	6.2	18.6	26.4	Bm.Ant-B
377	Spectrogram 1	1	20150423_200000.wav	20150423_200000.wav	149291.671902764	149299.901107472	1669623	1677852	2015/4/23  20:27:49.672	8.229	15.4	28.3	6.8	16.6	26.4	Bm.Ant-B
378	Spectrogram 1	1	20150423_200000.wav	20150423_200000.wav	147845.751355169	147854.717503582	223702	232669	2015/4/23  20:03:43.751	8.966	14.9	28.2	8.3	16.6	26.4	Bm.Ant-B
379	Spectrogram 1	1	20150423_200000.wav	20150423_200000.wav	147716.74845957	147723.503776868	94699	101455	2015/4/23  20:01:34.748	6.755	16.0	27.8	5.9	17.6	26.4	Bm.Ant-B
380	Spectrogram 1	1	20150425_150000.wav	20150425_150000.wav	151686.95526305	151695.675763562	464390	473111	2015/4/25  15:07:44.955	8.721	15.4	27.9	8.0	16.6	26.4	Bm.Ant-B
381	Spectrogram 1	1	20150425_150000.wav	20150425_150000.wav	151469.972671443	151479.675763562	247408	257111	2015/4/25  15:04:07.973	9.703	16.2	27.9	8.6	17.6	26.4	Bm.Ant-B
382	Spectrogram 1	1	20150427_090000.wav	20150427_090000.wav	156895.765701126	156904.240553736	2072664	2081139	2015/4/27  9:34:32.766	8.475	15.3	28.3	7.4	16.6	26.4	Bm.Ant-B
383	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159341.149650972	159349.870151484	917490	926210	2015/4/29  3:15:17.150	8.721	14.9	28.3	7.2	17.6	26.4	Bm.Ant-B
384	Spectrogram 1	1	20150429_030000.wav	20150429_030000.wav	159409.477514841	159417.461071648	985818	993801	2015/4/29  3:16:25.478	7.984	13.8	27.5	6.5	16.6	26.4	Bm.Ant-B
385	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	163176.924307062	163182.942680655	1152727	1158746	2015/4/30  22:19:12.924	6.018	16.0	29.1	5.2	17.6	26.4	Bm.Ant-B
386	Spectrogram 1	1	20150430_220000.wav	20150430_220000.wav	162186.623538383	162196.449454452	162427	172252	2015/4/30  22:02:42.624	9.826	16.0	28.1	9.1	16.6	26.4	Bm.Ant-B
387	Spectrogram 1	1	20150504_100000.wav	20150504_100000.wav	171538.112684749	171546.71036131	2312800	2321397	2015/5/4  10:38:32.113	8.598	14.6	28.4	7.5	16.6	26.4	Bm.Ant-B
388	Spectrogram 1	1	20150515_010000.wav	20150515_010000.wav	192802.603980553	192812.307072671	1974006	1983709	2015/5/15  1:32:54.604	9.703	14.7	27.8	8.3	16.6	26.4	Bm.Ant-B
389	Spectrogram 1	1	20150515_010000.wav	20150515_010000.wav	193426.653310133	193434.75969089	2598055	2606162	2015/5/15  1:43:18.653	8.106	13.5	27.4	7.1	16.6	26.4	Bm.Ant-B
390	Spectrogram 1	1	20150515_010000.wav	20150515_010000.wav	193709.838011259	193717.08462436	2881240	2888487	2015/5/15  1:48:01.838	7.247	16.7	27.4	6.3	17.6	27.3	Bm.Ant-B
391	Spectrogram 1	1	20150516_190000.wav	20150516_190000.wav	194540.06142477	194547.799333675	110947	118685	2015/5/16  19:01:50.061	7.738	14.7	28.2	6.9	16.6	26.4	Bm.Ant-B
392	Spectrogram 1	1	20150518_140000.wav	20150518_140000.wav	198279.762586489	198287.991791198	250112	258341	2015/5/18  14:04:10.763	8.229	14.7	28.6	7.4	16.6	27.3	Bm.Ant-B
393	Spectrogram 1	1	20150520_080000.wav	20150520_080000.wav	201890.178268168	201897.670529171	259969	267462	2015/5/20  8:04:19.178	7.492	13.9	28.2	6.6	16.6	26.4	Bm.Ant-B
394	Spectrogram 1	1	20150520_080000.wav	20150520_080000.wav	201955.029314227	201961.538983623	324820	331330	2015/5/20  8:05:24.029	6.51	15.9	29.1	5.9	16.6	27.3	Bm.Ant-B
395	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	216059.304071648	216067.778924258	26884	35359	2015/5/27  9:00:26.304	8.475	15.2	28.5	7.4	16.6	26.4	Bm.Ant-B
396	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	216942.218960082	216952.044876151	909799	919625	2015/5/27  9:15:09.219	9.826	15.2	28.5	8.3	16.6	26.4	Bm.Ant-B
397	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	216218.153187308	216227.364983623	185733	194945	2015/5/27  9:03:05.153	9.212	15.2	27.7	7.9	16.6	26.4	Bm.Ant-B
398	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	218967.934634596	218976.163839304	2935515	2943744	2015/5/27  9:48:55.935	8.229	14.1	27.4	6.9	16.6	26.4	Bm.Ant-B
399	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	217613.9239826	217623.627074719	1581504	1591207	2015/5/27  9:26:21.924	9.703	16.7	28.1	8.5	17.6	26.4	Bm.Ant-B
400	Spectrogram 1	1	20150527_090000.wav	20150527_090000.wav	217150.481051177	217157.604840328	1118061	1125185	2015/5/27  9:18:38.481	7.124	14.8	28.1	6.5	16.6	26.4	Bm.Ant-B
