Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
579	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	117610.407637666	117613.109764585	2393297	2395999	2015/4/7  23:39:53.408	2.702	45.5	72.3	2.3	46.9	69.3	Bm.D
580	Spectrogram 1	1	20150407_230000.wav	20150407_230000.wav	115305.007244626	115308.3234913	87896	91212	2015/4/7  23:01:27.007	3.316	36.8	80.0	2.9	38.1	74.2	Bm.D
581	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121448.082788127	121451.521858751	2630456	2633895	2015/4/9  17:43:50.083	3.439	38.0	73.6	2.9	40.0	70.3	Bm.D
582	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122059.985128966	122062.810079836	3242358	3245183	2015/4/9  17:54:02.985	2.825	51.0	70.7	2.2	53.7	69.3	Bm.D
583	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	118901.737241556	118906.036079836	84110	88409	2015/4/9  17:01:24.737	4.299	30.5	49.2	3.2	33.2	46.9	Bm.D
584	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121630.551849539	121634.236568066	2812925	2816610	2015/4/9  17:46:52.552	3.685	53.1	75.3	3.2	53.7	75.2	Bm.D
585	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	120640.496728762	120642.707559877	1822870	1825081	2015/4/9  17:30:22.497	2.211	47.2	76.1	1.8	48.8	72.3	Bm.D
586	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122372.562501535	122376.124396111	3554936	3558497	2015/4/9  17:59:14.563	3.562	43.9	74.8	2.8	46.9	72.3	Bm.D
587	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122138.630204708	122141.455155578	3321003	3323828	2015/4/9  17:55:21.630	2.825	45.6	71.5	2.3	47.9	70.3	Bm.D
588	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	118896.824283521	118900.386178096	79197	82759	2015/4/9  17:01:19.824	3.562	54.3	75.4	3.4	55.7	73.2	Bm.D
589	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122031.489972364	122034.560571136	3213863	3216934	2015/4/9  17:53:33.490	3.071	46.8	76.1	2.3	51.8	73.2	Bm.D
590	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	118884.173416581	118889.823318321	66546	72196	2015/4/9  17:01:06.173	5.65	34.8	77.3	5.1	36.1	73.2	Bm.D
591	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122052.615691914	122054.949346981	3234989	3237322	2015/4/9  17:53:54.616	2.334	58.5	79.4	1.7	61.5	77.1	Bm.D
592	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121511.497693961	121514.691116684	2693871	2697064	2015/4/9  17:44:53.498	3.193	46.4	70.7	2.3	48.8	67.4	Bm.D
593	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121874.80135824	121879.591492323	3057174	3061964	2015/4/9  17:50:57.801	4.79	49.3	77.8	3.2	53.7	74.2	Bm.D
594	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122097.077962129	122101.131152508	3279451	3283504	2015/4/9  17:54:39.078	4.053	41.0	70.7	2.9	44.9	67.4	Bm.D
595	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	120127.763645855	120129.728829069	1310137	1312102	2015/4/9  17:21:50.764	1.965	38.5	60.6	1.5	41.0	59.6	Bm.D
596	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	122112.79942784	122116.606970317	3295172	3298980	2015/4/9  17:54:55.799	3.808	45.2	64.8	2.3	49.8	62.5	Bm.D
597	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	126003.47764176	126005.934120778	3585314	3587770	2015/4/11  12:59:45.478	2.456	47.1	66.1	1.8	48.8	64.5	Bm.D
598	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124813.30355783	124816.742628454	2395140	2398579	2015/4/11  12:39:55.304	3.439	43.3	68.4	3.1	44.9	67.4	Bm.D
599	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122555.35070522	122558.666951894	137187	140503	2015/4/11  12:02:17.351	3.316	41.4	68.1	3.1	43.0	65.4	Bm.D
600	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122522.027667349	122525.098266121	103864	106934	2015/4/11  12:01:43.028	3.071	48.9	80.7	2.6	49.8	78.1	Bm.D
601	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124727.411868987	124731.587883316	2309248	2313424	2015/4/11  12:38:29.412	4.176	30.4	62.3	3.4	32.2	59.6	Bm.D
602	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124941.815157625	124945.131404299	2523651	2526967	2015/4/11  12:42:03.815	3.316	36.1	67.6	2.3	40.0	65.4	Bm.D
603	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125313.716498465	125317.27839304	2895552	2899114	2015/4/11  12:48:15.716	3.562	49.4	78.6	2.9	52.7	75.2	Bm.D
604	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125759.595604913	125764.140091095	3341432	3345976	2015/4/11  12:55:41.596	4.544	44.8	76.7	3.8	45.9	73.2	Bm.D
605	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124152.935085977	124156.251332651	1734771	1738087	2015/4/11  12:28:54.935	3.316	49.4	79.0	2.9	50.8	76.2	Bm.D
606	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124656.6275261	124659.820948823	2238464	2241657	2015/4/11  12:37:18.628	3.193	47.9	73.3	2.6	50.8	71.3	Bm.D
607	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124366.969902764	124371.145917093	1948806	1952982	2015/4/11  12:32:28.970	4.176	35.0	71.0	3.7	36.1	67.4	Bm.D
608	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125741.908955988	125746.45344217	3323745	3328289	2015/4/11  12:55:23.909	4.544	41.4	70.7	3.8	43.0	69.3	Bm.D
609	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124373.356748209	124377.287114637	1955193	1959123	2015/4/11  12:32:35.357	3.93	32.7	74.8	3.4	34.2	71.3	Bm.D
610	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125684.427346981	125688.112065507	3266263	3269948	2015/4/11  12:54:26.427	3.685	53.2	76.7	3.2	54.7	75.2	Bm.D
611	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123045.077962129	123048.639856704	626914	630476	2015/4/11  12:10:26.078	3.562	37.6	69.4	2.9	39.1	68.4	Bm.D
612	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124442.875104401	124446.682646878	2024711	2028519	2015/4/11  12:33:44.875	3.808	39.5	71.8	3.1	41.0	68.4	Bm.D
613	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123025.794601842	123028.373904811	607631	610210	2015/4/11  12:10:07.795	2.579	39.7	69.4	2.3	41.0	67.4	Bm.D
614	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125341.635282497	125344.705881269	2923471	2926542	2015/4/11  12:48:43.635	3.071	54.7	77.9	2.8	56.6	76.2	Bm.D
615	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122969.74913306	122972.082788127	551585	553919	2015/4/11  12:09:11.749	2.334	46.0	65.6	2.0	47.9	64.5	Bm.D
616	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122880.70176868	122883.649543501	462538	465486	2015/4/11  12:07:42.702	2.948	44.3	68.6	2.3	45.9	67.4	Bm.D
617	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125350.110135107	125353.426381781	2931946	2935262	2015/4/11  12:48:51.110	3.316	50.5	84.7	2.6	50.8	81.1	Bm.D
618	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124681.069492323	124683.771619243	2262905	2265608	2015/4/11  12:37:42.069	2.702	54.7	77.5	2.2	56.6	75.2	Bm.D
619	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122516.869061412	122518.957068577	98705	100793	2015/4/11  12:01:38.869	2.088	44.3	75.3	1.8	48.8	72.3	Bm.D
620	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124969.573370522	124973.872208802	2551409	2555708	2015/4/11  12:42:31.573	4.299	40.3	78.6	3.5	43.0	75.2	Bm.D
621	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122539.468668373	122541.92514739	121305	123761	2015/4/11  12:02:01.469	2.456	37.6	58.5	2.2	39.1	56.6	Bm.D
622	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125127.231993859	125131.65365609	2709068	2713490	2015/4/11  12:45:09.232	4.422	38.4	66.1	3.5	40.0	63.5	Bm.D
623	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125845.118821904	125847.943772774	3426955	3429780	2015/4/11  12:57:06.119	2.825	53.6	71.8	2.5	54.7	71.3	Bm.D
624	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122869.893261003	122872.595387922	451729	454431	2015/4/11  12:07:31.893	2.702	56.4	74.4	2.0	57.6	73.2	Bm.D
625	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124469.197177073	124473.250367451	2051033	2055086	2015/4/11  12:34:11.197	4.053	42.6	86.2	3.4	44.9	81.1	Bm.D
626	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123390.548240532	123393.127543501	972384	974964	2015/4/11  12:16:12.548	2.579	46.7	76.4	2.0	48.8	73.2	Bm.D
627	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122947.272350051	122951.448364381	529108	533284	2015/4/11  12:08:49.272	4.176	44.7	74.8	3.7	45.9	71.3	Bm.D
628	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122544.258802457	122546.960929376	126095	128797	2015/4/11  12:02:06.259	2.702	53.9	74.0	2.3	56.6	72.3	Bm.D
629	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122678.949346981	122682.634065507	260785	264470	2015/4/11  12:04:20.949	3.685	40.1	69.0	2.9	42.0	67.4	Bm.D
630	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125118.473746162	125122.52693654	2700310	2704363	2015/4/11  12:45:00.474	4.053	39.5	70.7	3.4	42.0	69.3	Bm.D
631	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125172.676855681	125175.133334698	2754513	2756969	2015/4/11  12:45:54.677	2.456	38.4	65.3	2.3	40.0	62.5	Bm.D
632	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124568.033710338	124571.964076766	2149870	2153800	2015/4/11  12:35:49.034	3.93	44.1	72.2	3.4	45.9	69.3	Bm.D
633	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123375.034675537	123377.736802457	956871	959573	2015/4/11  12:15:56.035	2.702	44.8	71.4	2.2	45.9	69.3	Bm.D
634	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125465.111100307	125468.918642784	3046947	3050755	2015/4/11  12:50:46.111	3.808	42.9	71.0	3.2	44.9	68.4	Bm.D
635	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125277.72908086	125281.045327533	2859565	2862881	2015/4/11  12:47:39.729	3.316	42.9	72.6	2.8	43.9	70.3	Bm.D
636	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122431.517997953	122436.185308086	13354	18021	2015/4/11  12:00:13.518	4.667	20.5	68.1	4.0	20.5	59.6	Bm.D
637	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125965.855765609	125968.80354043	3547692	3550640	2015/4/11  12:59:07.856	2.948	43.7	76.4	2.5	43.9	74.2	Bm.D
638	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125486.973763562	125490.781306039	3068810	3072617	2015/4/11  12:51:08.974	3.808	56.2	74.8	3.1	57.6	74.2	Bm.D
639	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124424.32868782	124428.995997953	2006165	2010832	2015/4/11  12:33:26.329	4.667	40.7	75.6	3.8	43.0	70.3	Bm.D
640	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125748.541449335	125752.226167861	3330377	3334062	2015/4/11  12:55:30.541	3.685	40.7	68.8	2.8	43.0	66.4	Bm.D
641	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123081.311027636	123084.381626407	663147	666218	2015/4/11  12:11:03.311	3.071	57.3	76.9	2.3	58.6	74.2	Bm.D
642	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124419.292905834	124422.117856704	2001129	2003954	2015/4/11  12:33:21.293	2.825	42.6	65.3	2.5	45.9	64.5	Bm.D
643	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123094.245289662	123097.930008188	676081	679766	2015/4/11  12:11:16.245	3.685	38.9	80.7	3.2	40.0	76.2	Bm.D
644	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124932.234889458	124936.533727738	2514071	2518370	2015/4/11  12:41:54.235	4.299	28.9	58.1	3.5	31.2	57.6	Bm.D
645	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125013.459268168	125016.52986694	2595295	2598366	2015/4/11  12:43:15.459	3.071	44.1	70.3	2.8	45.9	67.4	Bm.D
646	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123036.848757421	123039.428060389	618685	621264	2015/4/11  12:10:18.849	2.579	38.9	70.7	2.3	40.0	68.4	Bm.D
647	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124634.764862845	124638.20393347	2216601	2220040	2015/4/11  12:36:56.765	3.439	59.3	80.2	2.9	60.5	77.1	Bm.D
648	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124379.743593654	124383.059840328	1961580	1964896	2015/4/11  12:32:41.744	3.316	42.6	74.1	2.8	43.9	71.3	Bm.D
649	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124572.332548618	124577.122682702	2154169	2158959	2015/4/11  12:35:54.333	4.79	51.7	76.4	4.2	52.7	72.3	Bm.D
650	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124874.715533265	124879.874139202	2456552	2461710	2015/4/11  12:40:56.716	5.159	53.2	72.9	3.7	54.7	69.3	Bm.D
651	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124431.45247697	124435.137195496	2013288	2016973	2015/4/11  12:33:33.452	3.685	44.8	78.6	3.1	47.9	73.2	Bm.D
652	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125317.646864893	125321.700055271	2899483	2903536	2015/4/11  12:48:19.647	4.053	46.4	78.3	3.7	48.8	74.2	Bm.D
653	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122914.232707267	122918.040249744	496069	499876	2015/4/11  12:08:16.233	3.808	34.3	71.1	3.4	36.1	66.4	Bm.D
654	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125369.025023541	125372.955389969	2950861	2954791	2015/4/11  12:49:10.025	3.93	37.2	70.3	3.1	39.1	67.4	Bm.D
655	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124950.044362334	124953.483432958	2531880	2535319	2015/4/11  12:42:11.044	3.439	38.0	58.9	2.8	40.0	56.6	Bm.D
656	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125793.655586489	125796.357713408	3375492	3378194	2015/4/11  12:56:15.656	2.702	62.3	76.4	2.0	64.5	74.2	Bm.D
657	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125992.75421085	125995.087865916	3574590	3576924	2015/4/11  12:59:34.754	2.334	48.3	69.9	1.8	49.8	68.4	Bm.D
658	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124082.642038895	124085.712637666	1664478	1667549	2015/4/11  12:27:44.642	3.071	34.2	69.1	2.6	36.1	66.4	Bm.D
659	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124702.232959058	124705.30355783	2284069	2287140	2015/4/11  12:38:04.233	3.071	37.6	61.9	2.8	39.1	60.5	Bm.D
660	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124847.571440123	124851.133334698	2429407	2432969	2015/4/11  12:40:29.571	3.562	41.4	77.1	2.9	43.0	75.2	Bm.D
661	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125085.556927329	125089.610117707	2667393	2671446	2015/4/11  12:44:27.557	4.053	41.0	68.4	3.2	42.0	66.4	Bm.D
662	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125092.435068577	125095.874139202	2674271	2677710	2015/4/11  12:44:34.435	3.439	35.0	64.6	2.9	37.1	63.5	Bm.D
663	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124775.436033777	124779.366400205	2357272	2361202	2015/4/11  12:39:17.436	3.93	38.0	64.2	3.1	40.0	61.5	Bm.D
664	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125245.30355783	125249.111100307	2827140	2830947	2015/4/11  12:47:07.304	3.808	40.3	65.0	3.4	42.0	62.5	Bm.D
665	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124756.275497441	124760.083039918	2338111	2341919	2015/4/11  12:38:58.275	3.808	50.2	77.5	3.5	50.8	75.2	Bm.D
666	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124124.27935824	124128.086900716	1706115	1709923	2015/4/11  12:28:26.279	3.808	39.5	70.3	3.2	41.0	67.4	Bm.D
667	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124675.296766633	124679.595604913	2257133	2261432	2015/4/11  12:37:37.297	4.299	49.4	76.0	3.4	52.7	72.3	Bm.D
668	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122887.211438076	122889.790741044	469047	471627	2015/4/11  12:07:49.211	2.579	51.4	69.4	2.5	51.8	67.4	Bm.D
669	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125233.021162743	125236.583057318	2814857	2818419	2015/4/11  12:46:54.021	3.562	35.7	71.4	2.9	37.1	69.3	Bm.D
670	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125960.242611054	125966.506632549	3542079	3548343	2015/4/11  12:59:02.243	6.264	64.2	91.6	5.7	65.4	88.9	Bm.D
671	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124385.270671443	124389.201037871	1967107	1971037	2015/4/11  12:32:47.271	3.93	48.6	74.5	3.4	49.8	73.2	Bm.D
672	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	122752.27524565	122757.065379734	334111	338901	2015/4/11  12:05:34.275	4.79	41.8	69.0	4.0	43.0	67.4	Bm.D
673	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124686.719394063	124689.421520983	2268555	2271258	2015/4/11  12:37:48.719	2.702	57.0	76.0	2.2	58.6	72.3	Bm.D
674	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124781.822879222	124785.016301945	2363659	2366852	2015/4/11  12:39:23.823	3.193	55.9	81.3	2.5	58.6	79.1	Bm.D
675	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123965.921538383	123970.466024565	1547758	1552302	2015/4/11  12:25:47.922	4.544	44.8	83.6	4.0	45.9	80.1	Bm.D
676	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125931.219411464	125933.921538383	3513055	3515758	2015/4/11  12:58:33.219	2.702	63.4	93.1	2.3	64.5	90.8	Bm.D
677	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125238.056944729	125243.092726714	2819893	2824929	2015/4/11  12:46:59.057	5.036	28.5	75.2	4.5	30.3	70.3	Bm.D
678	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	123894.645899693	123898.207794268	1476482	1480044	2015/4/11  12:24:36.646	3.562	35.3	70.7	3.1	37.1	68.4	Bm.D
679	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125508.467954964	125513.50373695	3090304	3095340	2015/4/11  12:51:30.468	5.036	38.0	81.3	4.3	39.1	77.1	Bm.D
680	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124831.235854657	124834.183629478	2413072	2416020	2015/4/11  12:40:13.236	2.948	42.6	76.0	2.2	43.9	71.3	Bm.D
681	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125057.430242579	125060.500841351	2639266	2642337	2015/4/11  12:43:59.430	3.071	45.6	71.8	2.6	46.9	70.3	Bm.D
682	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	124736.255193449	124739.694264074	2318091	2321530	2015/4/11  12:38:38.255	3.439	34.2	64.2	2.8	35.2	61.5	Bm.D
683	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125993.736802457	125997.175873081	3575573	3579012	2015/4/11  12:59:35.737	3.439	41.4	71.8	3.2	43.9	69.3	Bm.D
684	Spectrogram 1	1	20150411_120000.wav	20150411_120000.wav	125042.814192426	125046.621734903	2624650	2628458	2015/4/11  12:43:44.814	3.808	48.3	87.4	3.1	51.8	84.0	Bm.D
685	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	127765.698798362	127768.15527738	1746977	1749433	2015/4/13  6:29:06.699	2.456	39.8	63.1	2.3	40.0	60.5	Bm.D
686	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129274.430829069	129278.115547595	3255709	3259394	2015/4/13  6:54:15.431	3.685	38.4	65.4	2.5	40.0	63.5	Bm.D
687	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129503.32734391	129505.783822927	3484605	3487062	2015/4/13  6:58:04.327	2.456	33.1	53.5	2.0	34.2	51.8	Bm.D
688	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129235.741284545	129237.829291709	3217019	3219107	2015/4/13  6:53:37.741	2.088	40.4	66.2	1.8	43.0	62.5	Bm.D
689	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128723.745145343	128726.20162436	2705023	2707480	2015/4/13  6:45:05.745	2.456	34.7	61.3	1.8	37.1	59.6	Bm.D
690	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126927.712313204	126930.782911975	908990	912061	2015/4/13  6:15:08.712	3.071	44.6	69.7	2.5	48.8	67.4	Bm.D
691	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	127938.918316274	127942.48021085	1920196	1923758	2015/4/13  6:32:00.918	3.562	43.6	68.8	3.1	43.9	67.4	Bm.D
692	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128250.058496418	128253.129095189	2231336	2234407	2015/4/13  6:37:11.058	3.071	27.7	72.2	2.6	29.3	69.3	Bm.D
693	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128954.484019447	128958.537209826	2935762	2939815	2015/4/13  6:48:55.484	4.053	48.6	63.7	2.9	49.8	61.5	Bm.D
694	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	127763.610791198	127766.190094166	1744889	1747468	2015/4/13  6:29:04.611	2.579	38.2	61.9	2.3	40.0	60.5	Bm.D
695	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129125.039157625	129127.618460594	3106317	3108896	2015/4/13  6:51:46.039	2.579	41.3	68.2	2.0	43.9	65.4	Bm.D
696	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128708.514975435	128712.07687001	2689793	2693355	2015/4/13  6:44:49.515	3.562	36.4	78.8	3.2	37.1	75.2	Bm.D
697	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129338.705502559	129341.898925281	3319984	3323177	2015/4/13  6:55:19.706	3.193	34.7	62.5	2.5	38.1	59.6	Bm.D
698	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126493.74712999	126495.712313204	475025	476990	2015/4/13  6:07:55.747	1.965	24.8	50.3	1.5	25.4	41.0	Bm.D
699	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128892.70357216	128895.651346981	2873982	2876929	2015/4/13  6:47:53.704	2.948	46.2	63.7	2.0	48.8	62.5	Bm.D
700	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129051.184215967	129054.009166837	3032462	3035287	2015/4/13  6:50:32.184	2.825	36.4	69.9	2.3	39.1	64.5	Bm.D
701	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128739.957906858	128744.011097236	2721236	2725289	2015/4/13  6:45:21.958	4.053	30.6	56.4	3.1	32.2	53.7	Bm.D
702	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129404.661964176	129407.97821085	3385940	3389256	2015/4/13  6:56:25.662	3.316	31.5	61.7	2.8	33.2	59.6	Bm.D
703	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128882.263536336	128885.088487206	2863542	2866366	2015/4/13  6:47:43.264	2.825	32.7	71.5	2.3	34.2	68.4	Bm.D
704	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128674.369917093	128676.335100307	2655648	2657613	2015/4/13  6:44:15.370	1.965	60.0	76.4	1.5	62.5	76.2	Bm.D
705	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	129058.308005118	129062.8524913	3039586	3044130	2015/4/13  6:50:39.308	4.544	37.6	67.4	3.8	39.1	64.5	Bm.D
706	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	128788.388290686	128791.82736131	2769666	2773105	2015/4/13  6:46:09.388	3.439	24.9	58.4	3.2	25.4	49.8	Bm.D
707	Spectrogram 1	1	20150413_060000.wav	20150413_060000.wav	126038.533403275	126041.481178096	19811	22759	2015/4/13  6:00:19.533	2.948	33.2	56.0	2.3	34.2	54.7	Bm.D
708	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132870.230783009	132872.195966223	3250951	3252916	2015/4/15  0:54:10.231	1.965	25.9	57.6	1.7	26.4	47.9	Bm.D
709	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132330.955144319	132333.043151484	2711675	2713763	2015/4/15  0:45:11.955	2.088	38.7	62.5	1.7	42.0	61.5	Bm.D
710	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132604.965796315	132607.422275333	2985686	2988142	2015/4/15  0:49:45.966	2.456	35.8	79.4	2.2	38.1	75.2	Bm.D
711	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132926.115680655	132928.080863869	3306836	3308801	2015/4/15  0:55:06.116	1.965	44.0	86.3	1.7	45.9	82.0	Bm.D
712	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	133152.150497441	133154.85262436	3532870	3535573	2015/4/15  0:58:52.150	2.702	48.1	72.8	1.8	52.7	68.4	Bm.D
713	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	129809.67744217	129812.011097236	190397	192731	2015/4/15  0:03:10.677	2.334	47.4	85.4	1.8	49.8	82.0	Bm.D
714	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	131470.701641761	131473.772240532	1851422	1854492	2015/4/15  0:30:51.702	3.071	47.0	74.8	2.5	49.8	71.3	Bm.D
715	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	131786.718084954	131790.525627431	2167438	2171246	2015/4/15  0:36:07.718	3.808	37.0	70.5	3.4	37.1	67.4	Bm.D
716	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	132770.693053224	132772.658236438	3151413	3153378	2015/4/15  0:52:31.693	1.965	29.6	55.5	1.2	31.2	50.8	Bm.D
717	Spectrogram 1	1	20150415_000000.wav	20150415_000000.wav	129774.304144319	129777.866038895	155024	158586	2015/4/15  0:02:35.304	3.562	44.5	79.2	3.1	45.9	77.1	Bm.D
