Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
268	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91330.364631525	91332.575462641	1316518	1318728	2015/3/26  14:21:56.365	2.211	16.2	28.4	1.8	16.6	26.4	Fin.20Hz
269	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91259.863683726	91261.337571136	1246017	1247491	2015/3/26  14:20:46.864	1.474	15.4	27.6	1.1	16.6	25.4	Fin.20Hz
270	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93541.042593654	93542.884952917	3527196	3529038	2015/3/26  14:58:47.043	1.842	14.6	30.8	1.5	16.6	28.3	Fin.20Hz
271	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91515.044524053	91516.641235415	1501198	1502794	2015/3/26  14:25:01.045	1.597	15.8	26.8	1.1	16.6	25.4	Fin.20Hz
272	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93549.640270215	93550.745685773	3535793	3536899	2015/3/26  14:58:55.640	1.105	16.6	28.8	1.1	17.6	26.4	Fin.20Hz
273	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91322.62672262	91324.346257932	1308780	1310499	2015/3/26  14:21:48.627	1.72	15.4	26.8	1.2	16.6	25.4	Fin.20Hz
274	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92099.015498465	92100.243737973	2085168	2086397	2015/3/26  14:34:45.015	1.228	15.0	28.0	1.1	16.6	25.4	Fin.20Hz
275	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91525.238911975	91526.958447288	1511392	1513111	2015/3/26  14:25:11.239	1.72	15.8	26.8	1.4	16.6	26.4	Fin.20Hz
276	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93479.998090072	93481.594801433	3466151	3467748	2015/3/26  14:57:46.998	1.597	15.0	30.0	1.2	16.6	27.3	Fin.20Hz
277	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91535.187651996	91537.030011259	1521341	1523183	2015/3/26  14:25:21.188	1.842	15.8	25.2	1.1	17.6	24.4	Fin.20Hz
278	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91303.097714432	91304.448777892	1289251	1290602	2015/3/26  14:21:29.098	1.351	16.6	27.2	1.1	16.6	25.4	Fin.20Hz
279	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91437.259215967	91439.10157523	1423412	1425255	2015/3/26  14:23:43.259	1.842	15.4	26.8	0.9	17.6	26.4	Fin.20Hz
280	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92350.131566018	92352.096749232	2336285	2338250	2015/3/26  14:38:56.132	1.965	15.8	28.8	1.8	17.6	26.4	Fin.20Hz
281	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91396.113192426	91397.832727738	1382266	1383986	2015/3/26  14:23:02.113	1.72	14.6	28.4	1.5	16.6	26.4	Fin.20Hz
282	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91480.039698055	91481.882057318	1466193	1468035	2015/3/26  14:24:26.040	1.842	15.8	26.8	1.5	16.6	26.4	Fin.20Hz
283	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91416.50196827	91418.221503582	1402655	1404375	2015/3/26  14:23:22.502	1.72	15.4	27.6	1.4	17.6	26.4	Fin.20Hz
284	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91353.824006141	91355.420717503	1339977	1341574	2015/3/26  14:22:19.824	1.597	14.6	29.2	1.2	17.6	27.3	Fin.20Hz
285	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94589.979417605	94591.698952917	976132	977852	2015/3/28  9:16:16.979	1.72	16.0	27.2	1.4	16.6	26.4	Fin.20Hz
286	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94054.069355169	94055.543242579	440222	441696	2015/3/28  9:07:20.069	1.474	14.8	28.0	1.1	16.6	26.4	Fin.20Hz
287	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95274.580954964	95276.300490276	1660734	1662453	2015/3/28  9:27:40.581	1.72	15.6	27.6	1.4	16.6	26.4	Fin.20Hz
288	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93712.788224156	93714.507759468	98941	100661	2015/3/28  9:01:38.788	1.72	15.4	26.4	1.4	16.6	26.4	Fin.20Hz
289	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94238.012303992	94239.731839304	624165	625885	2015/3/28  9:10:24.012	1.72	15.2	29.2	1.4	16.6	26.4	Fin.20Hz
290	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94236.169944729	94237.398184237	622323	623551	2015/3/28  9:10:22.170	1.228	15.2	28.8	1.1	16.6	26.4	Fin.20Hz
291	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96150.617702149	96151.845941658	2536771	2537999	2015/3/28  9:42:16.618	1.228	18.4	30.8	1.1	18.6	27.3	Fin.20Hz
292	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93982.548068577	93984.144779939	368701	370298	2015/3/28  9:06:08.548	1.597	14.4	27.6	1.2	16.6	26.4	Fin.20Hz
293	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95896.787925281	95898.507460594	2282941	2284660	2015/3/28  9:38:02.788	1.72	15.6	30.4	1.2	17.6	28.3	Fin.20Hz
294	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93849.369158649	93850.720222109	235522	236873	2015/3/28  9:03:55.369	1.351	15.6	29.2	0.9	17.6	26.4	Fin.20Hz
295	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94026.188318321	94028.030677584	412341	414184	2015/3/28  9:06:52.188	1.842	14.8	28.4	1.2	17.6	26.4	Fin.20Hz
296	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93972.599328557	93973.827568066	358752	359981	2015/3/28  9:05:58.599	1.228	14.8	31.2	0.9	17.6	28.3	Fin.20Hz
297	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93638.725381781	93640.076445241	24878	26229	2015/3/28  9:00:24.725	1.351	15.0	28.4	1.1	16.6	27.3	Fin.20Hz
298	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94420.652518936	94421.880758444	806806	808034	2015/3/28  9:13:26.653	1.228	16.8	33.5	0.9	18.6	29.3	Fin.20Hz
299	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95277.897201638	95279.371089048	1664050	1665524	2015/3/28  9:27:44.897	1.474	16.0	27.2	0.9	17.6	26.4	Fin.20Hz
300	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94573.76665609	94575.11771955	959920	961271	2015/3/28  9:15:59.767	1.351	15.2	28.0	0.9	16.6	26.4	Fin.20Hz
301	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94098.04032958	94100.005512794	484193	486159	2015/3/28  9:08:04.040	1.965	16.0	26.4	1.7	17.6	26.4	Fin.20Hz
302	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93721.140252815	93723.473907881	107293	109627	2015/3/28  9:01:47.140	2.334	15.8	27.6	2.0	17.6	27.3	Fin.20Hz
303	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94318.093519959	94319.813055271	704247	705966	2015/3/28  9:11:44.094	1.72	14.4	27.6	0.8	17.6	26.4	Fin.20Hz
304	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96753.172840328	96754.646727738	3139326	3140800	2015/3/28  9:52:19.173	1.474	14.8	29.6	1.1	16.6	27.3	Fin.20Hz
305	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96751.698952917	96753.418488229	3137852	3139571	2015/3/28  9:52:17.699	1.72	16.0	28.0	1.1	16.6	26.4	Fin.20Hz
306	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94382.331446264	94384.050981576	768484	770204	2015/3/28  9:12:48.331	1.72	18.4	33.5	1.4	18.6	31.2	Fin.20Hz
307	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93745.460395087	93746.934282497	131613	133087	2015/3/28  9:02:11.460	1.474	14.2	26.8	1.1	16.6	26.4	Fin.20Hz
308	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94437.847872057	94439.076111566	824001	825229	2015/3/28  9:13:44.848	1.228	15.2	29.2	0.8	16.6	26.4	Fin.20Hz
309	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95810.282116684	95811.878828045	2196435	2198032	2015/3/28  9:36:36.282	1.597	16.0	28.0	1.4	16.6	26.4	Fin.20Hz
310	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94436.128336745	94437.479400205	822281	823632	2015/3/28  9:13:42.128	1.351	15.2	29.2	0.9	16.6	27.3	Fin.20Hz
311	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96762.384636643	96763.735700102	3148538	3149889	2015/3/28  9:52:28.385	1.351	14.4	27.6	0.9	17.6	27.3	Fin.20Hz
312	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94583.59257216	94585.189283521	969746	971342	2015/3/28  9:16:09.593	1.597	16.0	28.0	1.5	16.6	26.4	Fin.20Hz
313	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93785.009707267	93785.746650972	171163	171900	2015/3/28  9:02:51.010	0.737	14.6	26.8	0.6	16.6	26.4	Fin.20Hz
314	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96760.296629478	96762.875932446	3146450	3149029	2015/3/28  9:52:26.297	2.579	13.6	27.6	2.2	16.6	26.4	Fin.20Hz
315	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95813.475539406	95814.826602866	2199629	2200980	2015/3/28  9:36:39.476	1.351	13.6	29.6	0.8	15.6	27.3	Fin.20Hz
316	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94630.388497441	94632.230856704	1016541	1018384	2015/3/28  9:16:56.388	1.842	17.6	27.2	1.5	18.6	26.4	Fin.20Hz
317	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100748.76762129	100750.118684749	3534405	3535756	2015/3/30  3:58:54.768	1.351	14.0	26.4	0.9	16.6	26.4	Fin.20Hz
318	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97390.375915046	97391.604154555	176013	177241	2015/3/30  3:02:56.376	1.228	16.0	30.4	0.8	17.6	27.3	Fin.20Hz
319	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100119.805333675	100121.279221085	2905442	2906916	2015/3/30  3:48:25.805	1.474	13.6	33.1	1.2	17.6	28.3	Fin.20Hz
320	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100757.365297851	100759.698952917	3543002	3545336	2015/3/30  3:59:03.365	2.334	14.8	33.9	2.0	16.6	29.3	Fin.20Hz
321	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98080.947496418	98082.421383828	866584	868058	2015/3/30  3:14:26.947	1.474	12.8	29.6	0.9	16.6	27.3	Fin.20Hz
322	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100589.143814739	100591.108997953	3374781	3376746	2015/3/30  3:56:14.144	1.965	14.0	26.4	1.4	16.6	26.4	Fin.20Hz
323	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100607.198935517	100608.918470829	3392836	3394555	2015/3/30  3:56:32.199	1.72	14.8	30.0	1.2	16.6	28.3	Fin.20Hz
324	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99124.100311157	99125.94267042	1909737	1911580	2015/3/30  3:31:49.100	1.842	14.4	26.8	1.5	16.6	26.4	Fin.20Hz
325	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98429.143814739	98431.108997953	1214781	1216746	2015/3/30  3:20:14.144	1.965	13.6	35.5	1.1	16.6	29.3	Fin.20Hz
326	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99493.667996929	99495.14188434	2279305	2280779	2015/3/30  3:37:59.668	1.474	12.4	29.6	1.2	16.6	26.4	Fin.20Hz
327	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98870.232787103	98871.461026612	1655870	1657098	2015/3/30  3:27:35.233	1.228	12.8	26.4	1.1	15.6	26.4	Fin.20Hz
328	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100650.962009212	100653.050016377	3436599	3438687	2015/3/30  3:57:16.962	2.088	15.2	28.4	1.5	16.6	26.4	Fin.20Hz
329	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98008.197970317	98009.426209826	793835	795063	2015/3/30  3:13:13.198	1.228	14.4	29.6	0.8	17.6	27.3	Fin.20Hz
330	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98691.609015353	98693.697022518	1477246	1479334	2015/3/30  3:24:37.609	2.088	12.0	27.2	1.5	16.6	26.4	Fin.20Hz
331	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100615.796612078	100617.393323439	3401434	3403030	2015/3/30  3:56:41.797	1.597	13.2	28.4	1.1	15.6	26.4	Fin.20Hz
332	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99718.26567349	99719.862384852	2503903	2505499	2015/3/30  3:41:43.266	1.597	15.2	27.2	1.2	16.6	26.4	Fin.20Hz
333	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100328.435896622	100330.646727738	3114073	3116284	2015/3/30  3:51:54.436	2.211	15.2	27.6	1.8	17.6	26.4	Fin.20Hz
334	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100075.182492323	100077.761795292	2860819	2863399	2015/3/30  3:47:40.182	2.579	14.4	31.2	2.2	16.6	28.3	Fin.20Hz
335	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99599.825637666	99601.422349028	2385463	2387059	2015/3/30  3:39:45.826	1.597	12.0	28.8	1.4	16.6	27.3	Fin.20Hz
336	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98860.038399181	98861.020990788	1645675	1646658	2015/3/30  3:27:25.038	0.983	15.2	26.8	0.6	16.6	25.4	Fin.20Hz
337	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100755.89141044	100757.979417605	3541528	3543616	2015/3/30  3:59:01.891	2.088	15.2	32.7	1.7	16.6	28.3	Fin.20Hz
338	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97526.908818833	97528.259882293	312546	313897	2015/3/30  3:05:12.909	1.351	12.0	29.2	1.1	16.6	26.4	Fin.20Hz
339	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99004.063563971	99005.783099284	1789701	1791420	2015/3/30  3:29:49.064	1.72	15.2	32.7	1.2	16.6	27.3	Fin.20Hz
340	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99966.936844422	99968.656379734	2752574	2754293	2015/3/30  3:45:52.937	1.72	18.8	33.5	1.4	19.5	29.3	Fin.20Hz
341	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100084.923331627	100086.888514841	2870560	2872526	2015/3/30  3:47:50.923	1.965	15.2	30.8	1.4	16.6	27.3	Fin.20Hz
342	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98019.006477994	98020.480365404	804643	806117	2015/3/30  3:13:24.006	1.474	14.0	28.0	0.8	16.6	27.3	Fin.20Hz
343	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99942.372054248	99943.600293756	2728009	2729237	2015/3/30  3:45:28.372	1.228	14.4	33.5	0.8	16.6	28.3	Fin.20Hz
344	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100523.555824974	100524.784064483	3309193	3310421	2015/3/30  3:55:09.556	1.228	15.2	31.9	1.1	16.6	30.3	Fin.20Hz
345	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97262.736665302	97263.84208086	48374	49479	2015/3/30  3:00:48.737	1.105	15.2	29.2	0.8	17.6	27.3	Fin.20Hz
346	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100155.547103378	100156.898166837	2941184	2942535	2015/3/30  3:49:01.547	1.351	16.0	29.2	1.2	17.6	27.3	Fin.20Hz
347	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98542.670892528	98543.899132037	1328308	1329536	2015/3/30  3:22:08.671	1.228	12.0	26.4	0.9	16.6	26.4	Fin.20Hz
348	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100476.844976459	100478.932983623	3262482	3264570	2015/3/30  3:54:22.845	2.088	14.4	29.2	1.8	16.6	27.3	Fin.20Hz
349	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100613.954252815	100616.287907881	3399591	3401925	2015/3/30  3:56:39.954	2.334	14.4	28.0	1.7	16.6	26.4	Fin.20Hz
350	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99048.525834186	99050.736665302	1834163	1836374	2015/3/30  3:30:34.526	2.211	15.2	31.9	1.7	16.6	26.4	Fin.20Hz
351	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100419.11771955	100421.205726714	3204755	3206843	2015/3/30  3:53:24.118	2.088	16.0	28.8	1.7	17.6	26.4	Fin.20Hz
352	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99498.826602866	99500.668962129	2284464	2286306	2015/3/30  3:38:04.827	1.842	12.8	30.8	1.5	16.6	27.3	Fin.20Hz
353	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100579.809194473	100582.388497441	3365446	3368025	2015/3/30  3:56:05.809	2.579	14.4	39.5	2.0	17.6	37.1	Fin.20Hz
354	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98070.261812692	98072.472643808	855899	858110	2015/3/30  3:14:15.262	2.211	13.2	30.0	1.5	16.6	27.3	Fin.20Hz
355	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99312.549998976	99314.023886387	2098187	2099661	2015/3/30  3:34:58.550	1.474	13.6	30.8	0.8	16.6	27.3	Fin.20Hz
356	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97977.123510747	97978.96587001	762761	764603	2015/3/30  3:12:42.124	1.842	16.0	31.5	1.1	17.6	28.3	Fin.20Hz
357	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100062.163153531	100063.39139304	2847800	2849028	2015/3/30  3:47:27.163	1.228	16.8	28.4	0.8	17.6	26.4	Fin.20Hz
358	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99798.753108495	99800.718291709	2584390	2586355	2015/3/30  3:43:04.753	1.965	13.6	28.0	1.4	16.6	27.3	Fin.20Hz
359	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99483.719256909	99484.824672467	2269356	2270462	2015/3/30  3:37:49.719	1.105	12.0	29.6	0.9	16.6	26.4	Fin.20Hz
360	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99122.257951894	99123.731839304	1907895	1909369	2015/3/30  3:31:47.258	1.474	16.0	26.0	1.2	16.6	25.4	Fin.20Hz
361	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100490.109963153	100492.197970317	3275747	3277835	2015/3/30  3:54:35.110	2.088	15.2	24.8	1.7	16.6	24.4	Fin.20Hz
362	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99873.099345957	99874.450409417	2658736	2660087	2015/3/30  3:44:18.099	1.351	13.2	28.0	0.8	16.6	26.4	Fin.20Hz
363	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99666.556790174	99668.644797339	2452194	2454282	2015/3/30  3:40:52.557	2.088	14.4	31.2	1.7	16.6	27.3	Fin.20Hz
364	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99120.538416581	99122.257951894	1906175	1907895	2015/3/30  3:31:46.538	1.72	15.2	26.8	1.1	17.6	26.4	Fin.20Hz
365	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100779.105137155	100781.193144319	3564742	3566830	2015/3/30  3:59:24.105	2.088	14.0	28.8	1.8	17.6	27.3	Fin.20Hz
366	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99210.199900716	99212.04225998	1995837	1997679	2015/3/30  3:33:15.200	1.842	12.8	25.2	1.2	15.6	24.4	Fin.20Hz
367	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98490.839185261	98492.06742477	1276476	1277704	2015/3/30  3:21:16.839	1.228	15.2	30.4	0.9	16.6	26.4	Fin.20Hz
368	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98334.408801433	98336.86528045	1120046	1122502	2015/3/30  3:18:40.409	2.456	12.4	26.8	2.2	15.6	26.4	Fin.20Hz
369	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98735.948461617	98738.282116684	1521585	1523919	2015/3/30  3:25:21.948	2.334	15.2	32.3	1.4	17.6	27.3	Fin.20Hz
370	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98659.022921187	98660.005512794	1444660	1445643	2015/3/30  3:24:04.023	0.983	13.6	28.8	0.9	16.6	27.3	Fin.20Hz
371	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98521.176701126	98522.404940635	1306814	1308042	2015/3/30  3:21:46.177	1.228	13.6	28.4	0.9	16.6	25.4	Fin.20Hz
372	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98554.339167861	98555.56740737	1339976	1341204	2015/3/30  3:22:19.339	1.228	13.6	26.8	1.1	16.6	26.4	Fin.20Hz
373	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97887.792751279	97889.389462641	673430	675026	2015/3/30  3:11:13.793	1.597	12.8	30.0	1.2	15.6	28.3	Fin.20Hz
374	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99609.897201638	99611.739560901	2395534	2397377	2015/3/30  3:39:55.897	1.842	13.2	27.2	1.1	16.6	26.4	Fin.20Hz
375	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97848.980382805	97850.577094166	634617	636214	2015/3/30  3:10:34.980	1.597	15.2	29.2	0.9	16.6	27.3	Fin.20Hz
376	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100747.662205732	100749.381741044	3533299	3535019	2015/3/30  3:58:53.662	1.72	15.2	25.6	1.5	16.6	25.4	Fin.20Hz
377	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98693.451374616	98695.170909928	1479088	1480808	2015/3/30  3:24:39.451	1.72	14.0	29.2	1.4	16.6	27.3	Fin.20Hz
378	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97998.126406346	97999.477469806	783763	785114	2015/3/30  3:13:03.126	1.351	12.0	26.8	1.1	15.6	25.4	Fin.20Hz
379	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100308.047120778	100309.029712385	3093684	3094667	2015/3/30  3:51:33.047	0.983	14.4	26.8	0.8	17.6	26.4	Fin.20Hz
380	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97380.058703173	97382.023886387	165696	167661	2015/3/30  3:02:45.059	1.965	12.8	33.5	1.1	16.6	30.3	Fin.20Hz
381	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97742.822742068	97744.665101331	528460	530302	2015/3/30  3:08:48.823	1.842	15.6	33.9	1.4	18.6	30.3	Fin.20Hz
382	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100094.257951894	100095.731839304	2879895	2881369	2015/3/30  3:47:59.258	1.474	14.4	29.6	0.9	16.6	27.3	Fin.20Hz
383	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99676.382706244	99678.962009212	2462020	2464599	2015/3/30  3:41:02.383	2.579	14.0	32.3	2.0	16.6	26.4	Fin.20Hz
384	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100466.527764585	100468.984243603	3252165	3254621	2015/3/30  3:54:12.528	2.456	14.4	28.0	2.0	18.6	27.3	Fin.20Hz
385	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100524.784064483	100526.503599795	3310421	3312141	2015/3/30  3:55:10.784	1.72	14.8	32.3	1.2	16.6	30.3	Fin.20Hz
386	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99756.586746162	99758.306281474	2542224	2543943	2015/3/30  3:42:22.587	1.72	12.4	33.5	0.9	16.6	27.3	Fin.20Hz
387	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97784.705709314	97786.548068577	570343	572185	2015/3/30  3:09:30.706	1.842	15.2	31.5	1.4	17.6	28.3	Fin.20Hz
388	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100415.801472876	100417.029712385	3201438	3202667	2015/3/30  3:53:21.801	1.228	15.6	29.6	0.8	16.6	26.4	Fin.20Hz
389	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99727.968765609	99729.56547697	2513606	2515202	2015/3/30  3:41:53.969	1.597	12.8	28.4	1.2	16.6	26.4	Fin.20Hz
390	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98726.982313204	98728.579024565	1512619	1514216	2015/3/30  3:25:12.982	1.597	13.2	26.0	1.1	16.6	25.4	Fin.20Hz
391	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100173.479400205	100175.198935517	2959116	2960836	2015/3/30  3:49:19.479	1.72	14.4	30.0	1.2	16.6	27.3	Fin.20Hz
392	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100705.987139202	100707.21537871	3491624	3492852	2015/3/30  3:58:11.987	1.228	14.8	28.8	1.1	16.6	26.4	Fin.20Hz
393	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97506.64286694	97508.11675435	292280	293754	2015/3/30  3:04:52.643	1.474	13.6	31.9	1.1	16.6	28.3	Fin.20Hz
394	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100095.240543501	100096.960078813	2880878	2882597	2015/3/30  3:48:00.241	1.72	12.8	31.9	1.5	17.6	28.3	Fin.20Hz
395	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99574.401079836	99576.120615148	2360038	2361758	2015/3/30  3:39:20.401	1.72	14.4	27.2	1.2	17.6	26.4	Fin.20Hz
396	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100086.64286694	100088.362402252	2872280	2873999	2015/3/30  3:47:52.643	1.72	16.0	31.5	1.2	16.6	28.3	Fin.20Hz
397	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100707.461026612	100708.934914023	3493098	3494572	2015/3/30  3:58:13.461	1.474	13.2	28.0	1.1	16.6	26.4	Fin.20Hz
398	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98926.401079836	98928.120615148	1712038	1713758	2015/3/30  3:28:32.401	1.72	15.2	31.2	1.1	16.6	27.3	Fin.20Hz
399	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99442.573233367	99443.924296827	2228210	2229561	2015/3/30  3:37:08.573	1.351	13.6	34.7	0.9	16.6	26.4	Fin.20Hz
400	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97413.258917093	97414.732804504	198896	200370	2015/3/30  3:03:18.259	1.474	18.4	34.7	0.8	19.5	30.3	Fin.20Hz
401	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98477.819846469	98479.048085977	1263457	1264685	2015/3/30  3:21:03.820	1.228	14.4	28.0	0.9	16.6	26.4	Fin.20Hz
402	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99010.573233367	99012.784064483	1796210	1798421	2015/3/30  3:29:56.573	2.211	15.6	31.9	1.5	16.6	27.3	Fin.20Hz
