Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
270	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97301.917505629	97303.39139304	87555	89028	2015/3/30  3:01:27.918	1.474	15.2	97.8	0.9	17.6	54.7	Fin.20Plus
271	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99073.213448311	99075.301455476	1858850	1860938	2015/3/30  3:30:58.213	2.088	13.6	101.4	1.1	16.6	57.6	Fin.20Plus
272	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98221.987139202	98223.706674514	1007624	1009344	2015/3/30  3:16:47.987	1.72	14.4	101.8	1.2	16.6	51.8	Fin.20Plus
273	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100179.374949846	100180.971661208	2965012	2966609	2015/3/30  3:49:25.375	1.597	15.6	100.6	1.1	16.6	69.3	Fin.20Plus
274	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108045.4929826	108046.475574207	29435	30418	2015/4/4  10:00:29.493	0.983	16.4	98.2	0.9	17.6	63.5	Fin.20Plus
275	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108801.051016377	108802.524903787	784993	786467	2015/4/4  10:13:04.051	1.474	18.2	98.6	1.2	18.6	74.2	Fin.20Plus
276	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108604.234717503	108605.21730911	588177	589159	2015/4/4  10:09:48.235	0.983	15.9	100.0	0.9	16.6	78.1	Fin.20Plus
277	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108552.157362334	108553.754073695	536099	537696	2015/4/4  10:08:56.157	1.597	15.5	98.2	1.4	16.6	57.6	Fin.20Plus
278	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108088.002651996	108089.476539406	71945	73419	2015/4/4  10:01:11.003	1.474	16.4	99.1	1.4	17.6	84.0	Fin.20Plus
279	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108316.382706244	108317.733769703	300325	301676	2015/4/4  10:05:00.383	1.351	14.0	99.0	1.1	16.6	59.6	Fin.20Plus
280	Spectrogram 1	1	20150404_100000.wav	20150404_100000.wav	108709.877897646	108711.474609007	693820	695417	2015/4/4  10:11:33.878	1.597	17.3	101.8	1.5	17.6	67.4	Fin.20Plus
281	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121423.026702149	121424.746237462	2605400	2607119	2015/4/9  17:43:25.027	1.72	15.1	99.1	1.7	17.6	68.4	Fin.20Plus
282	Spectrogram 1	1	20150409_170000.wav	20150409_170000.wav	121567.788810645	121569.262698055	2750162	2751636	2015/4/9  17:45:50.789	1.474	14.2	99.1	1.4	16.6	63.5	Fin.20Plus
283	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143458.861004094	143460.334891505	3037928	3039402	2015/4/20  7:50:37.861	1.474	13.1	98.4	0.8	17.6	27.3	Fin.20Plus
284	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143494.725597748	143496.567957011	3073793	3075635	2015/4/20  7:51:13.726	1.842	13.1	98.0	1.2	16.6	26.4	Fin.20Plus
285	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142050.684989765	142052.036053224	1629752	1631103	2015/4/20  7:27:09.685	1.351	15.1	98.9	1.1	16.6	29.3	Fin.20Plus
286	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143915.794266121	143917.513801433	3494861	3496581	2015/4/20  7:58:14.794	1.72	14.8	100.1	1.1	16.6	27.3	Fin.20Plus
287	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141846.107617196	141847.704328557	1425175	1426771	2015/4/20  7:23:45.108	1.597	15.9	98.9	1.2	17.6	41.0	Fin.20Plus
288	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143341.894855681	143343.491567042	2920962	2922559	2015/4/20  7:48:40.895	1.597	13.5	98.8	1.1	16.6	28.3	Fin.20Plus
289	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142242.611495394	142244.453854657	1821678	1823521	2015/4/20  7:30:21.611	1.842	15.1	99.3	1.1	16.6	27.3	Fin.20Plus
290	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142104.765275333	142106.361986694	1683832	1685429	2015/4/20  7:28:03.765	1.597	15.1	100.5	1.1	17.6	28.3	Fin.20Plus
291	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143827.323274309	143829.165633572	3406390	3408233	2015/4/20  7:56:46.323	1.842	14.8	98.4	0.9	17.6	27.3	Fin.20Plus
292	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141276.384221085	141278.226580348	855451	857294	2015/4/20  7:14:15.384	1.842	16.6	99.7	1.5	17.6	59.6	Fin.20Plus
293	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142308.32230911	142309.427724667	1887389	1888495	2015/4/20  7:31:27.322	1.105	14.7	100.5	0.9	16.6	32.2	Fin.20Plus
294	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142967.291387922	142968.888099284	2546358	2547955	2015/4/20  7:42:26.291	1.597	14.4	98.2	1.1	16.6	26.4	Fin.20Plus
295	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143122.087313204	143124.052496418	2701154	2703119	2015/4/20  7:45:01.087	1.965	14.4	100.5	1.5	16.6	28.3	Fin.20Plus
296	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142483.176285568	142484.650172979	2062243	2063717	2015/4/20  7:34:22.176	1.474	14.7	97.8	1.1	16.6	51.8	Fin.20Plus
297	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142325.432585466	142326.783648925	1904500	1905851	2015/4/20  7:31:44.433	1.351	15.9	98.2	1.1	16.6	28.3	Fin.20Plus
298	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141566.853282497	141568.327169908	1145920	1147394	2015/4/20  7:19:05.853	1.474	16.2	99.3	1.2	16.6	28.3	Fin.20Plus
299	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141024.39680348	141025.74786694	603464	604815	2015/4/20  7:10:03.397	1.351	13.6	98.2	1.1	16.6	53.7	Fin.20Plus
300	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141576.556374616	141578.030262027	1155623	1157097	2015/4/20  7:19:15.556	1.474	15.5	98.6	0.9	17.6	27.3	Fin.20Plus
301	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141497.788474923	141499.262362334	1076855	1078329	2015/4/20  7:17:56.788	1.474	15.9	100.1	1.1	16.6	30.3	Fin.20Plus
302	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143548.805883316	143550.77106653	3127873	3129838	2015/4/20  7:52:07.806	1.965	13.9	99.7	1.5	16.6	27.3	Fin.20Plus
303	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141365.3465087	141366.451924258	944414	945519	2015/4/20  7:15:44.347	1.105	16.2	98.9	0.9	16.6	80.1	Fin.20Plus
304	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142908.666616172	142910.140503582	2487734	2489208	2015/4/20  7:41:27.667	1.474	15.9	98.2	0.8	17.6	27.3	Fin.20Plus
305	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143351.966419652	143353.931602866	2931033	2932999	2015/4/20  7:48:51.966	1.965	15.2	98.4	1.2	16.6	28.3	Fin.20Plus
306	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142393.599878199	142395.073765609	1972667	1974141	2015/4/20  7:32:52.600	1.474	16.6	98.2	0.9	17.6	30.3	Fin.20Plus
307	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143572.019610031	143574.107617196	3151087	3153175	2015/4/20  7:52:31.020	2.088	13.9	101.4	1.1	16.6	26.4	Fin.20Plus
308	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143688.125990788	143689.968350051	3267193	3269035	2015/4/20  7:54:27.126	1.842	13.9	97.6	0.9	16.6	27.3	Fin.20Plus
309	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140773.231406346	140775.19658956	352298	354264	2015/4/20  7:05:52.231	1.965	15.1	100.5	1.7	16.6	29.3	Fin.20Plus
310	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143131.913229273	143133.878412487	2710980	2712945	2015/4/20  7:45:10.913	1.965	14.4	99.3	1.4	16.6	28.3	Fin.20Plus
311	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141841.440307062	141842.791370522	1420507	1421858	2015/4/20  7:23:40.440	1.351	15.1	98.6	1.1	16.6	29.3	Fin.20Plus
312	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141414.844560901	141416.072800409	993912	995140	2015/4/20  7:16:33.845	1.228	14.7	97.8	1.1	17.6	59.6	Fin.20Plus
313	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142552.609564995	142554.206276356	2131677	2133273	2015/4/20  7:35:31.610	1.597	14.7	99.7	1.1	16.6	27.3	Fin.20Plus
314	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143895.651138178	143897.37067349	3474718	3476438	2015/4/20  7:57:54.651	1.72	15.6	100.1	1.1	17.6	28.3	Fin.20Plus
315	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140439.651138178	140441.247849539	18718	20315	2015/4/20  7:00:18.651	1.597	15.6	99.2	1.2	16.6	70.3	Fin.20Plus
316	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142144.560235415	142146.279770727	1723627	1725347	2015/4/20  7:28:43.560	1.72	15.5	98.2	1.1	16.6	29.3	Fin.20Plus
317	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142089.743006141	142091.216893552	1668810	1670284	2015/4/20  7:27:48.743	1.474	15.5	97.4	1.2	17.6	59.6	Fin.20Plus
318	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142930.529279427	142931.757518936	2509596	2510825	2015/4/20  7:41:49.529	1.228	16.2	98.2	0.8	17.6	27.3	Fin.20Plus
319	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142947.110512794	142948.952872057	2526178	2528020	2015/4/20  7:42:06.111	1.842	16.2	98.2	1.2	16.6	26.4	Fin.20Plus
320	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141586.873586489	141588.3474739	1165941	1167414	2015/4/20  7:19:25.874	1.474	16.2	98.2	1.4	16.6	34.2	Fin.20Plus
321	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143614.677268168	143616.273979529	3193744	3195341	2015/4/20  7:53:13.677	1.597	13.5	98.8	1.1	16.6	27.3	Fin.20Plus
322	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143447.929672467	143449.894855681	3026997	3028962	2015/4/20  7:50:26.930	1.965	14.8	98.0	1.4	16.6	28.3	Fin.20Plus
323	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142876.241093142	142877.469332651	2455308	2456536	2015/4/20  7:40:55.241	1.228	15.9	99.3	0.9	16.6	27.3	Fin.20Plus
324	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143507.782683726	143509.379395087	3086850	3088446	2015/4/20  7:51:26.783	1.597	13.5	100.5	0.8	16.6	27.3	Fin.20Plus
325	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141600.875516888	141602.226580348	1179943	1181294	2015/4/20  7:19:39.876	1.351	14.7	98.6	0.9	16.6	28.3	Fin.20Plus
326	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143425.207241556	143426.681128966	3004274	3005748	2015/4/20  7:50:04.207	1.474	12.7	99.2	0.9	16.6	27.3	Fin.20Plus
327	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141146.030262027	141147.749797339	725097	726817	2015/4/20  7:12:05.030	1.72	15.5	97.1	1.2	16.6	29.3	Fin.20Plus
328	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142814.668546571	142816.019610031	2393736	2395087	2015/4/20  7:39:53.669	1.351	16.6	98.2	0.9	16.6	28.3	Fin.20Plus
329	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143561.825222109	143564.036053224	3140892	3143103	2015/4/20  7:52:20.825	2.211	13.5	100.1	1.5	16.6	27.3	Fin.20Plus
330	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143678.300074719	143680.019610031	3257367	3259087	2015/4/20  7:54:17.300	1.72	13.1	99.2	1.2	16.6	28.3	Fin.20Plus
331	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142390.283631525	142391.880342886	1969351	1970947	2015/4/20  7:32:49.284	1.597	15.5	98.6	0.9	16.6	28.3	Fin.20Plus
332	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142940.478019447	142942.074730809	2519545	2521142	2015/4/20  7:41:59.478	1.597	15.5	98.2	0.9	16.6	26.4	Fin.20Plus
333	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142202.655964176	142203.761379734	1781723	1782828	2015/4/20  7:29:41.656	1.105	14.4	98.9	0.8	17.6	26.4	Fin.20Plus
334	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143641.698537359	143643.786544524	3220766	3222854	2015/4/20  7:53:40.699	2.088	13.9	98.0	1.7	16.6	29.3	Fin.20Plus
335	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142433.432585466	142434.906472876	2012500	2013973	2015/4/20  7:33:32.433	1.474	15.9	97.4	0.9	17.6	38.1	Fin.20Plus
336	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143976.998340839	143978.349404299	3556065	3557416	2015/4/20  7:59:16.998	1.351	14.8	98.8	0.9	16.6	26.4	Fin.20Plus
337	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141915.17242477	141916.523488229	1494239	1495590	2015/4/20  7:24:54.172	1.351	14.7	98.9	0.9	16.6	28.3	Fin.20Plus
338	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142441.538966223	142443.135677584	2020606	2022203	2015/4/20  7:33:40.539	1.597	15.5	99.3	1.2	16.6	29.3	Fin.20Plus
339	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143241.632764585	143243.475123849	2820700	2822542	2015/4/20  7:47:00.633	1.842	13.7	99.7	1.4	16.6	28.3	Fin.20Plus
340	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143101.084417605	143102.803952917	2680151	2681871	2015/4/20  7:44:40.084	1.72	15.9	100.1	0.9	16.6	27.3	Fin.20Plus
341	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141384.384221085	141385.612460594	963451	964679	2015/4/20  7:16:03.384	1.228	15.9	96.7	0.8	17.6	28.3	Fin.20Plus
342	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140424.666616172	140426.140503582	3734	5208	2015/4/20  7:00:03.667	1.474	15.6	101.1	0.9	17.6	29.3	Fin.20Plus
343	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142214.484810645	142215.467402252	1793552	1794534	2015/4/20  7:29:53.485	0.983	14.7	97.8	0.8	17.6	28.3	Fin.20Plus
344	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142018.013818833	142019.610530194	1597081	1598678	2015/4/20  7:26:37.014	1.597	14.7	98.9	1.1	16.6	29.3	Fin.20Plus
345	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141215.302970317	141217.14532958	794370	796212	2015/4/20  7:13:14.303	1.842	15.5	98.9	1.2	17.6	26.4	Fin.20Plus
346	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143150.950941658	143152.67047697	2730018	2731737	2015/4/20  7:45:30.951	1.72	12.8	99.7	0.8	16.6	27.3	Fin.20Plus
347	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141025.74786694	141026.976106448	604815	606043	2015/4/20  7:10:04.748	1.228	13.6	100.5	0.9	16.6	27.3	Fin.20Plus
348	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143871.086348004	143872.805883316	3450153	3451873	2015/4/20  7:57:30.086	1.72	16.5	99.2	1.1	17.6	27.3	Fin.20Plus
349	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143287.323274309	143289.411281474	2866390	2868478	2015/4/20  7:47:46.323	2.088	14.1	99.7	1.7	16.6	31.2	Fin.20Plus
350	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142134.120199591	142136.453854657	1713187	1715521	2015/4/20  7:28:33.120	2.334	14.0	99.7	1.5	17.6	27.3	Fin.20Plus
351	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143581.968350051	143584.056357216	3161035	3163123	2015/4/20  7:52:41.968	2.088	13.9	100.1	1.4	16.6	26.4	Fin.20Plus
352	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143932.375499488	143934.463506653	3511442	3513531	2015/4/20  7:58:31.375	2.088	14.4	99.7	1.4	17.6	27.3	Fin.20Plus
353	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142563.17242477	142564.277840328	2142239	2143345	2015/4/20  7:35:42.172	1.105	15.9	99.7	0.8	16.6	36.1	Fin.20Plus
354	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143817.006062436	143818.97124565	3396073	3398038	2015/4/20  7:56:36.006	1.965	13.9	99.2	1.2	16.6	30.3	Fin.20Plus
355	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141928.805883316	141930.279770727	1507873	1509347	2015/4/20  7:25:07.806	1.474	14.7	98.2	1.1	16.6	27.3	Fin.20Plus
356	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142114.345543501	142115.942254862	1693413	1695009	2015/4/20  7:28:13.346	1.597	14.7	97.4	1.2	17.6	28.3	Fin.20Plus
357	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142794.402594678	142796.12212999	2373470	2375189	2015/4/20  7:39:33.403	1.72	15.1	98.2	1.1	16.6	27.3	Fin.20Plus
358	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142742.901612078	142744.498323439	2321969	2323565	2015/4/20  7:38:41.902	1.597	15.5	99.3	1.1	16.6	27.3	Fin.20Plus
359	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141686.275909928	141687.749797339	1265343	1266817	2015/4/20  7:21:05.276	1.474	14.7	97.8	1.2	16.6	28.3	Fin.20Plus
360	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142332.679198567	142334.030262027	1911746	1913097	2015/4/20  7:31:51.679	1.351	14.7	98.2	0.9	16.6	31.2	Fin.20Plus
361	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142701.509940635	142702.738180143	2280577	2281805	2015/4/20  7:38:00.510	1.228	15.9	97.4	0.8	16.6	29.3	Fin.20Plus
362	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141385.489636643	141386.840700102	964557	965908	2015/4/20  7:16:04.490	1.351	14.7	96.3	1.2	16.6	29.3	Fin.20Plus
363	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142522.357125896	142523.953837257	2101424	2103021	2015/4/20  7:35:01.357	1.597	16.6	98.9	1.1	16.6	28.3	Fin.20Plus
364	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140952.752692938	140954.349404299	531820	533416	2015/4/20  7:08:51.753	1.597	15.9	99.3	1.2	17.6	28.3	Fin.20Plus
365	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143381.812639713	143383.777822927	2960880	2962845	2015/4/20  7:49:20.813	1.965	15.2	99.7	1.4	16.6	41.0	Fin.20Plus
366	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141855.810709314	141857.407420676	1434878	1436474	2015/4/20  7:23:54.811	1.597	15.1	98.2	1.1	17.6	28.3	Fin.20Plus
367	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143160.899681679	143162.864864893	2739967	2741932	2015/4/20  7:45:39.900	1.965	15.1	100.1	1.5	16.6	27.3	Fin.20Plus
368	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143639.487706244	143641.207241556	3218555	3220274	2015/4/20  7:53:38.488	1.72	14.4	98.8	1.1	16.6	26.4	Fin.20Plus
369	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141977.812639713	141979.409351075	1556880	1558476	2015/4/20  7:25:56.813	1.597	15.5	98.6	1.2	16.6	30.3	Fin.20Plus
370	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143711.216893552	143712.690780962	3290284	3291758	2015/4/20  7:54:50.217	1.474	13.9	100.5	0.9	16.6	31.2	Fin.20Plus
371	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143181.165633572	143182.516697032	2760233	2761584	2015/4/20  7:46:00.166	1.351	15.5	98.2	1.1	16.6	28.3	Fin.20Plus
372	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143779.667581372	143781.264292733	3358735	3360331	2015/4/20  7:55:58.668	1.597	15.2	98.4	1.1	16.6	27.3	Fin.20Plus
373	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142691.315552712	142692.912264074	2270383	2271979	2015/4/20  7:37:50.316	1.597	14.7	97.8	1.2	16.6	28.3	Fin.20Plus
374	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142273.808778915	142275.405490276	1852876	1854472	2015/4/20  7:30:52.809	1.597	14.7	99.3	1.1	16.6	29.3	Fin.20Plus
375	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141104.600843398	141106.197554759	683668	685265	2015/4/20  7:11:23.601	1.597	15.1	99.7	1.2	16.6	42.0	Fin.20Plus
376	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143048.723667349	143050.32037871	2627791	2629387	2015/4/20  7:43:47.724	1.597	14.4	98.2	0.9	16.6	26.4	Fin.20Plus
377	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142902.402594678	142903.508010235	2481470	2482575	2015/4/20  7:41:21.403	1.105	15.5	98.2	0.8	16.6	26.4	Fin.20Plus
378	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142989.276875128	142990.99641044	2568344	2570063	2015/4/20  7:42:48.277	1.72	15.1	97.4	1.1	16.6	27.3	Fin.20Plus
379	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142774.013818833	142775.242058342	2353081	2354309	2015/4/20  7:39:13.014	1.228	14.7	98.2	0.8	17.6	26.4	Fin.20Plus
380	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142079.425794268	142080.531209826	1658493	1659598	2015/4/20  7:27:38.426	1.105	13.2	97.4	0.8	16.6	28.3	Fin.20Plus
381	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143700.776857728	143702.49639304	3279844	3281563	2015/4/20  7:54:39.777	1.72	14.8	99.7	1.1	16.6	28.3	Fin.20Plus
382	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141955.827152508	141957.055392016	1534894	1536122	2015/4/20  7:25:34.827	1.228	14.0	98.9	1.1	17.6	67.4	Fin.20Plus
383	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143538.979967247	143540.82232651	3118047	3119889	2015/4/20  7:51:58.980	1.842	14.4	98.0	1.1	17.6	27.3	Fin.20Plus
384	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141375.540896622	141376.64631218	954608	955713	2015/4/20  7:15:54.541	1.105	14.7	98.2	0.9	16.6	30.3	Fin.20Plus
385	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142189.268153531	142190.250745138	1768335	1769318	2015/4/20  7:29:28.268	0.983	15.9	98.9	0.6	17.6	35.2	Fin.20Plus
386	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140752.719806551	140754.562165814	331787	333629	2015/4/20  7:05:31.720	1.842	15.1	99.7	1.5	17.6	28.3	Fin.20Plus
387	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143486.005097236	143487.847456499	3065072	3066914	2015/4/20  7:51:05.005	1.842	14.4	99.7	1.2	16.6	27.3	Fin.20Plus
388	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142835.180146366	142836.899681679	2414247	2415967	2015/4/20  7:40:14.180	1.72	13.2	98.6	1.5	16.6	27.3	Fin.20Plus
389	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	143171.094069601	143172.44513306	2750161	2751512	2015/4/20  7:45:50.094	1.351	16.2	99.3	0.6	16.6	27.3	Fin.20Plus
390	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140818.345543501	140819.942254862	397413	399009	2015/4/20  7:06:37.346	1.597	14.4	97.8	1.2	17.6	54.7	Fin.20Plus
391	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141656.760414534	141658.111477994	1235827	1237178	2015/4/20  7:20:35.760	1.351	15.9	98.9	1.1	18.6	51.8	Fin.20Plus
392	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141325.759449335	141326.987688843	904826	906055	2015/4/20  7:15:04.759	1.228	16.2	98.6	1.1	17.6	28.3	Fin.20Plus
393	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141904.609564995	141906.083452405	1483677	1485150	2015/4/20  7:24:43.610	1.474	15.9	98.9	1.1	16.6	32.2	Fin.20Plus
394	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141969.951906858	141971.302970317	1549019	1550370	2015/4/20  7:25:49.952	1.351	16.6	98.2	1.2	16.6	41.0	Fin.20Plus
395	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142804.842630502	142806.07087001	2383910	2385138	2015/4/20  7:39:43.843	1.228	14.7	98.6	0.8	16.6	27.3	Fin.20Plus
396	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	140506.259466735	140508.101825998	85326	87169	2015/4/20  7:01:25.259	1.842	14.4	98.8	1.4	17.6	26.4	Fin.20Plus
397	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141643.863899693	141645.337787103	1222931	1224405	2015/4/20  7:20:22.864	1.474	14.7	98.9	0.9	16.6	31.2	Fin.20Plus
398	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142262.386151484	142263.860038895	1841453	1842927	2015/4/20  7:30:41.386	1.474	16.2	98.2	0.9	17.6	27.3	Fin.20Plus
399	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142199.094069601	142200.690780962	1778161	1779758	2015/4/20  7:29:38.094	1.597	15.5	98.9	1.2	16.6	64.5	Fin.20Plus
400	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142353.927742068	142355.524453429	1932995	1934591	2015/4/20  7:32:12.928	1.597	14.7	98.6	1.4	16.6	28.3	Fin.20Plus
401	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142343.364882293	142345.330065507	1922432	1924397	2015/4/20  7:32:02.365	1.965	15.1	99.7	1.1	16.6	26.4	Fin.20Plus
402	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142192.338752303	142193.444167861	1771406	1772511	2015/4/20  7:29:31.339	1.105	16.2	97.4	0.8	16.6	56.6	Fin.20Plus
403	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	142069.231406346	142071.073765609	1648298	1650141	2015/4/20  7:27:28.231	1.842	14.4	99.7	1.7	17.6	49.8	Fin.20Plus
404	Spectrogram 1	1	20150420_070000.wav	20150420_070000.wav	141297.387116684	141298.738180143	876454	877805	2015/4/20  7:14:36.387	1.351	15.9	99.7	1.1	16.6	61.5	Fin.20Plus
