Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
606	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303705.621997656	303712.246997656	1993277	1999902	2014/7/25  12:33:13.622	6.625	17.5	28.5	5.4	17.6	27.3	Bm.Ant-B
607	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303877.19699742	303885.66399742	2164852	2173319	2014/7/25  12:36:04.197	8.467	17.5	27.3	7.5	17.6	26.4	Bm.Ant-B
608	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303937.069002183	303945.812002183	2224724	2233467	2014/7/25  12:37:04.069	8.743	15.3	27.9	7.4	16.6	26.4	Bm.Ant-B
609	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303944.628003629	303951.437003629	2232283	2239092	2014/7/25  12:37:12.628	6.809	16.2	27.6	5.5	17.6	26.4	Bm.Ant-B
610	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	303977.848000468	303987.234000468	2265503	2274889	2014/7/25  12:37:45.848	9.386	17.2	28.5	8.0	17.6	27.3	Bm.Ant-B
611	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304004.77599764	304014.98999764	2292431	2302645	2014/7/25  12:38:12.776	10.214	15.0	27.6	8.9	16.6	26.4	Bm.Ant-B
612	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304132.088000716	304146.720000716	2419743	2434375	2014/7/25  12:40:19.088	14.632	16.2	27.6	12.5	17.6	26.4	Bm.Ant-B
613	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304200.276999192	304209.202999192	2487932	2496858	2014/7/25  12:41:27.277	8.926	16.5	27.6	7.7	17.6	26.4	Bm.Ant-B
614	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304563.075996952	304569.056996952	2850731	2856712	2014/7/25  12:47:30.076	5.981	16.5	27.9	5.2	16.6	26.4	Bm.Ant-B
615	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304722.977000491	304727.946000491	3010632	3015601	2014/7/25  12:50:10.977	4.969	16.9	27.3	4.5	17.6	26.4	Bm.Ant-B
616	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304822.706996666	304830.160996666	3110362	3117816	2014/7/25  12:51:50.707	7.454	17.5	27.3	6.0	17.6	26.4	Bm.Ant-B
617	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304961.982996406	304969.528996406	3249638	3257184	2014/7/25  12:54:09.983	7.546	18.1	27.0	6.5	18.6	26.4	Bm.Ant-B
618	Spectrogram 1	1	201_2014-07-25_12-00-00.wav	201_2014-07-25_12-00-00.wav	304967.884000407	304971.841000407	3255539	3259496	2014/7/25  12:54:15.884	3.957	17.8	27.3	3.5	18.6	26.4	Bm.Ant-B
619	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305315.03100179	305322.85300179	2192	10014	2014/7/27  3:00:02.031	7.822	16.9	27.0	6.8	17.6	26.4	Bm.Ant-B
620	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305323.760998695	305332.411998695	10922	19573	2014/7/27  3:00:10.761	8.651	17.5	27.5	7.5	17.6	27.3	Bm.Ant-B
621	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305425.147996544	305434.349996544	112309	121511	2014/7/27  3:01:52.148	9.202	15.9	26.7	8.2	17.6	26.4	Bm.Ant-B
622	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305448.153997286	305455.239997286	135315	142401	2014/7/27  3:02:15.154	7.086	15.9	28.1	6.0	17.6	26.4	Bm.Ant-B
623	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305507.472997605	305515.754997605	194634	202916	2014/7/27  3:03:14.473	8.282	16.4	27.5	6.6	17.6	27.3	Bm.Ant-B
624	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	305994.908997862	306002.730997862	682070	689892	2014/7/27  3:11:22.909	7.822	16.9	27.5	7.1	17.6	27.3	Bm.Ant-B
625	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306130.424004121	306144.964004121	817585	832125	2014/7/27  3:13:37.424	14.54	18.3	27.3	13.1	18.6	26.4	Bm.Ant-B
626	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306228.577997981	306235.846997981	915739	923008	2014/7/27  3:15:15.578	7.269	16.2	28.3	6.6	16.6	26.4	Bm.Ant-B
627	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306275.528004839	306283.534004839	962689	970695	2014/7/27  3:16:02.528	8.006	15.4	28.3	6.3	17.6	27.3	Bm.Ant-B
628	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306290.79200372	306297.51000372	977953	984671	2014/7/27  3:16:17.792	6.718	16.2	27.8	5.2	17.6	26.4	Bm.Ant-B
629	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306484.442995189	306493.460995189	1171604	1180622	2014/7/27  3:19:31.443	9.018	16.7	27.5	7.5	17.6	26.4	Bm.Ant-B
630	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306543.85399863	306557.65799863	1231015	1244819	2014/7/27  3:20:31.854	13.804	16.4	27.8	11.7	17.6	26.4	Bm.Ant-B
631	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	306747.00700052	306753.17200052	1434168	1440333	2014/7/27  3:23:54.007	6.165	16.4	27.5	5.2	17.6	26.4	Bm.Ant-B
632	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307011.265001892	307018.995001892	1698426	1706156	2014/7/27  3:28:18.265	7.73	16.4	27.5	6.9	17.6	26.4	Bm.Ant-B
633	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307019.454999714	307026.080999714	1706616	1713242	2014/7/27  3:28:26.455	6.626	16.7	28.1	5.7	17.6	26.4	Bm.Ant-B
634	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307380.936000197	307390.138000197	2068097	2077299	2014/7/27  3:34:28.936	9.202	16.7	27.3	8.2	17.6	26.4	Bm.Ant-B
635	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307852.497996836	307866.024996836	2539659	2553186	2014/7/27  3:42:19.498	13.527	16.2	28.1	11.5	17.6	26.4	Bm.Ant-B
636	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	307973.446003048	307982.648003048	2660607	2669809	2014/7/27  3:44:20.446	9.202	16.9	28.1	8.0	17.6	26.4	Bm.Ant-B
637	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308037.126003652	308045.960003652	2724287	2733121	2014/7/27  3:45:24.126	8.834	16.9	27.5	7.1	17.6	26.4	Bm.Ant-B
638	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308099.941997676	308113.745997676	2787103	2800907	2014/7/27  3:46:27.942	13.804	17.2	28.1	11.9	17.6	27.3	Bm.Ant-B
639	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308159.058997481	308169.180997481	2846220	2856342	2014/7/27  3:47:26.059	10.122	16.4	27.3	9.4	17.6	26.4	Bm.Ant-B
640	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308340.73999755	308352.24299755	3027901	3039404	2014/7/27  3:50:27.740	11.503	18.0	27.3	10.0	18.6	26.4	Bm.Ant-B
641	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308471.837999	308485.457999	3158999	3172619	2014/7/27  3:52:38.838	13.62	15.9	28.1	11.6	17.6	27.3	Bm.Ant-B
642	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308532.844004853	308540.942004853	3220005	3228103	2014/7/27  3:53:40.844	8.098	17.5	27.8	7.1	18.6	26.4	Bm.Ant-B
643	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308543.519002272	308552.353002272	3230680	3239514	2014/7/27  3:53:50.519	8.834	17.7	27.0	7.9	18.6	26.4	Bm.Ant-B
644	Spectrogram 1	1	201_2014-07-27_03-00-00.wav	201_2014-07-27_03-00-00.wav	308805.954995825	308813.868995825	3493116	3501030	2014/7/27  3:58:13.955	7.914	15.4	28.3	6.6	16.6	26.4	Bm.Ant-B
645	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309301.38500735	309307.64200735	388031	394288	2014/7/29  4:06:28.385	6.257	18.1	27.3	4.8	18.6	26.4	Bm.Ant-B
646	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309572.735004051	309580.925004051	659381	667571	2014/7/29  4:10:59.735	8.19	14.7	29.1	6.8	16.6	26.4	Bm.Ant-B
647	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309776.588002143	309786.067002143	863234	872713	2014/7/29  4:14:23.588	9.479	17.2	27.6	8.3	17.6	26.4	Bm.Ant-B
648	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309923.78999993	309930.87599993	1010436	1017522	2014/7/29  4:16:50.790	7.086	15.9	27.6	6.0	16.6	27.3	Bm.Ant-B
649	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309940.261998696	309949.095998696	1026908	1035742	2014/7/29  4:17:06.262	8.834	14.7	28.5	8.2	16.6	27.3	Bm.Ant-B
650	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	309982.961002661	309991.151002661	1069607	1077797	2014/7/29  4:17:49.961	8.19	17.2	28.2	7.1	17.6	27.3	Bm.Ant-B
651	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310113.527001364	310121.072001364	1200173	1207718	2014/7/29  4:20:00.527	7.545	16.5	28.2	6.8	16.6	26.4	Bm.Ant-B
652	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310154.845002962	310162.943002962	1241491	1249589	2014/7/29  4:20:41.845	8.098	15.9	28.2	6.6	16.6	26.4	Bm.Ant-B
653	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310182.544007821	310196.623007821	1269190	1283269	2014/7/29  4:21:09.544	14.079	15.0	27.9	12.2	16.6	26.4	Bm.Ant-B
654	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310255.207001342	310262.569001342	1341853	1349215	2014/7/29  4:22:21.207	7.362	15.3	27.0	6.2	16.6	26.4	Bm.Ant-B
655	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310308.545004128	310315.171004128	1395191	1401817	2014/7/29  4:23:15.545	6.626	15.9	27.3	6.2	16.6	26.4	Bm.Ant-B
656	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310388.789006619	310395.967006619	1475435	1482613	2014/7/29  4:24:35.789	7.178	15.0	27.9	5.9	16.6	26.4	Bm.Ant-B
657	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310552.703999652	310557.857999652	1639350	1644504	2014/7/29  4:27:19.704	5.154	16.5	27.9	4.6	17.6	26.4	Bm.Ant-B
658	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310577.735004498	310586.845004498	1664381	1673491	2014/7/29  4:27:44.735	9.11	16.5	28.2	7.7	17.6	27.3	Bm.Ant-B
659	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310596.967006398	310605.894006398	1683613	1692540	2014/7/29  4:28:03.967	8.927	15.0	27.3	7.2	16.6	26.4	Bm.Ant-B
660	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310610.495005844	310617.120005844	1697141	1703766	2014/7/29  4:28:17.495	6.625	14.7	27.3	5.9	16.6	26.4	Bm.Ant-B
661	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310642.576002626	310651.870002626	1729222	1738516	2014/7/29  4:28:49.576	9.294	17.8	28.2	7.9	19.5	27.3	Bm.Ant-B
662	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310660.888003482	310669.631003482	1747534	1756277	2014/7/29  4:29:07.888	8.743	15.6	27.9	7.5	16.6	26.4	Bm.Ant-B
663	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310685.459002776	310693.557002776	1772105	1780203	2014/7/29  4:29:32.459	8.098	17.2	27.9	7.1	17.6	27.3	Bm.Ant-B
664	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310734.372004418	310743.022004418	1821018	1829668	2014/7/29  4:30:21.372	8.65	16.5	27.6	7.2	16.6	26.4	Bm.Ant-B
665	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310866.527000738	310881.066000738	1953173	1967712	2014/7/29  4:32:33.527	14.539	15.3	28.5	13.1	16.6	27.3	Bm.Ant-B
666	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310888.06000605	310896.61800605	1974706	1983264	2014/7/29  4:32:54.060	8.558	18.1	28.8	7.7	18.6	27.3	Bm.Ant-B
667	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310904.624007938	310913.274007938	1991270	1999920	2014/7/29  4:33:11.624	8.65	15.3	27.0	8.2	15.6	26.4	Bm.Ant-B
668	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310914.011001883	310922.753001883	2000657	2009399	2014/7/29  4:33:20.011	8.742	15.9	27.9	7.7	16.6	26.4	Bm.Ant-B
669	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310934.808002336	310946.955002336	2021454	2033601	2014/7/29  4:33:41.808	12.147	16.5	27.0	10.2	17.6	26.4	Bm.Ant-B
670	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310943.549998773	310950.635998773	2030196	2037282	2014/7/29  4:33:50.550	7.086	18.1	27.3	6.0	18.6	26.4	Bm.Ant-B
671	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	310950.176003871	310960.482003871	2036822	2047128	2014/7/29  4:33:56.176	10.306	17.2	27.0	9.4	17.6	26.4	Bm.Ant-B
672	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311146.298999636	311154.396999636	2232945	2241043	2014/7/29  4:37:12.299	8.098	16.5	28.5	7.1	17.6	27.3	Bm.Ant-B
673	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311199.5449993	311208.2869993	2286191	2294933	2014/7/29  4:38:06.545	8.742	17.5	27.9	7.2	17.6	27.3	Bm.Ant-B
674	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311332.11500041	311340.58100041	2418761	2427227	2014/7/29  4:40:18.115	8.466	14.1	28.2	7.5	16.6	27.3	Bm.Ant-B
675	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311351.900006754	311360.366006754	2438546	2447012	2014/7/29  4:40:38.900	8.466	14.7	27.6	7.5	16.6	26.4	Bm.Ant-B
676	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311359.722002147	311367.820002147	2446368	2454466	2014/7/29  4:40:46.722	8.098	15.9	30.0	7.4	16.6	26.4	Bm.Ant-B
677	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311395.94400443	311405.60700443	2482590	2492253	2014/7/29  4:41:22.944	9.663	15.9	28.2	7.5	17.6	27.3	Bm.Ant-B
678	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311461.004001571	311470.299001571	2547650	2556945	2014/7/29  4:42:27.004	9.295	14.7	28.8	8.0	16.6	27.3	Bm.Ant-B
679	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311483.274007512	311492.660007512	2569920	2579306	2014/7/29  4:42:49.274	9.386	12.6	27.9	8.6	14.6	26.4	Bm.Ant-B
680	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311547.563007025	311556.673007025	2634209	2643319	2014/7/29  4:43:54.563	9.11	16.2	27.9	8.2	17.6	26.4	Bm.Ant-B
681	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311591.826003714	311601.489003714	2678472	2688135	2014/7/29  4:44:38.826	9.663	16.2	28.5	8.6	16.6	27.3	Bm.Ant-B
682	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311617.558000533	311623.263000533	2704204	2709909	2014/7/29  4:45:04.558	5.705	14.1	27.6	4.3	16.6	26.4	Bm.Ant-B
683	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311622.803003265	311629.152003265	2709449	2715798	2014/7/29  4:45:09.803	6.349	15.9	28.2	5.4	16.6	26.4	Bm.Ant-B
684	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311667.526005505	311671.851005505	2754172	2758497	2014/7/29  4:45:54.526	4.325	16.5	28.2	3.5	17.6	26.4	Bm.Ant-B
685	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311750.772003381	311759.606003381	2837418	2846252	2014/7/29  4:47:17.772	8.834	18.1	28.2	7.7	18.6	26.4	Bm.Ant-B
686	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311870.73500186	311877.45300186	2957381	2964099	2014/7/29  4:49:17.735	6.718	17.2	27.9	5.4	17.6	26.4	Bm.Ant-B
687	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311901.839007361	311910.029007361	2988485	2996675	2014/7/29  4:49:48.839	8.19	14.7	27.6	7.1	16.6	26.4	Bm.Ant-B
688	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	311909.200001432	311917.298001432	2995846	3003944	2014/7/29  4:49:55.200	8.098	15.6	29.1	7.1	16.6	26.4	Bm.Ant-B
689	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312029.347006155	312038.550006155	3115993	3125196	2014/7/29  4:51:55.347	9.203	15.3	27.3	8.0	16.6	26.4	Bm.Ant-B
690	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312039.470004959	312046.832004959	3126116	3133478	2014/7/29  4:52:06.470	7.362	16.2	28.2	6.2	17.6	26.4	Bm.Ant-B
691	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312214.244001655	312223.078001655	3300890	3309724	2014/7/29  4:55:00.244	8.834	14.1	28.2	7.5	15.6	26.4	Bm.Ant-B
692	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312374.93800029	312383.58800029	3461584	3470234	2014/7/29  4:57:41.938	8.65	16.5	27.9	7.4	16.6	26.4	Bm.Ant-B
693	Spectrogram 1	1	201_2014-07-29_04-00-00.wav	201_2014-07-29_04-00-00.wav	312478.889005555	312488.091005555	3565535	3574737	2014/7/29  4:59:25.889	9.202	17.8	27.9	8.2	18.6	26.4	Bm.Ant-B
694	Spectrogram 1	1	201_2014-07-30_19-00-00.wav	201_2014-07-30_19-00-00.wav	313770.132003424	313780.715003424	1256241	1266824	2014/7/30  19:20:56.132	10.583	17.7	27.3	9.2	18.6	26.4	Bm.Ant-B
695	Spectrogram 1	1	201_2014-07-30_19-00-00.wav	201_2014-07-30_19-00-00.wav	313902.322002572	313910.972002573	1388431	1397081	2014/7/30  19:23:08.322	8.65	15.9	27.3	7.9	16.6	26.4	Bm.Ant-B
696	Spectrogram 1	1	201_2014-07-30_19-00-00.wav	201_2014-07-30_19-00-00.wav	315597.33200006	315604.23300006	3083441	3090342	2014/7/30  19:51:23.332	6.901	15.6	27.8	6.2	15.6	26.4	Bm.Ant-B
697	Spectrogram 1	1	201_2014-07-30_19-00-00.wav	201_2014-07-30_19-00-00.wav	316067.70500697	316076.90800697	3553814	3563017	2014/7/30  19:59:13.705	9.203	15.4	27.3	8.3	15.6	26.4	Bm.Ant-B
698	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319782.730000744	319791.749000744	67808	76827	2014/8/3  10:01:07.730	9.019	18.8	27.3	7.7	19.5	26.4	Bm.Ant-B
699	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319792.57700024	319801.59500024	77655	86673	2014/8/3  10:01:17.577	9.018	16.4	27.8	7.9	16.6	26.4	Bm.Ant-B
700	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319813.154005909	319821.160005909	98232	106238	2014/8/3  10:01:38.154	8.006	16.9	28.6	6.6	18.6	27.3	Bm.Ant-B
701	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	319822.44900679	319828.79800679	107527	113876	2014/8/3  10:01:47.449	6.349	16.7	27.5	5.5	17.6	27.3	Bm.Ant-B
702	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	320340.84699964	320349.55299964	625925	634631	2014/8/3  10:10:25.847	8.706	14.6	27.8	7.2	14.6	27.3	Bm.Ant-B
703	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321038.516007641	321045.142007641	1323594	1330220	2014/8/3  10:22:03.516	6.626	14.8	27.5	5.7	16.6	26.4	Bm.Ant-B
704	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321133.264005089	321143.663005089	1418342	1428741	2014/8/3  10:23:38.264	10.399	15.4	27.3	9.2	16.6	26.4	Bm.Ant-B
705	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321159.847003127	321169.418003127	1444925	1454496	2014/8/3  10:24:04.847	9.571	15.6	28.3	8.5	16.6	27.3	Bm.Ant-B
706	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321333.988001848	321344.111001848	1619066	1629189	2014/8/3  10:26:59.988	10.123	16.9	28.9	8.5	18.6	27.3	Bm.Ant-B
707	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321431.130001599	321437.847001599	1716208	1722925	2014/8/3  10:28:36.130	6.717	14.6	27.5	6.0	15.6	26.4	Bm.Ant-B
708	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321476.405002454	321484.872002454	1761483	1769950	2014/8/3  10:29:21.405	8.467	14.8	27.3	7.4	15.6	26.4	Bm.Ant-B
709	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321796.356002891	321804.915002892	2081434	2089993	2014/8/3  10:34:41.356	8.559	15.6	27.8	6.3	16.6	26.4	Bm.Ant-B
710	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321861.381007264	321873.160007263	2146459	2158238	2014/8/3  10:35:46.381	11.779	16.4	27.3	9.9	17.6	26.4	Bm.Ant-B
711	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	321925.706005374	321935.828005374	2210784	2220906	2014/8/3  10:36:50.706	10.122	15.6	28.1	8.6	16.6	26.4	Bm.Ant-B
712	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	322839.666004757	322847.212004757	3124744	3132290	2014/8/3  10:52:04.666	7.546	14.6	28.3	6.8	14.6	27.3	Bm.Ant-B
713	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	322885.402006934	322890.832006934	3170480	3175910	2014/8/3  10:52:50.402	5.43	15.4	27.5	4.8	15.6	26.4	Bm.Ant-B
714	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	323076.35399876	323084.45199876	3361432	3369530	2014/8/3  10:56:01.354	8.098	17.5	27.5	7.2	17.6	27.3	Bm.Ant-B
715	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	323134.868004451	323141.310004451	3419946	3426388	2014/8/3  10:56:59.868	6.442	17.5	27.3	5.7	17.6	26.4	Bm.Ant-B
716	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	323142.782002965	323150.052002965	3427860	3435130	2014/8/3  10:57:07.782	7.27	16.4	27.5	6.5	16.6	26.4	Bm.Ant-B
717	Spectrogram 1	1	201_2014-08-03_10-00-00.wav	201_2014-08-03_10-00-00.wav	323148.684002737	323154.390002737	3433762	3439468	2014/8/3  10:57:13.684	5.706	16.4	27.3	5.2	16.6	26.4	Bm.Ant-B
718	Spectrogram 1	1	201_2014-08-05_11-00-00.wav	201_2014-08-05_11-00-00.wav	323444.0209946	323447.8859946	128541	132406	2014/8/5  11:02:08.021	3.865	16.2	27.9	3.2	16.6	26.4	Bm.Ant-B
719	Spectrogram 1	1	201_2014-08-05_11-00-00.wav	201_2014-08-05_11-00-00.wav	324720.362995412	324729.380995412	1404883	1413901	2014/8/5  11:23:24.363	9.018	15.0	27.9	8.2	15.6	26.4	Bm.Ant-B
720	Spectrogram 1	1	201_2014-08-05_11-00-00.wav	201_2014-08-05_11-00-00.wav	324730.081993189	324734.775993189	1414602	1419296	2014/8/5  11:23:34.082	4.694	15.3	27.9	4.2	16.6	27.3	Bm.Ant-B
