Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
230	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87184.386996059	87184.938996059	1504864	1505416	2014/4/7  0:25:04.387	0.552	56.3	77.6	0.3	58.6	75.2	Bp.Downsweep
231	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87203.677004082	87204.321004082	1524154	1524798	2014/4/7  0:25:24.677	0.644	55.6	81.7	0.5	55.7	76.2	Bp.Downsweep
232	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87216.007997347	87216.743997347	1536485	1537221	2014/4/7  0:25:36.008	0.736	56.3	90.7	0.6	57.6	85.0	Bp.Downsweep
233	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87231.283995761	87232.387995761	1551761	1552865	2014/4/7  0:25:51.284	1.104	52.6	84.0	0.9	52.7	79.1	Bp.Downsweep
234	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87245.731000481	87246.560000481	1566208	1567037	2014/4/7  0:26:06.731	0.829	54.1	87.3	0.6	55.7	85.0	Bp.Downsweep
235	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87265.883999197	87266.436999197	1586361	1586914	2014/4/7  0:26:26.884	0.553	55.2	86.6	0.3	56.6	81.1	Bp.Downsweep
236	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87304.073995231	87304.625995231	1624551	1625103	2014/4/7  0:27:04.074	0.552	45.1	80.6	0.3	48.8	76.2	Bp.Downsweep
237	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87319.86699949	87320.60299949	1640344	1641080	2014/4/7  0:27:20.867	0.736	44.8	79.5	0.6	48.8	76.2	Bp.Downsweep
238	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87351.247004298	87352.075004298	1671724	1672552	2014/4/7  0:27:51.247	0.828	45.1	84.0	0.6	52.7	81.1	Bp.Downsweep
239	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87390.264002485	87391.001002485	1710741	1711478	2014/4/7  0:28:30.264	0.737	53.0	87.7	0.5	55.7	84.0	Bp.Downsweep
240	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87415.018997965	87415.846997965	1735496	1736324	2014/4/7  0:28:55.019	0.828	49.3	89.6	0.8	50.8	85.0	Bp.Downsweep
241	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87916.82899992	87917.84099992	2237306	2238318	2014/4/7  0:37:17.829	1.012	47.4	74.3	0.8	49.8	72.3	Bp.Downsweep
242	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87930.171997351	87931.092997352	2250649	2251570	2014/4/7  0:37:30.172	0.921	52.2	78.7	0.8	54.7	76.2	Bp.Downsweep
243	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87948.024998484	87948.760998484	2268502	2269238	2014/4/7  0:37:48.025	0.736	52.6	88.8	0.6	53.7	83.0	Bp.Downsweep
244	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	87979.370000465	87980.290000465	2299847	2300767	2014/4/7  0:38:19.370	0.92	51.1	86.2	0.8	52.7	83.0	Bp.Downsweep
245	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	88020.136003448	88021.056003448	2340613	2341533	2014/4/7  0:39:00.136	0.92	48.9	78.7	0.6	50.8	74.2	Bp.Downsweep
246	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	88047.742995126	88048.662995126	2368220	2369140	2014/4/7  0:39:28.743	0.92	50.0	74.6	0.8	53.7	72.3	Bp.Downsweep
247	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	88098.781000329	88099.149000329	2419258	2419626	2014/4/7  0:40:19.781	0.368	54.1	74.3	0.3	56.6	72.3	Bp.Downsweep
248	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	89088.080995409	89089.000995409	3408558	3409478	2014/4/7  0:56:48.081	0.92	45.5	75.0	0.6	46.9	71.3	Bp.Downsweep
249	Spectrogram 1	1	201_2014-04-07_00-00-00.wav	201_2014-04-07_00-00-00.wav	89138.141003503	89139.522003502	3458618	3459999	2014/4/7  0:57:38.141	1.381	55.2	82.1	1.1	56.6	80.1	Bp.Downsweep
250	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94325.838001695	94326.943001695	1445263	1446368	2014/4/10  16:24:05.838	1.105	47.8	82.8	0.8	51.8	78.1	Bp.Downsweep
251	Spectrogram 1	1	201_2014-04-14_07-00-00.wav	201_2014-04-14_07-00-00.wav	100312.999002438	100314.011002438	231350	232362	2014/4/14  7:03:51.999	1.012	59.3	105.2	0.8	60.5	93.8	Bp.Downsweep
252	Spectrogram 1	1	201_2014-04-21_14-00-00.wav	201_2014-04-21_14-00-00.wav	117694.891994722	117696.179994722	3210969	3212257	2014/4/21  14:53:30.892	1.288	56.3	90.3	0.9	58.6	84.0	Bp.Downsweep
253	Spectrogram 1	1	201_2014-04-26_21-00-00.wav	201_2014-04-26_21-00-00.wav	126388.369999968	126390.670999968	1102815	1105116	2014/4/26  21:18:22.370	2.301	56.1	78.7	2.0	56.6	77.1	Bp.Downsweep
254	Spectrogram 1	1	201_2014-04-26_21-00-00.wav	201_2014-04-26_21-00-00.wav	126400.792996355	126403.369996355	1115238	1117815	2014/4/26  21:18:35.793	2.577	55.4	77.4	1.8	55.7	75.2	Bp.Downsweep
255	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154437.538001262	154438.550001262	347689	348701	2014/5/11  11:05:47.538	1.012	43.9	72.8	0.8	44.9	69.3	Bp.Downsweep
256	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154479.880992272	154481.353992272	390032	391505	2014/5/11  11:06:30.881	1.473	45.2	57.2	1.2	46.9	55.7	Bp.Downsweep
257	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154482.629991644	154484.561991644	392781	394713	2014/5/11  11:06:32.630	1.932	45.7	78.7	0.6	48.8	70.3	Bp.Downsweep
258	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154496.524997749	154497.813997749	406676	407965	2014/5/11  11:06:46.525	1.289	40.3	69.4	0.5	43.9	62.5	Bp.Downsweep
259	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154498.273992487	154500.021992487	408425	410173	2014/5/11  11:06:48.274	1.748	37.9	62.4	0.6	43.0	59.6	Bp.Downsweep
260	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154507.475994476	154508.487994476	417627	418639	2014/5/11  11:06:57.476	1.012	40.3	64.4	0.5	43.9	60.5	Bp.Downsweep
261	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154512.168998592	154513.549998592	422320	423701	2014/5/11  11:07:02.169	1.381	42.9	73.5	0.6	47.9	65.4	Bp.Downsweep
262	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154524.407998793	154526.156998793	434559	436308	2014/5/11  11:07:14.408	1.749	42.6	73.5	1.1	45.9	70.3	Bp.Downsweep
263	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154540.384999239	154541.396999239	450536	451548	2014/5/11  11:07:30.385	1.012	46.0	68.6	0.5	48.8	60.5	Bp.Downsweep
264	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154540.856994264	154541.776994264	451008	451928	2014/5/11  11:07:31.857	0.92	48.1	61.9	0.8	48.8	60.5	Bp.Downsweep
265	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154551.519992151	154552.715992151	461671	462867	2014/5/11  11:07:41.520	1.196	46.5	74.8	0.5	52.7	71.3	Bp.Downsweep
266	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154570.856992476	154571.592992476	481008	481744	2014/5/11  11:08:01.857	0.736	50.2	73.0	0.6	53.7	70.3	Bp.Downsweep
267	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154584.107996844	154585.396996844	494259	495548	2014/5/11  11:08:14.108	1.289	61.6	80.0	1.1	62.5	78.1	Bp.Downsweep
268	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154586.960998871	154588.156998871	497112	498308	2014/5/11  11:08:17.961	1.196	46.0	65.5	0.8	49.8	65.4	Bp.Downsweep
269	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154600.6599992	154601.6729992	510811	511824	2014/5/11  11:08:30.660	1.013	52.2	70.2	0.6	52.7	68.4	Bp.Downsweep
270	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154617.144993269	154617.696993269	527296	527848	2014/5/11  11:08:47.145	0.552	43.3	68.0	0.3	44.9	66.4	Bp.Downsweep
271	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154630.947996252	154632.420996252	541099	542572	2014/5/11  11:09:01.948	1.473	42.6	74.6	1.4	44.9	73.2	Bp.Downsweep
272	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154642.3110004	154643.0470004	552462	553198	2014/5/11  11:09:12.311	0.736	48.3	71.7	0.6	49.8	66.4	Bp.Downsweep
273	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154643.78399583	154644.88799583	553935	555039	2014/5/11  11:09:13.784	1.104	45.0	74.3	0.9	46.9	70.3	Bp.Downsweep
274	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154655.285995402	154656.390995402	565437	566542	2014/5/11  11:09:25.286	1.105	38.5	71.5	0.9	40.0	68.4	Bp.Downsweep
275	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154663.857001015	154664.777001015	574008	574928	2014/5/11  11:09:34.857	0.92	54.1	79.8	0.8	54.7	77.1	Bp.Downsweep
276	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154664.960998245	154666.341998245	575112	576493	2014/5/11  11:09:35.961	1.381	40.3	62.9	1.2	43.9	62.5	Bp.Downsweep
277	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154683.089998685	154684.193998685	593241	594345	2014/5/11  11:09:53.090	1.104	45.7	71.2	0.9	47.9	67.4	Bp.Downsweep
278	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154696.064993688	154697.353993688	606216	607505	2014/5/11  11:10:06.065	1.289	52.0	78.7	1.1	52.7	77.1	Bp.Downsweep
279	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	154698.721999996	154700.101999996	608873	610253	2014/5/11  11:10:08.722	1.38	53.5	68.9	1.2	54.7	67.4	Bp.Downsweep
280	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155072.470998712	155074.126998712	982622	984278	2014/5/11  11:16:22.471	1.656	56.7	88.6	0.8	59.6	84.0	Bp.Downsweep
281	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155076.611994155	155077.531994155	986763	987683	2014/5/11  11:16:26.612	0.92	56.7	67.3	0.6	58.6	65.4	Bp.Downsweep
282	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155077.347999015	155078.543999015	987499	988695	2014/5/11  11:16:27.348	1.196	56.4	65.5	0.6	56.6	64.5	Bp.Downsweep
283	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155108.360001393	155109.096001393	1018511	1019247	2014/5/11  11:16:58.360	0.736	32.0	71.5	0.5	35.2	66.4	Bp.Downsweep
284	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155111.960997753	155112.880997753	1022112	1023032	2014/5/11  11:17:02.961	0.92	56.1	71.5	0.8	57.6	69.3	Bp.Downsweep
285	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155129.616997339	155131.273997339	1039768	1041425	2014/5/11  11:17:19.617	1.657	37.2	68.1	1.2	41.0	65.4	Bp.Downsweep
286	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155143.893001177	155145.642001177	1054044	1055793	2014/5/11  11:17:34.893	1.749	49.4	68.1	0.6	51.8	64.5	Bp.Downsweep
287	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155169.555998169	155170.751998169	1079707	1080903	2014/5/11  11:17:59.556	1.196	39.5	71.5	0.9	43.0	67.4	Bp.Downsweep
288	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155170.567992278	155171.855992278	1080719	1082007	2014/5/11  11:18:00.568	1.288	45.5	68.9	0.8	49.8	67.4	Bp.Downsweep
289	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155176.365999453	155178.389999453	1086517	1088541	2014/5/11  11:18:06.366	2.024	40.3	66.0	0.5	43.9	62.5	Bp.Downsweep
290	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155198.599000969	155199.704000969	1108750	1109855	2014/5/11  11:18:28.599	1.105	40.0	66.0	0.8	41.0	64.5	Bp.Downsweep
291	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155198.979998701	155199.899998701	1109131	1110051	2014/5/11  11:18:29.980	0.92	38.7	67.8	0.8	40.0	65.4	Bp.Downsweep
292	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155211.574991741	155213.322991741	1121726	1123474	2014/5/11  11:18:41.575	1.748	37.7	68.1	1.1	40.0	63.5	Bp.Downsweep
293	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155216.175992735	155217.279992735	1126327	1127431	2014/5/11  11:18:46.176	1.104	36.9	62.9	0.9	38.1	61.5	Bp.Downsweep
294	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155240.850994684	155242.322994684	1151002	1152474	2014/5/11  11:19:11.851	1.472	40.3	62.9	0.5	45.9	59.6	Bp.Downsweep
295	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155243.322998979	155245.070998979	1153474	1155222	2014/5/11  11:19:13.323	1.748	34.8	68.6	1.4	36.1	64.5	Bp.Downsweep
296	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155261.359996297	155263.199996297	1171511	1173351	2014/5/11  11:19:31.360	1.84	40.8	66.0	0.8	44.9	59.6	Bp.Downsweep
297	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155265.684997984	155267.064997984	1175836	1177216	2014/5/11  11:19:35.685	1.38	37.2	62.4	1.2	39.1	60.5	Bp.Downsweep
298	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155287.677998789	155288.966998789	1197829	1199118	2014/5/11  11:19:57.678	1.289	36.6	62.4	0.9	39.1	59.6	Bp.Downsweep
299	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155301.261992701	155302.181992701	1211413	1212333	2014/5/11  11:20:11.262	0.92	42.1	61.6	0.8	43.9	59.6	Bp.Downsweep
300	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155451.684994944	155452.788994944	1361836	1362940	2014/5/11  11:22:41.685	1.104	34.0	58.0	0.8	37.1	54.7	Bp.Downsweep
301	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155558.765001543	155560.053001543	1468916	1470204	2014/5/11  11:24:28.765	1.288	53.4	81.9	1.1	55.7	79.1	Bp.Downsweep
302	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155563.549998724	155564.746998724	1473701	1474898	2014/5/11  11:24:33.550	1.197	44.0	70.1	1.1	45.9	66.4	Bp.Downsweep
303	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155567.152000912	155568.440000912	1477303	1478591	2014/5/11  11:24:37.152	1.288	45.2	69.2	1.2	46.9	67.4	Bp.Downsweep
304	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155577.629996785	155579.009996785	1487781	1489161	2014/5/11  11:24:47.630	1.38	43.7	74.9	0.9	44.9	71.3	Bp.Downsweep
305	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155582.414993965	155583.150993965	1492566	1493302	2014/5/11  11:24:52.415	0.736	47.0	70.4	0.5	48.8	66.4	Bp.Downsweep
306	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155594.562001102	155595.575001102	1504713	1505726	2014/5/11  11:25:04.562	1.013	47.9	66.7	0.9	49.8	62.5	Bp.Downsweep
307	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155599.256000989	155600.176000989	1509407	1510327	2014/5/11  11:25:09.256	0.92	54.0	83.1	0.8	55.7	79.1	Bp.Downsweep
308	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155605.893995561	155607.089995561	1516045	1517241	2014/5/11  11:25:16.894	1.196	51.0	75.8	1.1	53.7	73.2	Bp.Downsweep
309	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155693.451999821	155694.279999821	1603603	1604431	2014/5/11  11:26:43.452	0.828	68.9	86.5	0.6	69.3	85.9	Bp.Downsweep
310	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155696.040992015	155697.420992015	1606192	1607572	2014/5/11  11:26:46.041	1.38	54.3	85.0	1.2	55.7	84.0	Bp.Downsweep
311	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155702.745994874	155703.942994874	1612897	1614094	2014/5/11  11:26:52.746	1.197	46.7	81.0	1.1	46.9	78.1	Bp.Downsweep
312	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	155909.636001237	155910.740001237	1819787	1820891	2014/5/11  11:30:19.636	1.104	57.6	81.9	0.9	59.6	80.1	Bp.Downsweep
313	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156153.863996588	156154.691996588	2064015	2064843	2014/5/11  11:34:24.864	0.828	47.9	75.8	0.8	50.8	73.2	Bp.Downsweep
314	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156182.746992209	156183.298992209	2092898	2093450	2014/5/11  11:34:52.747	0.552	50.1	74.6	0.3	50.8	70.3	Bp.Downsweep
315	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156186.611998402	156188.451998402	2096763	2098603	2014/5/11  11:34:56.612	1.84	53.7	76.8	1.4	54.7	74.2	Bp.Downsweep
316	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156189.372997307	156190.292997307	2099524	2100444	2014/5/11  11:34:59.373	0.92	56.1	74.9	0.8	58.6	74.2	Bp.Downsweep
317	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156213.955000364	156215.244000364	2124106	2125395	2014/5/11  11:35:24.955	1.289	54.0	69.5	0.9	55.7	68.4	Bp.Downsweep
318	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156320.022992738	156321.126992738	2230174	2231278	2014/5/11  11:37:10.023	1.104	90.7	112.6	0.9	92.8	110.4	Bp.Downsweep
319	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156356.727993809	156357.923993809	2266879	2268075	2014/5/11  11:37:46.728	1.196	84.0	106.5	0.8	85.9	100.6	Bp.Downsweep
320	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156361.985991844	156363.089991844	2272137	2273241	2014/5/11  11:37:52.986	1.104	68.3	86.2	0.9	68.4	84.0	Bp.Downsweep
321	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156364.733995446	156366.389995446	2274885	2276541	2014/5/11  11:37:54.734	1.656	92.2	113.2	1.1	93.8	109.4	Bp.Downsweep
322	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156441.446001404	156442.734001404	2351597	2352885	2014/5/11  11:39:11.446	1.288	47.9	65.5	0.9	48.8	63.5	Bp.Downsweep
323	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156449.003997021	156450.015997021	2359155	2360167	2014/5/11  11:39:19.004	1.012	47.3	67.7	0.8	48.8	65.4	Bp.Downsweep
324	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156450.371994027	156452.028994027	2360523	2362180	2014/5/11  11:39:20.372	1.657	54.3	81.3	1.1	55.7	79.1	Bp.Downsweep
325	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156930.37300142	156931.38500142	2840524	2841536	2014/5/11  11:47:20.373	1.012	57.0	78.0	0.8	57.6	76.2	Bp.Downsweep
326	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156933.593995818	156934.973995818	2843745	2845125	2014/5/11  11:47:23.594	1.38	58.9	81.6	1.1	62.5	79.1	Bp.Downsweep
327	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	156997.733991914	156999.206991914	2907885	2909358	2014/5/11  11:48:27.734	1.473	58.3	76.2	1.2	58.6	75.2	Bp.Downsweep
328	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157001.598998108	157003.071998108	2911750	2913223	2014/5/11  11:48:31.599	1.473	49.5	76.8	1.2	52.7	75.2	Bp.Downsweep
329	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157007.488998347	157009.144998347	2917640	2919296	2014/5/11  11:48:37.489	1.656	48.5	81.3	1.4	50.8	79.1	Bp.Downsweep
330	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157109.886994534	157110.991994534	3020038	3021143	2014/5/11  11:50:20.887	1.105	43.1	74.3	0.9	44.9	74.2	Bp.Downsweep
331	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157122.034997441	157123.598997441	3032186	3033750	2014/5/11  11:50:32.035	1.564	49.5	70.1	1.1	50.8	65.4	Bp.Downsweep
332	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157122.298001446	157123.679001446	3032449	3033830	2014/5/11  11:50:32.298	1.381	48.2	68.0	1.1	50.8	65.4	Bp.Downsweep
333	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157131.372997486	157132.752997486	3041524	3042904	2014/5/11  11:50:41.373	1.38	47.0	65.5	1.2	48.8	60.5	Bp.Downsweep
334	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157132.385001653	157133.305001653	3042536	3043456	2014/5/11  11:50:42.385	0.92	41.9	49.5	0.5	43.9	48.8	Bp.Downsweep
335	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157150.605995156	157152.077995156	3060757	3062229	2014/5/11  11:51:00.606	1.472	48.5	69.2	0.5	51.8	64.5	Bp.Downsweep
336	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157291.82599964	157293.02299964	3201977	3203174	2014/5/11  11:53:21.826	1.197	53.7	71.9	0.8	56.6	68.4	Bp.Downsweep
337	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157294.967000507	157295.796000507	3205118	3205947	2014/5/11  11:53:25.967	0.829	57.3	79.5	0.6	60.5	79.1	Bp.Downsweep
338	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157295.231000282	157296.152000282	3205382	3206303	2014/5/11  11:53:25.231	0.921	68.6	93.4	0.8	69.3	90.8	Bp.Downsweep
339	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157295.887997322	157296.991997322	3206039	3207143	2014/5/11  11:53:26.888	1.104	49.8	69.8	0.9	52.7	66.4	Bp.Downsweep
340	Spectrogram 1	1	201_2014-05-11_11-00-00.wav	201_2014-05-11_11-00-00.wav	157561.788999238	157563.353999238	3471940	3473505	2014/5/11  11:57:51.789	1.565	41.6	71.9	0.8	44.9	66.4	Bp.Downsweep
341	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	168631.12799952	168632.41599952	139131	140419	2014/5/18  19:02:19.128	1.288	41.0	54.3	1.1	42.0	52.7	Bp.Downsweep
342	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	168640.146005324	168641.159005324	148149	149162	2014/5/18  19:02:28.146	1.013	44.3	54.9	0.9	44.9	53.7	Bp.Downsweep
343	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	168646.944007075	168648.324007075	154947	156327	2014/5/18  19:02:34.944	1.38	43.4	54.9	1.1	44.9	51.8	Bp.Downsweep
344	Spectrogram 1	1	201_2014-05-18_19-00-00.wav	201_2014-05-18_19-00-00.wav	168648.416006735	168649.428006735	156419	157431	2014/5/18  19:02:36.416	1.012	38.5	54.0	0.8	40.0	50.8	Bp.Downsweep
