Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1031	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278770.333003519	278776.682003519	2261788	2268137	2014/7/12  13:37:41.333	6.349	23.8	28.6	5.2	24.4	27.3	Bm.Ant-A
1032	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278831.87300366	278837.76200366	2323328	2329217	2014/7/12  13:38:43.873	5.889	24.1	27.8	4.6	24.4	27.3	Bm.Ant-A
1033	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278991.130005462	279001.437005462	2482585	2492892	2014/7/12  13:41:22.130	10.307	23.6	28.3	9.4	24.4	27.3	Bm.Ant-A
1034	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279005.945998324	279016.067998324	2497401	2507523	2014/7/12  13:41:37.946	10.122	23.8	27.5	9.5	24.4	27.3	Bm.Ant-A
1035	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279179.61500202	279186.60900202	2671070	2678064	2014/7/12  13:44:31.615	6.994	22.8	28.1	5.9	23.4	27.3	Bm.Ant-A
1036	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279291.921001194	279300.111001194	2783376	2791566	2014/7/12  13:46:23.921	8.19	23.8	27.3	7.1	24.4	26.4	Bm.Ant-A
1037	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279321.73700322	279328.17900322	2813192	2819634	2014/7/12  13:46:53.737	6.442	24.1	27.5	5.2	24.4	27.3	Bm.Ant-A
1038	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279341.474001376	279350.032001376	2832929	2841487	2014/7/12  13:47:12.474	8.558	23.8	27.3	7.4	24.4	26.4	Bm.Ant-A
1039	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279368.437001376	279375.063001376	2859892	2866518	2014/7/12  13:47:39.437	6.626	23.6	27.5	4.8	24.4	27.3	Bm.Ant-A
1040	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279392.363003163	279400.461003163	2883818	2891916	2014/7/12  13:48:03.363	8.098	24.1	27.0	6.5	24.4	26.4	Bm.Ant-A
1041	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279430.841008095	279439.676008095	2922296	2931131	2014/7/12  13:48:42.841	8.835	23.8	27.8	6.9	24.4	27.3	Bm.Ant-A
1042	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279493.013000382	279499.547000382	2984468	2991002	2014/7/12  13:49:44.013	6.534	23.3	27.8	4.9	24.4	27.3	Bm.Ant-A
1043	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279638.835001631	279643.344001631	3130290	3134799	2014/7/12  13:52:10.835	4.509	24.1	27.5	4.2	24.4	27.3	Bm.Ant-A
1044	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279698.615003271	279705.333003271	3190070	3196788	2014/7/12  13:53:10.615	6.718	23.3	28.6	5.7	24.4	27.3	Bm.Ant-A
1045	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279759.541005535	279769.111005535	3250996	3260566	2014/7/12  13:54:10.541	9.57	23.8	27.8	8.3	24.4	27.3	Bm.Ant-A
1046	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279770.135999365	279776.485999365	3261591	3267941	2014/7/12  13:54:21.136	6.35	23.8	27.3	4.6	24.4	26.4	Bm.Ant-A
1047	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279795.430008216	279801.964008216	3286885	3293419	2014/7/12  13:54:46.430	6.534	24.1	27.3	5.2	24.4	26.4	Bm.Ant-A
1048	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279822.646004228	279829.271004228	3314101	3320726	2014/7/12  13:55:14.646	6.625	23.6	27.8	5.1	24.4	27.3	Bm.Ant-A
1049	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279830.83600205	279837.83000205	3322291	3329285	2014/7/12  13:55:22.836	6.994	24.4	27.8	6.0	24.4	27.3	Bm.Ant-A
1050	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279949.498001753	279956.860001753	3440953	3448315	2014/7/12  13:57:20.498	7.362	23.6	28.1	5.7	24.4	27.3	Bm.Ant-A
1051	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279965.510005025	279975.357005025	3456965	3466812	2014/7/12  13:57:36.510	9.847	23.6	28.3	8.0	24.4	27.3	Bm.Ant-A
1052	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	280040.891008346	280048.805008346	3532346	3540260	2014/7/12  13:58:52.891	7.914	23.6	27.3	6.2	24.4	26.4	Bm.Ant-A
1053	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	280099.222003563	280106.492003563	3590677	3597947	2014/7/12  13:59:50.222	7.27	24.4	27.8	6.6	24.4	27.3	Bm.Ant-A
1054	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	280726.461007282	280731.707007282	617358	622604	2014/7/14  13:10:17.461	5.246	23.6	27.3	4.2	24.4	26.4	Bm.Ant-A
1055	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	280748.639000043	280752.596000043	639536	643493	2014/7/14  13:10:39.639	3.957	24.5	28.8	3.2	25.4	28.3	Bm.Ant-A
1056	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	280835.842007235	280842.928007235	726739	733825	2014/7/14  13:12:06.842	7.086	23.3	28.2	6.2	23.4	27.3	Bm.Ant-A
1057	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	280899.338001594	280905.411001594	790235	796308	2014/7/14  13:13:10.338	6.073	24.2	27.3	5.2	24.4	26.4	Bm.Ant-A
1058	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	280964.075007126	280968.492007126	854972	859389	2014/7/14  13:14:14.075	4.417	24.2	27.3	3.7	24.4	26.4	Bm.Ant-A
1059	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281078.344001085	281083.866001085	969241	974763	2014/7/14  13:16:09.344	5.522	23.6	28.2	5.1	24.4	27.3	Bm.Ant-A
1060	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281310.172003344	281315.602003344	1201069	1206499	2014/7/14  13:20:01.172	5.43	24.2	28.2	4.8	24.4	27.3	Bm.Ant-A
1061	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281317.902005673	281324.804005673	1208799	1215701	2014/7/14  13:20:08.902	6.902	24.2	27.9	5.7	24.4	27.3	Bm.Ant-A
1062	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281373.012006491	281377.981006491	1263909	1268878	2014/7/14  13:21:03.012	4.969	23.3	28.2	4.3	23.4	27.3	Bm.Ant-A
1063	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281385.687998891	281392.221998891	1276585	1283119	2014/7/14  13:21:16.688	6.534	24.2	27.6	5.2	24.4	27.3	Bm.Ant-A
1064	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281450.288000539	281457.558000539	1341185	1348455	2014/7/14  13:22:21.288	7.27	23.3	27.6	6.2	23.4	27.3	Bm.Ant-A
1065	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281523.182002664	281528.059002664	1414079	1418956	2014/7/14  13:23:34.182	4.877	24.5	27.3	3.5	25.4	26.4	Bm.Ant-A
1066	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281595.201004505	281601.642004505	1486098	1492539	2014/7/14  13:24:46.201	6.441	23.6	26.7	5.4	24.4	26.4	Bm.Ant-A
1067	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281828.592999488	281835.402999488	1719490	1726300	2014/7/14  13:28:39.593	6.81	24.2	27.6	5.5	24.4	27.3	Bm.Ant-A
1068	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281892.733005643	281898.991005643	1783630	1789888	2014/7/14  13:29:43.733	6.258	24.2	28.8	5.4	24.4	28.3	Bm.Ant-A
1069	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281938.617005408	281949.476005408	1829514	1840373	2014/7/14  13:30:29.617	10.859	23.9	27.6	9.2	24.4	27.3	Bm.Ant-A
1070	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282020.207007438	282025.360007438	1911104	1916257	2014/7/14  13:31:51.207	5.153	24.5	28.2	4.3	25.4	27.3	Bm.Ant-A
1071	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282084.53099972	282089.40799972	1975428	1980305	2014/7/14  13:32:55.531	4.877	23.9	27.9	4.2	24.4	27.3	Bm.Ant-A
1072	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282215.353001863	282219.770001863	2106250	2110667	2014/7/14  13:35:06.353	4.417	23.0	27.9	3.4	23.4	27.3	Bm.Ant-A
1073	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282234.550000936	282239.612000936	2125447	2130509	2014/7/14  13:35:25.550	5.062	23.6	27.6	4.5	24.4	27.3	Bm.Ant-A
1074	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282299.045999929	282304.291999929	2189943	2195189	2014/7/14  13:36:29.046	5.246	23.3	28.1	4.0	23.4	27.3	Bm.Ant-A
1075	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282543.724002898	282548.049002898	2434621	2438946	2014/7/14  13:40:34.724	4.325	24.8	27.6	3.7	25.4	27.3	Bm.Ant-A
1076	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282826.717006251	282832.330006251	2717614	2723227	2014/7/14  13:45:17.717	5.613	23.3	28.2	4.9	23.4	27.3	Bm.Ant-A
1077	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	282850.97600764	282855.39300764	2741873	2746290	2014/7/14  13:45:41.976	4.417	23.6	27.9	3.7	24.4	26.4	Bm.Ant-A
1078	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	283210.772999957	283215.649999957	3101670	3106547	2014/7/14  13:51:41.773	4.877	24.2	27.6	4.3	24.4	27.3	Bm.Ant-A
1079	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	283388.491006032	283392.172006032	3279388	3283069	2014/7/14  13:54:39.491	3.681	24.5	28.5	2.9	25.4	27.3	Bm.Ant-A
1080	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	283485.011001512	283491.360001512	3375908	3382257	2014/7/14  13:56:15.011	6.349	23.6	27.6	5.5	24.4	27.3	Bm.Ant-A
1081	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	283622.343006566	283631.546006566	3513240	3522443	2014/7/14  13:58:33.343	9.203	23.9	28.5	8.2	24.4	28.3	Bm.Ant-A
1082	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283714.963998796	283721.957998796	5303	12297	2014/7/16  4:00:05.964	6.994	23.8	28.1	5.4	24.4	27.3	Bm.Ant-A
1083	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283747.357003542	283753.798003542	37696	44137	2014/7/16  4:00:37.357	6.441	23.6	27.8	5.7	24.4	27.3	Bm.Ant-A
1084	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283783.246006222	283791.620006222	73585	81959	2014/7/16  4:01:13.246	8.374	23.6	28.1	7.2	24.4	27.3	Bm.Ant-A
1085	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283811.129007267	283818.767007267	101468	109106	2014/7/16  4:01:41.129	7.638	23.8	28.6	6.8	24.4	28.3	Bm.Ant-A
1086	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283850.294998811	283860.141998811	140634	150481	2014/7/16  4:02:20.295	9.847	23.3	27.8	7.7	23.4	27.3	Bm.Ant-A
1087	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283874.221000599	283882.504000599	164560	172843	2014/7/16  4:02:44.221	8.283	22.8	28.6	6.2	23.4	27.3	Bm.Ant-A
1088	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283903.944999503	283909.558999503	194284	199898	2014/7/16  4:03:14.945	5.614	23.6	28.1	4.6	24.4	27.3	Bm.Ant-A
1089	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283916.276002826	283925.203002826	206615	215542	2014/7/16  4:03:26.276	8.927	23.3	27.8	7.4	23.4	27.3	Bm.Ant-A
1090	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	283939.338008093	283946.792008093	229677	237131	2014/7/16  4:03:49.338	7.454	24.4	27.5	6.0	24.4	27.3	Bm.Ant-A
1091	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284078.073998691	284086.816998691	368413	377156	2014/7/16  4:06:08.074	8.743	24.4	27.8	7.4	24.4	27.3	Bm.Ant-A
1092	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284104.945005627	284110.099005627	395284	400438	2014/7/16  4:06:35.945	5.154	23.8	28.1	3.7	24.4	27.3	Bm.Ant-A
1093	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284112.951007264	284120.313007264	403290	410652	2014/7/16  4:06:43.951	7.362	23.8	27.5	5.2	24.4	27.3	Bm.Ant-A
1094	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284145.105007069	284155.136007069	435444	445475	2014/7/16  4:07:15.105	10.031	23.3	28.1	8.0	23.4	27.3	Bm.Ant-A
1095	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284170.043002965	284180.350002965	460382	470689	2014/7/16  4:07:40.043	10.307	23.6	27.8	8.5	24.4	27.3	Bm.Ant-A
1096	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284212.650999578	284219.828999578	502990	510168	2014/7/16  4:08:22.651	7.178	24.1	27.5	5.1	24.4	27.3	Bm.Ant-A
1097	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284240.731002169	284248.553002169	531070	538892	2014/7/16  4:08:51.731	7.822	24.1	27.3	6.3	24.4	26.4	Bm.Ant-A
1098	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284278.596004994	284287.062004994	568935	577401	2014/7/16  4:09:28.596	8.466	22.8	28.3	6.8	23.4	27.3	Bm.Ant-A
1099	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284345.496999996	284352.398999996	635836	642738	2014/7/16  4:10:35.497	6.902	23.0	28.9	5.5	23.4	28.3	Bm.Ant-A
1100	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284375.58900133	284386.90800133	665928	677247	2014/7/16  4:11:05.589	11.319	23.3	27.8	9.9	23.4	27.3	Bm.Ant-A
1101	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284511.621003376	284522.387003376	801960	812726	2014/7/16  4:13:21.621	10.766	22.8	28.1	9.1	23.4	27.3	Bm.Ant-A
1102	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284539.412001299	284547.602001299	829751	837941	2014/7/16  4:13:49.412	8.19	23.8	28.3	6.9	24.4	27.3	Bm.Ant-A
1103	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284583.307005616	284590.393005616	873646	880732	2014/7/16  4:14:33.307	7.086	23.6	27.5	5.1	24.4	27.3	Bm.Ant-A
1104	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284607.669999601	284615.215999601	898009	905555	2014/7/16  4:14:58.670	7.546	23.6	27.8	6.2	24.4	27.3	Bm.Ant-A
1105	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284630.860006587	284637.025006587	921199	927364	2014/7/16  4:15:21.860	6.165	23.0	27.5	4.6	23.4	27.3	Bm.Ant-A
1106	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284650.079998897	284658.362998897	940419	948702	2014/7/16  4:15:40.080	8.283	23.8	28.1	6.5	24.4	27.3	Bm.Ant-A
1107	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284671.718002634	284677.516002634	962057	967855	2014/7/16  4:16:02.718	5.798	23.8	27.8	4.5	24.4	27.3	Bm.Ant-A
1108	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284682.668999361	284689.294999361	973008	979634	2014/7/16  4:16:13.669	6.626	24.4	27.0	5.5	24.4	26.4	Bm.Ant-A
1109	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284717.884006502	284725.338006502	1008223	1015677	2014/7/16  4:16:48.884	7.454	24.1	27.8	6.5	24.4	27.3	Bm.Ant-A
1110	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284737.5040067	284747.0740067	1027843	1037413	2014/7/16  4:17:07.504	9.57	23.3	27.8	8.0	23.4	27.3	Bm.Ant-A
1111	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284806.718004646	284814.540004646	1097057	1104879	2014/7/16  4:18:17.718	7.822	23.0	27.8	5.4	23.4	27.3	Bm.Ant-A
1112	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284839.522000926	284849.921000925	1129861	1140260	2014/7/16  4:18:49.522	10.399	23.6	27.5	8.2	24.4	27.3	Bm.Ant-A
1113	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284874.307006376	284882.774006376	1164646	1173113	2014/7/16  4:19:24.307	8.467	24.4	28.3	6.6	24.4	27.3	Bm.Ant-A
1114	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284886.915004777	284894.829004777	1177254	1185168	2014/7/16  4:19:37.915	7.914	23.6	27.5	7.4	24.4	27.3	Bm.Ant-A
1115	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284910.289007949	284918.847007949	1200628	1209186	2014/7/16  4:20:00.289	8.558	23.6	27.8	7.2	24.4	27.3	Bm.Ant-A
1116	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284939.424003811	284947.062003811	1229763	1237401	2014/7/16  4:20:29.424	7.638	24.1	28.3	6.0	24.4	27.3	Bm.Ant-A
1117	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285005.221001582	285012.307001582	1295560	1302646	2014/7/16  4:21:35.221	7.086	23.8	27.8	5.9	24.4	27.3	Bm.Ant-A
1118	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285021.509999933	285028.042999933	1311849	1318382	2014/7/16  4:21:51.510	6.533	23.6	28.3	4.5	24.4	27.3	Bm.Ant-A
1119	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285111.933005752	285119.019005752	1402272	1409358	2014/7/16  4:23:22.933	7.086	23.6	28.1	5.9	24.4	27.3	Bm.Ant-A
1120	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285156.160999613	285163.982999613	1446500	1454322	2014/7/16  4:24:06.161	7.822	22.8	27.8	6.6	23.4	27.3	Bm.Ant-A
1121	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285171.9890067	285179.7190067	1462328	1470058	2014/7/16  4:24:22.989	7.73	23.0	27.8	6.5	23.4	27.3	Bm.Ant-A
1122	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285183.39999892	285190.30099892	1473739	1480640	2014/7/16  4:24:33.400	6.901	23.3	27.5	5.4	23.4	27.3	Bm.Ant-A
1123	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285222.877998428	285232.815998428	1513217	1523155	2014/7/16  4:25:13.878	9.938	24.1	27.8	8.3	24.4	27.3	Bm.Ant-A
1124	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285235.393007995	285244.411007995	1525732	1534750	2014/7/16  4:25:25.393	9.018	23.6	27.5	6.9	24.4	27.3	Bm.Ant-A
1125	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285247.908007504	285255.730007504	1538247	1546069	2014/7/16  4:25:38.908	7.822	22.8	28.3	6.2	23.4	27.3	Bm.Ant-A
1126	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285312.013000773	285321.583000773	1602352	1611922	2014/7/16  4:26:42.013	9.57	23.3	28.1	8.0	23.4	27.3	Bm.Ant-A
1127	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285325.191002117	285332.461002117	1615530	1622800	2014/7/16  4:26:55.191	7.27	23.8	27.5	6.2	24.4	27.3	Bm.Ant-A
1128	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285362.921002658	285375.160002658	1653260	1665499	2014/7/16  4:27:33.921	12.239	23.0	27.5	11.1	23.4	27.3	Bm.Ant-A
1129	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285427.94600703	285437.70000703	1718285	1728039	2014/7/16  4:28:38.946	9.754	22.8	27.5	8.0	23.4	27.3	Bm.Ant-A
1130	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285492.178006248	285504.141006248	1782517	1794480	2014/7/16  4:29:42.178	11.963	23.0	27.8	10.2	23.4	27.3	Bm.Ant-A
1131	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285511.718998628	285517.975998628	1802058	1808315	2014/7/16  4:30:02.719	6.257	24.1	27.8	5.2	24.4	27.3	Bm.Ant-A
1132	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285562.412004696	285571.522004696	1852751	1861861	2014/7/16  4:30:52.412	9.11	23.3	27.3	7.2	23.4	26.4	Bm.Ant-A
1133	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285578.332004847	285583.669004847	1868671	1874008	2014/7/16  4:31:08.332	5.337	23.6	27.8	4.0	24.4	27.3	Bm.Ant-A
1134	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285598.154005559	285603.308005559	1888493	1893647	2014/7/16  4:31:28.154	5.154	22.8	27.0	3.7	23.4	26.4	Bm.Ant-A
1135	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285626.958003418	285638.001003418	1917297	1928340	2014/7/16  4:31:57.958	11.043	23.8	27.8	9.2	24.4	27.3	Bm.Ant-A
1136	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285639.19700362	285648.03100362	1929536	1938370	2014/7/16  4:32:09.197	8.834	23.8	28.6	7.5	24.4	28.3	Bm.Ant-A
1137	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285656.313004123	285663.399004123	1946652	1953738	2014/7/16  4:32:26.313	7.086	23.3	27.5	6.0	23.4	27.3	Bm.Ant-A
1138	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285692.731002124	285700.921002124	1983070	1991260	2014/7/16  4:33:03.731	8.19	24.1	27.5	5.7	25.4	27.3	Bm.Ant-A
1139	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285706.719007121	285715.277007121	1997058	2005616	2014/7/16  4:33:17.719	8.558	23.8	27.5	7.4	24.4	27.3	Bm.Ant-A
1140	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285730.35600424	285737.62600424	2020695	2027965	2014/7/16  4:33:40.356	7.27	23.8	27.5	6.5	24.4	27.3	Bm.Ant-A
1141	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285760.829003306	285769.203003306	2051168	2059542	2014/7/16  4:34:11.829	8.374	23.0	27.8	6.6	23.4	27.3	Bm.Ant-A
1142	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285797.498005779	285806.240005779	2087837	2096579	2014/7/16  4:34:47.498	8.742	23.8	28.3	7.2	24.4	27.3	Bm.Ant-A
1143	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285827.130001562	285839.277001562	2117469	2129616	2014/7/16  4:35:17.130	12.147	22.8	28.3	10.8	23.4	27.3	Bm.Ant-A
1144	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285867.233998479	285876.711998479	2157573	2167051	2014/7/16  4:35:57.234	9.478	23.6	27.5	8.0	24.4	27.3	Bm.Ant-A
1145	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285891.528002696	285903.123002696	2181867	2193462	2014/7/16  4:36:21.528	11.595	23.8	27.3	9.1	24.4	26.4	Bm.Ant-A
