Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1043	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211421.017007573	211422.214007573	3323053	3324250	2014/6/8  1:55:23.017	1.197	14.9	100.0	0.8	17.6	29.3	Bp.20Plus
1044	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211422.937998964	211424.041998964	3324974	3326078	2014/6/8  1:55:24.938	1.104	15.5	98.3	0.9	16.6	29.3	Bp.20Plus
1045	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211431.956004767	211433.336004767	3333992	3335372	2014/6/8  1:55:33.956	1.38	15.5	99.3	0.9	16.6	29.3	Bp.20Plus
1046	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211441.170006289	211442.551006289	3343206	3344587	2014/6/8  1:55:43.170	1.381	15.5	99.3	1.1	18.6	35.2	Bp.20Plus
1047	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211443.551003231	211445.115003231	3345587	3347151	2014/6/8  1:55:45.551	1.564	14.9	100.7	1.2	16.6	30.3	Bp.20Plus
1048	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211466.374003558	211467.755003558	3368410	3369791	2014/6/8  1:56:08.374	1.381	15.5	98.3	0.9	16.6	27.3	Bp.20Plus
1049	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211476.589005484	211477.785005484	3378625	3379821	2014/6/8  1:56:18.589	1.196	15.9	99.0	0.9	16.6	26.4	Bp.20Plus
1050	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211486.172005205	211487.276005205	3388208	3389312	2014/6/8  1:56:28.172	1.104	15.2	98.3	0.9	16.6	43.0	Bp.20Plus
1051	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211497.662005244	211499.227005244	3399698	3401263	2014/6/8  1:56:39.662	1.565	15.2	99.7	1.4	16.6	27.3	Bp.20Plus
1052	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211521.772003217	211523.429003217	3423808	3425465	2014/6/8  1:57:03.772	1.657	15.9	98.3	1.2	16.6	27.3	Bp.20Plus
1053	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211532.263004451	211533.551004451	3434299	3435587	2014/6/8  1:57:14.263	1.288	16.6	99.0	1.2	17.6	27.3	Bp.20Plus
1054	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211553.760001107	211554.864001107	3455796	3456900	2014/6/8  1:57:35.760	1.104	16.6	100.0	0.8	17.6	27.3	Bp.20Plus
1055	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211563.06700152	211563.98700152	3465103	3466023	2014/6/8  1:57:45.067	0.92	17.2	97.6	0.8	17.6	69.3	Bp.20Plus
1056	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211564.170998751	211565.826998751	3466207	3467863	2014/6/8  1:57:46.171	1.656	16.6	98.3	1.5	16.6	27.3	Bp.20Plus
1057	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211574.373005374	211575.754005374	3476409	3477790	2014/6/8  1:57:56.373	1.381	16.6	99.7	1.2	16.6	28.3	Bp.20Plus
1058	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	211584.772003485	211586.060003485	3486808	3488096	2014/6/8  1:58:06.772	1.288	16.2	99.0	1.2	17.6	29.3	Bp.20Plus
1059	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288700.688999446	288701.976999446	1390491	1391779	2014/7/18  5:23:10.689	1.288	15.6	99.9	1.1	16.6	59.6	Bp.20Plus
1060	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288624.413995744	288625.793995744	1314216	1315596	2014/7/18  5:21:54.414	1.38	17.8	98.7	1.2	18.6	65.4	Bp.20Plus
1061	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288617.419998275	288618.707998275	1307222	1308510	2014/7/18  5:21:47.420	1.288	18.7	101.1	1.2	20.5	84.0	Bp.20Plus
1062	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	209272.692007615	209274.256007615	1174728	1176292	2014/6/8  1:19:34.692	1.564	16.2	97.6	0.9	17.6	26.4	Bp.20Plus
1063	Spectrogram 1	1	201_2014-06-08_01-00-00.wav	201_2014-06-08_01-00-00.wav	209262.753004996	209264.226004996	1164789	1166262	2014/6/8  1:19:24.753	1.473	16.2	101.0	1.4	16.6	27.3	Bp.20Plus
1064	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	193981.540001768	193983.564001768	285659	287683	2014/5/31  18:04:45.540	2.024	13.3	100.5	0.8	16.6	26.4	Bp.20Plus
1065	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160590.298997335	160591.586997335	2899913	2901201	2014/5/13  12:48:19.299	1.288	13.8	98.1	1.2	16.6	26.4	Bp.20Plus
1066	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194253.857997644	194255.329997644	557977	559449	2014/5/31  18:09:17.858	1.472	14.1	100.5	0.9	16.6	27.3	Bp.20Plus
1067	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194032.520996618	194034.820996618	336640	338940	2014/5/31  18:05:36.521	2.3	14.1	100.7	0.9	16.6	27.3	Bp.20Plus
1068	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160580.175998531	160581.556998531	2889790	2891171	2014/5/13  12:48:09.176	1.381	14.2	100.4	1.2	16.6	30.3	Bp.20Plus
1069	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194138.048004198	194139.705004198	442167	443824	2014/5/31  18:07:22.048	1.657	14.4	98.9	0.8	16.6	27.3	Bp.20Plus
1070	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194022.766000244	194024.607000244	326885	328726	2014/5/31  18:05:26.766	1.841	14.4	100.5	0.8	16.6	27.3	Bp.20Plus
1071	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194400.875999245	194402.347999245	704995	706467	2014/5/31  18:11:44.876	1.472	14.4	100.7	0.6	16.6	26.4	Bp.20Plus
1072	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194054.066001463	194055.999001463	358185	360118	2014/5/31  18:05:58.066	1.933	14.4	101.5	1.2	16.6	28.3	Bp.20Plus
1073	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194202.784999671	194204.257999671	506904	508377	2014/5/31  18:08:26.785	1.473	14.4	101.5	0.9	16.6	27.3	Bp.20Plus
1074	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194096.166004452	194098.006004452	400285	402125	2014/5/31  18:06:40.166	1.84	14.6	99.7	0.8	16.6	27.3	Bp.20Plus
1075	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194171.256001505	194172.545001505	475375	476664	2014/5/31  18:07:55.256	1.289	14.6	100.2	0.6	16.6	27.3	Bp.20Plus
1076	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194012.460001024	194014.300001024	316579	318419	2014/5/31  18:05:16.460	1.84	14.6	102.6	0.8	16.6	27.3	Bp.20Plus
1077	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194128.282004061	194130.122004061	432401	434241	2014/5/31  18:07:12.282	1.84	14.9	98.6	0.8	16.6	27.3	Bp.20Plus
1078	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160557.918997951	160559.114997951	2867533	2868729	2014/5/13  12:47:47.919	1.196	14.9	98.9	0.9	17.6	29.3	Bp.20Plus
1079	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194160.857999164	194162.789999164	464977	466909	2014/5/31  18:07:44.858	1.932	14.9	99.4	1.1	16.6	27.3	Bp.20Plus
1080	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94280.459008244	94282.023008244	1399884	1401448	2014/4/10  16:23:19.459	1.564	14.9	99.6	1.4	16.6	88.9	Bp.20Plus
1081	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194274.378998789	194275.666998789	578498	579786	2014/5/31  18:09:38.379	1.288	14.9	99.9	0.8	16.6	27.3	Bp.20Plus
1082	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94289.765002829	94291.054002829	1409190	1410479	2014/4/10  16:23:29.765	1.289	14.9	100.0	1.1	16.6	83.0	Bp.20Plus
1083	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194188.83300333	194190.48900333	492952	494608	2014/5/31  18:08:12.833	1.656	14.9	100.5	1.4	16.6	28.3	Bp.20Plus
1084	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194243.642995718	194245.299995718	547762	549419	2014/5/31  18:09:07.643	1.657	14.9	100.5	0.8	16.6	27.3	Bp.20Plus
1085	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194284.7779969	194286.4339969	588897	590553	2014/5/31  18:09:48.778	1.656	14.9	100.5	0.9	16.6	27.3	Bp.20Plus
1086	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194086.319004956	194087.515004956	390438	391634	2014/5/31  18:06:30.319	1.196	14.9	100.7	0.8	16.6	28.3	Bp.20Plus
1087	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194357.912995505	194359.477995505	662032	663597	2014/5/31  18:11:02.913	1.565	15.1	99.4	1.1	17.6	27.3	Bp.20Plus
1088	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194088.251995879	194089.815995879	392371	393935	2014/5/31  18:06:32.252	1.564	15.1	100.5	1.1	16.6	27.3	Bp.20Plus
1089	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194307.840002167	194309.221002167	611959	613340	2014/5/31  18:10:11.840	1.381	15.1	100.5	0.8	16.6	27.3	Bp.20Plus
1090	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194181.654999617	194182.574999617	485774	486694	2014/5/31  18:08:05.655	0.92	15.1	101.0	0.6	16.6	27.3	Bp.20Plus
1091	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160612.384001263	160613.489001263	2921998	2923103	2014/5/13  12:48:41.384	1.105	15.3	100.0	0.9	16.6	32.2	Bp.20Plus
1092	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194235.452997896	194237.109997896	539572	541229	2014/5/31  18:08:59.453	1.657	15.4	97.9	1.4	16.6	28.3	Bp.20Plus
1093	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	193994.423003706	193995.527003706	298542	299646	2014/5/31  18:04:58.423	1.104	15.4	99.7	0.6	16.6	26.4	Bp.20Plus
1094	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194316.962996337	194318.250996337	621082	622370	2014/5/31  18:10:21.963	1.288	15.4	99.7	0.5	17.6	27.3	Bp.20Plus
1095	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	193992.122996065	193993.594996065	296242	297714	2014/5/31  18:04:56.123	1.472	15.4	100.5	0.6	16.6	24.4	Bp.20Plus
1096	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194211.908003899	194213.288003899	516027	517407	2014/5/31  18:08:36.908	1.38	15.4	101.8	1.2	17.6	28.3	Bp.20Plus
1097	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94362.832007435	94364.028007435	1482257	1483453	2014/4/10  16:24:42.832	1.196	15.7	99.6	1.1	16.6	54.7	Bp.20Plus
1098	Spectrogram 1	1	201_2014-05-17_04-00-00.wav	201_2014-05-17_04-00-00.wav	167539.404005951	167540.876005951	2647944	2649416	2014/5/17  4:44:07.404	1.472	15.7	99.6	0.9	17.6	28.3	Bp.20Plus
1099	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194338.760001424	194339.772001424	642879	643891	2014/5/31  18:10:42.760	1.012	15.7	99.7	0.6	16.6	27.3	Bp.20Plus
1100	Spectrogram 1	1	201_2014-05-17_04-00-00.wav	201_2014-05-17_04-00-00.wav	167499.650007135	167501.215007135	2608190	2609755	2014/5/17  4:43:28.650	1.565	15.7	100.0	1.4	17.6	28.3	Bp.20Plus
1101	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194065.189004901	194067.029004901	369308	371148	2014/5/31  18:06:09.189	1.84	15.7	100.7	0.8	16.6	27.3	Bp.20Plus
1102	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194390.477001133	194391.950001133	694596	696069	2014/5/31  18:11:34.477	1.473	15.7	101.5	0.9	16.6	27.3	Bp.20Plus
1103	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194369.404001373	194370.784001373	673523	674903	2014/5/31  18:11:13.404	1.38	15.9	98.6	0.6	16.6	27.3	Bp.20Plus
1104	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194118.250998321	194119.722998321	422370	423842	2014/5/31  18:07:02.251	1.472	15.9	99.4	0.8	16.6	27.3	Bp.20Plus
1105	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194024.238995674	194026.354995674	328358	330474	2014/5/31  18:05:28.239	2.116	15.9	102.3	1.4	16.6	26.4	Bp.20Plus
1106	Spectrogram 1	1	201_2014-05-13_12-00-00.wav	201_2014-05-13_12-00-00.wav	160686.336004086	160687.440004086	2995950	2997054	2014/5/13  12:49:55.336	1.104	16.0	98.5	0.9	16.6	28.3	Bp.20Plus
1107	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	193971.36000267	193973.10900267	275479	277228	2014/5/31  18:04:35.360	1.749	16.2	101.3	0.8	16.6	27.3	Bp.20Plus
1108	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194233.704998928	194234.992998928	537824	539112	2014/5/31  18:08:57.705	1.288	16.2	101.8	0.8	16.6	27.3	Bp.20Plus
1109	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	194348.699004042	194350.263004042	652818	654382	2014/5/31  18:10:52.699	1.564	16.4	99.4	1.2	16.6	27.3	Bp.20Plus
1110	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94373.493999493	94375.149999493	1492919	1494575	2014/4/10  16:24:52.494	1.656	16.4	100.0	1.1	16.6	55.7	Bp.20Plus
1111	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94372.482005385	94373.954005385	1491907	1493379	2014/4/10  16:24:51.482	1.472	16.4	100.7	1.2	17.6	55.7	Bp.20Plus
1112	Spectrogram 1	1	201_2014-05-31_18-00-00.wav	201_2014-05-31_18-00-00.wav	193961.145996514	193962.801996514	265265	266921	2014/5/31  18:04:25.146	1.656	17.0	104.4	0.6	17.6	25.4	Bp.20Plus
1113	Spectrogram 1	1	201_2014-05-17_04-00-00.wav	201_2014-05-17_04-00-00.wav	167529.558002225	167531.122002225	2638098	2639662	2014/5/17  4:43:58.558	1.564	17.2	101.1	1.4	17.6	28.3	Bp.20Plus
1114	Spectrogram 1	1	201_2014-04-10_16-00-00.wav	201_2014-04-10_16-00-00.wav	94362.543002766	94363.556002766	1481968	1482981	2014/4/10  16:24:41.543	1.013	17.5	100.0	0.9	17.6	75.2	Bp.20Plus
1115	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61216.979002548	61218.083002548	7875	8979	2014/3/25  1:00:07.979	1.104	15.5	97.8	0.9	16.6	43.9	Bp.20Plus
1116	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61226.733003152	61227.654003152	17629	18550	2014/3/25  1:00:17.733	0.921	15.3	99.6	0.8	17.6	45.9	Bp.20Plus
1117	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61236.316002873	61237.420002873	27212	28316	2014/3/25  1:00:27.316	1.104	15.3	98.6	0.8	18.6	34.2	Bp.20Plus
1118	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61245.242005555	61246.531005555	36138	37427	2014/3/25  1:00:36.242	1.289	15.6	99.8	1.1	18.6	92.8	Bp.20Plus
1119	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61256.917007608	61258.021007608	47813	48917	2014/3/25  1:00:47.917	1.104	15.8	97.6	1.1	16.6	32.2	Bp.20Plus
1120	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61258.021004839	61259.125004839	48917	50021	2014/3/25  1:00:48.021	1.104	15.8	97.6	0.6	16.6	35.2	Bp.20Plus
1121	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61263.450999526	61264.830999526	54347	55727	2014/3/25  1:00:54.451	1.38	14.8	99.0	1.1	17.6	45.9	Bp.20Plus
1122	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61272.296998618	61272.940998618	63193	63837	2014/3/25  1:01:03.297	0.644	17.3	99.6	0.5	18.6	92.8	Bp.20Plus
1123	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61280.383003844	61281.855003844	71279	72751	2014/3/25  1:01:11.383	1.472	14.8	100.4	1.2	16.6	36.1	Bp.20Plus
1124	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61284.892001716	61286.088001716	75788	76984	2014/3/25  1:01:15.892	1.196	16.0	100.4	1.1	17.6	35.2	Bp.20Plus
1125	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61289.229002935	61290.702002935	80125	81598	2014/3/25  1:01:20.229	1.473	14.8	99.6	1.4	17.6	61.5	Bp.20Plus
1126	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61291.426003692	61292.714003692	82322	83610	2014/3/25  1:01:22.426	1.288	15.8	100.7	1.1	16.6	40.0	Bp.20Plus
1127	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61314.063006235	61315.352006235	104959	106248	2014/3/25  1:01:44.063	1.289	14.8	99.6	1.1	18.6	60.5	Bp.20Plus
1128	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61319.321004269	61320.333004269	110217	111229	2014/3/25  1:01:50.321	1.012	15.0	100.2	0.8	16.6	76.2	Bp.20Plus
1129	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61324.255004866	61325.819004866	115151	116715	2014/3/25  1:01:55.255	1.564	15.3	99.5	1.4	18.6	58.6	Bp.20Plus
1130	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61326.543002916	61328.016002916	117439	118912	2014/3/25  1:01:57.543	1.473	15.3	98.7	1.2	16.6	39.1	Bp.20Plus
1131	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61329.856000436	61330.960000436	120752	121856	2014/3/25  1:02:00.856	1.104	14.8	99.8	0.9	17.6	50.8	Bp.20Plus
1132	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61335.206001593	61336.954001593	126102	127850	2014/3/25  1:02:06.206	1.748	14.2	100.3	1.2	17.6	54.7	Bp.20Plus
1133	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61337.402006579	61338.874006579	128298	129770	2014/3/25  1:02:08.402	1.472	14.8	100.6	0.9	16.6	34.2	Bp.20Plus
1134	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61365.837006239	61367.033006239	156733	157929	2014/3/25  1:02:36.837	1.196	16.4	99.8	0.9	17.6	38.1	Bp.20Plus
1135	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61392.891999302	61394.271999302	183788	185168	2014/3/25  1:03:03.892	1.38	16.4	98.4	0.9	17.6	42.0	Bp.20Plus
1136	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61393.364004386	61394.469004386	184260	185365	2014/3/25  1:03:04.364	1.105	16.4	99.0	1.1	17.6	40.0	Bp.20Plus
1137	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61401.634005798	61402.646005798	192530	193542	2014/3/25  1:03:12.634	1.012	15.0	99.5	0.9	18.6	60.5	Bp.20Plus
1138	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61402.83000615	61403.93500615	193726	194831	2014/3/25  1:03:13.830	1.105	13.4	100.6	0.9	16.6	47.9	Bp.20Plus
1139	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61403.658999843	61405.038999843	194555	195935	2014/3/25  1:03:14.659	1.38	15.0	101.1	0.9	16.6	48.8	Bp.20Plus
1140	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61423.535999251	61424.363999251	214432	215260	2014/3/25  1:03:34.536	0.828	14.2	97.6	0.6	16.6	47.9	Bp.20Plus
1141	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61424.731999604	61426.111999604	215628	217008	2014/3/25  1:03:35.732	1.38	14.2	100.3	0.9	16.6	35.2	Bp.20Plus
1142	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61443.545999346	61444.586999346	234442	235483	2014/3/25  1:03:54.546	1.041	16.7	99.3	0.9	17.6	92.8	Bp.20Plus
1143	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61444.684999404	61445.497999404	235581	236394	2014/3/25  1:03:55.685	0.813	16.7	99.8	0.6	18.6	28.3	Bp.20Plus
1144	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61449.695000393	61450.411000393	240591	241307	2014/3/25  1:04:00.695	0.716	17.9	99.8	0.6	19.5	95.7	Bp.20Plus
1145	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61466.581008179	61467.883008179	257477	258779	2014/3/25  1:04:17.581	1.302	17.0	100.9	0.9	19.5	71.3	Bp.20Plus
1146	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61474.585008217	61475.626008217	265481	266522	2014/3/25  1:04:25.585	1.041	14.9	99.7	0.9	18.6	28.3	Bp.20Plus
1147	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61504.690004853	61505.992004853	295586	296888	2014/3/25  1:04:55.690	1.302	16.3	100.5	0.8	16.6	34.2	Bp.20Plus
1148	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61513.191004811	61514.492004811	304087	305388	2014/3/25  1:05:04.191	1.301	15.6	101.0	1.1	17.6	31.2	Bp.20Plus
1149	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61523.49600826	61524.40700826	314392	315303	2014/3/25  1:05:14.496	0.911	16.7	100.7	0.8	17.6	47.9	Bp.20Plus
1150	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61524.016001416	61525.123001416	314912	316019	2014/3/25  1:05:14.016	1.107	15.8	102.3	0.6	17.6	28.3	Bp.20Plus
1151	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61553.333001924	61554.439001924	344229	345335	2014/3/25  1:05:44.333	1.106	16.4	101.3	0.9	16.6	88.9	Bp.20Plus
1152	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61555.504002018	61556.220002018	346400	347116	2014/3/25  1:05:46.504	0.716	16.2	99.8	0.5	18.6	28.3	Bp.20Plus
1153	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61564.419000936	61565.460000936	355315	356356	2014/3/25  1:05:55.419	1.041	17.1	101.3	0.9	18.6	29.3	Bp.20Plus
1154	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61564.135005293	61565.697005293	355031	356593	2014/3/25  1:05:55.135	1.562	17.1	101.1	1.1	18.6	32.2	Bp.20Plus
1155	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61574.505005372	61575.351005372	365401	366247	2014/3/25  1:06:05.505	0.846	15.5	99.3	0.6	17.6	30.3	Bp.20Plus
1156	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61575.091000987	61576.197000987	365987	367093	2014/3/25  1:06:05.091	1.106	16.9	99.4	0.8	18.6	30.3	Bp.20Plus
1157	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61590.903005345	61592.204005345	381799	383100	2014/3/25  1:06:21.903	1.301	17.3	98.3	0.9	18.6	56.6	Bp.20Plus
1158	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	61595.457999749	61596.693999749	386354	387590	2014/3/25  1:06:26.458	1.236	16.9	100.9	0.9	18.6	29.3	Bp.20Plus
