Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
229	Spectrogram 1	1	201_2014-06-06_01-00-00.wav	201_2014-06-06_01-00-00.wav	205142.054002088	205152.821002088	644648	655415	2014/6/6  1:10:44.054	10.767	15.7	27.9	8.9	17.6	26.4	Bm.Ant-Z
230	Spectrogram 1	1	201_2014-06-06_01-00-00.wav	201_2014-06-06_01-00-00.wav	206410.208006677	206418.950006677	1912802	1921544	2014/6/6  1:31:52.208	8.742	14.9	28.0	8.0	16.6	26.4	Bm.Ant-Z
231	Spectrogram 1	1	201_2014-06-06_01-00-00.wav	201_2014-06-06_01-00-00.wav	207027.817008373	207036.283008373	2530411	2538877	2014/6/6  1:42:10.817	8.466	14.9	29.2	7.7	16.6	27.3	Bm.Ant-Z
232	Spectrogram 1	1	201_2014-06-06_01-00-00.wav	201_2014-06-06_01-00-00.wav	207102.872998369	207112.258998369	2605467	2614853	2014/6/6  1:43:25.873	9.386	16.4	28.6	8.3	16.6	26.4	Bm.Ant-Z
233	Spectrogram 1	1	201_2014-06-06_01-00-00.wav	201_2014-06-06_01-00-00.wav	207220.994998988	207238.111998988	2723589	2740706	2014/6/6  1:45:23.995	17.117	16.1	28.3	14.9	16.6	26.4	Bm.Ant-Z
234	Spectrogram 1	1	201_2014-06-09_16-00-00.wav	201_2014-06-09_16-00-00.wav	213083.685004117	213098.316004117	1385142	1399773	2014/6/9  16:23:05.685	14.631	15.5	28.6	12.9	16.6	26.4	Bm.Ant-Z
235	Spectrogram 1	1	201_2014-06-09_16-00-00.wav	201_2014-06-09_16-00-00.wav	213680.555001425	213692.702001425	1982012	1994159	2014/6/9  16:33:02.555	12.147	16.6	28.6	10.8	16.6	26.4	Bm.Ant-Z
236	Spectrogram 1	1	201_2014-06-09_16-00-00.wav	201_2014-06-09_16-00-00.wav	213992.868002655	214001.979002655	2294325	2303436	2014/6/9  16:38:14.868	9.111	15.8	28.9	7.9	17.6	26.4	Bm.Ant-Z
237	Spectrogram 1	1	201_2014-06-09_16-00-00.wav	201_2014-06-09_16-00-00.wav	214993.892999517	215007.143999517	3295350	3308601	2014/6/9  16:54:55.893	13.251	15.8	28.3	12.0	16.6	26.4	Bm.Ant-Z
238	Spectrogram 1	1	201_2014-06-11_17-00-00.wav	201_2014-06-11_17-00-00.wav	218526.850995721	218535.041995721	3227771	3235962	2014/6/11  17:53:47.851	8.191	16.9	27.0	7.4	17.6	26.4	Bm.Ant-Z
239	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	219068.776995765	219079.359995765	169160	179743	2014/6/13  8:02:49.777	10.583	15.8	28.0	9.2	16.6	26.4	Bm.Ant-Z
240	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	219282.923993544	219289.641993544	383307	390025	2014/6/13  8:06:23.924	6.718	16.4	27.7	5.5	16.6	26.4	Bm.Ant-Z
241	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	219476.759001316	219484.489001316	577142	584872	2014/6/13  8:09:37.759	7.73	15.2	28.6	6.5	16.6	26.4	Bm.Ant-Z
242	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	219819.807995559	219830.757995559	920191	931141	2014/6/13  8:15:20.808	10.95	15.2	28.3	9.7	16.6	26.4	Bm.Ant-Z
243	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	220058.248997556	220072.972997556	1158632	1173356	2014/6/13  8:19:18.249	14.724	15.5	28.3	12.8	16.6	26.4	Bm.Ant-Z
244	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	220653.84399675	220668.75199675	1754227	1769135	2014/6/13  8:29:14.844	14.908	15.8	29.5	13.1	17.6	26.4	Bm.Ant-Z
245	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221043.696991803	221055.936991803	2144080	2156320	2014/6/13  8:35:44.697	12.24	16.6	28.0	10.6	16.6	26.4	Bm.Ant-Z
246	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221067.242991628	221076.261991628	2167626	2176645	2014/6/13  8:36:07.243	9.019	15.8	27.5	8.2	16.6	26.4	Bm.Ant-Z
247	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221183.156997786	221198.984997786	2283540	2299368	2014/6/13  8:38:03.157	15.828	15.8	27.2	14.2	16.6	26.4	Bm.Ant-Z
248	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221253.131995426	221264.634995426	2353515	2365018	2014/6/13  8:39:13.132	11.503	15.5	28.0	10.2	16.6	26.4	Bm.Ant-Z
249	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221912.101997884	221926.272997884	3012485	3026656	2014/6/13  8:50:12.102	14.171	16.1	27.5	13.1	16.6	26.4	Bm.Ant-Z
250	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221943.040001468	221956.016001468	3043423	3056399	2014/6/13  8:50:43.040	12.976	15.2	28.3	11.4	16.6	26.4	Bm.Ant-Z
251	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	221986.016000511	222003.961000511	3086399	3104344	2014/6/13  8:51:26.016	17.945	15.5	28.0	15.2	16.6	26.4	Bm.Ant-Z
252	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	222008.665998356	222025.966998356	3109049	3126350	2014/6/13  8:51:49.666	17.301	15.8	28.3	15.2	17.6	26.4	Bm.Ant-Z
253	Spectrogram 1	1	201_2014-06-13_08-00-00.wav	201_2014-06-13_08-00-00.wav	222343.328999059	222354.923999059	3443712	3455307	2014/6/13  8:57:23.329	11.595	15.2	28.0	10.3	16.6	26.4	Bm.Ant-Z
254	Spectrogram 1	1	201_2014-06-15_08-00-00.wav	201_2014-06-15_08-00-00.wav	223705.986998827	223715.649998827	1205833	1215496	2014/6/15  8:20:05.987	9.663	15.5	28.4	8.6	16.6	26.4	Bm.Ant-Z
255	Spectrogram 1	1	201_2014-06-16_23-00-00.wav	201_2014-06-16_23-00-00.wav	226674.582997131	226689.398997131	573871	588687	2014/6/16  23:09:33.583	14.816	15.8	27.2	13.2	17.6	26.4	Bm.Ant-Z
256	Spectrogram 1	1	201_2014-06-16_23-00-00.wav	201_2014-06-16_23-00-00.wav	227308.975995499	227321.122995499	1208264	1220411	2014/6/16  23:20:08.976	12.147	15.5	29.5	10.0	17.6	27.3	Bm.Ant-Z
257	Spectrogram 1	1	201_2014-06-16_23-00-00.wav	201_2014-06-16_23-00-00.wav	227490.190995279	227503.625995279	1389479	1402914	2014/6/16  23:23:09.191	13.435	15.5	28.6	11.4	16.6	27.3	Bm.Ant-Z
258	Spectrogram 1	1	201_2014-06-19_00-00-00.wav	201_2014-06-19_00-00-00.wav	230542.861001136	230555.100001136	841612	853851	2014/6/19  0:14:01.861	12.239	15.5	28.7	10.6	16.6	26.4	Bm.Ant-Z
259	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	234326.719004379	234335.553004379	1024933	1033767	2014/6/20  15:17:04.719	8.834	15.4	27.8	7.9	16.6	26.4	Bm.Ant-Z
260	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	234533.701003806	234544.099003806	1231915	1242313	2014/6/20  15:20:31.701	10.398	15.9	27.0	9.5	16.6	26.4	Bm.Ant-Z
261	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	234649.707003029	234662.498003029	1347921	1360712	2014/6/20  15:22:27.707	12.791	16.7	29.1	11.1	17.6	27.3	Bm.Ant-Z
262	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	234795.472999753	234803.754999753	1493687	1501969	2014/6/20  15:24:53.473	8.282	15.4	28.9	7.1	16.6	27.3	Bm.Ant-Z
263	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	236216.20300235	236226.32600235	2914417	2924540	2014/6/20  15:48:34.203	10.123	15.9	27.8	9.1	16.6	26.4	Bm.Ant-Z
264	Spectrogram 1	1	201_2014-06-20_15-00-00.wav	201_2014-06-20_15-00-00.wav	236471.086995022	236481.117995022	3169301	3179332	2014/6/20  15:52:49.087	10.031	15.6	28.3	8.6	15.6	26.4	Bm.Ant-Z
265	Spectrogram 1	1	201_2014-06-24_07-00-00.wav	201_2014-06-24_07-00-00.wav	242211.521002958	242219.619002958	1708577	1716675	2014/6/24  7:28:28.521	8.098	15.4	27.0	6.9	15.6	26.4	Bm.Ant-Z
266	Spectrogram 1	1	201_2014-06-24_07-00-00.wav	201_2014-06-24_07-00-00.wav	242574.04300564	242586.83400564	2071099	2083890	2014/6/24  7:34:31.043	12.791	16.9	27.8	11.7	17.6	27.3	Bm.Ant-Z
267	Spectrogram 1	1	201_2014-06-24_07-00-00.wav	201_2014-06-24_07-00-00.wav	242757.72299909	242771.71099909	2254779	2268767	2014/6/24  7:37:34.723	13.988	16.4	27.5	12.5	16.6	26.4	Bm.Ant-Z
268	Spectrogram 1	1	201_2014-06-24_07-00-00.wav	201_2014-06-24_07-00-00.wav	243347.012007544	243357.595007544	2844068	2854651	2014/6/24  7:47:24.012	10.583	15.6	28.1	8.8	16.6	26.4	Bm.Ant-Z
269	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	244351.706003068	244357.319003068	248183	253796	2014/6/26  7:04:08.706	5.613	16.5	27.6	4.8	16.6	26.4	Bm.Ant-Z
270	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	245615.164006172	245626.115006172	1511641	1522592	2014/6/26  7:25:11.164	10.951	13.8	27.9	10.0	15.6	27.3	Bm.Ant-Z
271	Spectrogram 1	1	201_2014-06-26_07-00-00.wav	201_2014-06-26_07-00-00.wav	246382.427999793	246392.918999793	2278905	2289396	2014/6/26  7:37:58.428	10.491	15.3	28.5	8.9	16.6	26.4	Bm.Ant-Z
272	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	248783.506999895	248791.788999895	1079426	1087708	2014/6/27  22:17:59.507	8.282	15.1	27.2	7.4	15.6	26.4	Bm.Ant-Z
273	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	249817.667001098	249826.869001098	2113586	2122788	2014/6/27  22:35:13.667	9.202	15.9	28.1	8.0	16.6	26.4	Bm.Ant-Z
274	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250441.833008066	250455.544008066	2737752	2751463	2014/6/27  22:45:37.833	13.711	16.4	28.3	12.0	16.6	26.4	Bm.Ant-Z
275	Spectrogram 1	1	201_2014-06-27_22-00-00.wav	201_2014-06-27_22-00-00.wav	250730.623998478	250738.261998478	3026543	3034181	2014/6/27  22:50:26.624	7.638	14.8	28.3	6.9	16.6	26.4	Bm.Ant-Z
276	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255227.925996145	255237.496996145	322708	332279	2014/7/1  14:05:22.926	9.571	16.2	27.8	8.2	16.6	26.4	Bm.Ant-Z
277	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255809.024996718	255819.238996718	903807	914021	2014/7/1  14:15:03.025	10.214	15.4	28.6	9.1	16.6	26.4	Bm.Ant-Z
278	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	255878.134992009	255889.545992009	972917	984328	2014/7/1  14:16:12.135	11.411	16.2	27.5	10.0	17.6	26.4	Bm.Ant-Z
279	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256529.520998185	256539.459998185	1624303	1634242	2014/7/1  14:27:04.521	9.939	16.2	27.3	9.2	17.6	26.4	Bm.Ant-Z
280	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	256626.570994815	256637.428994815	1721353	1732211	2014/7/1  14:28:41.571	10.858	16.9	27.3	9.9	17.6	26.4	Bm.Ant-Z
281	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257257.177994808	257268.128994808	2351960	2362911	2014/7/1  14:39:11.178	10.951	15.4	28.1	9.7	16.6	26.4	Bm.Ant-Z
282	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257450.723997911	257461.030997911	2545506	2555813	2014/7/1  14:42:25.724	10.307	15.6	27.5	8.9	16.6	26.4	Bm.Ant-Z
283	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257554.950992426	257562.404992426	2649733	2657187	2014/7/1  14:44:09.951	7.454	15.9	28.9	6.9	16.6	27.3	Bm.Ant-Z
284	Spectrogram 1	1	201_2014-07-01_14-00-00.wav	201_2014-07-01_14-00-00.wav	257731.049001252	257738.503001252	2825831	2833285	2014/7/1  14:47:05.049	7.454	16.2	27.5	6.5	16.6	26.4	Bm.Ant-Z
285	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	262172.091991746	262188.287991746	65758	81954	2014/7/5  5:01:05.092	16.196	16.2	27.8	14.6	16.6	26.4	Bm.Ant-Z
286	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	262236.195999303	262251.655999303	129862	145322	2014/7/5  5:02:09.196	15.46	15.9	27.8	13.9	16.6	26.4	Bm.Ant-Z
287	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	262775.748001331	262785.595001331	669414	679261	2014/7/5  5:11:09.748	9.847	15.9	28.6	9.1	16.6	27.3	Bm.Ant-Z
288	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	262987.134995976	262998.177995976	880801	891844	2014/7/5  5:14:40.135	11.043	14.6	27.8	9.9	15.6	26.4	Bm.Ant-Z
289	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	263462.992996269	263481.305996269	1356659	1374972	2014/7/5  5:22:36.993	18.313	15.6	28.1	16.2	16.6	26.4	Bm.Ant-Z
290	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	263811.977997342	263824.492997342	1705644	1718159	2014/7/5  5:28:25.978	12.515	15.1	27.5	11.4	16.6	26.4	Bm.Ant-Z
291	Spectrogram 1	1	201_2014-07-05_05-00-00.wav	201_2014-07-05_05-00-00.wav	264691.068994546	264701.467994546	2584735	2595134	2014/7/5  5:43:04.069	10.399	16.4	27.3	9.2	16.6	26.4	Bm.Ant-Z
292	Spectrogram 1	1	201_2014-07-08_21-00-00.wav	201_2014-07-08_21-00-00.wav	272851.809000606	272861.840000606	3544380	3554411	2014/7/8  21:59:04.809	10.031	15.6	28.9	8.6	15.6	27.3	Bm.Ant-Z
293	Spectrogram 1	1	201_2014-07-10_22-00-00.wav	201_2014-07-10_22-00-00.wav	274343.020002868	274349.093002868	1435033	1441106	2014/7/10  22:23:55.020	6.073	16.9	27.9	5.2	17.6	26.4	Bm.Ant-Z
294	Spectrogram 1	1	201_2014-07-10_22-00-00.wav	201_2014-07-10_22-00-00.wav	274552.841998961	274562.780998961	1644855	1654794	2014/7/10  22:27:24.842	9.939	15.6	27.6	8.6	16.6	26.4	Bm.Ant-Z
295	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	276968.253007425	276978.468007425	459708	469923	2014/7/12  13:07:39.253	10.215	15.1	28.3	9.2	16.6	26.4	Bm.Ant-Z
296	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	277474.732004373	277489.639004373	966187	981094	2014/7/12  13:16:06.732	14.907	15.1	28.3	13.4	16.6	26.4	Bm.Ant-Z
297	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	277538.136005668	277556.173005668	1029591	1047628	2014/7/12  13:17:09.136	18.037	15.4	27.5	15.9	16.6	26.4	Bm.Ant-Z
298	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278268.075005604	278284.271005604	1759530	1775726	2014/7/12  13:29:19.075	16.196	15.1	28.3	14.0	16.6	26.4	Bm.Ant-Z
299	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278389.124007045	278401.547007045	1880579	1893002	2014/7/12  13:31:20.124	12.423	15.4	28.6	11.4	16.6	27.3	Bm.Ant-Z
300	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	278624.06300631	278633.35700631	2115518	2124812	2014/7/12  13:35:15.063	9.294	15.1	27.5	8.5	16.6	26.4	Bm.Ant-Z
301	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279046.204007684	279059.916007684	2537659	2551371	2014/7/12  13:42:17.204	13.712	16.4	27.8	12.8	17.6	26.4	Bm.Ant-Z
302	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279196.179003908	279208.050003908	2687634	2699505	2014/7/12  13:44:47.179	11.871	16.2	27.8	10.5	16.6	26.4	Bm.Ant-Z
303	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279253.087003423	279268.639003423	2744542	2760094	2014/7/12  13:45:44.087	15.552	15.4	27.8	14.2	16.6	26.4	Bm.Ant-Z
304	Spectrogram 1	1	201_2014-07-12_13-00-00.wav	201_2014-07-12_13-00-00.wav	279556.934007524	279567.149007524	3048389	3058604	2014/7/12  13:50:48.934	10.215	15.9	28.6	8.5	17.6	27.3	Bm.Ant-Z
305	Spectrogram 1	1	201_2014-07-14_13-00-00.wav	201_2014-07-14_13-00-00.wav	281432.62000142	281442.83500142	1323517	1333732	2014/7/14  13:22:03.620	10.215	15.3	27.6	8.8	15.6	26.4	Bm.Ant-Z
306	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	284446.043004619	284460.951004619	736382	751290	2014/7/16  4:12:16.043	14.908	15.9	28.1	13.2	16.6	26.4	Bm.Ant-Z
307	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	285382.429999636	285395.772999636	1672769	1686112	2014/7/16  4:27:52.430	13.343	16.2	28.1	11.9	17.6	26.4	Bm.Ant-Z
308	Spectrogram 1	1	201_2014-07-16_04-00-00.wav	201_2014-07-16_04-00-00.wav	286095.031002687	286105.338002687	2385370	2395677	2014/7/16  4:39:45.031	10.307	15.6	27.8	9.2	16.6	26.4	Bm.Ant-Z
309	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287373.67699586	287382.32699586	63479	72129	2014/7/18  5:01:03.677	8.65	15.6	28.5	7.4	16.6	27.3	Bm.Ant-Z
310	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287497.608993129	287504.326993129	187411	194129	2014/7/18  5:03:07.609	6.718	17.2	27.3	5.4	17.6	26.4	Bm.Ant-Z
311	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	287839.080999346	287846.442999346	528883	536245	2014/7/18  5:08:48.081	7.362	16.2	28.2	6.5	16.6	26.4	Bm.Ant-Z
312	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288137.683000715	288150.934000715	827485	840736	2014/7/18  5:13:47.683	13.251	15.9	28.2	11.4	16.6	26.4	Bm.Ant-Z
313	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	288801.246993543	288813.209993543	1491049	1503012	2014/7/18  5:24:51.247	11.963	15.9	28.2	11.1	16.6	26.4	Bm.Ant-Z
314	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	289978.983001338	289990.670001338	2668785	2680472	2014/7/18  5:44:28.983	11.687	16.9	27.3	10.2	17.6	26.4	Bm.Ant-Z
315	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290646.897000746	290654.167000746	3336699	3343969	2014/7/18  5:55:36.897	7.27	16.5	27.6	6.6	16.6	26.4	Bm.Ant-Z
316	Spectrogram 1	1	201_2014-07-18_05-00-00.wav	201_2014-07-18_05-00-00.wav	290726.473998205	290734.387998205	3416276	3424190	2014/7/18  5:56:56.474	7.914	17.2	27.9	6.5	17.6	26.4	Bm.Ant-Z
317	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291457.587000969	291471.298000969	546831	560542	2014/7/19  20:09:06.587	13.711	15.1	28.1	12.3	16.6	26.4	Bm.Ant-Z
318	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291892.911998424	291909.015998424	982156	998260	2014/7/19  20:16:22.912	16.104	14.6	28.3	14.6	16.6	26.4	Bm.Ant-Z
319	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	291979.733997825	291991.926997825	1068978	1081171	2014/7/19  20:17:48.734	12.193	14.4	27.9	10.9	15.6	26.4	Bm.Ant-Z
320	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292315.604998413	292325.911998413	1404849	1415156	2014/7/19  20:23:24.605	10.307	15.9	28.1	8.8	17.6	26.4	Bm.Ant-Z
321	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292436.672999951	292452.684999951	1525917	1541929	2014/7/19  20:25:25.673	16.012	15.1	28.1	14.8	16.6	26.4	Bm.Ant-Z
322	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292506.255000326	292517.482000326	1595499	1606726	2014/7/19  20:26:35.255	11.227	15.1	28.6	9.7	16.6	27.3	Bm.Ant-Z
323	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292567.83799963	292577.40799963	1657082	1666652	2014/7/19  20:27:37.838	9.57	16.7	28.1	8.3	17.6	26.4	Bm.Ant-Z
324	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292670.979001242	292680.734001242	1760223	1769978	2014/7/19  20:29:20.979	9.755	16.2	28.1	8.8	17.6	26.4	Bm.Ant-Z
325	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292692.592995855	292703.450995855	1781837	1792695	2014/7/19  20:29:41.593	10.858	15.9	27.8	10.0	16.6	26.4	Bm.Ant-Z
326	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292717.08299579	292727.48199579	1806327	1816726	2014/7/19  20:30:06.083	10.399	15.1	27.3	9.4	16.6	26.4	Bm.Ant-Z
327	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	292930.230994764	292941.456994764	2019475	2030701	2014/7/19  20:33:39.231	11.226	15.6	28.3	9.5	16.6	27.3	Bm.Ant-Z
328	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293009.690994266	293019.352994266	2098935	2108597	2014/7/19  20:34:58.691	9.662	16.4	27.3	8.2	16.6	26.4	Bm.Ant-Z
329	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293047.294994685	293058.613994685	2136539	2147858	2014/7/19  20:35:36.295	11.319	16.2	27.5	9.5	16.6	26.4	Bm.Ant-Z
330	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293238.227996472	293249.178996472	2327472	2338423	2014/7/19  20:38:47.228	10.951	15.4	28.1	9.9	16.6	26.4	Bm.Ant-Z
331	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293384.013999122	293398.644999122	2473258	2487889	2014/7/19  20:41:13.014	14.631	15.6	27.5	12.8	16.6	26.4	Bm.Ant-Z
332	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293513.53499243	293528.16699243	2602779	2617411	2014/7/19  20:43:22.535	14.632	15.9	27.8	13.1	16.6	26.4	Bm.Ant-Z
333	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293574.54699302	293588.66399302	2663791	2677908	2014/7/19  20:44:23.547	14.117	15.9	28.1	12.8	16.6	26.4	Bm.Ant-Z
334	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293620.687991995	293632.282991995	2709932	2721527	2014/7/19  20:45:09.688	11.595	15.4	27.5	10.0	16.6	26.4	Bm.Ant-Z
335	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293699.437001589	293713.700001589	2788681	2802944	2014/7/19  20:46:28.437	14.263	16.2	27.8	12.8	17.6	26.4	Bm.Ant-Z
336	Spectrogram 1	1	201_2014-07-19_20-00-00.wav	201_2014-07-19_20-00-00.wav	293774.049994591	293786.656994591	2863294	2875901	2014/7/19  20:47:43.050	12.607	16.4	28.1	11.4	16.6	26.4	Bm.Ant-Z
337	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	294707.077997195	294718.212997195	195785	206920	2014/7/21  20:03:15.078	11.135	16.5	28.5	9.9	17.6	26.4	Bm.Ant-Z
338	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	294734.097997489	294739.895997489	222805	228603	2014/7/21  20:03:42.098	5.798	16.5	28.5	5.2	17.6	28.3	Bm.Ant-Z
339	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	294771.642996016	294783.109996016	260350	271817	2014/7/21  20:04:20.643	11.467	16.2	27.9	9.1	17.6	27.3	Bm.Ant-Z
340	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	294832.987000438	294838.692000438	321694	327399	2014/7/21  20:05:21.987	5.705	17.2	28.2	4.8	17.6	26.4	Bm.Ant-Z
341	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	294839.060001093	294848.723001093	327767	337430	2014/7/21  20:05:27.060	9.663	16.5	28.2	8.0	17.6	26.4	Bm.Ant-Z
342	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	295527.623999136	295542.715999136	1016331	1031423	2014/7/21  20:16:56.624	15.092	16.9	28.2	12.2	17.6	26.4	Bm.Ant-Z
343	Spectrogram 1	1	201_2014-07-21_20-00-00.wav	201_2014-07-21_20-00-00.wav	295572.404997441	295583.814997441	1061112	1072522	2014/7/21  20:17:41.405	11.41	16.2	27.6	9.9	17.6	26.4	Bm.Ant-Z
