Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1327	Spectrogram 1	1	20130310_090000_AWI251-01_AU0231_250Hz.wav	20130310_090000_AWI251-01_AU0231_250Hz.wav	409484.6047	409491.176	71139	72782	2013/3/10  9:04:44.605	6.571	14.3	29.1	5.8	15.6	26.9	Bm.Ant-B
1328	Spectrogram 1	1	20130310_100000_AWI251-01_AU0231_250Hz.wav	20130310_100000_AWI251-01_AU0231_250Hz.wav	409569.0817	409575.1768	17258	18782	2013/3/10  10:01:09.082	6.095	14.3	28.1	5.6	15.6	26.9	Bm.Ant-B
1332	Spectrogram 1	1	20130310_200000_AWI251-01_AU0231_250Hz.wav	20130310_200000_AWI251-01_AU0231_250Hz.wav	412712.5099	412718.7002	53114	54662	2013/3/10  20:03:32.510	6.19	14.3	28.6	5.3	16.1	26.9	Bm.Ant-B
1333	Spectrogram 1	1	20130310_200000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	412795.1774	412800.701	73781	162	2013/3/10  20:04:55.177	5.524	17.5	28.6	5.0	17.6	27.3	Bm.Ant-B
1334	Spectrogram 1	1	20130310_210000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	412812.7006	412820.0337	3162	4995	2013/3/10  21:00:12.701	7.333	12.9	27.7	6.6	15.1	26.4	Bm.Ant-B
1335	Spectrogram 1	1	20130310_210000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	412854.2231	412862.9847	13543	15733	2013/3/10  21:00:54.223	8.762	15.7	27.7	7.3	16.6	26.4	Bm.Ant-B
1336	Spectrogram 1	1	20130310_210000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	412884.8196	412892.892	21192	23210	2013/3/10  21:01:24.820	8.072	16.7	28.6	7.0	17.1	26.9	Bm.Ant-B
1339	Spectrogram 1	1	20130310_210000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	413045.3668	413052.0332	61329	62995	2013/3/10  21:04:05.367	6.666	12.9	28.6	5.3	15.1	26.9	Bm.Ant-B
1340	Spectrogram 1	1	20130310_210000_AWI251-01_AU0231_250Hz.wav	20130310_210000_AWI251-01_AU0231_250Hz.wav	413026.7006	413031.3671	56662	57829	2013/3/10  21:03:46.701	4.666	16.1	28.6	3.9	16.6	26.9	Bm.Ant-B
1341	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413111.8442	413118.0345	2948	4496	2013/3/10  22:00:11.844	6.19	14.3	28.1	5.6	16.1	26.9	Bm.Ant-B
1342	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413150.7953	413158.4141	12686	14591	2013/3/10  22:00:50.795	7.619	15.2	27.7	6.6	16.1	26.4	Bm.Ant-B
1343	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413180.5932	413187.9405	20135	21972	2013/3/10  22:01:20.593	7.347	14.7	27.7	6.2	16.1	26.9	Bm.Ant-B
1344	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413224.0345	413229.5582	30996	32377	2013/3/10  22:02:03.035	5.524	12.9	27.7	4.8	15.6	26.9	Bm.Ant-B
1345	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413250.7956	413257.2715	37686	39305	2013/3/10  22:02:30.796	6.476	15.2	29.1	5.3	16.1	26.9	Bm.Ant-B
1349	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413287.650722431	413295.1786	46900	48782	2013/3/10  22:03:07.651	7.528	16.0	27.7	6.7	16.6	26.9	Bm.Ant-B
1350	Spectrogram 1	1	20130310_220000_AWI251-01_AU0231_250Hz.wav	20130310_220000_AWI251-01_AU0231_250Hz.wav	413353.8433	413361.4621	63448	65353	2013/3/10  22:04:13.843	7.619	14.3	27.7	7.0	15.6	26.4	Bm.Ant-B
1352	Spectrogram 1	1	20130310_230000_AWI251-01_AU0231_250Hz.wav	20130310_230000_AWI251-01_AU0231_250Hz.wav	413412.6069	413420.6066	3139	5139	2013/3/10  23:00:12.607	8.0	13.8	27.7	6.7	15.6	26.9	Bm.Ant-B
1362	Spectrogram 1	1	20130311_110000_AWI251-01_AU0231_250Hz.wav	20130311_110000_AWI251-01_AU0231_250Hz.wav	417082.2881	417088.5736	20559	22130	2013/3/11  11:01:22.288	6.285	14.8	28.6	5.3	16.1	27.8	Bm.Ant-B
1364	Spectrogram 1	1	20130311_120000_AWI251-01_AU0231_250Hz.wav	20130311_120000_AWI251-01_AU0231_250Hz.wav	417353.1434	417359.2384	13273	14797	2013/3/11  12:00:53.143	6.095	13.4	28.1	5.3	15.6	26.9	Bm.Ant-B
1365	Spectrogram 1	1	20130311_120000_AWI251-01_AU0231_250Hz.wav	20130311_120000_AWI251-01_AU0231_250Hz.wav	417364.1906	417370.4761	16035	17606	2013/3/11  12:01:04.191	6.286	14.3	27.7	5.3	15.6	26.9	Bm.Ant-B
1366	Spectrogram 1	1	20130311_120000_AWI251-01_AU0231_250Hz.wav	20130311_120000_AWI251-01_AU0231_250Hz.wav	417418.5734	417425.5255	29630	31368	2013/3/11  12:01:58.573	6.952	16.6	27.7	5.8	17.1	26.9	Bm.Ant-B
1369	Spectrogram 1	1	20130311_190000_AWI251-01_AU0231_250Hz.wav	20130311_190000_AWI251-01_AU0231_250Hz.wav	419595.2875	419601.0969	48808	50260	2013/3/11  19:03:15.287	5.809	15.2	28.1	4.8	16.1	26.9	Bm.Ant-B
1370	Spectrogram 1	1	20130311_200000_AWI251-01_AU0231_250Hz.wav	20130311_200000_AWI251-01_AU0231_250Hz.wav	419752.5276	419758.9083	13118	14713	2013/3/11  20:00:52.528	6.381	16.1	28.1	5.6	16.6	26.9	Bm.Ant-B
1371	Spectrogram 1	1	20130311_200000_AWI251-01_AU0231_250Hz.wav	20130311_200000_AWI251-01_AU0231_250Hz.wav	419815.8588	419822.43	28951	30594	2013/3/11  20:01:55.859	6.571	13.4	27.7	5.9	15.6	26.9	Bm.Ant-B
1373	Spectrogram 1	1	20130311_200000_AWI251-01_AU0231_250Hz.wav	20130311_200000_AWI251-01_AU0231_250Hz.wav	419917.4781	419924.8112	54356	56189	2013/3/11  20:03:37.478	7.333	12.5	28.6	5.8	15.1	26.9	Bm.Ant-B
1374	Spectrogram 1	1	20130311_220000_AWI251-01_AU0231_250Hz.wav	20130311_220000_AWI251-01_AU0231_250Hz.wav	420401.4799	420406.8131	25356	26689	2013/3/11  22:01:41.480	5.333	14.5	28.8	4.4	15.6	26.4	Bm.Ant-B
1375	Spectrogram 1	1	20130311_220000_AWI251-01_AU0231_250Hz.wav	20130311_220000_AWI251-01_AU0231_250Hz.wav	420434.0503	420438.812	33499	34689	2013/3/11  22:02:13.050	4.762	16.5	27.7	4.1	17.1	26.9	Bm.Ant-B
1376	Spectrogram 1	1	20130312_080000_AWI251-01_AU0231_250Hz.wav	20130312_080000_AWI251-01_AU0231_250Hz.wav	423546.4319	423551.0032	61594	62737	2013/3/12  8:04:06.432	4.571	13.4	28.6	4.2	15.1	26.4	Bm.Ant-B
1377	Spectrogram 1	1	20130312_100000_AWI251-01_AU0231_250Hz.wav	20130312_100000_AWI251-01_AU0231_250Hz.wav	423938.1439	423943.5723	9522	10879	2013/3/12  10:00:38.144	5.428	14.3	28.1	4.5	15.1	26.9	Bm.Ant-B
1378	Spectrogram 1	1	20130312_100000_AWI251-01_AU0231_250Hz.wav	20130312_100000_AWI251-01_AU0231_250Hz.wav	423973.6702	423980.1461	18404	20023	2013/3/12  10:01:13.670	6.476	13.8	28.1	6.1	15.1	26.9	Bm.Ant-B
1379	Spectrogram 1	1	20130312_100000_AWI251-01_AU0231_250Hz.wav	20130312_100000_AWI251-01_AU0231_250Hz.wav	424023.9542	424029.4778	30975	32355	2013/3/12  10:02:03.954	5.524	13.4	28.1	4.8	15.1	26.9	Bm.Ant-B
1382	Spectrogram 1	1	20130312_200000_AWI251-01_AU0231_250Hz.wav	20130312_200000_AWI251-01_AU0231_250Hz.wav	426970.5246	426978.1434	17616	19521	2013/3/12  20:01:10.525	7.619	12.9	28.1	6.9	15.6	26.4	Bm.Ant-B
1383	Spectrogram 1	1	20130312_210000_AWI251-01_AU0231_250Hz.wav	20130312_210000_AWI251-01_AU0231_250Hz.wav	427216.6224	427221.8604	4141	5450	2013/3/12  21:00:16.622	5.238	15.7	27.7	4.5	16.6	26.9	Bm.Ant-B
1389	Spectrogram 1	1	20130312_230000_AWI251-01_AU0231_250Hz.wav	20130312_230000_AWI251-01_AU0231_250Hz.wav	427932.254502081	427941.9544	33049	35474	2013/3/12  23:02:12.255	9.7	15.8	27.7	8.6	17.1	25.9	Bm.Ant-B
1391	Spectrogram 1	1	20130313_090000_AWI251-01_AU0231_250Hz.wav	20130313_090000_AWI251-01_AU0231_250Hz.wav	430830.0506	430836.5265	7497	9116	2013/3/13  9:00:29.051	6.476	17.0	28.6	6.1	17.6	26.9	Bm.Ant-B
1393	Spectrogram 1	1	20130313_100000_AWI251-01_AU0231_250Hz.wav	20130313_100000_AWI251-01_AU0231_250Hz.wav	431369.1934	431376.717	67282	69163	2013/3/13  10:04:29.193	7.524	13.4	29.1	6.7	15.1	28.3	Bm.Ant-B
1394	Spectrogram 1	1	20130313_110000_AWI251-01_AU0231_250Hz.wav	20130313_110000_AWI251-01_AU0231_250Hz.wav	431575.1938	431581.0031	43782	45235	2013/3/13  11:02:55.194	5.809	15.6	28.1	4.4	16.6	26.9	Bm.Ant-B
1398	Spectrogram 1	1	20130313_130000_AWI251-01_AU0231_250Hz.wav	20130313_130000_AWI251-01_AU0231_250Hz.wav	432179.766525768	432187.9529	44926	46972	2013/3/13  13:02:59.767	8.186	16.0	28.1	7.5	16.6	26.9	Bm.Ant-B
1403	Spectrogram 1	1	20130313_200000_AWI251-01_AU0231_250Hz.wav	20130313_200000_AWI251-01_AU0231_250Hz.wav	434360.1461	434364.146	65020	66020	2013/3/13  20:04:20.146	4.0	15.4	28.6	3.6	16.1	26.9	Bm.Ant-B
1405	Spectrogram 1	1	20130313_210000_AWI251-01_AU0231_250Hz.wav	20130313_210000_AWI251-01_AU0231_250Hz.wav	434611.7601	434620.2399	52923	55043	2013/3/13  21:03:31.760	8.48	14.6	28.6	7.3	15.6	26.4	Bm.Ant-B
1406	Spectrogram 1	1	20130313_210000_AWI251-01_AU0231_250Hz.wav	20130313_210000_AWI251-01_AU0231_250Hz.wav	434677.6702	434685.0032	69401	71234	2013/3/13  21:04:37.670	7.333	16.7	27.6	6.4	17.6	26.4	Bm.Ant-B
1408	Spectrogram 1	1	20130313_230000_AWI251-01_AU0231_250Hz.wav	20130313_230000_AWI251-01_AU0231_250Hz.wav	435165.0193	435172.8285	41238	43190	2013/3/13  23:02:44.019	7.809	16.1	30.0	6.9	16.6	28.8	Bm.Ant-B
1409	Spectrogram 1	1	20130314_000000_AWI251-01_AU0231_250Hz.wav	20130314_000000_AWI251-01_AU0231_250Hz.wav	435406.2247	435414.2563	26539	28547	2013/3/14  0:01:46.225	8.032	14.5	27.7	7.0	15.6	26.9	Bm.Ant-B
1410	Spectrogram 1	1	20130314_000000_AWI251-01_AU0231_250Hz.wav	20130314_000000_AWI251-01_AU0231_250Hz.wav	435536.9224	435544.2555	59214	61047	2013/3/14  0:03:56.922	7.333	15.2	28.1	6.7	16.1	26.9	Bm.Ant-B
1412	Spectrogram 1	1	20130314_080000_AWI251-01_AU0231_250Hz.wav	20130314_080000_AWI251-01_AU0231_250Hz.wav	437789.4956	437795.6859	22356	23903	2013/3/14  8:01:29.496	6.19	14.3	28.1	5.3	15.6	27.3	Bm.Ant-B
1413	Spectrogram 1	1	20130314_090000_AWI251-01_AU0231_250Hz.wav	20130314_090000_AWI251-01_AU0231_250Hz.wav	438249.8756	438256.923	62451	64213	2013/3/14  9:04:09.876	7.047	12.9	28.6	6.2	15.6	26.9	Bm.Ant-B
1414	Spectrogram 1	1	20130314_090000_AWI251-01_AU0231_250Hz.wav	20130314_090000_AWI251-01_AU0231_250Hz.wav	438291.4933	438298.6359	72855	74641	2013/3/14  9:04:51.493	7.143	14.3	28.6	6.1	15.6	26.4	Bm.Ant-B
1417	Spectrogram 1	1	20130314_190000_AWI251-01_AU0231_250Hz.wav	20130314_190000_AWI251-01_AU0231_250Hz.wav	441108.3505	441116.3502	27302	29302	2013/3/14  19:01:49.351	8.0	13.4	28.1	6.6	15.1	27.3	Bm.Ant-B
1418	Spectrogram 1	1	20130314_190000_AWI251-01_AU0231_250Hz.wav	20130314_190000_AWI251-01_AU0231_250Hz.wav	441170.0663	441177.209	42731	44516	2013/3/14  19:02:50.066	7.143	14.3	28.6	6.6	15.1	26.9	Bm.Ant-B
1419	Spectrogram 1	1	20130314_200000_AWI251-01_AU0231_250Hz.wav	20130314_200000_AWI251-01_AU0231_250Hz.wav	441325.4933	441331.6836	6354	7902	2013/3/14  20:00:25.493	6.19	15.2	29.1	5.5	16.1	26.4	Bm.Ant-B
1421	Spectrogram 1	1	20130314_210000_AWI251-01_AU0231_250Hz.wav	20130314_210000_AWI251-01_AU0231_250Hz.wav	441720.1612	441727.3039	30021	31807	2013/3/14  21:02:00.161	7.143	15.6	29.1	6.2	16.1	26.9	Bm.Ant-B
1422	Spectrogram 1	1	20130314_210000_AWI251-01_AU0231_250Hz.wav	20130314_210000_AWI251-01_AU0231_250Hz.wav	441789.6863	441795.21	47403	48784	2013/3/14  21:03:09.686	5.524	14.8	28.1	4.5	16.1	26.9	Bm.Ant-B
1424	Spectrogram 1	1	20130314_210000_AWI251-01_AU0231_250Hz.wav	20130314_210000_AWI251-01_AU0231_250Hz.wav	441870.9217	441878.2548	67711	69545	2013/3/14  21:04:30.922	7.333	15.0	29.1	6.6	15.6	26.9	Bm.Ant-B
1425	Spectrogram 1	1	20130314_220000_AWI251-01_AU0231_250Hz.wav	20130314_220000_AWI251-01_AU0231_250Hz.wav	441968.0649	441975.398	16997	18831	2013/3/14  22:01:07.065	7.333	13.8	28.1	6.1	16.1	27.3	Bm.Ant-B
1426	Spectrogram 1	1	20130314_220000_AWI251-01_AU0231_250Hz.wav	20130314_220000_AWI251-01_AU0231_250Hz.wav	442000.8293	442006.5434	25188	26617	2013/3/14  22:01:40.829	5.714	15.2	28.6	4.8	16.1	26.9	Bm.Ant-B
1427	Spectrogram 1	1	20130314_220000_AWI251-01_AU0231_250Hz.wav	20130314_220000_AWI251-01_AU0231_250Hz.wav	442076.3506	442085.9694	44069	46473	2013/3/14  22:02:56.351	9.619	15.2	27.7	7.8	16.1	26.9	Bm.Ant-B
1428	Spectrogram 1	1	20130314_220000_AWI251-01_AU0231_250Hz.wav	20130314_220000_AWI251-01_AU0231_250Hz.wav	442145.819272223	442151.9708	61436	62974	2013/3/14  22:04:05.819	6.152	17.1	28.1	5.8	18.1	26.9	Bm.Ant-B
1430	Spectrogram 1	1	20130314_230000_AWI251-01_AU0231_250Hz.wav	20130314_230000_AWI251-01_AU0231_250Hz.wav	442323.3056	442331.1149	30807	32760	2013/3/14  23:02:03.306	7.809	15.2	28.1	6.9	16.6	26.9	Bm.Ant-B
1431	Spectrogram 1	1	20130314_230000_AWI251-01_AU0231_250Hz.wav	20130314_230000_AWI251-01_AU0231_250Hz.wav	442390.0653	442398.7316	47497	49664	2013/3/14  23:03:09.065	8.666	14.3	29.1	7.3	16.6	26.9	Bm.Ant-B
1432	Spectrogram 1	1	20130314_230000_AWI251-01_AU0231_250Hz.wav	20130314_230000_AWI251-01_AU0231_250Hz.wav	442342.0669	442350.4475	35498	37593	2013/3/14  23:02:21.067	8.381	16.5	28.5	7.8	17.1	26.9	Bm.Ant-B
1433	Spectrogram 1	1	20130314_230000_AWI251-01_AU0231_250Hz.wav	20130314_230000_AWI251-01_AU0231_250Hz.wav	442454.4058	442462.7331	63582	65664	2013/3/14  23:04:14.406	8.327	16.5	29.5	7.8	17.6	26.9	Bm.Ant-B
1434	Spectrogram 1	1	20130315_000000_AWI251-01_AU0231_250Hz.wav	20130315_000000_AWI251-01_AU0231_250Hz.wav	442599.7798	442605.97	24926	26474	2013/3/15  0:01:39.780	6.19	12.5	28.1	5.6	15.1	26.4	Bm.Ant-B
1435	Spectrogram 1	1	20130315_000000_AWI251-01_AU0231_250Hz.wav	20130315_000000_AWI251-01_AU0231_250Hz.wav	442608.3509	442613.9698	27069	28473	2013/3/15  0:01:48.351	5.619	14.5	28.1	4.5	15.6	26.9	Bm.Ant-B
1436	Spectrogram 1	1	20130315_000000_AWI251-01_AU0231_250Hz.wav	20130315_000000_AWI251-01_AU0231_250Hz.wav	442675.7808	442684.1615	43926	46021	2013/3/15  0:02:55.781	8.381	15.9	27.7	7.2	16.6	26.4	Bm.Ant-B
1438	Spectrogram 1	1	20130315_000000_AWI251-01_AU0231_250Hz.wav	20130315_000000_AWI251-01_AU0231_250Hz.wav	442787.0188	442795.59	71736	73879	2013/3/15  0:04:46.019	8.571	15.1	27.7	6.9	15.6	26.9	Bm.Ant-B
1440	Spectrogram 1	1	20130315_010000_AWI251-01_AU0231_250Hz.wav	20130315_010000_AWI251-01_AU0231_250Hz.wav	443056.8265	443063.3025	64188	65807	2013/3/15  1:04:16.827	6.476	13.4	28.1	5.5	15.6	27.3	Bm.Ant-B
1441	Spectrogram 1	1	20130315_060000_AWI251-01_AU0231_250Hz.wav	20130315_060000_AWI251-01_AU0231_250Hz.wav	444304.4472	444312.9231	1230	3349	2013/3/15  6:00:04.447	8.476	15.1	28.6	7.6	15.6	27.8	Bm.Ant-B
1442	Spectrogram 1	1	20130315_060000_AWI251-01_AU0231_250Hz.wav	20130315_060000_AWI251-01_AU0231_250Hz.wav	444371.6867	444379.4007	18040	19968	2013/3/15  6:01:12.687	7.714	13.4	27.7	6.4	14.6	26.9	Bm.Ant-B
1443	Spectrogram 1	1	20130315_060000_AWI251-01_AU0231_250Hz.wav	20130315_060000_AWI251-01_AU0231_250Hz.wav	444494.6385	444502.4478	48778	50730	2013/3/15  6:03:15.639	7.809	13.8	29.5	6.2	16.6	29.3	Bm.Ant-B
1444	Spectrogram 1	1	20130315_060000_AWI251-01_AU0231_250Hz.wav	20130315_060000_AWI251-01_AU0231_250Hz.wav	444553.8747	444560.3506	63587	65206	2013/3/15  6:04:14.875	6.476	12.9	28.6	5.6	14.2	27.3	Bm.Ant-B
1445	Spectrogram 1	1	20130315_080000_AWI251-01_AU0231_250Hz.wav	20130315_080000_AWI251-01_AU0231_250Hz.wav	444995.4934	445003.6836	23854	25902	2013/3/15  8:01:35.493	8.19	13.8	28.6	6.7	16.1	26.9	Bm.Ant-B
1446	Spectrogram 1	1	20130315_080000_AWI251-01_AU0231_250Hz.wav	20130315_080000_AWI251-01_AU0231_250Hz.wav	445128.5438	445136.734	57117	59165	2013/3/15  8:03:48.544	8.19	13.8	29.5	6.9	16.1	26.9	Bm.Ant-B
1447	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445537.4933	445545.9692	9354	11473	2013/3/15  10:00:37.493	8.476	15.7	28.6	6.7	16.6	26.9	Bm.Ant-B
1448	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445598.352	445603.6852	24569	25902	2013/3/15  10:01:38.352	5.333	17.1	29.5	4.1	17.6	27.3	Bm.Ant-B
1449	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445629.7796	445634.9222	32426	33712	2013/3/15  10:02:09.780	5.143	14.3	29.1	4.7	15.6	26.9	Bm.Ant-B
1450	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445656.1596	445663.3023	39021	40807	2013/3/15  10:02:36.160	7.143	14.8	28.1	6.6	16.1	26.4	Bm.Ant-B
1451	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445693.0191	445701.1141	48236	50260	2013/3/15  10:03:12.019	8.095	17.1	27.7	7.3	18.1	26.9	Bm.Ant-B
1452	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445753.9695	445761.5883	63473	65378	2013/3/15  10:04:13.970	7.619	15.9	28.1	6.7	16.6	26.9	Bm.Ant-B
1453	Spectrogram 1	1	20130315_100000_AWI251-01_AU0231_250Hz.wav	20130315_100000_AWI251-01_AU0231_250Hz.wav	445764.4453	445771.588	66092	67878	2013/3/15  10:04:24.445	7.143	15.7	29.1	5.6	17.1	26.9	Bm.Ant-B
1456	Spectrogram 1	1	20130315_110000_AWI251-01_AU0231_250Hz.wav	20130315_110000_AWI251-01_AU0231_250Hz.wav	446072.0649	446079.6837	67997	69902	2013/3/15  11:04:31.065	7.619	13.1	28.8	6.1	16.1	26.9	Bm.Ant-B
1457	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446124.9239	446130.8285	6212	7688	2013/3/15  12:00:24.924	5.905	15.0	28.4	5.0	15.6	26.9	Bm.Ant-B
1458	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446155.4943	446161.0179	13855	15235	2013/3/15  12:00:55.494	5.524	14.5	28.8	4.8	16.1	26.4	Bm.Ant-B
1459	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446203.4963	446210.9246	25855	27712	2013/3/15  12:01:43.496	7.428	14.1	29.3	5.9	17.1	26.9	Bm.Ant-B
1460	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446252.6375	446261.5896	38140	40378	2013/3/15  12:02:32.638	8.952	14.1	28.8	7.0	16.1	26.9	Bm.Ant-B
1461	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446263.8753	446272.8273	40950	43188	2013/3/15  12:02:43.875	8.952	12.7	27.9	8.1	15.1	26.9	Bm.Ant-B
1462	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446275.3987	446281.589	43831	45378	2013/3/15  12:02:55.399	6.19	14.5	29.3	5.6	16.1	26.9	Bm.Ant-B
1463	Spectrogram 1	1	20130315_120000_AWI251-01_AU0231_250Hz.wav	20130315_120000_AWI251-01_AU0231_250Hz.wav	446382.2559	446389.8747	70545	72450	2013/3/15  12:04:42.256	7.619	16.2	28.8	6.6	16.6	27.3	Bm.Ant-B
1464	Spectrogram 1	1	20130315_190000_AWI251-01_AU0231_250Hz.wav	20130315_190000_AWI251-01_AU0231_250Hz.wav	448252.3504	448261.112	13069	15259	2013/3/15  19:00:52.350	8.762	13.1	28.8	7.6	14.2	27.3	Bm.Ant-B
1465	Spectrogram 1	1	20130315_190000_AWI251-01_AU0231_250Hz.wav	20130315_190000_AWI251-01_AU0231_250Hz.wav	448320.94838832	448329.0181	30218	32236	2013/3/15  19:02:00.948	8.07	15.9	27.9	7.3	17.6	27.3	Bm.Ant-B
1466	Spectrogram 1	1	20130315_190000_AWI251-01_AU0231_250Hz.wav	20130315_190000_AWI251-01_AU0231_250Hz.wav	448385.8769	448394.5433	46450	48617	2013/3/15  19:03:05.877	8.666	15.3	28.4	7.8	16.6	28.3	Bm.Ant-B
1468	Spectrogram 1	1	20130315_200000_AWI251-01_AU0231_250Hz.wav	20130315_200000_AWI251-01_AU0231_250Hz.wav	448539.3992	448548.2561	9831	12045	2013/3/15  20:00:39.399	8.857	12.7	28.8	7.3	16.1	26.9	Bm.Ant-B
1469	Spectrogram 1	1	20130315_200000_AWI251-01_AU0231_250Hz.wav	20130315_200000_AWI251-01_AU0231_250Hz.wav	448606.2577	448614.3527	26545	28569	2013/3/15  20:01:46.258	8.095	15.5	28.8	6.2	17.1	26.9	Bm.Ant-B
1470	Spectrogram 1	1	20130315_200000_AWI251-01_AU0231_250Hz.wav	20130315_200000_AWI251-01_AU0231_250Hz.wav	448673.8745	448682.2552	43450	45545	2013/3/15  20:02:53.874	8.381	14.1	29.3	6.9	16.1	26.9	Bm.Ant-B
1471	Spectrogram 1	1	20130315_200000_AWI251-01_AU0231_250Hz.wav	20130315_200000_AWI251-01_AU0231_250Hz.wav	448742.352	448752.2565	60569	63045	2013/3/15  20:04:02.352	9.905	13.1	28.8	8.3	16.1	26.9	Bm.Ant-B
1472	Spectrogram 1	1	20130315_210000_AWI251-01_AU0231_250Hz.wav	20130315_210000_AWI251-01_AU0231_250Hz.wav	448930.6387	448939.5908	32641	34879	2013/3/15  21:02:10.639	8.952	14.5	28.4	7.8	16.1	26.9	Bm.Ant-B
1473	Spectrogram 1	1	20130315_210000_AWI251-01_AU0231_250Hz.wav	20130315_210000_AWI251-01_AU0231_250Hz.wav	449012.5407	449017.5882	53116	54378	2013/3/15  21:03:32.541	5.047	15.9	28.4	4.5	16.1	26.4	Bm.Ant-B
1474	Spectrogram 1	1	20130315_210000_AWI251-01_AU0231_250Hz.wav	20130315_210000_AWI251-01_AU0231_250Hz.wav	448813.6882	448822.2889	3403	5553	2013/3/15  21:00:13.688	8.601	14.3	29.1	7.6	15.6	26.4	Bm.Ant-B
1476	Spectrogram 1	1	20130315_220000_AWI251-01_AU0231_250Hz.wav	20130315_220000_AWI251-01_AU0231_250Hz.wav	449270.3524	449276.8284	42569	44188	2013/3/15  22:02:50.352	6.476	12.7	28.8	5.6	15.6	26.9	Bm.Ant-B
1477	Spectrogram 1	1	20130315_220000_AWI251-01_AU0231_250Hz.wav	20130315_220000_AWI251-01_AU0231_250Hz.wav	449277.5903	449283.4949	44379	45855	2013/3/15  22:02:57.590	5.905	14.5	28.4	5.3	15.6	26.4	Bm.Ant-B
1479	Spectrogram 1	1	20130315_220000_AWI251-01_AU0231_250Hz.wav	20130315_220000_AWI251-01_AU0231_250Hz.wav	449392.352	449398.6375	73069	74640	2013/3/15  22:04:52.352	6.285	14.5	28.4	5.5	15.6	26.9	Bm.Ant-B
1480	Spectrogram 1	1	20130315_230000_AWI251-01_AU0231_250Hz.wav	20130315_230000_AWI251-01_AU0231_250Hz.wav	449420.6367	449429.3984	5140	7331	2013/3/15  23:00:20.637	8.762	16.8	28.8	6.7	17.6	26.9	Bm.Ant-B
1482	Spectrogram 1	1	20130316_090000_AWI251-01_AU0231_250Hz.wav	20130316_090000_AWI251-01_AU0231_250Hz.wav	452512.888513925	452521.7823	28202	30426	2013/3/16  9:01:52.889	8.894	15.9	28.4	7.8	16.1	26.4	Bm.Ant-B
