Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1681	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502589.6549	502591.2739	22393	22797	2013/3/23  8:01:29.655	1.619	14.8	31.1	1.1	16.6	28.8	Bp-20Hz
1682	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502616.6064	502617.7493	29131	29416	2013/3/23  8:01:56.606	1.143	13.3	28.1	0.9	15.6	25.4	Bp-20Hz
1683	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502630.7012	502632.5107	32654	33107	2013/3/23  8:02:10.701	1.809	12.8	27.0	1.2	15.1	25.4	Bp-20Hz
1684	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502642.7008	502644.2246	35654	36035	2013/3/23  8:02:22.701	1.524	13.8	27.6	1.1	15.6	23.9	Bp-20Hz
1685	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502656.8908	502658.5098	39202	39606	2013/3/23  8:02:36.891	1.619	13.3	28.1	1.2	16.1	25.4	Bp-20Hz
1686	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502671.2749	502672.7986	42798	43179	2013/3/23  8:02:51.275	1.524	14.8	27.0	1.1	15.6	25.4	Bp-20Hz
1687	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502683.4649	502684.5125	45845	46107	2013/3/23  8:03:03.465	1.048	14.3	26.0	0.9	15.1	23.4	Bp-20Hz
1688	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502696.9883	502698.6073	49226	49631	2013/3/23  8:03:16.988	1.619	14.3	26.5	1.1	15.6	24.4	Bp-20Hz
1689	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502782.2272	502783.4652	70536	70845	2013/3/23  8:04:42.227	1.238	15.3	31.1	0.9	17.6	29.3	Bp-20Hz
1690	Spectrogram 1	1	20130323_080000_AWI251-01_AU0231_250Hz.wav	20130323_080000_AWI251-01_AU0231_250Hz.wav	502788.7031	502790.5126	72155	72607	2013/3/23  8:04:48.703	1.81	15.3	27.6	1.2	16.1	24.4	Bp-20Hz
1691	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503409.7481	503411.2718	2416	2797	2013/3/23  11:00:09.748	1.524	14.8	29.1	1.4	15.6	25.4	Bp-20Hz
1692	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503425.0845	503426.8939	6250	6702	2013/3/23  11:00:25.084	1.809	12.8	37.2	0.9	17.1	28.3	Bp-20Hz
1693	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503417.5609	503418.3228	4369	4560	2013/3/23  11:00:17.561	0.762	14.8	27.0	0.6	18.1	24.4	Bp-20Hz
1694	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503435.0841	503436.5127	8750	9107	2013/3/23  11:00:35.084	1.429	13.3	33.7	0.8	16.6	28.8	Bp-20Hz
1695	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503436.4174	503437.9412	9083	9464	2013/3/23  11:00:36.417	1.524	15.8	35.7	1.2	17.6	29.8	Bp-20Hz
1696	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503442.322	503444.1315	10560	11012	2013/3/23  11:00:42.322	1.81	16.8	37.2	1.1	17.6	31.7	Bp-20Hz
1697	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503464.0356	503466.0355	15988	16488	2013/3/23  11:01:03.036	2.0	14.3	32.1	1.6	16.6	26.4	Bp-20Hz
1698	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503484.2254	503486.1301	21035	21512	2013/3/23  11:01:24.225	1.905	15.8	30.6	1.1	16.6	25.9	Bp-20Hz
1699	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503490.6061	503492.5108	22631	23107	2013/3/23  11:01:30.606	1.905	14.8	29.6	1.6	16.1	24.4	Bp-20Hz
1700	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503499.8439	503501.4629	24940	25345	2013/3/23  11:01:39.844	1.619	15.8	31.6	1.2	17.1	26.4	Bp-20Hz
1701	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503505.8437	503507.4627	26440	26845	2013/3/23  11:01:45.844	1.619	13.8	28.6	1.2	15.6	25.9	Bp-20Hz
1702	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503516.1291	503517.2719	29011	29297	2013/3/23  11:01:56.129	1.143	15.3	28.1	0.9	16.6	26.9	Bp-20Hz
1703	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503496.7011	503498.0344	24154	24488	2013/3/23  11:01:36.701	1.333	15.3	27.6	0.8	16.6	23.4	Bp-20Hz
1704	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503522.7003	503523.8431	30654	30940	2013/3/23  11:02:02.700	1.143	12.8	29.6	0.8	15.6	22.5	Bp-20Hz
1705	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503542.4175	503543.4651	35583	35845	2013/3/23  11:02:22.417	1.048	13.3	27.6	0.9	15.1	25.9	Bp-20Hz
1706	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503561.5597	503563.0835	40369	40750	2013/3/23  11:02:41.560	1.524	15.3	27.0	1.4	16.1	25.4	Bp-20Hz
1707	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503576.0354	503577.5592	43988	44369	2013/3/23  11:02:55.035	1.524	12.8	27.0	0.9	14.6	23.4	Bp-20Hz
1708	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503582.0352	503583.559	45488	45869	2013/3/23  11:03:01.035	1.524	12.2	32.7	0.9	15.1	30.3	Bp-20Hz
1709	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503586.2256	503588.1303	46535	47012	2013/3/23  11:03:06.226	1.905	14.3	31.1	1.2	15.6	24.9	Bp-20Hz
1710	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503595.1776	503596.5109	48773	49107	2013/3/23  11:03:15.178	1.333	10.7	31.6	0.6	15.1	25.9	Bp-20Hz
1711	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503663.8456	503666.1313	65940	66512	2013/3/23  11:04:23.846	2.286	15.8	29.6	1.6	16.6	26.9	Bp-20Hz
1712	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503674.7976	503676.2262	68678	69036	2013/3/23  11:04:34.798	1.429	15.3	28.1	1.1	16.6	23.9	Bp-20Hz
1713	Spectrogram 1	1	20130323_110000_AWI251-01_AU0231_250Hz.wav	20130323_110000_AWI251-01_AU0231_250Hz.wav	503688.4162	503689.94	72083	72464	2013/3/23  11:04:48.416	1.524	12.8	28.1	1.2	15.6	25.4	Bp-20Hz
1714	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504072.894	504074.513	18203	18607	2013/3/23  13:01:12.894	1.619	14.3	28.6	1.2	15.6	25.9	Bp-20Hz
1715	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504078.1319	504079.9414	19512	19964	2013/3/23  13:01:18.132	1.81	15.8	29.1	1.4	16.6	25.4	Bp-20Hz
1716	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504087.2745	504088.8935	21798	22202	2013/3/23  13:01:27.274	1.619	12.2	29.1	1.1	15.6	24.4	Bp-20Hz
1717	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504113.7498	504115.464	28416	28845	2013/3/23  13:01:53.750	1.714	13.3	30.6	1.4	15.1	26.4	Bp-20Hz
1718	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504142.606	504144.225	35631	36035	2013/3/23  13:02:22.606	1.619	13.8	28.6	1.2	15.6	25.9	Bp-20Hz
1719	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504149.7486	504151.2723	37416	37797	2013/3/23  13:02:29.749	1.524	13.8	28.1	1.2	15.6	25.4	Bp-20Hz
1720	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504168.986	504170.5098	42226	42606	2013/3/23  13:02:48.986	1.524	13.3	29.6	1.2	15.6	25.9	Bp-20Hz
1721	Spectrogram 1	1	20130323_130000_AWI251-01_AU0231_250Hz.wav	20130323_130000_AWI251-01_AU0231_250Hz.wav	504277.4622	504278.7003	69345	69654	2013/3/23  13:04:37.462	1.238	11.7	29.6	0.9	16.1	25.9	Bp-20Hz
1722	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	504999.7491	505001.4633	24916	25345	2013/3/23  16:01:39.749	1.714	13.8	28.6	1.2	16.1	25.4	Bp-20Hz
1723	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505041.9417	505043.1798	35464	35774	2013/3/23  16:02:21.942	1.238	11.7	27.6	0.8	15.6	23.9	Bp-20Hz
1724	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505055.7508	505057.9412	38917	39464	2013/3/23  16:02:35.751	2.19	12.8	28.1	1.2	16.1	24.4	Bp-20Hz
1725	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505068.5123	505070.2265	42107	42536	2013/3/23  16:02:48.512	1.714	13.3	28.1	1.4	15.1	23.4	Bp-20Hz
1726	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505082.988	505083.7499	45726	45916	2013/3/23  16:03:02.988	0.762	13.8	28.6	0.6	16.6	26.4	Bp-20Hz
1727	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505111.1775	505112.7013	52773	53154	2013/3/23  16:03:31.177	1.524	14.3	28.1	1.2	16.1	25.9	Bp-20Hz
1728	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505131.653	505132.7006	57892	58154	2013/3/23  16:03:51.653	1.048	14.8	31.1	0.8	16.6	27.3	Bp-20Hz
1729	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505144.224	505145.2716	61035	61297	2013/3/23  16:04:04.224	1.048	13.8	26.0	0.9	16.6	25.4	Bp-20Hz
1730	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505156.132	505157.5605	64012	64369	2013/3/23  16:04:16.132	1.429	16.3	27.0	1.2	16.6	25.4	Bp-20Hz
1731	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505168.6078	505170.1315	67131	67512	2013/3/23  16:04:28.608	1.524	14.8	26.5	1.1	15.1	23.9	Bp-20Hz
1732	Spectrogram 1	1	20130323_160000_AWI251-01_AU0231_250Hz.wav	20130323_160000_AWI251-01_AU0231_250Hz.wav	505197.7497	505198.702	74416	74655	2013/3/23  16:04:57.750	0.952	15.3	27.6	0.6	16.1	22.9	Bp-20Hz
1733	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505200.6067	505202.0352	131	488	2013/3/23  17:00:00.607	1.428	13.8	29.6	0.9	16.1	25.4	Bp-20Hz
1734	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505202.8923	505204.1304	702	1012	2013/3/23  17:00:02.892	1.238	15.8	31.1	1.1	17.1	29.3	Bp-20Hz
1735	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505209.2731	505211.0825	2297	2750	2013/3/23  17:00:09.273	1.809	16.8	30.1	1.6	17.6	26.9	Bp-20Hz
1736	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505242.4148	505243.7481	10583	10916	2013/3/23  17:00:42.415	1.333	13.8	32.1	0.9	16.6	26.9	Bp-20Hz
1737	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505243.7481	505245.2719	10916	11297	2013/3/23  17:00:43.748	1.524	13.3	32.7	1.1	15.6	28.8	Bp-20Hz
1738	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505269.6556	505270.7032	17393	17655	2013/3/23  17:01:09.656	1.048	14.3	27.6	0.9	15.6	25.4	Bp-20Hz
1739	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505272.5127	505274.6078	18107	18631	2013/3/23  17:01:12.513	2.095	16.3	29.1	1.4	17.1	24.9	Bp-20Hz
1740	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505282.6076	505283.8456	20631	20940	2013/3/23  17:01:22.608	1.238	13.3	32.7	0.9	16.1	26.4	Bp-20Hz
1741	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505289.9407	505290.9882	22464	22726	2013/3/23  17:01:29.941	1.048	15.8	30.1	0.9	17.1	26.4	Bp-20Hz
1742	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505316.6064	505317.7493	29131	29416	2013/3/23  17:01:56.606	1.143	15.8	28.6	0.9	16.6	24.4	Bp-20Hz
1743	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505320.2254	505321.9396	30035	30464	2013/3/23  17:02:00.225	1.714	15.3	28.1	1.4	16.1	25.4	Bp-20Hz
1744	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505324.0348	505325.5585	30988	31369	2013/3/23  17:02:03.035	1.524	15.3	29.1	1.4	16.1	25.9	Bp-20Hz
1745	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505332.3202	505334.1297	33059	33511	2013/3/23  17:02:12.320	1.809	14.3	29.6	1.4	16.1	26.4	Bp-20Hz
1746	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505342.7008	505343.8436	35654	35940	2013/3/23  17:02:22.701	1.143	13.0	29.8	0.9	16.1	26.4	Bp-20Hz
1747	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505369.1797	505371.0844	42274	42750	2013/3/23  17:02:49.180	1.905	16.8	34.7	1.1	17.6	29.3	Bp-20Hz
1748	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505376.4176	505378.0366	44083	44488	2013/3/23  17:02:56.418	1.619	15.8	34.2	1.2	16.6	27.8	Bp-20Hz
1749	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505380.0365	505381.5602	44988	45369	2013/3/23  17:02:59.036	1.524	15.8	33.2	1.4	16.6	29.3	Bp-20Hz
1750	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505397.5597	505398.893	49369	49702	2013/3/23  17:03:17.560	1.333	16.8	33.2	1.1	17.6	29.3	Bp-20Hz
1751	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505418.5114	505420.0352	54607	54988	2013/3/23  17:03:38.511	1.524	15.8	28.6	1.2	16.1	24.9	Bp-20Hz
1752	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505435.368	505436.987	58821	59226	2013/3/23  17:03:55.368	1.619	18.4	34.7	1.2	19.0	32.7	Bp-20Hz
1753	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505439.844	505441.3678	59940	60321	2013/3/23  17:03:59.844	1.524	17.3	30.1	1.2	18.6	26.4	Bp-20Hz
1755	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505460.8909	505462.8909	65202	65702	2013/3/23  17:04:20.891	2.0	17.3	40.8	1.4	18.6	32.7	Bp-20Hz
1756	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505465.8432	505468.1288	66440	67011	2013/3/23  17:04:25.843	2.286	16.3	29.6	1.9	16.6	24.9	Bp-20Hz
1757	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505482.3224	505484.3223	70560	71060	2013/3/23  17:04:42.322	2.0	16.8	34.7	1.6	18.6	31.7	Bp-20Hz
1758	Spectrogram 1	1	20130323_170000_AWI251-01_AU0231_250Hz.wav	20130323_170000_AWI251-01_AU0231_250Hz.wav	505488.8936	505490.8935	72202	72702	2013/3/23  17:04:48.894	2.0	15.3	31.1	1.4	16.1	27.3	Bp-20Hz
1759	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505508.4168	505509.9405	2083	2464	2013/3/23  18:00:08.417	1.524	12.2	27.6	1.1	15.6	23.4	Bp-20Hz
1760	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505525.0829	505526.4162	6250	6583	2013/3/23  18:00:25.083	1.333	13.8	31.1	1.1	15.6	27.3	Bp-20Hz
1761	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505529.4637	505530.1303	7345	7512	2013/3/23  18:00:29.464	0.667	15.8	30.1	0.5	16.6	26.4	Bp-20Hz
1762	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505555.1771	505556.5104	13773	14107	2013/3/23  18:00:55.177	1.333	13.8	29.6	1.1	16.1	24.9	Bp-20Hz
1763	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505567.4624	505569.0814	16845	17249	2013/3/23  18:01:07.462	1.619	17.3	29.1	1.2	17.6	25.4	Bp-20Hz
1764	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505572.8908	505574.0336	18202	18487	2013/3/23  18:01:12.891	1.143	16.3	31.6	0.8	17.1	27.3	Bp-20Hz
1765	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505574.7955	505576.1288	18678	19011	2013/3/23  18:01:14.796	1.333	13.8	30.6	1.2	15.6	29.3	Bp-20Hz
1766	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505593.5604	505594.7032	23369	23655	2013/3/23  18:01:33.560	1.143	14.8	34.7	0.9	15.6	32.7	Bp-20Hz
1767	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505602.6077	505603.941	25631	25964	2013/3/23  18:01:42.608	1.333	16.3	28.1	1.1	16.6	24.9	Bp-20Hz
1768	Spectrogram 1	1	20130323_180000_AWI251-01_AU0231_250Hz.wav	20130323_180000_AWI251-01_AU0231_250Hz.wav	505616.3215	505617.1786	29059	29274	2013/3/23  18:01:56.322	0.857	12.8	29.1	0.8	15.6	26.9	Bp-20Hz
1769	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505845.083	505846.7972	11250	11678	2013/3/23  19:00:45.083	1.714	15.3	33.2	1.1	16.6	29.3	Bp-20Hz
1770	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505852.4161	505853.7494	13083	13416	2013/3/23  19:00:52.416	1.333	15.3	32.7	1.1	16.1	27.8	Bp-20Hz
1771	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505861.9396	505864.2252	15464	16035	2013/3/23  19:01:01.940	2.286	14.3	35.7	1.4	15.6	30.3	Bp-20Hz
1772	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505875.9391	505877.9391	18964	19464	2013/3/23  19:01:15.939	2.0	16.8	36.2	1.2	18.1	31.7	Bp-20Hz
1773	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505887.5578	505888.9863	21868	22226	2013/3/23  19:01:27.558	1.428	16.3	28.1	1.1	16.6	23.4	Bp-20Hz
1774	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505901.2716	505902.5097	25297	25606	2013/3/23  19:01:41.272	1.238	16.8	32.7	0.8	17.1	26.9	Bp-20Hz
1775	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505913.37	505915.1795	28322	28774	2013/3/23  19:01:53.370	1.81	15.3	29.6	1.4	16.1	23.9	Bp-20Hz
1776	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505927.7505	505929.179	31917	32274	2013/3/23  19:02:07.751	1.428	14.3	30.1	1.1	15.1	23.4	Bp-20Hz
1777	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	505934.3217	505935.8455	33559	33940	2013/3/23  19:02:14.322	1.524	14.8	31.6	1.4	16.1	27.8	Bp-20Hz
1778	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506002.5099	506004.5099	50606	51106	2013/3/23  19:03:22.510	2.0	16.8	29.6	1.7	17.1	26.9	Bp-20Hz
1779	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506013.0846	506014.7988	53250	53679	2013/3/23  19:03:33.085	1.714	15.3	30.6	1.6	15.6	24.4	Bp-20Hz
1780	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506023.6557	506025.4651	55893	56345	2013/3/23  19:03:43.656	1.809	15.8	30.6	0.9	16.1	26.4	Bp-20Hz
1781	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506028.8936	506030.3221	57202	57560	2013/3/23  19:03:48.894	1.428	15.8	29.6	1.2	16.6	27.3	Bp-20Hz
1782	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506035.0839	506036.4172	58750	59083	2013/3/23  19:03:55.084	1.333	14.8	40.3	0.9	17.1	36.1	Bp-20Hz
1783	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506042.417	506044.6074	60583	61131	2013/3/23  19:04:02.417	2.19	15.3	29.6	1.7	16.1	27.3	Bp-20Hz
1784	Spectrogram 1	1	20130323_190000_AWI251-01_AU0231_250Hz.wav	20130323_190000_AWI251-01_AU0231_250Hz.wav	506046.9882	506048.4168	61726	62083	2013/3/23  19:04:06.988	1.429	12.8	30.1	1.1	15.6	26.4	Bp-20Hz
