Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
241	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594397.6757	594398.8185	24392	24678	2013/4/5  2:01:37.676	1.143	74.5	122.4	0.9	76.7	109.4	MinkeDS
242	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594406.2469	594407.7706	26535	26916	2013/4/5  2:01:46.247	1.524	74.0	120.4	1.2	76.7	103.5	MinkeDS
243	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594424.2463	594425.5795	31035	31368	2013/4/5  2:02:04.246	1.333	67.9	107.1	1.2	74.2	98.6	MinkeDS
244	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594431.3925	594433.2972	32821	33297	2013/4/5  2:02:11.392	1.905	74.0	114.3	1.4	79.1	106.0	MinkeDS
245	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594443.1064	594443.9635	35750	35964	2013/4/5  2:02:23.106	0.857	76.0	116.8	0.6	82.0	108.4	MinkeDS
246	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594463.8676	594464.6295	40940	41130	2013/4/5  2:02:43.868	0.762	79.6	121.4	0.6	83.5	110.8	MinkeDS
247	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594479.2004	594480.0575	44773	44987	2013/4/5  2:02:59.200	0.857	59.7	122.4	0.8	69.8	90.8	MinkeDS
248	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594472.9149	594474.0577	43202	43487	2013/4/5  2:02:52.915	1.143	82.1	103.6	0.9	84.0	98.1	MinkeDS
249	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594482.0575	594483.2955	45487	45797	2013/4/5  2:03:01.057	1.238	85.2	125.0	0.9	86.4	105.5	MinkeDS
250	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594491.2	594492.3428	47773	48059	2013/4/5  2:03:11.200	1.143	89.3	123.5	0.8	90.3	113.3	MinkeDS
251	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594500.533	594501.9615	50106	50463	2013/4/5  2:03:20.533	1.428	87.8	124.0	0.9	87.9	110.8	MinkeDS
252	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594510.4375	594511.5803	52582	52868	2013/4/5  2:03:30.438	1.143	89.8	125.0	0.9	90.8	114.7	MinkeDS
253	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594507.3899	594508.4375	51820	52082	2013/4/5  2:03:27.390	1.048	91.3	125.0	0.9	91.8	119.1	MinkeDS
254	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594516.5325	594517.6753	54106	54392	2013/4/5  2:03:36.532	1.143	92.3	125.0	0.9	94.2	123.0	MinkeDS
255	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594519.9609	594521.0085	54963	55225	2013/4/5  2:03:39.961	1.048	86.7	117.3	0.8	87.4	104.0	MinkeDS
256	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594524.6275	594525.4846	56130	56344	2013/4/5  2:03:44.627	0.857	91.8	125.0	0.6	93.3	123.0	MinkeDS
257	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594528.5321	594529.5797	57106	57368	2013/4/5  2:03:48.532	1.048	88.3	125.0	0.8	88.9	114.3	MinkeDS
258	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594532.7224	594533.6748	58154	58392	2013/4/5  2:03:52.722	0.952	95.9	125.0	0.9	98.1	121.6	MinkeDS
259	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594536.5354	594537.2973	59107	59297	2013/4/5  2:03:56.535	0.762	90.8	123.5	0.6	91.8	122.1	MinkeDS
260	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594538.7258	594539.4877	59654	59845	2013/4/5  2:03:58.726	0.762	79.1	119.9	0.6	85.0	110.4	MinkeDS
261	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594548.535	594549.2969	62107	62297	2013/4/5  2:04:08.535	0.762	85.7	117.9	0.6	86.4	111.8	MinkeDS
262	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594558.7252	594559.6775	64654	64892	2013/4/5  2:04:18.725	0.952	69.9	112.2	0.8	70.8	102.5	MinkeDS
263	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594567.2011	594568.2487	66773	67035	2013/4/5  2:04:27.201	1.048	88.8	117.3	0.8	88.9	112.8	MinkeDS
264	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594573.2961	594574.3437	68297	68559	2013/4/5  2:04:33.296	1.048	76.5	113.3	0.6	81.1	106.9	MinkeDS
265	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594577.0103	594577.8674	69226	69440	2013/4/5  2:04:36.010	0.857	90.3	124.5	0.8	90.8	115.2	MinkeDS
266	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594602.5332	594603.2951	606	797	2013/4/5  3:00:02.533	0.762	74.5	109.2	0.6	76.2	105.0	MinkeDS
267	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594606.4379	594607.3902	1582	1821	2013/4/5  3:00:06.438	0.952	79.6	114.8	0.8	81.5	102.5	MinkeDS
268	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594616.3423	594617.3899	4059	4320	2013/4/5  3:00:16.342	1.048	71.4	116.3	0.9	75.7	105.5	MinkeDS
269	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594610.6282	594611.5805	2630	2868	2013/4/5  3:00:10.628	0.952	91.8	125.0	0.6	95.2	116.7	MinkeDS
270	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594618.8184	594619.866	4678	4940	2013/4/5  3:00:18.818	1.048	90.3	125.0	0.8	90.8	121.1	MinkeDS
271	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594623.4849	594624.723	5844	6154	2013/4/5  3:00:23.485	1.238	93.9	125.0	0.9	94.7	121.6	MinkeDS
272	Spectrogram 1	1	20130405_030000_AWI251-01_AU0231_250Hz.wav	20130405_030000_AWI251-01_AU0231_250Hz.wav	594631.9608	594633.1989	7963	8273	2013/4/5  3:00:31.961	1.238	71.4	107.7	0.9	78.1	101.6	MinkeDS
273	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40356.66965	40357.84399	39167	39461	2013/1/18  3:02:36.670	1.174	77.8	107.3	0.6	78.1	103.0	MinkeDS
274	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40363.71568	40364.89002	40929	41223	2013/1/18  3:02:43.716	1.174	83.2	103.5	0.8	85.9	101.1	MinkeDS
275	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40378.12801	40379.40911	44532	44852	2013/1/18  3:02:58.128	1.281	82.6	100.9	1.1	83.5	98.6	MinkeDS
276	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40380.47669	40381.54427	45119	45386	2013/1/18  3:03:00.477	1.068	84.2	104.1	0.8	85.0	101.1	MinkeDS
277	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40370.22792	40371.50901	42557	42877	2013/1/18  3:02:50.228	1.281	81.0	103.0	1.1	83.0	100.6	MinkeDS
278	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40389.12409	40390.19167	47281	47548	2013/1/18  3:03:09.124	1.068	87.4	107.3	0.8	87.9	105.5	MinkeDS
279	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40400.54719	40401.61477	50137	50404	2013/1/18  3:03:20.547	1.068	71.4	103.0	0.8	75.2	100.1	MinkeDS
280	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40398.94582	40400.0134	49736	50003	2013/1/18  3:03:18.946	1.068	83.7	104.6	0.9	85.4	102.1	MinkeDS
281	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40411.11623	40412.39733	52779	53099	2013/1/18  3:03:31.116	1.281	76.7	107.3	0.9	79.6	103.5	MinkeDS
282	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40421.04473	40422.53934	55261	55635	2013/1/18  3:03:41.045	1.495	74.6	101.4	1.2	76.2	99.1	MinkeDS
283	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40432.74901	40433.81659	58187	58454	2013/1/18  3:03:52.749	1.068	84.8	105.7	0.6	87.4	102.1	MinkeDS
284	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40446.52079	40447.69513	61630	61924	2013/1/18  3:04:06.521	1.174	79.4	101.9	0.9	80.1	98.1	MinkeDS
285	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40463.60207	40464.56289	65901	66141	2013/1/18  3:04:23.602	0.961	83.2	104.6	0.8	85.0	102.5	MinkeDS
286	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40473.10353	40474.17111	68276	68543	2013/1/18  3:04:33.104	1.068	78.9	101.9	0.9	80.6	100.1	MinkeDS
337	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594339.248	594340.0098	9785	9975	2013/4/5  2:00:39.248	0.762	91.3	123.0	0.5	93.8	116.2	MinkeDS
338	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594346.7715	594347.9143	11666	11952	2013/4/5  2:00:46.772	1.143	71.9	125.0	0.9	75.7	107.9	MinkeDS
339	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594349.3429	594350.7714	12309	12666	2013/4/5  2:00:49.343	1.428	49.0	125.0	1.2	53.2	116.2	MinkeDS
340	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594352.7713	594354.3903	13166	13571	2013/4/5  2:00:52.771	1.619	54.1	125.0	1.4	55.7	106.4	MinkeDS
341	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594359.3425	594361.6282	14809	15380	2013/4/5  2:00:59.343	2.286	76.0	125.0	2.0	79.1	111.8	MinkeDS
342	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594363.6281	594366.1042	15880	16499	2013/4/5  2:01:03.628	2.476	59.2	125.0	1.9	63.0	93.8	MinkeDS
343	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594368.1041	594369.9136	16999	17451	2013/4/5  2:01:07.104	1.809	84.2	121.9	1.6	85.0	110.8	MinkeDS
344	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594326.296	594327.5341	6547	6857	2013/4/5  2:00:26.296	1.238	83.7	124.5	0.6	87.9	117.7	MinkeDS
345	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45527.20959	45528.38393	56802	57096	2013/1/18  20:03:47.210	1.174	52.6	87.7	0.9	54.7	84.5	MinkeDS
346	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45548.77471	45549.62877	62194	62407	2013/1/18  20:04:08.775	0.854	56.5	88.3	0.6	60.1	85.0	MinkeDS
347	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45559.55727	45561.05188	64889	65263	2013/1/18  20:04:19.557	1.495	56.5	94.8	0.9	59.6	91.3	MinkeDS
