Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1161	Spectrogram 1	1	20130302_010000_AWI251-01_AU0231_250Hz.wav	20130302_010000_AWI251-01_AU0231_250Hz.wav	349469.0724	349470.5962	67261	67642	2013/3/2  1:04:29.072	1.524	63.2	103.5	0.6	66.4	94.2	Bp-Downsweep
1162	Spectrogram 1	1	20130302_010000_AWI251-01_AU0231_250Hz.wav	20130302_010000_AWI251-01_AU0231_250Hz.wav	349475.6436	349476.7865	68904	69190	2013/3/2  1:04:35.644	1.143	57.5	98.2	0.6	63.5	93.3	Bp-Downsweep
1163	Spectrogram 1	1	20130302_010000_AWI251-01_AU0231_250Hz.wav	20130302_010000_AWI251-01_AU0231_250Hz.wav	349479.3578	349480.8816	69832	70213	2013/3/2  1:04:39.358	1.524	51.3	98.7	0.8	53.7	80.6	Bp-Downsweep
1164	Spectrogram 1	1	20130302_010000_AWI251-01_AU0231_250Hz.wav	20130302_010000_AWI251-01_AU0231_250Hz.wav	349489.5515	349491.6467	72381	72905	2013/3/2  1:04:49.552	2.095	40.8	83.8	0.9	45.9	68.4	Bp-Downsweep
1165	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360004.77	360005.6962	1184	1415	2013/3/3  13:00:04.770	0.926	66.4	104.1	0.8	69.3	98.6	Bp-Downsweep
1166	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360012.6942	360013.5175	3165	3370	2013/3/3  13:00:12.694	0.823	65.5	104.1	0.5	68.8	99.1	Bp-Downsweep
1167	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360020.9272	360022.0593	5223	5506	2013/3/3  13:00:20.927	1.132	67.3	105.9	0.8	69.8	99.6	Bp-Downsweep
1168	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360026.9991	360027.9253	6741	6972	2013/3/3  13:00:26.999	0.926	69.5	105.5	0.6	70.8	101.1	Bp-Downsweep
1169	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360034.8204	360035.5408	8696	8876	2013/3/3  13:00:34.820	0.72	67.3	103.2	0.5	68.4	99.6	Bp-Downsweep
1170	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360041.8185	360042.8476	10446	10703	2013/3/3  13:00:41.818	1.029	59.5	102.7	0.6	62.5	97.7	Bp-Downsweep
1171	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360050.3602	360051.0806	12581	12761	2013/3/3  13:00:50.360	0.72	67.3	101.4	0.6	68.8	95.7	Bp-Downsweep
1172	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360138.9505	360139.568	34729	34883	2013/3/3  13:02:18.950	0.618	63.6	100.9	0.5	66.4	94.7	Bp-Downsweep
1173	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360148.5214	360149.3447	37121	37327	2013/3/3  13:02:28.521	0.823	67.7	106.4	0.6	67.9	98.6	Bp-Downsweep
1174	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360163.2379	360163.9583	40800	40981	2013/3/3  13:02:43.238	0.72	68.6	103.6	0.6	71.3	102.1	Bp-Downsweep
1175	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360114.9719	360115.6923	28734	28914	2013/3/3  13:01:54.972	0.72	52.3	84.1	0.5	53.7	75.2	Bp-Downsweep
1176	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360152.9466	360153.8728	38228	38459	2013/3/3  13:02:32.947	0.926	41.8	71.8	0.6	45.4	68.4	Bp-Downsweep
1177	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360081.5835	360082.5097	20387	20618	2013/3/3  13:01:21.584	0.926	59.1	97.3	0.5	63.0	89.8	Bp-Downsweep
1178	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360097.1233	360098.0495	24272	24503	2013/3/3  13:01:37.123	0.926	56.4	76.8	0.6	59.6	74.7	Bp-Downsweep
1179	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360281.3253	360282.1486	70322	70528	2013/3/3  13:04:41.325	0.823	66.8	102.7	0.6	68.8	99.6	Bp-Downsweep
1180	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360292.9544	360293.6748	73230	73410	2013/3/3  13:04:52.954	0.72	54.5	86.4	0.5	57.6	84.0	Bp-Downsweep
1181	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360295.3214	360296.0418	73821	74001	2013/3/3  13:04:55.321	0.72	67.3	108.2	0.5	70.3	103.5	Bp-Downsweep
1182	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360269.4904	360270.2108	67364	67544	2013/3/3  13:04:29.490	0.72	45.5	79.5	0.6	48.3	76.7	Bp-Downsweep
1183	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360001.2496	360001.97	303	484	2013/3/3  13:00:01.250	0.72	77.7	107.7	0.5	80.6	103.5	Bp-Downsweep
1184	Spectrogram 1	1	20130303_130000_AWI251-01_AU0231_250Hz.wav	20130303_130000_AWI251-01_AU0231_250Hz.wav	360275.4981	360276.4243	68866	69097	2013/3/3  13:04:35.498	0.926	65.0	97.1	0.6	66.9	92.3	Bp-Downsweep
1185	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360308.5975	360309.4208	2140	2346	2013/3/3  14:00:08.597	0.823	48.2	90.0	0.6	52.2	85.9	Bp-Downsweep
1186	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360325.8868	360327.0188	6463	6746	2013/3/3  14:00:25.887	1.132	50.9	92.3	0.8	54.2	86.9	Bp-Downsweep
1187	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360330.6208	360331.6499	7646	7903	2013/3/3  14:00:30.621	1.029	62.7	92.3	0.6	66.4	89.8	Bp-Downsweep
1188	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360346.5722	360347.2926	11634	11814	2013/3/3  14:00:46.572	0.72	54.1	90.5	0.5	58.1	88.4	Bp-Downsweep
1189	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360358.2013	360359.2305	14541	14799	2013/3/3  14:00:58.201	1.029	54.5	89.1	0.5	57.6	83.5	Bp-Downsweep
1190	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360367.0518	360368.0809	16754	17011	2013/3/3  14:01:07.052	1.029	50.0	86.8	0.8	54.2	82.0	Bp-Downsweep
1191	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360374.0499	360374.9761	18503	18735	2013/3/3  14:01:14.050	0.926	53.6	87.3	0.8	56.2	78.6	Bp-Downsweep
1192	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360384.0324	360384.9586	20999	21231	2013/3/3  14:01:23.032	0.926	49.5	85.0	0.6	52.7	81.1	Bp-Downsweep
1193	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360395.1469	360396.1761	23778	24035	2013/3/3  14:01:35.147	1.029	75.5	106.4	0.6	77.6	102.1	Bp-Downsweep
1194	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360402.8654	360403.6887	25707	25913	2013/3/3  14:01:42.865	0.823	70.9	105.0	0.5	73.2	101.1	Bp-Downsweep
1195	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360409.3489	360410.4809	27328	27611	2013/3/3  14:01:49.349	1.132	67.3	103.6	0.8	70.3	99.6	Bp-Downsweep
1196	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360386.0906	360387.0168	21514	21745	2013/3/3  14:01:26.091	0.926	67.7	102.3	0.6	68.4	97.2	Bp-Downsweep
1197	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360333.8111	360334.4285	8444	8598	2013/3/3  14:00:33.811	0.617	64.5	94.1	0.3	67.4	89.4	Bp-Downsweep
1198	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360418.0383	360418.8616	29501	29706	2013/3/3  14:01:58.038	0.823	69.1	104.1	0.6	72.3	100.6	Bp-Downsweep
1199	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360425.0363	360425.6538	31250	31404	2013/3/3  14:02:05.036	0.617	69.5	101.8	0.3	71.8	98.1	Bp-Downsweep
1200	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360435.2247	360435.8421	33797	33952	2013/3/3  14:02:15.225	0.617	69.5	103.2	0.5	71.8	101.1	Bp-Downsweep
1201	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360449.4266	360450.147	37348	37528	2013/3/3  14:02:29.427	0.72	64.5	106.4	0.6	68.4	103.5	Bp-Downsweep
1202	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360565.5587	360566.4849	66381	66612	2013/3/3  14:04:25.559	0.926	67.1	111.8	0.8	72.8	106.4	Bp-Downsweep
1203	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360576.3645	360577.1878	69082	69288	2013/3/3  14:04:36.365	0.823	79.8	104.7	0.6	83.5	103.5	Bp-Downsweep
1204	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360543.3296	360544.2558	60823	61055	2013/3/3  14:04:03.330	0.926	75.2	108.2	0.6	79.6	103.5	Bp-Downsweep
1205	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360534.2733	360534.8907	58559	58714	2013/3/3  14:03:54.273	0.617	67.1	107.2	0.5	70.3	102.5	Bp-Downsweep
1206	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360551.048	360551.7684	62753	62933	2013/3/3  14:04:11.048	0.72	78.3	108.2	0.6	80.6	105.5	Bp-Downsweep
1207	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360514.7199	360515.5432	53671	53877	2013/3/3  14:03:34.720	0.823	56.4	93.0	0.6	60.1	89.8	Bp-Downsweep
1208	Spectrogram 1	1	20130303_140000_AWI251-01_AU0231_250Hz.wav	20130303_140000_AWI251-01_AU0231_250Hz.wav	360589.0227	360589.846	72247	72453	2013/3/3  14:04:48.023	0.823	78.8	107.2	0.8	83.0	103.5	Bp-Downsweep
1209	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	366905.5933	366906.5195	1389	1621	2013/3/4  12:00:05.593	0.926	88.9	107.2	0.6	89.8	105.0	Bp-Downsweep
1210	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	366910.5331	366911.3564	2624	2830	2013/3/4  12:00:10.533	0.823	81.3	102.1	0.6	83.0	100.6	Bp-Downsweep
1211	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	366917.8399	366918.7661	4451	4683	2013/3/4  12:00:17.840	0.926	86.9	106.7	0.6	87.4	105.5	Bp-Downsweep
1212	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	366925.4554	366926.2787	6355	6561	2013/3/4  12:00:25.455	0.823	82.8	104.2	0.5	84.5	101.6	Bp-Downsweep
1213	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	367001.6107	367002.5369	25394	25625	2013/3/4  12:01:41.611	0.926	87.9	112.3	0.8	88.9	106.9	Bp-Downsweep
1214	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	367008.6087	367009.5349	27143	27375	2013/3/4  12:01:48.609	0.926	88.4	110.3	0.6	89.8	107.4	Bp-Downsweep
1215	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	367021.5175	367022.135	30370	30525	2013/3/4  12:02:01.518	0.617	90.4	109.8	0.5	92.3	106.9	Bp-Downsweep
1216	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	367046.834	367047.6573	36700	36905	2013/3/4  12:02:26.834	0.823	88.4	108.2	0.6	90.3	105.5	Bp-Downsweep
1217	Spectrogram 1	1	20130304_120000_AWI251-01_AU0231_250Hz.wav	20130304_120000_AWI251-01_AU0231_250Hz.wav	367030.8826	367031.7059	32712	32917	2013/3/4  12:02:10.883	0.823	82.8	113.8	0.8	85.4	110.4	Bp-Downsweep
1218	Spectrogram 1	1	20130304_160000_AWI251-01_AU0231_250Hz.wav	20130304_160000_AWI251-01_AU0231_250Hz.wav	368115.0398	368116.1719	3751	4034	2013/3/4  16:00:15.040	1.132	72.7	97.6	0.9	74.7	95.7	Bp-Downsweep
1219	Spectrogram 1	1	20130304_160000_AWI251-01_AU0231_250Hz.wav	20130304_160000_AWI251-01_AU0231_250Hz.wav	368120.7	368121.5233	5166	5372	2013/3/4  16:00:20.700	0.823	77.7	101.1	0.8	79.1	98.6	Bp-Downsweep
1220	Spectrogram 1	1	20130304_160000_AWI251-01_AU0231_250Hz.wav	20130304_160000_AWI251-01_AU0231_250Hz.wav	368128.0068	368128.8301	6993	7199	2013/3/4  16:00:27.007	0.823	77.7	103.7	0.6	79.6	98.1	Bp-Downsweep
1221	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381312.1274	381313.6511	3023	3404	2013/3/6  12:00:12.127	1.524	38.9	74.7	0.6	43.0	66.4	Bp-Downsweep
1222	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381307.3656	381308.2227	1832	2047	2013/3/6  12:00:07.366	0.857	40.3	62.5	0.6	42.5	60.1	Bp-Downsweep
1223	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381316.1272	381317.8415	4023	4451	2013/3/6  12:00:16.127	1.714	45.3	92.4	0.8	51.8	85.4	Bp-Downsweep
1224	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381340.4121	381342.0311	10094	10499	2013/3/6  12:00:40.412	1.619	63.4	86.5	1.1	65.9	84.5	Bp-Downsweep
1225	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381349.6499	381350.888	12403	12713	2013/3/6  12:00:49.650	1.238	48.9	85.1	0.9	49.3	82.0	Bp-Downsweep
1226	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381369.1731	381370.8873	17284	17713	2013/3/6  12:01:09.173	1.714	39.4	67.0	0.9	41.0	64.0	Bp-Downsweep
1227	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381378.5061	381379.8394	19618	19951	2013/3/6  12:01:18.506	1.333	26.3	71.1	1.1	29.8	68.4	Bp-Downsweep
1228	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381402.8862	381404.0291	25713	25998	2013/3/6  12:01:42.886	1.143	40.3	69.7	0.8	43.0	66.4	Bp-Downsweep
1229	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381444.2218	381444.9837	36046	36237	2013/3/6  12:02:24.222	0.762	39.9	65.7	0.6	42.0	61.5	Bp-Downsweep
1230	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381466.0306	381466.7925	41499	41689	2013/3/6  12:02:45.031	0.762	37.6	74.3	0.6	41.0	71.3	Bp-Downsweep
1231	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381478.5064	381479.6492	44618	44903	2013/3/6  12:02:58.506	1.143	38.9	69.7	0.8	42.0	58.6	Bp-Downsweep
1232	Spectrogram 1	1	20130306_120000_AWI251-01_AU0231_250Hz.wav	20130306_120000_AWI251-01_AU0231_250Hz.wav	381516.7908	381518.1241	54189	54522	2013/3/6  12:03:36.791	1.333	41.7	70.2	0.9	45.4	66.9	Bp-Downsweep
1233	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381902.6019	381904.1256	641	1022	2013/3/6  14:00:02.602	1.524	38.5	56.2	0.8	40.0	55.2	Bp-Downsweep
1234	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381915.3633	381916.6014	3832	4141	2013/3/6  14:00:15.363	1.238	36.2	71.6	0.9	39.6	67.4	Bp-Downsweep
1235	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381929.5533	381930.6009	7379	7641	2013/3/6  14:00:29.553	1.048	38.0	62.5	0.6	41.0	56.2	Bp-Downsweep
1236	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381935.5531	381937.0769	8879	9260	2013/3/6  14:00:35.553	1.524	45.7	78.4	0.8	48.3	71.3	Bp-Downsweep
1237	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381943.2672	381944.41	10808	11094	2013/3/6  14:00:43.267	1.143	42.1	60.2	0.8	43.5	57.1	Bp-Downsweep
1238	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381959.9369	381960.9845	14975	15237	2013/3/6  14:00:59.937	1.048	47.1	74.7	0.8	48.3	71.3	Bp-Downsweep
1239	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381964.4129	381965.8415	16094	16451	2013/3/6  14:01:04.413	1.429	45.7	79.7	1.1	49.3	74.7	Bp-Downsweep
1240	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381969.4604	381970.3175	17356	17570	2013/3/6  14:01:09.460	0.857	41.2	67.9	0.6	42.5	65.4	Bp-Downsweep
1241	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	381988.5074	381989.4597	22118	22356	2013/3/6  14:01:28.507	0.952	64.3	87.9	0.8	67.4	85.4	Bp-Downsweep
1242	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	382009.6971	382010.3638	27415	27582	2013/3/6  14:01:49.697	0.667	54.6	72.2	0.6	57.1	70.8	Bp-Downsweep
1243	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	382047.0768	382048.5054	36760	37117	2013/3/6  14:02:27.077	1.429	34.4	56.2	0.9	35.6	54.7	Bp-Downsweep
1244	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	382056.4099	382056.9813	39093	39236	2013/3/6  14:02:36.410	0.571	71.6	98.7	0.3	75.2	93.8	Bp-Downsweep
1245	Spectrogram 1	1	20130306_140000_AWI251-01_AU0231_250Hz.wav	20130306_140000_AWI251-01_AU0231_250Hz.wav	382060.505	382061.9335	40117	40474	2013/3/6  14:02:40.505	1.428	65.2	93.8	1.1	65.9	92.3	Bp-Downsweep
1246	Spectrogram 1	1	20130308_200000_AWI251-01_AU0231_250Hz.wav	20130308_200000_AWI251-01_AU0231_250Hz.wav	398228.0748	398229.2177	32010	32295	2013/3/8  20:02:08.075	1.143	61.3	92.3	0.9	64.5	89.8	Bp-Downsweep
1247	Spectrogram 1	1	20130308_200000_AWI251-01_AU0231_250Hz.wav	20130308_200000_AWI251-01_AU0231_250Hz.wav	398233.0271	398233.9794	33248	33486	2013/3/8  20:02:12.027	0.952	54.0	87.6	0.6	56.6	85.4	Bp-Downsweep
1248	Spectrogram 1	1	20130308_200000_AWI251-01_AU0231_250Hz.wav	20130308_200000_AWI251-01_AU0231_250Hz.wav	398237.884	398239.2173	34462	34795	2013/3/8  20:02:17.884	1.333	51.2	80.3	0.8	52.7	76.7	Bp-Downsweep
1249	Spectrogram 1	1	20130308_200000_AWI251-01_AU0231_250Hz.wav	20130308_200000_AWI251-01_AU0231_250Hz.wav	398280.6445	398281.5016	45152	45366	2013/3/8  20:03:00.644	0.857	67.3	102.4	0.6	73.2	98.6	Bp-Downsweep
1250	Spectrogram 1	1	20130308_200000_AWI251-01_AU0231_250Hz.wav	20130308_200000_AWI251-01_AU0231_250Hz.wav	398314.7386	398316.3576	53676	54080	2013/3/8  20:03:34.739	1.619	49.4	86.3	0.6	52.2	79.6	Bp-Downsweep
1251	Spectrogram 1	1	20130309_190000_AWI251-01_AU0231_250Hz.wav	20130309_190000_AWI251-01_AU0231_250Hz.wav	405268.0335	405268.8906	66997	67212	2013/3/9  19:04:27.034	0.857	33.2	95.5	0.5	38.1	77.6	Bp-Downsweep
1252	Spectrogram 1	1	20130309_190000_AWI251-01_AU0231_250Hz.wav	20130309_190000_AWI251-01_AU0231_250Hz.wav	405274.2237	405274.6999	68545	68664	2013/3/9  19:04:34.224	0.476	40.1	78.9	0.3	41.0	71.3	Bp-Downsweep
1253	Spectrogram 1	1	20130309_190000_AWI251-01_AU0231_250Hz.wav	20130309_190000_AWI251-01_AU0231_250Hz.wav	405276.4141	405277.176	69093	69283	2013/3/9  19:04:36.414	0.762	53.0	78.9	0.6	56.6	75.2	Bp-Downsweep
1254	Spectrogram 1	1	20130309_190000_AWI251-01_AU0231_250Hz.wav	20130309_190000_AWI251-01_AU0231_250Hz.wav	405281.8425	405282.8901	70450	70712	2013/3/9  19:04:41.843	1.048	36.9	85.3	0.6	39.1	79.1	Bp-Downsweep
1255	Spectrogram 1	1	20130309_190000_AWI251-01_AU0231_250Hz.wav	20130309_190000_AWI251-01_AU0231_250Hz.wav	405286.6043	405287.5566	71640	71878	2013/3/9  19:04:46.604	0.952	52.1	73.3	0.8	54.7	70.3	Bp-Downsweep
1256	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	409972.6065	409973.6541	43140	43402	2013/3/10  11:02:52.606	1.048	56.3	83.9	0.8	58.6	81.1	Bp-Downsweep
1257	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	409994.7962	409995.3676	48687	48830	2013/3/10  11:03:14.796	0.571	77.0	108.4	0.5	79.6	103.0	Bp-Downsweep
1258	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	410015.2717	410015.8431	53806	53949	2013/3/10  11:03:35.272	0.571	77.5	104.2	0.5	79.1	101.6	Bp-Downsweep
1259	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	410034.1282	410034.9853	58520	58734	2013/3/10  11:03:54.128	0.857	77.5	108.4	0.6	80.6	101.6	Bp-Downsweep
1260	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	410051.6515	410052.3181	62901	63068	2013/3/10  11:04:11.651	0.667	83.0	112.5	0.6	84.5	110.8	Bp-Downsweep
1261	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	410077.0828	410077.559	69259	69378	2013/3/10  11:04:37.083	0.476	75.6	95.9	0.5	76.7	92.3	Bp-Downsweep
1262	Spectrogram 1	1	20130310_110000_AWI251-01_AU0231_250Hz.wav	20130310_110000_AWI251-01_AU0231_250Hz.wav	410085.3682	410086.2253	71330	71544	2013/3/10  11:04:45.368	0.857	73.8	107.0	0.6	79.1	103.5	Bp-Downsweep
