Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
856	Spectrogram 1	1	20130327_020000_AWI251-01_AU0231_250Hz.wav	20130327_020000_AWI251-01_AU0231_250Hz.wav	529790.0867	529791.8962	72500	72952	2013/3/27  2:04:50.087	1.809	12.8	90.3	1.1	14.6	58.1	Bp-20Plus
857	Spectrogram 1	1	20130327_050000_AWI251-01_AU0231_250Hz.wav	20130327_050000_AWI251-01_AU0231_250Hz.wav	530657.5152	530659.0389	64357	64738	2013/3/27  5:04:17.515	1.524	15.8	92.9	1.2	16.6	55.2	Bp-20Plus
858	Spectrogram 1	1	20130327_050000_AWI251-01_AU0231_250Hz.wav	20130327_050000_AWI251-01_AU0231_250Hz.wav	530666.1816	530668.1815	66523	67023	2013/3/27  5:04:26.182	2.0	14.8	90.8	1.1	17.6	32.2	Bp-20Plus
859	Spectrogram 1	1	20130327_050000_AWI251-01_AU0231_250Hz.wav	20130327_050000_AWI251-01_AU0231_250Hz.wav	530691.4188	530693.4188	72833	73333	2013/3/27  5:04:51.419	2.0	13.3	90.3	1.2	15.6	44.4	Bp-20Plus
860	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530717.3227	530718.9417	4309	4713	2013/3/27  6:00:17.323	1.619	15.3	94.4	0.8	16.6	39.6	Bp-20Plus
861	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530753.9918	530755.8012	13476	13928	2013/3/27  6:00:53.992	1.809	13.8	94.4	1.1	16.6	42.5	Bp-20Plus
862	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530775.2292	530776.8481	18785	19190	2013/3/27  6:01:15.229	1.619	13.8	91.8	1.1	15.6	45.9	Bp-20Plus
863	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530794.5618	530796.4665	23618	24095	2013/3/27  6:01:34.562	1.905	14.8	92.9	1.1	16.1	47.4	Bp-20Plus
864	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530811.228	530813.2279	27785	28285	2013/3/27  6:01:51.228	2.0	14.3	93.9	1.1	16.6	45.9	Bp-20Plus
865	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530823.5133	530825.1323	30856	31261	2013/3/27  6:02:03.513	1.619	13.3	91.3	1.1	16.6	49.3	Bp-20Plus
866	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530827.1322	530828.9416	31761	32213	2013/3/27  6:02:07.132	1.809	13.8	90.3	1.6	17.1	52.2	Bp-20Plus
867	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530926.7515	530928.2753	56666	57047	2013/3/27  6:03:46.752	1.524	14.3	93.4	0.9	17.6	42.5	Bp-20Plus
868	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530964.4681	530965.7062	66095	66405	2013/3/27  6:04:24.468	1.238	16.3	90.3	0.8	18.1	45.9	Bp-20Plus
869	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530972.2774	530973.6107	68047	68381	2013/3/27  6:04:32.277	1.333	15.3	91.8	0.9	19.0	51.8	Bp-20Plus
870	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530987.515	530988.9435	71857	72214	2013/3/27  6:04:47.515	1.429	16.3	92.3	1.1	18.6	51.3	Bp-20Plus
871	Spectrogram 1	1	20130327_060000_AWI251-01_AU0231_250Hz.wav	20130327_060000_AWI251-01_AU0231_250Hz.wav	530998.5622	530999.7051	74619	74904	2013/3/27  6:04:58.562	1.143	16.8	88.8	0.9	18.1	44.4	Bp-20Plus
872	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531003.1335	531004.562	761	1119	2013/3/27  7:00:03.133	1.429	12.8	88.8	1.2	16.6	51.3	Bp-20Plus
873	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531017.8949	531018.8473	4452	4690	2013/3/27  7:00:17.895	0.952	13.8	89.8	0.6	16.1	46.4	Bp-20Plus
874	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531073.611	531074.849	18381	18690	2013/3/27  7:01:13.611	1.238	12.8	92.3	1.1	16.1	53.2	Bp-20Plus
875	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531087.801	531088.8485	21928	22190	2013/3/27  7:01:27.801	1.047	12.2	90.3	0.9	16.6	44.9	Bp-20Plus
876	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531156.9415	531158.0843	39213	39499	2013/3/27  7:02:36.941	1.143	12.8	93.4	0.9	17.1	50.3	Bp-20Plus
877	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531181.0395	531182.4681	45238	45595	2013/3/27  7:03:00.039	1.429	13.8	87.8	0.9	17.1	50.8	Bp-20Plus
878	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531198.1818	531199.6104	49523	49881	2013/3/27  7:03:18.182	1.429	12.8	89.8	1.1	16.6	47.4	Bp-20Plus
879	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531227.038	531228.0856	56737	56999	2013/3/27  7:03:46.038	1.048	13.8	90.8	0.8	16.6	66.9	Bp-20Plus
880	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531247.6088	531248.942	61880	62214	2013/3/27  7:04:07.609	1.333	12.8	87.8	0.9	17.1	60.1	Bp-20Plus
881	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531278.4685	531279.5161	69595	69857	2013/3/27  7:04:38.468	1.048	14.3	89.3	0.8	15.6	81.5	Bp-20Plus
882	Spectrogram 1	1	20130327_070000_AWI251-01_AU0231_250Hz.wav	20130327_070000_AWI251-01_AU0231_250Hz.wav	531288.3729	531289.9919	72071	72476	2013/3/27  7:04:48.373	1.619	14.3	88.3	0.9	15.6	53.2	Bp-20Plus
883	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531681.323	531682.942	20309	20714	2013/3/27  9:01:21.323	1.619	13.3	91.8	1.1	15.1	45.4	Bp-20Plus
884	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531698.9414	531700.9414	24713	25213	2013/3/27  9:01:38.941	2.0	13.8	90.3	1.1	15.1	50.3	Bp-20Plus
885	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531735.6105	531737.42	33881	34333	2013/3/27  9:02:15.610	1.81	11.7	89.8	1.2	14.6	45.4	Bp-20Plus
886	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531761.8001	531763.6096	40428	40880	2013/3/27  9:02:41.800	1.809	11.7	92.9	1.1	15.1	43.9	Bp-20Plus
887	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531862.5622	531864.2765	65619	66047	2013/3/27  9:04:22.562	1.714	12.2	89.3	1.2	15.1	45.9	Bp-20Plus
888	Spectrogram 1	1	20130327_090000_AWI251-01_AU0231_250Hz.wav	20130327_090000_AWI251-01_AU0231_250Hz.wav	531877.0379	531878.9426	69237	69714	2013/3/27  9:04:36.038	1.905	15.8	89.3	1.7	16.1	45.9	Bp-20Plus
889	Spectrogram 1	1	20130327_100000_AWI251-01_AU0231_250Hz.wav	20130327_100000_AWI251-01_AU0231_250Hz.wav	531919.9925	531921.802	4976	5429	2013/3/27  10:00:19.993	1.809	13.8	89.8	1.1	16.1	82.5	Bp-20Plus
890	Spectrogram 1	1	20130327_120000_AWI251-01_AU0231_250Hz.wav	20130327_120000_AWI251-01_AU0231_250Hz.wav	532567.8973	532569.7067	16952	17405	2013/3/27  12:01:07.897	1.809	16.3	90.3	1.4	16.6	84.5	Bp-20Plus
891	Spectrogram 1	1	20130327_220000_AWI251-01_AU0231_250Hz.wav	20130327_220000_AWI251-01_AU0231_250Hz.wav	535717.611	535719.1347	54381	54762	2013/3/27  22:03:37.611	1.524	13.3	91.3	1.2	15.1	88.4	Bp-20Plus
892	Spectrogram 1	1	20130327_220000_AWI251-01_AU0231_250Hz.wav	20130327_220000_AWI251-01_AU0231_250Hz.wav	535706.0875	535707.2304	51500	51786	2013/3/27  22:03:26.088	1.143	14.3	87.8	0.9	15.6	42.0	Bp-20Plus
893	Spectrogram 1	1	20130327_220000_AWI251-01_AU0231_250Hz.wav	20130327_220000_AWI251-01_AU0231_250Hz.wav	535735.0389	535736.6579	58738	59142	2013/3/27  22:03:54.039	1.619	14.8	91.3	1.2	15.6	83.5	Bp-20Plus
894	Spectrogram 1	1	20130327_220000_AWI251-01_AU0231_250Hz.wav	20130327_220000_AWI251-01_AU0231_250Hz.wav	535738.8483	535740.753	59690	60166	2013/3/27  22:03:58.848	1.905	13.8	91.8	1.2	15.6	75.7	Bp-20Plus
895	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535808.373	535810.1825	2071	2524	2013/3/27  23:00:08.373	1.809	13.8	89.3	0.9	15.1	28.3	Bp-20Plus
896	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535820.7536	535822.7535	5166	5666	2013/3/27  23:00:20.754	2.0	14.3	92.9	0.9	15.1	30.8	Bp-20Plus
897	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535835.2293	535836.5626	8785	9119	2013/3/27  23:00:35.229	1.333	16.3	90.3	0.8	16.6	28.8	Bp-20Plus
898	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535851.0383	535852.7525	12738	13166	2013/3/27  23:00:50.038	1.714	12.8	92.9	0.9	15.1	30.8	Bp-20Plus
899	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535934.2772	535935.5153	33547	33857	2013/3/27  23:02:14.277	1.238	12.8	89.3	0.6	15.6	24.4	Bp-20Plus
900	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535945.8006	535947.6101	36428	36881	2013/3/27  23:02:25.801	1.81	12.8	90.3	0.9	15.6	27.3	Bp-20Plus
901	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	535960.6573	535962.3715	40142	40571	2013/3/27  23:02:40.657	1.714	13.8	88.8	0.6	15.6	24.4	Bp-20Plus
902	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	536081.1331	536082.752	70261	70666	2013/3/27  23:04:41.133	1.619	15.8	89.3	0.9	16.6	30.8	Bp-20Plus
903	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	536095.7992	536097.1325	73928	74261	2013/3/27  23:04:55.799	1.333	13.3	89.3	0.6	16.6	25.9	Bp-20Plus
904	Spectrogram 1	1	20130327_230000_AWI251-01_AU0231_250Hz.wav	20130327_230000_AWI251-01_AU0231_250Hz.wav	536054.753	536056.2767	63666	64047	2013/3/27  23:04:14.753	1.524	14.3	90.3	0.6	16.6	24.9	Bp-20Plus
905	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542423.7947	542425.2232	5926	6283	2013/3/28  21:00:23.795	1.429	13.3	92.9	0.6	15.6	21.5	Bp-20Plus
906	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542438.274	542439.3216	9546	9807	2013/3/28  21:00:38.274	1.048	12.2	88.8	0.6	15.6	23.9	Bp-20Plus
907	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542442.0834	542443.4167	10498	10831	2013/3/28  21:00:41.083	1.333	14.3	90.8	0.9	16.6	50.8	Bp-20Plus
908	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542450.2736	542451.6069	12545	12879	2013/3/28  21:00:50.274	1.333	14.8	89.3	0.8	15.6	27.3	Bp-20Plus
909	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542464.8445	542466.1778	16188	16521	2013/3/28  21:01:04.845	1.333	12.8	89.8	0.8	15.6	24.4	Bp-20Plus
910	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542476.6537	542478.3679	19140	19569	2013/3/28  21:01:16.654	1.714	12.2	90.3	0.9	15.1	24.4	Bp-20Plus
911	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542490.7484	542492.4627	22664	23093	2013/3/28  21:01:30.748	1.714	13.3	88.8	0.8	15.6	28.3	Bp-20Plus
912	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542505.0337	542506.8431	26235	26688	2013/3/28  21:01:44.034	1.809	12.8	88.3	0.8	15.6	34.7	Bp-20Plus
913	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542516.938	542518.557	29212	29616	2013/3/28  21:01:56.938	1.619	12.2	92.3	0.8	15.1	42.5	Bp-20Plus
914	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542605.5101	542607.5101	51355	51855	2013/3/28  21:03:25.510	2.0	12.8	90.8	1.6	14.6	62.5	Bp-20Plus
915	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542658.5596	542660.2738	64617	65045	2013/3/28  21:04:18.560	1.714	13.8	90.3	0.9	15.1	47.9	Bp-20Plus
916	Spectrogram 1	1	20130328_210000_AWI251-01_AU0231_250Hz.wav	20130328_210000_AWI251-01_AU0231_250Hz.wav	542688.0824	542689.7014	71998	72402	2013/3/28  21:04:47.082	1.619	14.3	90.8	0.8	15.1	25.9	Bp-20Plus
917	Spectrogram 1	1	20130329_090000_AWI251-01_AU0231_250Hz.wav	20130329_090000_AWI251-01_AU0231_250Hz.wav	546198.8417	546200.5559	49686	50115	2013/3/29  9:03:18.842	1.714	13.8	90.3	0.9	15.6	28.8	Bp-20Plus
918	Spectrogram 1	1	20130329_090000_AWI251-01_AU0231_250Hz.wav	20130329_090000_AWI251-01_AU0231_250Hz.wav	546211.3175	546213.3174	52805	53305	2013/3/29  9:03:31.318	2.0	11.2	93.9	1.1	15.1	87.9	Bp-20Plus
919	Spectrogram 1	1	20130329_090000_AWI251-01_AU0231_250Hz.wav	20130329_090000_AWI251-01_AU0231_250Hz.wav	546226.0825	546227.7967	56497	56925	2013/3/29  9:03:45.083	1.714	14.8	90.3	0.8	15.6	79.1	Bp-20Plus
920	Spectrogram 1	1	20130329_090000_AWI251-01_AU0231_250Hz.wav	20130329_090000_AWI251-01_AU0231_250Hz.wav	546238.1773	546239.9868	59520	59973	2013/3/29  9:03:58.177	1.809	12.8	92.3	1.1	15.1	88.4	Bp-20Plus
921	Spectrogram 1	1	20130329_090000_AWI251-01_AU0231_250Hz.wav	20130329_090000_AWI251-01_AU0231_250Hz.wav	546265.7954	546267.4144	66425	66830	2013/3/29  9:04:25.795	1.619	12.8	92.3	1.1	15.1	87.9	Bp-20Plus
922	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546310.4606	546311.6034	2591	2877	2013/3/29  10:00:10.461	1.143	14.3	89.8	0.9	17.1	64.5	Bp-20Plus
923	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546400.4612	546402.0802	25091	25496	2013/3/29  10:01:40.461	1.619	15.3	91.8	1.2	16.1	85.0	Bp-20Plus
924	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546415.3179	546416.5559	28805	29115	2013/3/29  10:01:55.318	1.238	15.3	88.8	0.8	16.6	59.1	Bp-20Plus
925	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546433.222	546435.1267	33282	33758	2013/3/29  10:02:13.222	1.905	15.8	89.8	1.4	16.6	29.8	Bp-20Plus
926	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546418.8416	546420.3653	29686	30067	2013/3/29  10:01:58.842	1.524	13.8	93.4	1.2	15.1	87.4	Bp-20Plus
927	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546436.0791	546437.6981	33996	34401	2013/3/29  10:02:15.079	1.619	13.8	90.3	0.8	16.1	26.4	Bp-20Plus
928	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546450.3679	546452.0822	37568	37997	2013/3/29  10:02:30.368	1.714	12.8	89.3	0.9	15.6	25.9	Bp-20Plus
929	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546469.6054	546471.4148	42377	42830	2013/3/29  10:02:49.605	1.809	14.8	90.3	0.9	16.6	24.4	Bp-20Plus
930	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546444.0824	546445.2252	35997	36282	2013/3/29  10:02:23.082	1.143	14.3	93.4	0.9	16.1	86.4	Bp-20Plus
931	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546492.9379	546494.5569	48210	48615	2013/3/29  10:03:12.938	1.619	12.2	89.3	1.1	16.1	26.9	Bp-20Plus
932	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546552.0824	546553.4157	62997	63330	2013/3/29  10:04:11.082	1.333	15.3	89.8	0.8	16.6	27.3	Bp-20Plus
933	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546561.9869	546563.8915	65473	65949	2013/3/29  10:04:21.987	1.905	14.8	89.3	1.6	16.1	62.5	Bp-20Plus
934	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546576.3673	546577.7006	69068	69401	2013/3/29  10:04:36.367	1.333	12.2	91.3	1.1	16.1	28.8	Bp-20Plus
935	Spectrogram 1	1	20130329_100000_AWI251-01_AU0231_250Hz.wav	20130329_100000_AWI251-01_AU0231_250Hz.wav	546589.0336	546590.6526	72234	72639	2013/3/29  10:04:48.034	1.619	14.8	89.8	1.2	16.1	83.0	Bp-20Plus
936	Spectrogram 1	1	20130329_110000_AWI251-01_AU0231_250Hz.wav	20130329_110000_AWI251-01_AU0231_250Hz.wav	546865.603	546867.4124	66377	66829	2013/3/29  11:04:25.603	1.809	14.8	91.3	1.4	16.1	64.5	Bp-20Plus
937	Spectrogram 1	1	20130329_110000_AWI251-01_AU0231_250Hz.wav	20130329_110000_AWI251-01_AU0231_250Hz.wav	546877.2252	546878.4633	69282	69592	2013/3/29  11:04:37.225	1.238	12.8	91.8	0.9	16.1	88.9	Bp-20Plus
938	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	546913.224	546914.6526	3282	3639	2013/3/29  12:00:13.224	1.429	11.7	89.8	0.9	15.1	57.6	Bp-20Plus
939	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	546941.985	546943.3183	10472	10806	2013/3/29  12:00:41.985	1.333	15.8	90.8	1.1	16.6	50.8	Bp-20Plus
940	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	546955.9845	546957.6035	13972	14377	2013/3/29  12:00:55.985	1.619	15.3	88.8	0.9	16.6	50.8	Bp-20Plus
941	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	546982.5587	546983.7967	20616	20925	2013/3/29  12:01:22.559	1.238	14.3	90.3	0.8	17.6	51.3	Bp-20Plus
942	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	546996.8439	546998.1772	24187	24520	2013/3/29  12:01:36.844	1.333	11.2	89.8	0.9	15.1	56.2	Bp-20Plus
943	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547011.5101	547012.7481	27854	28163	2013/3/29  12:01:51.510	1.238	11.2	91.3	0.9	16.6	52.2	Bp-20Plus
944	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547025.4144	547026.9381	31330	31711	2013/3/29  12:02:05.414	1.524	12.8	89.8	1.2	17.1	47.9	Bp-20Plus
945	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547040.0806	547041.5091	34996	35353	2013/3/29  12:02:19.081	1.429	14.3	90.8	1.4	16.6	47.9	Bp-20Plus
946	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547054.0801	547055.8895	38496	38948	2013/3/29  12:02:33.080	1.809	13.8	89.8	1.6	16.6	51.8	Bp-20Plus
947	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547066.5559	547068.0796	41615	41996	2013/3/29  12:02:46.556	1.524	14.3	91.8	1.2	16.6	54.7	Bp-20Plus
948	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547080.6506	547082.2696	45139	45543	2013/3/29  12:03:00.651	1.619	12.8	87.2	1.6	16.1	49.8	Bp-20Plus
949	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547095.4156	547096.6537	48830	49139	2013/3/29  12:03:15.416	1.238	13.3	89.8	0.9	16.6	55.7	Bp-20Plus
950	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547143.8902	547145.414	60949	61330	2013/3/29  12:04:03.890	1.524	14.8	88.3	0.9	16.6	51.8	Bp-20Plus
951	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547158.2707	547159.6992	64544	64901	2013/3/29  12:04:18.271	1.429	15.8	89.8	0.9	16.6	49.3	Bp-20Plus
952	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547172.2702	547173.6987	68044	68401	2013/3/29  12:04:32.270	1.428	11.7	90.8	0.9	16.1	52.2	Bp-20Plus
953	Spectrogram 1	1	20130329_120000_AWI251-01_AU0231_250Hz.wav	20130329_120000_AWI251-01_AU0231_250Hz.wav	547184.6508	547185.6983	71139	71401	2013/3/29  12:04:44.651	1.048	15.3	90.8	0.6	17.1	50.8	Bp-20Plus
954	Spectrogram 1	1	20130330_080000_AWI251-01_AU0231_250Hz.wav	20130330_080000_AWI251-01_AU0231_250Hz.wav	552976.7005	552977.4624	19150	19341	2013/3/30  8:01:16.701	0.762	12.8	92.9	0.6	16.1	86.4	Bp-20Plus
955	Spectrogram 1	1	20130330_080000_AWI251-01_AU0231_250Hz.wav	20130330_080000_AWI251-01_AU0231_250Hz.wav	553089.2718	553090.5099	47293	47602	2013/3/30  8:03:09.272	1.238	14.3	90.8	0.9	15.6	44.9	Bp-20Plus
956	Spectrogram 1	1	20130330_080000_AWI251-01_AU0231_250Hz.wav	20130330_080000_AWI251-01_AU0231_250Hz.wav	553116.9852	553118.128	54221	54507	2013/3/30  8:03:36.985	1.143	14.8	89.3	0.8	16.1	41.5	Bp-20Plus
957	Spectrogram 1	1	20130330_080000_AWI251-01_AU0231_250Hz.wav	20130330_080000_AWI251-01_AU0231_250Hz.wav	553131.409355125	553132.42813711	57827	58082	2013/3/30  8:03:51.409	1.019	16.3	88.8	0.9	17.1	54.2	Bp-20Plus
958	Spectrogram 1	1	20130330_080000_AWI251-01_AU0231_250Hz.wav	20130330_080000_AWI251-01_AU0231_250Hz.wav	553145.3652	553147.1746	61316	61769	2013/3/30  8:04:05.365	1.809	16.8	88.8	1.1	17.1	44.9	Bp-20Plus
959	Spectrogram 1	1	20130330_120000_AWI251-01_AU0231_250Hz.wav	20130330_120000_AWI251-01_AU0231_250Hz.wav	554372.6056	554374.6055	68126	68626	2013/3/30  12:04:32.606	2.0	15.8	89.3	1.7	16.6	86.4	Bp-20Plus
